ID, APP, DR, X, Y
000,01,05,5369.9858,10438.7721
001,02,05,13121.6467,10178.2243
002,01,05,10382.4696,9310.9780
003,02,05,9071.5169,12643.4610
004,00,05,9339.9849,10189.2602
005,01,05,12631.3283,9666.1076
006,02,05,5371.2270,3114.4545
007,02,05,0167.4950,6636.0107
008,01,05,5309.2844,7332.5499
009,02,05,1941.2977,5754.5462
010,01,05,8729.7555,4583.4027
011,00,05,13176.7441,5434.1827
012,02,05,9457.4223,9361.5122
013,01,05,4546.4533,1506.6602
014,00,05,5780.8899,11074.5989
015,00,05,0377.8476,6272.7171
016,00,05,10915.0593,5651.3551
017,02,05,3559.2614,1422.9598
018,02,05,7527.3595,2150.9576
019,01,05,1314.5171,11941.3120
020,01,05,10754.3273,7038.0589
021,02,05,3650.0534,2399.7271
022,01,05,2314.7539,9318.1804
023,00,05,9242.4426,11568.5026
024,00,05,7053.4584,7906.2646
025,00,05,6744.8603,9534.8497
026,01,05,7729.1870,2200.3740
027,02,05,4569.4872,10260.8664
028,00,05,7129.7901,10298.1455
029,00,05,13697.7022,11319.2426
030,02,05,4333.4758,4699.7326
031,00,05,7697.2336,6274.7186
032,02,05,12249.0201,10157.6890
033,01,05,11461.2175,13065.5037
034,01,05,5217.8050,2419.1444
035,02,05,12582.2737,10616.4328
036,00,05,4541.3720,3417.9142
037,01,05,8839.3614,5936.3083
038,02,05,11945.5833,3513.3190
039,00,05,6645.2872,12866.7066
040,01,05,8544.5237,2907.2915
041,00,05,8953.0593,8109.8565
042,02,05,3974.1909,0871.2157
043,02,05,7022.1239,4441.7896
044,02,05,6841.4751,5351.0963
045,01,05,1033.0830,9872.9955
046,00,05,9234.4236,7093.2066
047,02,05,8433.1359,11278.9125
048,00,05,9911.0121,3849.5076
049,01,05,12095.0042,13347.6039
050,00,05,7763.2126,2766.3633
051,01,05,1335.9239,6601.5109
052,02,05,3854.2270,2562.9667
053,01,05,1359.7247,3646.5399
054,00,05,1787.0977,8232.1096
055,02,05,6476.0250,4812.8848
056,00,05,8089.0948,0081.9313
057,01,05,2646.9479,12825.3112
058,01,05,8957.6843,4265.9365
059,01,05,8130.5404,11457.0847
060,01,05,12992.0207,5814.3304
061,01,05,7699.2496,8367.4874
062,02,05,2536.6027,10155.0861
063,01,05,8191.2666,0358.2791
064,02,05,3544.4255,2329.5550
065,01,05,8374.7656,9234.7503
066,01,05,7529.1045,3773.7410
067,01,05,13010.5442,1938.3743
068,00,05,7891.6635,9734.0256
069,00,05,2822.3461,8781.1557
