ID, APP, DR, X, Y
000,01,05,6995.6396,8566.6483
001,00,05,6220.2101,2180.1002
002,00,05,1389.4432,13370.1295
003,00,05,7668.6885,3417.5006
004,02,05,3127.1290,3883.5137
005,01,05,2610.5110,7560.4231
006,00,05,10004.0904,7603.9228
007,01,05,10020.1837,7493.5825
008,01,05,3233.0270,5534.1026
009,00,05,1584.5254,11458.6091
010,00,05,10216.3517,5719.5050
011,02,05,7851.0637,6204.3533
012,02,05,4988.6532,3563.2194
013,00,05,10721.5217,8851.0576
014,01,05,7156.3624,8851.8277
015,02,05,7504.6212,3235.3578
016,02,05,6437.8565,8282.0230
017,00,05,3105.3351,11486.5756
018,00,05,9086.1843,5534.5186
019,01,05,6672.2618,4061.9809
020,00,05,5410.8127,9828.0841
021,00,05,9497.2881,5845.3301
022,01,05,8985.4848,4878.0144
023,02,05,4034.3332,10128.6116
024,00,05,10160.2867,9481.2544
025,02,05,3334.8968,7388.8690
026,02,05,7188.4332,3698.4648
027,01,05,3168.0852,3848.1571
028,01,05,5886.9412,8596.8037
029,01,05,10764.4526,8270.3664
030,00,05,8076.2842,9274.7648
031,01,05,9499.1259,9875.2343
032,01,05,2037.3075,10572.6782
033,02,05,9436.5060,8861.4146
034,02,05,12340.9764,5105.3073
035,00,05,6992.1747,4970.5884
036,02,05,3547.3766,9536.9550
037,01,05,1487.5991,11245.8112
038,02,05,10392.5048,4279.1873
039,02,05,0172.3512,12292.4961
040,00,05,9208.1348,12084.9790
041,02,05,1922.1174,12522.4876
042,02,05,4652.0745,11561.7699
043,02,05,4907.4669,8913.4375
044,00,05,2425.6262,10124.2050
045,01,05,10558.8432,5787.8488
046,01,05,6393.4148,11824.4978
047,01,05,7467.3304,12640.3680
048,00,05,4647.4385,4872.7460
049,02,05,6999.9491,4778.6050
050,02,05,11277.3883,6400.7042
051,02,05,10406.1165,12011.2787
052,00,05,5830.6100,5437.8033
053,00,05,0418.2488,10888.8138
054,01,05,2569.6230,10808.8328
055,01,05,2358.7222,10431.2928
056,00,05,2208.8282,13094.2575
057,01,05,4574.1260,7780.5900
058,01,05,4332.7192,2664.5175
059,00,05,3751.3853,5326.3808
060,01,04,0404.4701,13985.9906
061,01,04,3760.5843,8302.3475
062,02,04,5452.9069,0744.8192
063,01,04,2183.8885,12035.2803
064,01,04,10764.5757,4434.4852
065,02,04,7146.1061,11302.6524
066,00,04,12612.4726,8963.0222
067,02,04,8557.7945,5639.2577
068,01,04,4220.1655,6514.1422
