ID, APP, DR, X, Y
000,02,05,8382.3840,2611.5247
001,01,05,12890.9120,0453.3011
002,01,05,2364.9763,5360.9977
003,02,05,4500.5098,1260.2076
004,01,05,5179.6018,3945.6155
005,01,05,5574.0301,1967.9599
006,01,05,7108.8064,4441.3377
007,02,05,2944.0443,3512.3166
008,01,05,3306.3692,7566.6221
009,00,05,2767.4232,2882.9716
010,00,05,2947.2390,5902.3003
011,02,05,7034.0425,8057.0049
012,01,05,10954.4144,7825.1723
013,02,05,4309.4344,10159.2352
014,00,05,13936.5466,2905.0567
015,01,05,6658.9071,9609.7431
016,02,05,13733.1153,8922.7639
017,01,05,2439.5471,5157.2902
018,00,05,2462.6103,2035.4713
019,01,05,3039.0419,1002.5877
020,01,05,7203.6659,1911.1939
021,01,05,8955.1899,4149.4544
022,00,05,7037.5357,2374.9599
023,00,05,7310.5598,7738.0104
024,01,05,1824.2479,5801.6266
025,02,05,11175.9641,1851.3042
026,00,05,13320.3120,12601.2031
027,02,05,5036.1883,3283.8570
028,00,05,7126.1003,0932.6336
029,01,05,12329.6777,7128.7131
030,02,05,10792.0658,9697.3080
031,00,05,6372.0092,2738.6460
032,02,05,2223.2335,4596.6202
033,00,05,7230.8287,4264.1806
034,02,05,10499.5488,11133.7915
035,02,05,9562.2659,1215.6651
036,02,05,5626.8654,8361.2685
037,02,05,13583.8396,9427.6621
038,01,05,3774.5339,0128.2909
039,00,05,1889.3412,8175.8645
040,02,05,11755.9191,12862.7107
041,02,05,12705.9762,2134.2617
042,01,05,3565.9200,2060.5464
043,00,05,7618.3750,3551.1105
044,02,05,3723.8904,3554.9654
045,01,05,12303.6902,9672.1252
046,00,05,1607.7922,0163.1756
047,00,05,11780.2473,2806.3344
048,02,05,4336.2770,7384.0909
049,00,05,2157.7746,4363.2298
050,02,05,3113.8738,5451.7124
051,00,05,9731.0209,13342.3520
052,02,05,2963.5306,0190.4520
053,02,05,8687.1886,9831.0197
054,02,05,11664.4331,10130.3222
055,01,05,13324.2365,11713.5995
056,01,05,9945.4807,0139.0596
057,01,05,7977.8282,2827.9495
058,02,05,11072.3462,3770.3842
059,01,05,5621.6447,1372.7953
060,00,05,8854.9461,10495.4452
061,01,05,10161.3611,13439.8720
062,02,05,5267.2083,0676.6577
063,01,05,8120.7955,13224.7406
064,02,05,5021.9323,0489.5305
065,00,05,4620.5057,1565.2769
066,02,05,0652.2860,1648.9936
067,02,05,9497.5461,11937.5488
068,02,05,10987.4324,12832.1475
069,00,05,8849.7128,13163.4183
070,01,05,8117.1528,9918.8256
071,00,05,9761.7388,13226.3870
072,00,05,2209.3058,9287.9674
073,01,05,6732.3459,6657.7230
074,02,05,8808.4933,8744.5149
075,00,05,7012.9830,8624.6809
076,01,05,3810.7663,1723.8592
077,00,05,4952.0227,6412.2159
078,00,05,11700.7721,7116.5899
079,00,05,4233.6885,4883.2095
080,02,05,4873.0460,8666.8391
081,00,05,2476.3539,3114.8803
082,01,05,8038.0805,10711.5377
083,01,05,11868.3138,10747.7222
084,02,05,3990.4317,8322.0027
085,02,05,4496.0227,1691.0058
086,00,05,5170.2914,4571.8458
087,00,05,11400.1704,9257.2346
088,01,05,12673.6702,0740.6246
089,01,05,6645.3669,6441.9757
090,01,05,4208.0729,1762.4747
091,00,05,8217.0732,13670.9530
092,00,05,11067.9295,3050.2693
093,02,05,3019.4681,2605.6080
094,02,05,4773.3740,7459.9953
095,01,05,4300.5159,1569.0259
096,00,05,12266.1570,8245.6371
097,01,05,9237.6030,10773.1197
098,00,05,1249.9241,5572.6603
099,01,05,4248.6742,1393.4860
100,02,05,12247.5366,0860.8576
101,01,05,8529.5891,12305.4902
102,01,05,3075.9020,6071.0777
103,02,05,8125.6912,4754.5525
104,00,05,1088.0020,0881.5162
105,01,05,12100.3014,3822.6984
106,00,05,3514.6078,4841.4459
107,02,05,8318.5694,9577.5254
108,02,05,9148.8374,3685.9827
109,00,05,8121.7023,2535.7656
110,01,05,4761.6450,0903.3618
111,00,05,13960.0095,0819.3787
112,00,05,12551.2676,6750.3862
113,00,05,12922.0076,2553.6060
114,00,05,9873.8512,0453.5587
115,01,05,8004.6400,1368.0432
116,01,05,10186.7658,2874.6960
117,02,05,13575.9004,11147.6234
118,01,05,3570.4933,3932.8276
119,00,05,1509.6620,2522.0749
120,00,05,7562.3996,7789.1805
121,00,05,5041.5625,6535.6002
122,00,05,1634.3758,0399.0936
123,00,05,4179.6634,5231.8853
124,00,05,4949.7431,6689.7999
125,00,05,7797.2948,6391.2995
126,00,05,10315.8276,3036.2449
127,00,05,2180.4157,5629.3202
128,02,05,3131.3030,10430.4182
129,00,05,10840.7049,10686.4075
130,01,05,10470.0297,8206.9619
131,01,05,9536.5057,0971.0363
132,02,05,10234.3170,9538.0779
133,00,05,7285.3770,5367.8598
134,00,05,0948.3876,6438.4083
135,00,05,4723.8516,0927.5615
136,01,05,13691.2048,8313.9255
137,02,05,10637.4156,4049.3331
138,01,05,10383.4686,3432.1402
139,02,05,2082.1065,1940.5644
140,00,05,6622.1598,5668.3950
141,00,05,9286.7643,10312.7948
142,02,05,3608.9768,0697.8011
143,02,05,12084.4995,4370.1216
144,02,05,5759.7938,10828.1954
145,02,05,12959.5018,10156.2081
146,01,05,6857.3862,9741.2322
147,02,05,2044.9355,6423.8539
148,01,05,9751.8042,9205.8252
149,00,05,7377.0684,2628.4707
150,00,05,12404.5525,1681.9300
151,02,05,2681.1766,7975.6821
152,01,05,8619.6408,5209.5849
153,02,05,10216.6511,3278.1079
154,02,05,6423.1213,6245.7856
155,01,05,9107.7488,7516.4810
156,00,05,7254.4760,3379.9947
157,00,05,7444.3835,8862.1149
158,02,05,5607.9217,1061.1329
159,01,05,11349.9761,8883.1999
160,02,05,11193.3504,9015.0333
161,00,05,7429.2369,2184.1056
162,02,05,9464.2196,2171.7261
163,00,05,6025.6464,2880.9021
164,00,05,1582.4847,8023.1666
165,02,05,10710.2750,0757.6936
166,02,05,4617.0669,5506.0189
167,01,05,3912.4200,3400.4218
168,00,05,13343.4445,9016.7570
169,02,05,11348.5049,0347.1192
170,02,05,7026.2035,7641.2535
171,00,05,12479.0060,7021.5988
172,00,05,2170.9891,0570.9491
173,01,05,6193.4099,0118.8810
174,00,05,13263.6558,13126.1504
175,00,05,6234.3388,7536.0794
176,01,05,2965.6306,5863.5324
177,00,05,12780.6224,6902.3658
178,01,05,3744.0812,3395.0858
179,01,05,9152.6107,12326.1891
180,00,05,13750.0632,10742.6752
181,02,05,9857.9559,8002.4393
182,02,05,11275.3362,0644.9934
183,01,05,5289.2662,2847.3382
184,00,05,4949.7310,3945.5488
185,00,05,12896.1228,6980.6315
186,00,05,8827.9490,10704.1008
187,01,05,4340.4648,0431.9176
188,00,05,10676.3195,3533.9065
189,02,05,10613.5827,9177.0144
190,02,05,6667.6997,8309.1147
191,02,05,7821.8036,3941.7138
192,01,05,12812.2793,2153.7403
193,01,05,6908.6817,7440.6285
194,01,05,11733.3819,7196.6207
195,01,05,7767.5058,4895.6411
196,01,05,1711.1426,5389.6596
197,00,05,1912.7262,5793.4737
198,02,05,4826.2355,9545.7380
199,02,05,13756.1655,9350.4749
200,01,05,7669.8404,8158.9417
201,02,05,2328.9327,1911.0937
202,01,05,5679.4470,10821.8904
203,01,05,4017.3731,4692.3428
204,00,05,0282.4482,2762.8956
205,01,05,1216.2897,0191.5409
206,00,05,9293.2425,9178.7924
207,01,05,6066.4280,0223.6048
208,00,05,3010.2317,9111.6404
209,02,05,3739.8099,10923.6894
210,00,05,8106.4530,8669.9047
211,01,05,4563.6144,0586.4992
212,00,05,10273.5599,7664.1745
213,00,05,7966.0302,13331.3211
214,02,05,4777.8512,2074.1223
215,01,05,11971.7623,8924.1390
216,02,05,2174.8643,0036.3205
217,02,05,13546.5917,3893.7383
218,02,05,7823.5556,7437.2668
219,01,05,9767.0611,8633.1263
220,02,05,12685.8221,3882.3861
221,01,05,1087.0695,5791.2711
222,02,05,3221.7204,7814.2063
223,01,05,1969.7666,2130.6317
224,00,05,9506.2174,13151.7426
225,00,05,12841.2704,13626.0708
226,02,05,4702.2465,0843.3856
227,02,05,4379.6897,5806.3285
228,02,05,2033.4900,2718.0510
229,00,05,6457.3204,7204.4547
230,02,05,13941.3639,3168.4967
231,01,05,10683.8295,10178.1148
232,02,05,11631.4078,12225.0588
233,00,05,4037.2182,3190.5669
234,00,05,7267.8863,9824.7842
235,01,05,3542.6025,2283.8183
236,02,05,12223.9515,3114.1070
237,00,05,8610.1175,5515.2905
238,02,05,4443.9419,1622.1802
239,00,05,7462.0014,8043.7426
240,00,05,9630.6505,0837.2654
241,02,05,13734.3980,10560.8203
242,00,05,10934.3751,13269.7769
243,00,05,12676.5105,3528.9550
244,00,05,12500.4511,0813.7925
245,02,05,7138.5039,9476.7581
246,01,05,11432.1435,4793.8383
247,01,05,12557.8947,2838.4548
248,01,05,2874.9409,5739.8320
249,02,05,2887.8974,6745.3315
250,01,05,12890.3218,10985.6332
251,02,05,12219.7752,13880.4398
252,00,05,3528.2956,8482.6655
253,00,05,12801.8387,3961.6360
254,02,05,4384.4795,2882.3890
255,02,05,3315.9285,9635.1538
256,00,05,13129.2656,2689.2322
257,00,05,7900.7322,7452.9659
258,02,05,6047.2632,5353.1386
259,00,05,10506.8408,7073.4332
260,01,05,9141.3696,2786.3950
261,02,05,7193.4707,8630.8400
262,02,05,1724.8519,5249.2738
263,00,05,6582.9327,7807.1408
264,01,05,8848.0552,3616.2318
265,01,05,12950.3159,2169.9533
266,00,05,11852.0125,12993.5820
267,02,05,3084.1048,0285.3302
268,00,05,9081.3641,2961.2061
269,00,05,3446.1758,6868.4119
270,02,05,3339.1123,9513.4312
271,00,05,6386.1733,9633.5378
272,01,05,2155.0606,7142.4975
273,00,05,13414.1163,2537.6470
274,00,05,8674.4008,1722.9173
275,02,05,3489.2860,6458.8294
276,00,05,6003.2822,0438.5807
277,02,05,12797.3676,13489.0893
278,02,05,7771.7746,1868.0137
279,00,05,9020.4035,8500.3810
280,00,05,7492.7690,5768.2740
281,02,05,7446.8562,8267.3510
282,01,05,4674.7930,9061.3905
283,02,05,2727.8041,0597.2592
284,00,05,0772.1725,0308.7678
285,01,05,3771.2484,10778.3635
286,01,05,5824.4273,2819.6129
287,02,05,8801.2756,8880.1691
288,02,05,4300.3352,5035.8585
289,00,05,12088.3064,0965.4599
290,01,05,3884.9634,10558.9500
291,00,05,9411.0220,0070.8114
292,02,05,10767.7591,12647.5803
293,00,05,13818.7077,11337.4901
