ID, APP, DR, X, Y
000,02,05,30622.0187,115512.9971
001,00,05,192468.2397,97678.1528
002,00,05,146425.4435,71523.3076
003,02,05,166635.4309,247765.7973
004,02,05,184288.7113,105065.5094
005,00,05,248724.9796,47428.3592
006,00,05,31623.8610,118802.7009
007,00,05,248149.4654,82080.8652
008,02,05,146972.9849,198773.7001
009,01,05,70357.3021,222084.7830
010,00,05,241265.1722,120689.2175
011,01,05,32346.9201,116300.9955
012,00,05,60254.8870,253119.1850
013,02,05,237295.0491,147859.8722
014,00,05,250626.9519,88631.2070
015,00,05,238998.4407,152210.2253
016,02,05,41984.2831,61908.3805
017,02,05,93730.1850,116806.8524
018,02,05,93532.5711,120803.1836
019,01,05,97352.3036,216956.5578
020,01,05,64584.1767,223217.6370
021,00,05,242587.9819,130668.6634
022,01,05,192218.7622,158980.0296
023,00,05,237846.7302,151917.4826
024,01,05,192536.3006,157316.0495
025,02,05,194489.7128,153517.2556
026,00,05,65917.2002,255111.1085
027,00,05,185067.9650,161426.2912
028,02,05,226193.3636,37017.0606
029,02,05,236368.5062,124165.1134
030,01,05,224152.4431,33199.4792
031,00,05,160055.7091,243221.6347
032,02,05,65336.1159,214996.9027
033,00,05,229675.1481,34112.0237
034,01,05,147939.1191,68541.7370
035,01,05,243499.9464,57994.3815
036,02,05,192091.5650,103867.0198
037,01,05,93081.2733,217053.6290
038,02,05,247592.2465,85418.5786
039,01,05,30004.6010,118898.4462
040,02,05,193093.1111,101910.7381
041,02,05,224917.6266,142273.6532
042,00,05,186623.3336,152129.6172
043,02,05,190278.3212,155428.5285
044,00,05,42966.8998,58082.3887
045,02,05,248643.1566,46151.2751
046,02,05,248399.8822,50006.4663
047,02,05,98779.3643,222482.1173
048,02,05,98280.6976,155701.2162
049,00,05,102189.3831,160273.7924
050,00,05,32228.6201,118009.6839
051,00,05,148801.2306,197036.2829
052,00,05,240880.2467,155372.3352
053,02,05,153440.1085,195949.9627
054,02,05,142779.6536,64465.7443
055,01,05,148255.2449,202209.1519
056,00,05,156926.0010,243241.7935
057,00,05,244712.2528,51820.6464
058,00,05,96275.6130,164778.6094
059,01,05,239007.2048,154425.3420
060,01,05,186893.3126,159560.2367
061,01,05,232867.1180,145464.5231
062,00,05,69000.3480,241560.0989
063,01,05,189497.8787,155132.2328
064,02,05,188576.4243,154189.8898
065,01,05,245362.7613,124864.7023
066,00,05,162379.9410,248702.5551
067,02,05,65540.9006,230288.8568
068,00,05,158574.7968,203805.1334
069,02,05,238746.3821,128584.8534
070,02,05,246275.8689,89429.4586
071,00,05,245156.7579,155613.5331
072,02,05,246926.4853,45485.9567
073,02,05,35374.6746,119142.5888
074,02,05,70641.4264,230135.0390
075,02,05,30072.8940,122187.0184
076,02,05,64857.3948,253690.6421
077,00,05,105153.9693,159057.7792
078,00,05,231311.1313,33820.7851
079,00,05,245610.4787,36220.4189
080,02,05,169122.7501,244884.6296
081,02,05,247434.5878,153947.1128
082,01,05,191657.8355,158654.3514
083,02,05,101077.1446,167241.3556
084,01,05,71376.7816,214274.0508
085,01,05,64144.9443,216509.9191
086,02,05,245506.0700,147949.5132
087,02,05,69245.7034,233883.3632
088,01,05,247933.8805,54486.8485
089,00,05,71712.7777,214578.0134
090,01,05,235281.5823,126665.2260
091,00,05,224242.6014,146232.6082
092,00,05,57732.7012,252524.1109
093,01,05,243868.5564,54016.5602
094,01,05,245830.7622,124275.6061
095,02,05,242185.8710,146432.0716
096,02,05,167053.7314,247258.7374
097,02,05,229927.8808,36168.5487
098,00,05,225473.5979,144879.0029
