ID, APP, DR, X, Y
000,00,05,4429.5132,5445.0856
001,00,05,4235.1769,9780.2590
002,02,05,6876.0371,8937.3767
003,00,05,7725.0045,4989.0665
004,02,05,5792.6648,4977.5973
005,02,05,13897.2859,3781.8906
006,01,05,9362.7430,7244.7781
007,00,05,9202.0979,9001.1371
008,01,05,3353.3324,7993.0407
009,00,05,10046.5925,3846.7911
010,00,05,11272.4680,2744.7397
011,02,05,9595.4782,11218.2775
012,00,05,8428.4008,6729.6611
013,02,05,9336.7244,8783.1195
014,01,05,10355.5882,9156.9409
015,02,05,0179.4220,6826.9198
016,01,05,9273.9014,7015.5254
017,02,05,9469.1476,5413.9972
018,00,05,5615.3957,11824.6315
019,00,05,8353.9688,9209.5093
020,01,04,5943.4200,8242.8985
021,02,04,10853.2365,9112.1191
022,00,04,8759.0216,2502.6275
023,02,04,7733.7978,2529.1256
024,02,04,1335.4798,5322.7238
025,00,04,8700.3825,8756.0543
026,01,04,6594.9716,13986.9034
027,00,04,3907.6128,12312.6042
028,02,04,2363.2212,7021.9879
029,02,04,4640.9204,11547.9436
030,00,04,5859.7007,4545.0199
031,00,04,11288.3032,2013.5096
032,00,04,12347.2443,8390.0381
033,02,04,9736.0698,11837.8274
034,01,04,11002.5778,11065.8258
035,00,04,7325.7646,10418.3001
036,02,04,11618.9272,10031.6915
037,02,04,13648.1180,0242.3253
038,02,04,1357.3826,11326.6974
039,01,04,9174.4587,4133.2434
040,01,03,8880.5774,8883.3930
041,00,03,8672.7974,2258.0692
042,00,03,13143.5835,1860.5281
043,01,03,11230.6837,0977.8564
044,01,03,5313.7103,8138.2331
045,01,03,12507.2687,9220.1683
046,02,03,9501.6699,13181.0620
047,00,03,8410.4749,8365.2997
048,02,03,10661.2117,3405.5280
049,02,03,4226.2680,12172.0928
050,02,03,12170.8321,0766.7155
051,02,03,1411.2300,10229.2251
052,02,03,6349.5925,13644.1782
053,01,03,1159.1870,13357.1367
054,02,03,7683.7944,5510.1827
055,01,03,12431.9546,12743.1896
056,00,03,4515.9863,3563.1623
057,01,03,7502.0253,8838.2027
058,01,03,0039.9097,4756.3517
059,02,03,7973.6320,10263.3467
060,00,03,9343.2887,3173.9275
061,01,03,11965.2556,1191.5608
062,01,03,4897.8044,10682.1986
063,02,03,2697.2670,9404.8917
064,02,03,3868.1438,12877.4255
065,02,03,13962.3859,10289.5996
066,02,03,2825.0814,13098.2127
067,02,03,12704.7649,9674.0201
068,01,03,2416.5962,13799.4194
069,02,03,2572.6618,11419.5735
070,00,03,11280.4577,12693.7628
071,02,03,4949.7420,8406.6032
072,01,03,5276.8881,12145.8763
073,01,03,3498.7832,6754.6094
074,02,03,2875.0097,4012.4004
075,00,03,9278.2578,3082.3510
076,01,03,5023.0255,5069.2301
077,01,03,7436.6806,4664.1308
078,02,03,5750.7811,4953.3437
079,01,03,2425.6764,12661.6631
080,01,03,3645.8035,5903.0342
081,00,03,3232.3560,8172.1218
082,00,03,3983.1549,10122.7522
083,02,03,1849.4661,10342.3649
084,01,03,10980.7809,8775.4887
085,01,03,3609.3227,11779.3733
086,00,03,0455.9675,12825.8131
087,01,03,1238.5985,4601.1700
088,00,03,5533.4624,8486.5086
089,01,03,7852.9908,2949.4262
090,01,03,3709.0363,10964.0037
091,00,03,3512.8129,6443.1917
092,01,03,2538.9606,3259.5363
093,00,03,1416.8590,8318.4643
094,01,03,13208.6869,12182.4674
095,00,03,11665.0847,11477.9304
096,02,03,1725.6655,6034.7482
097,00,03,13185.0268,10101.4368
098,00,03,12373.0978,9880.0379
099,02,03,12889.7285,5116.5876
100,02,02,9943.1366,0971.8247
101,02,02,10012.8001,13703.5119
102,00,02,3076.0874,3581.8035
103,00,02,10969.6503,6002.8671
104,00,02,2948.4908,10365.6063
105,01,02,8596.5188,0044.8944
106,00,02,3908.5290,3872.0114
107,01,02,2217.6618,7285.9156
108,00,02,6089.7803,9818.8098
109,00,02,3245.7822,10287.9708
110,01,02,5284.1407,9596.5862
111,00,02,3438.3936,2279.6182
112,02,02,0273.6819,11671.4991
113,02,02,0788.2997,2245.6078
114,01,02,8902.4025,1084.0505
115,01,02,12785.5572,0740.4645
116,01,02,0281.3951,11016.7508
117,02,02,4761.8967,3867.4294
118,01,02,6670.6636,10069.7359
119,00,02,12563.7826,11411.1199
120,00,02,5368.9691,0855.0410
121,02,02,9512.8466,5266.4605
122,02,02,10891.4787,2623.8149
123,01,02,4456.2171,5399.5263
124,00,02,4252.9265,9733.8438
125,00,02,3476.8898,1451.4781
126,02,02,8915.8250,12485.1990
127,00,02,13738.7161,10964.1224
128,02,02,5701.2527,10892.7956
129,00,02,4111.7376,0905.6340
130,01,02,9554.1240,1028.9433
131,02,02,0209.1084,10215.3648
132,02,02,7904.7524,3555.4116
133,00,02,3783.1276,4215.5707
134,00,02,10811.4884,4608.2218
135,00,02,0032.1142,4377.8343
136,01,02,13174.8900,10125.2783
137,02,02,3237.2071,1965.7346
138,00,02,4681.9888,9092.0898
139,02,02,1185.2784,5972.6846
140,02,02,8337.4688,6246.8941
141,01,02,9693.5305,8701.9928
142,02,02,13362.1800,2921.3546
143,00,02,7978.7390,11690.3520
144,00,02,0598.4771,13301.2964
145,01,02,11732.2223,13527.7811
146,00,02,13347.9155,9036.3603
147,01,02,3066.1433,9143.4338
148,01,02,7053.3967,4412.5183
149,00,02,3238.7222,5661.1432
150,01,02,8602.3895,0246.1929
151,02,02,3917.4419,1609.4247
152,01,02,13801.4646,6150.7490
153,02,02,13856.0945,1241.7047
154,02,02,0764.1924,8873.1649
155,01,02,1823.5549,10811.5351
156,00,02,12029.2395,11648.1911
157,02,02,5507.2136,10993.6215
158,01,02,1219.2385,1758.7310
159,01,02,10157.1614,12599.7561
160,00,01,4721.9277,2549.9797
161,02,01,11856.3775,4823.4939
162,01,01,9887.0309,9995.1407
163,01,01,10904.6909,2893.2441
164,01,01,11819.3885,1266.9982
165,00,01,13533.1034,1637.6310
166,01,01,2402.6516,12377.2429
167,01,01,1244.6230,5673.4068
168,00,01,10410.2503,6365.4606
169,00,01,7741.2210,6015.2574
170,01,01,2766.8830,0109.4953
171,00,01,13116.1006,11254.1464
172,02,01,7905.2909,13797.5230
173,02,01,7855.7797,3017.4585
174,00,01,2961.4200,8915.4056
175,02,01,13006.7829,6245.9435
176,01,01,10705.3515,0973.3635
177,02,01,2494.2161,11870.3052
178,02,01,12640.6581,7790.9006
179,01,01,6560.1367,1989.4248
180,00,00,0992.1057,5168.8336
181,02,00,8503.2654,0315.6145
182,02,00,3607.5797,8482.9161
183,02,00,5649.8525,6354.3324
