ID, APP, DR, X, Y
000,01,05,9498.8521,8265.4315
001,02,05,5106.8487,6114.0664
002,02,05,6192.0003,9368.5232
003,00,05,8665.0063,8268.8369
004,01,05,6094.6216,8418.1307
005,00,05,6016.7227,8937.5094
006,01,05,4437.1563,8026.1608
007,01,05,9131.6092,6904.7081
008,00,05,6552.1528,8458.5567
009,01,05,7933.3500,8516.8158
010,02,05,8198.0174,8817.9000
011,00,05,7065.6433,5708.5219
012,01,05,6612.0387,9405.4469
013,00,05,8201.3900,5294.7812
014,02,05,9147.6236,5476.9273
015,01,05,6667.9362,5429.9410
016,01,05,5424.5964,4460.8534
017,02,05,8313.9987,6834.2647
018,02,05,7853.4095,8773.9872
019,01,05,5697.7703,9425.2773
020,00,05,6571.3639,6527.1552
021,00,05,8218.3896,4336.8577
022,00,05,6663.4582,7497.6949
023,00,05,5754.2626,6738.7797
024,02,05,6500.5522,4442.8989
025,00,05,7492.4126,5353.4614
026,00,05,7241.8451,5419.7030
027,01,05,6250.1326,4633.8362
028,02,05,6030.3630,5934.9611
029,00,05,4168.6921,6684.5898
030,00,05,7558.3574,4994.2159
031,01,05,9742.4252,6721.9167
032,00,05,6658.1959,5823.8317
033,00,05,8373.7027,5959.5220
034,01,05,7997.1236,9577.1424
035,02,05,8059.0702,7182.9516
036,01,05,6204.4041,9345.1666
037,00,05,6435.9941,8457.6612
038,02,05,4960.5255,4890.9102
039,02,05,8614.0493,7816.7091
040,00,05,4733.4005,5765.4309
041,00,05,5371.5393,4727.4556
042,01,05,8929.8732,5524.3425
043,01,05,7170.5822,4070.1187
044,02,05,9558.2709,5662.9068
045,01,05,9581.1546,6307.2421
046,02,05,9080.4490,6191.1136
047,00,05,6261.8720,6814.4098
048,00,05,8721.1207,6785.0688
049,00,05,6759.1957,6803.1227
050,02,05,6773.0394,9673.6636
051,01,05,8334.7154,5004.1998
052,00,05,6599.8958,7323.1558
053,00,05,8687.6787,5140.4208
054,01,05,7245.9119,7978.4100
055,00,05,8234.0592,5704.0043
056,02,05,7495.0853,9198.0836
057,02,05,6677.5804,6628.4357
058,01,05,5049.5960,6595.0063
059,01,05,5168.6687,5017.5489
060,00,05,5803.2352,9187.6127
061,01,05,8679.0611,6980.7616
062,02,05,5083.9201,8783.8796
063,00,05,4974.8032,6321.6115
