ID, APP, DR, X, Y
000,01,05,7285.6296,7530.1342
001,00,05,6295.1265,7075.3095
002,02,05,5642.7889,10999.1499
003,02,05,10670.2258,10949.3974
004,02,05,7767.8474,8547.8030
005,01,05,5942.4828,13558.0503
006,02,05,2750.2347,1486.7189
007,00,05,10955.5253,9906.8354
008,02,05,11829.1254,11945.8115
009,00,05,6635.4363,5049.1837
010,01,05,1623.5646,12843.4889
011,02,05,2506.2469,5774.9178
012,01,05,3481.6704,5942.6547
013,02,05,3901.1293,4560.8869
014,00,05,1791.5581,11631.0265
015,02,05,5506.6299,1534.5254
016,02,05,5547.5024,0325.5908
017,00,05,10854.9007,9707.0837
018,00,05,1897.6445,5363.2549
019,00,05,5701.6782,1874.8919
020,01,05,8726.9142,12292.9958
021,00,05,7047.0250,5967.7558
022,00,05,5498.0559,2026.7695
023,01,05,8168.5563,13331.0066
024,02,05,3421.7680,3451.1187
025,01,05,6132.9198,6145.1034
026,02,05,13765.9464,11972.8040
027,02,05,4097.7155,8326.3411
028,01,05,12350.1218,9742.2485
029,01,05,3117.3748,9149.4865
030,00,05,5189.2556,8628.8827
031,00,05,5014.6423,3428.7236
032,00,05,10893.0679,8602.0638
033,02,05,5379.9906,8958.9165
034,02,05,9394.3842,9708.7269
035,02,05,2249.7875,13121.6869
036,00,05,2842.7784,2835.1151
037,00,05,1763.9594,2634.5679
038,00,05,6592.8672,5098.5497
039,01,05,5391.8786,5952.6092
040,01,05,4544.6723,10472.0212
041,00,05,4723.9284,10869.3436
042,02,05,1385.1037,10946.6399
043,01,05,2347.5954,9673.6857
044,00,05,6636.8439,5666.4620
045,00,05,11044.1855,13136.0143
046,01,05,13746.8926,11378.3647
047,00,05,4353.8215,11657.3769
048,02,05,13597.2228,10673.5546
049,00,05,7187.2963,6785.8672
050,01,05,9533.5064,13693.2856
051,00,05,8637.2029,11544.5997
052,02,05,9356.2678,13884.5263
053,00,05,5621.0949,0763.3819
054,00,05,13719.7337,11507.8130
055,02,05,13757.5719,13197.9013
056,00,05,3981.2728,2056.0246
057,01,05,2992.0684,4715.2671
058,02,05,5814.2912,11632.9672
059,00,05,5724.7727,3785.8260
060,02,05,10750.8530,10397.3342
061,00,05,12870.2906,10289.2532
062,00,05,1045.1822,8466.5203
063,02,05,5173.8578,3384.7165
064,02,05,4429.6564,8413.7225
065,02,05,8602.1821,13802.1832
066,00,05,9422.3955,12734.7463
067,01,05,6340.5572,3474.5772
068,01,05,6529.6413,1755.4372
069,02,05,6136.1271,7799.2186
070,00,05,3012.6791,8989.3427
071,00,05,12306.0265,11462.8340
072,00,05,6968.2604,12860.3200
073,01,05,0868.3617,12117.0404
074,02,05,2336.2443,6828.0142
075,00,05,3609.8584,7615.9046
076,00,05,12807.2311,11366.0933
077,00,05,11589.0381,13426.6882
078,00,05,4781.9024,12210.4188
079,02,05,12408.2301,9170.8917
080,01,05,11395.3308,12008.9324
081,00,05,10996.4338,12128.4341
082,01,05,2833.4199,13226.7921
083,00,05,7982.7024,12734.2323
084,02,05,1310.8875,8772.1795
085,02,05,4209.4470,12420.0407
086,00,05,6670.9418,1393.7705
087,02,05,5944.8965,6247.4860
088,02,05,12074.4714,13901.8713
089,00,05,6686.9036,10608.0537
090,02,05,2599.4587,12217.9193
091,00,05,7479.3584,12379.9561
092,01,05,5685.5156,12107.6497
093,02,05,9761.4860,8906.9063
094,00,05,8298.0597,9251.3901
095,02,05,7726.7954,8291.6859
096,00,05,8606.0709,13269.5666
097,01,05,13142.6629,13327.1609
098,02,05,2073.2397,12317.8484
099,00,05,8555.7522,8979.7559
100,02,05,11852.6225,9699.9387
101,00,05,3146.0084,13126.6556
102,01,05,0922.1177,13124.6096
103,00,05,1892.6808,11563.1874
