ID, APP, DR, X, Y
000,00,05,11070.1519,10700.3173
001,02,05,7033.6585,10025.4054
002,00,05,0731.3773,8042.8743
003,00,05,1962.0967,9766.0482
004,00,05,3784.8527,6881.6376
005,00,05,0580.3675,6821.6624
006,01,05,9769.9975,8443.2609
007,01,05,8705.9299,13078.0777
008,00,05,4278.3358,2432.4218
009,02,05,6693.2430,2197.0732
010,00,05,7589.0863,11057.7736
011,02,05,9446.3280,10531.1343
012,02,05,6442.2086,6703.6156
013,01,05,2016.7779,9969.7707
014,01,05,4441.3654,7321.3990
015,00,05,0679.8959,7770.3691
016,00,05,5976.9307,2714.0517
017,02,05,11097.3552,5007.3608
018,02,05,11211.8754,13085.3235
019,01,05,8315.9440,11414.7368
020,02,05,9878.5263,3374.7089
021,02,05,8735.3926,12122.6107
022,02,05,6356.3951,9703.0123
023,00,05,7911.1226,13977.9750
024,01,05,7621.2454,9866.1393
025,02,05,8843.0800,10125.3397
026,00,05,6680.2346,2444.0181
027,01,05,3910.8132,4929.8012
028,02,05,3377.7569,7630.9428
029,00,05,11042.3246,9868.0395
030,00,05,8123.4423,10060.7085
031,01,05,1264.6146,6127.3925
032,02,05,8554.1645,13681.7123
033,00,05,10755.2897,9379.2646
034,02,05,7428.2098,13655.1618
035,02,05,1349.2437,8366.9403
036,01,05,0673.3064,6519.5455
037,00,05,10662.6906,12013.7472
038,01,05,5710.9409,3793.6454
039,00,05,8479.1867,13027.9218
040,02,04,9114.0558,2097.8827
041,00,04,8865.9406,12827.6137
042,01,04,6084.0926,6045.2709
043,02,04,6830.2663,4528.3975
044,01,04,5635.2211,10582.1017
045,02,04,10303.6985,11743.0854
046,00,04,2284.9241,4605.4502
047,02,04,2646.2194,11017.7362
048,01,04,7403.9274,7075.4495
049,00,04,9786.6116,11264.6315
050,00,04,6691.1888,2532.5221
051,02,04,4123.8122,0658.4025
052,02,04,11310.8146,5964.6990
053,01,04,1101.1146,5233.9761
054,02,04,11166.2614,6014.7891
055,01,04,9739.3405,9339.7742
056,00,04,2212.3997,11276.3093
057,00,04,9496.0809,4991.8960
058,02,04,11865.3950,5422.6910
059,00,04,3914.5818,3621.7764
060,00,04,7572.6791,12970.7423
061,00,04,2963.2339,5842.8953
062,00,04,7266.5510,13293.2560
063,02,04,12897.7480,11533.9940
064,00,04,7087.6747,10954.8097
065,00,04,9336.6407,10982.4005
066,01,04,10192.8794,0593.7627
067,02,04,12620.4433,4784.5742
068,02,04,1789.2181,4420.9326
069,02,04,7556.0388,4854.6830
070,02,04,12805.1486,10626.1100
071,00,04,3682.3060,4330.3852
072,01,04,3999.0400,4273.1412
073,01,04,8533.5769,7484.2192
074,00,04,11689.8889,3427.0317
075,00,04,12489.5913,9523.3289
076,01,04,4500.3171,4119.3771
077,00,04,9721.3471,6443.2070
078,01,04,9753.6903,12284.2956
079,00,04,10705.8109,3324.1786
080,02,03,6212.6536,2701.7853
081,02,03,0415.4582,2745.8825
082,01,03,3794.6183,0969.1582
083,00,03,8343.8320,2544.9359
084,02,03,11338.7548,2794.0340
085,01,03,11413.3600,10034.9926
086,01,03,0229.1299,7376.0346
087,02,03,4123.6643,3077.9488
088,00,03,8649.8190,3584.6204
089,00,03,2438.1079,10849.6713
090,02,03,2260.0094,2307.0360
091,01,03,11453.3984,3495.1083
092,00,03,12860.8955,0967.8059
093,02,03,9937.5527,3704.7811
094,01,03,6745.2496,7095.1242
095,01,03,12145.3708,13109.4634
096,01,03,12109.2865,10458.5505
097,00,03,5087.3869,0781.4156
098,01,03,13636.2717,2751.7072
099,02,03,10392.2304,2240.8834
100,01,03,5352.3608,11274.5461
101,00,03,11686.6216,12085.9009
102,02,03,2010.5303,10287.5872
103,01,03,4246.2771,6893.7194
104,01,03,12618.9273,13957.1753
105,01,03,10314.5525,5701.8566
106,01,03,13148.6057,9217.4186
107,01,03,2414.0658,0621.8571
108,01,03,5816.5270,13521.6756
109,01,03,3421.3226,4011.5201
110,01,03,6003.9930,13025.6822
111,02,03,2489.0949,8296.7449
112,02,03,2033.7977,4100.3725
113,02,03,12158.6777,6397.8613
114,01,03,8643.1458,1387.3641
115,02,03,10306.9109,9850.7420
116,00,03,3649.6961,2569.8945
117,00,03,12318.6439,7645.4488
118,00,03,9563.3096,9622.0696
119,01,03,11559.3077,8975.6454
120,02,03,4689.9269,13990.8130
121,01,03,10310.5288,2242.2203
122,00,03,9875.3460,10651.1653
123,01,03,5491.5226,13324.8157
124,02,03,5569.7697,4376.4925
125,02,03,13305.1104,6644.9945
126,01,03,8083.5797,3407.6278
127,00,03,13270.3033,3239.0858
128,00,03,7152.9387,5399.7671
129,01,03,6841.6143,2514.3280
130,02,03,12288.7284,6666.7369
131,02,03,3112.4427,4603.3539
132,00,03,1055.8416,9461.3462
133,02,03,1282.7555,3797.8792
134,01,03,11282.2797,2985.7533
135,00,03,8160.0288,10869.9300
136,01,03,0729.7861,9663.0665
137,00,03,0060.1270,9299.9132
138,01,03,0924.5074,1499.0019
139,02,03,12604.8528,3251.1518
140,02,03,3210.1645,2857.9597
141,02,03,0541.3851,12493.9021
142,02,03,2658.0373,1592.6949
143,02,03,9058.0153,6311.6663
144,02,03,1775.8920,10582.2424
145,01,03,5828.2667,3227.0346
146,02,03,8479.2568,13683.0863
147,02,03,4095.0955,8237.6133
148,02,03,13260.6060,7228.1652
149,02,03,9665.2534,4834.4806
150,01,03,5847.1309,13093.1656
151,02,03,1256.8517,9549.6934
152,00,03,9661.1254,0938.3207
153,02,03,2071.7526,2473.2082
154,01,03,8071.4468,3103.0604
155,02,03,12929.3243,1995.0949
156,00,03,3412.4683,1117.7967
157,01,03,0287.5364,4098.9920
158,02,03,10503.2886,6613.1469
159,00,03,0898.3738,3637.9110
160,00,03,9879.7100,9415.7570
161,01,03,13498.0581,12170.1932
162,01,03,10947.1702,4951.6541
163,01,03,7592.2356,7200.2786
164,00,03,13984.6363,6283.6095
165,01,03,11617.9638,10039.3976
166,00,03,11973.1693,9324.5698
167,00,03,10324.0111,13853.7924
168,00,03,12254.4333,6201.2000
169,00,03,5243.1147,6534.4883
170,02,03,2148.8207,0293.5344
171,01,03,6550.6275,6012.0632
172,01,03,0883.6436,8934.0024
173,01,03,6746.8310,10854.6997
174,02,03,8118.6867,1171.3138
175,01,03,13550.6281,5096.6758
176,01,03,13319.7640,13568.3825
