ID, APP, DR, X, Y
000,01,05,2439.4419,10533.8271
001,01,05,2132.8430,10837.0657
002,00,05,3053.8829,13155.2568
003,01,05,5389.5036,9540.4273
004,00,05,2524.0275,1014.7273
005,02,05,7566.6291,12160.1403
006,02,05,3769.3666,8195.5311
007,01,05,1896.4596,12854.8874
008,00,05,4837.8723,13422.2778
009,02,05,6318.5730,12882.3062
010,01,05,1876.2483,12909.7436
011,01,05,3953.1346,1555.4746
012,01,05,6829.0285,12216.1453
013,02,05,2317.3426,3414.6954
014,01,05,3006.7243,8231.3137
015,00,05,0546.0438,3678.6041
016,02,05,3923.9440,12152.7977
017,00,05,1832.6954,6868.7173
018,01,05,1981.1934,10387.2051
019,00,05,2933.5936,8314.6563
020,02,05,4510.1175,1602.6720
021,02,05,4105.5399,8272.0691
022,01,05,0976.3309,5271.7471
023,02,05,2283.7101,10438.6536
024,02,05,1377.4007,0341.3969
025,01,05,2988.6637,13270.8863
026,02,05,2230.8402,2036.5595
027,02,05,4603.9095,10721.8193
028,01,05,2266.7983,4438.0790
029,01,05,6647.8213,11023.0849
030,01,05,3618.5253,3726.0995
031,00,05,4927.4923,4598.3269
032,01,05,2920.1850,1876.9891
033,01,05,4041.9158,9763.6965
034,01,05,3987.9562,9213.8012
035,01,05,4940.9194,1865.9307
036,00,05,1059.1435,4924.6688
037,01,05,3590.3455,4358.6109
038,00,05,6182.4322,13006.3677
039,00,05,5658.2569,12032.5669
040,01,05,3624.0404,5864.8500
041,02,05,0017.7923,0879.0090
042,01,05,5329.9013,10045.1835
043,00,05,4820.9189,5092.5960
044,00,05,7391.2746,13405.4119
045,01,05,0820.5326,1920.1046
046,01,05,0982.4856,2428.2668
047,00,05,5167.0425,12522.1541
048,02,05,0816.4484,7697.0912
049,02,05,0777.3861,1713.3846
050,02,05,3158.7929,12148.7694
051,00,05,3907.5218,3369.4266
052,01,05,1516.3990,3321.4112
053,02,05,4602.0548,4061.0375
054,02,05,1949.5019,2755.9739
055,02,05,4197.2687,1005.5366
056,02,05,0750.6147,8248.3040
057,00,05,3770.8567,8891.2327
058,00,05,3697.6396,10679.5951
059,02,05,0619.7664,6143.7771
060,01,05,4535.6627,4169.4273
061,01,05,4178.8408,1344.0563
062,00,05,5645.8268,13111.8875
063,00,05,0004.0994,3320.7402
064,01,05,4542.9897,12196.1996
065,00,05,2888.8940,4409.9708
066,02,05,0679.3252,11537.1628
067,01,05,2679.7983,3954.0145
068,00,05,3389.6010,13986.7868
069,02,05,2621.9060,13138.1422
070,00,05,0798.6007,5708.9668
071,01,05,0844.1838,1798.9937
072,00,05,2635.7376,8881.2962
073,02,05,5735.5965,8790.3988
074,00,05,2230.3784,2796.8534
075,01,05,2792.7077,7905.6113
076,00,05,6246.5674,12830.2261
077,02,05,1215.1736,4750.0243
078,02,05,3506.8266,3360.8504
079,01,05,2502.9349,11251.9382
080,02,05,5556.7583,12623.3739
081,00,05,0474.1187,5483.4229
082,02,05,2620.5938,7171.0474
083,01,05,2883.5632,4909.5277
084,02,05,0460.5827,0271.9081
085,01,05,3749.1523,13554.2354
086,02,05,4494.5406,5532.4982
087,00,05,3043.3927,2136.7997
088,00,05,2996.9252,10937.4558
089,02,05,3253.7308,3918.8613
090,02,05,4474.2812,0946.0122
091,01,05,2821.3577,13299.0803
092,00,05,1441.4036,10367.6133
093,00,05,1451.6854,9006.0345
094,02,05,2217.1065,6474.5159
095,02,05,2491.8807,5633.3608
096,00,05,2926.2040,1160.9534
097,00,05,1649.3497,1804.1449
098,02,05,6075.6097,13915.5405
099,02,05,1769.0008,2591.7526
100,01,05,3574.5272,10026.9311
101,01,05,1724.7466,11546.0350
102,01,05,3223.2226,5549.4147
103,02,05,5822.0822,13693.0465
104,02,05,5378.0895,4460.5888
105,02,05,1421.0294,4623.9325
106,00,05,6622.5465,12055.1145
107,00,05,1258.9068,2145.9557
108,01,05,2203.4210,13727.5253
109,01,05,5634.2911,5917.3651
110,01,05,2814.4699,0498.5409
111,01,05,1351.5373,3111.0182
112,00,05,2181.8726,3613.6768
113,02,05,0832.8122,1734.2958
114,01,05,5022.2824,11065.5107
115,01,05,4627.6463,6935.4828
116,02,05,5408.7587,9487.0559
117,02,05,2937.6676,13573.8628
118,02,05,3727.5663,4675.4934
119,01,05,1596.8367,8761.4713
120,01,05,3179.0758,4406.0140
121,02,05,1606.0084,6968.1909
122,01,05,0679.7371,10731.7333
123,02,05,2699.6197,9977.0654
124,01,05,0749.3457,6991.3123
125,01,05,3296.9671,11682.5588
126,01,05,4274.9900,12160.5574
127,00,05,1432.9591,5805.4908
128,02,05,4371.3665,12558.7399
129,00,05,5263.7711,8008.6905
130,02,05,2269.6040,4595.2556
131,01,05,5916.4989,10298.2800
132,01,05,0909.1091,0344.3110
133,01,05,3923.1827,4855.8283
134,00,05,1745.1925,9887.3529
135,02,05,6554.0436,11847.4293
136,02,05,0944.0693,2898.5933
137,02,05,4426.1023,3674.0158
138,01,05,1548.9706,6707.2884
139,00,05,3487.6536,7076.1872
140,02,05,4023.8857,5427.8392
141,01,05,4540.4617,8725.4425
142,01,05,4614.5790,12789.2593
143,02,05,5357.8094,8914.9398
144,00,05,2198.6497,8767.3466
145,00,05,5749.6702,7834.8100
146,01,05,0182.3849,1417.8519
