ID, APP, DR, X, Y
000,01,05,7282.3754,12651.5778
001,02,05,5501.2901,12055.1210
002,01,05,8512.4813,10281.1239
003,01,05,2187.2619,6597.5815
004,00,05,8264.4745,10108.4978
005,02,05,3662.3263,5517.5305
006,00,05,3387.3404,9314.0783
007,02,05,8805.7192,3572.8462
008,02,05,6448.6202,13023.8629
009,01,05,2347.8835,13114.2339
010,01,05,3098.5686,3339.0648
011,00,05,3897.2383,6275.3635
012,00,05,1869.7884,13784.5347
013,02,05,10248.8656,11485.8993
014,02,05,2993.8745,11700.4675
015,00,05,7082.9965,4485.0519
016,00,05,3285.1068,7805.0959
017,01,05,4078.7116,12946.3519
018,00,05,5436.3054,2854.4711
019,01,05,4289.3565,1954.9111
020,02,05,0357.9655,12270.9638
021,00,05,7527.9385,9568.8790
022,00,05,3917.8808,3601.1404
023,01,05,4316.3494,12659.8389
024,00,05,2244.8839,13750.5272
025,02,05,6454.4433,0978.0828
026,02,05,9579.6337,12724.3234
027,01,05,7561.4937,8976.2705
028,01,05,5092.1091,10801.1523
029,00,05,10319.9680,3382.4328
030,00,05,8755.0568,13754.5041
031,02,05,3633.4639,5963.0747
032,00,05,8458.5494,13032.9403
033,01,05,4801.0589,9618.1928
034,00,05,9912.8683,12607.7543
035,02,05,3933.6434,7303.8585
036,02,05,7121.0290,5609.2763
037,00,05,5971.7184,10582.1834
038,01,05,4403.4003,7263.3599
039,01,05,0246.8349,11823.7053
040,02,05,7812.8749,9847.3348
041,00,05,4877.2834,13323.6648
042,02,05,5957.9662,6239.2090
043,01,05,9808.5070,5916.7675
044,02,05,5483.2032,13728.2008
045,00,05,6016.1298,3610.6750
046,01,05,5422.6022,8682.8073
047,00,05,3874.7063,1801.9864
048,02,05,3337.5244,1166.3143
049,01,05,7168.9836,5717.7103
050,02,05,7718.2650,10215.8100
051,00,05,5047.5303,3704.1297
052,00,05,2622.7379,7046.3758
053,01,05,3665.8709,0900.9498
054,00,05,3862.5874,3271.2796
055,01,05,10366.0932,4060.0330
056,00,05,4189.2926,13331.3049
057,01,05,4754.3580,6403.1660
058,02,05,3354.2319,12453.6746
059,00,05,4464.2624,10444.4896
060,01,05,2970.0771,5199.1854
061,02,05,1292.9119,9845.3458
062,00,05,4562.4993,4384.7503
063,01,05,8047.4305,11789.0661
064,00,05,2550.5035,9618.2096
065,01,05,4599.8211,1944.4716
066,01,05,5549.8465,8599.1162
067,02,05,6385.4869,13277.2490
068,00,05,8260.4501,3893.2191
069,01,05,3581.9196,5015.7085
070,02,05,0383.9213,10210.6643
071,01,05,5849.0997,4414.1815
072,02,05,3028.9549,11354.6379
073,00,05,4857.9111,13134.7594
074,02,05,7985.3741,13496.2477
075,01,05,9304.3046,13196.5662
076,02,05,2599.2111,9704.6561
077,00,05,2551.7743,11906.8761
078,02,05,1739.0567,6935.4186
079,02,05,5899.9587,13864.1489
