ID, APP, DR, X, Y
000,01,05,331290.7897,608133.6497
001,02,05,406440.8586,609464.3099
002,01,05,325006.9095,609390.5677
003,00,05,104633.1904,568691.5954
004,01,05,389157.8696,222207.4784
005,00,05,547091.5463,393952.1919
006,01,05,440002.4633,424297.7859
007,00,05,228592.0951,140163.8818
008,02,05,465380.5905,307566.8046
009,01,05,182566.4708,133035.9892
010,02,05,575114.0912,623031.0524
011,02,05,547583.5010,393109.4177
012,00,05,465078.3189,217613.7223
013,00,05,101899.2372,568983.0857
014,01,05,571631.4008,587917.9112
015,02,05,410587.2975,611663.7386
016,01,05,462088.7824,207661.6009
017,00,05,547929.6248,385902.2760
018,01,05,143239.1799,332085.9456
019,01,05,386944.7820,214333.0591
020,02,05,143890.3841,259273.9951
021,01,05,170549.7948,490295.2709
022,00,05,226351.4074,145830.8959
023,01,05,138184.3992,259112.8512
024,01,05,229672.7839,145923.5790
025,00,05,422917.7988,239720.8361
026,00,05,486726.8815,463086.5457
027,02,05,393181.1459,224303.6674
028,02,05,141913.5111,529960.1544
029,02,05,225202.7238,136184.6589
030,02,05,218974.4460,143305.0002
031,00,05,514149.6890,466044.6452
032,02,05,117900.1187,67466.7724
033,02,05,341197.7186,118705.7224
034,02,05,158713.3437,122788.5341
035,01,05,336097.2701,118792.4315
036,02,05,107588.3172,538190.7372
037,00,05,170748.6718,120343.5860
038,01,05,342657.3219,516283.8836
039,00,05,483481.4577,461358.7008
040,00,05,367381.0365,90632.1160
041,02,05,390093.2966,220550.5365
042,00,05,390003.2233,218628.6133
043,01,05,148021.0468,332840.4169
044,00,05,175753.3337,113068.6645
045,01,05,334581.7243,521452.3616
046,01,05,116563.1496,66041.1806
047,01,05,132403.3910,388121.4949
048,01,05,544953.1469,384060.8554
049,00,05,425786.6983,231894.4649
050,01,05,225242.2263,502400.8457
051,01,05,425598.1261,233909.7859
052,02,05,129056.0431,387872.9696
053,00,05,331171.9378,609632.8604
054,02,05,194732.3802,99796.8668
055,01,05,420169.7179,236070.0941
056,00,05,464821.0251,296644.0407
057,00,05,147561.4821,152763.5020
058,02,05,214724.4251,136376.4650
059,02,05,163288.1459,133448.9318
060,02,05,483511.1126,469510.0084
061,01,05,458393.4601,306837.9891
062,01,05,422174.6802,87130.7179
063,01,05,342067.4611,512108.5873
064,01,05,116902.7221,69372.4276
065,02,05,446791.7319,422631.7356
066,00,05,323295.7715,202681.7010
067,02,05,424489.9925,232172.1573
068,02,05,467367.8455,210880.4507
069,00,05,216576.7880,131005.9225
070,01,05,515923.3060,331724.7442
071,02,05,365980.3366,99338.7200
