ID, APP, DR, X, Y
000,02,05,314798.3475,606448.2488
001,01,05,330853.2207,381593.6373
002,00,05,189932.8140,505955.5453
003,01,05,404605.0184,784493.0908
004,01,05,631128.1898,629197.8519
005,02,05,392739.1414,119457.6588
006,00,05,557999.9556,614933.1361
007,01,05,122340.8397,656597.6447
008,01,05,549642.2929,828199.3204
009,02,05,329781.8634,382434.9338
010,02,05,810393.2752,790931.5653
011,00,05,622884.7913,635371.0304
012,00,05,867791.7112,870377.5390
013,00,05,562988.0662,263635.3637
014,00,05,117750.6792,652953.4872
015,02,05,349269.2744,140385.2581
016,00,05,451000.7384,229373.0630
017,02,05,322404.5719,598456.0469
018,00,05,452474.6319,230441.0889
019,01,05,348854.4397,231198.5475
020,01,05,827085.6640,795314.0711
021,01,05,832653.3659,448990.1158
022,00,05,818473.2151,875731.3516
023,01,05,124579.3971,650454.2920
024,02,05,446992.6009,227800.1188
025,00,05,306976.5556,212913.8040
026,02,05,116972.1806,520187.3061
027,02,05,301860.7098,193578.0128
028,00,05,825959.6946,445517.7138
029,00,05,626781.1557,377414.0940
030,01,05,834216.7697,592268.9614
031,02,05,101581.1852,502441.8744
032,02,05,145522.6399,450121.3259
033,00,05,550461.9421,521370.7411
034,02,05,320236.7703,359581.3401
035,02,05,327463.4510,385177.6414
036,00,05,634719.3494,468200.1033
037,02,05,114263.8354,331426.1165
038,01,05,182054.7323,305385.8149
039,01,05,704588.1171,660610.6020
040,01,05,829502.0999,797750.5580
041,01,05,114403.5502,695268.7154
042,01,05,616807.7072,381073.5926
043,02,05,139666.0779,442476.2646
044,00,05,753927.4489,713950.5863
045,02,05,395317.2907,118925.6648
046,00,05,112048.2632,524531.7009
047,02,05,484562.4278,836727.3004
048,00,05,217086.6632,265058.5557
049,01,05,333045.4756,378587.8752
050,02,05,362237.2712,441329.5165
051,00,05,345246.5250,144773.6629
052,00,05,399145.1747,630550.6966
053,01,05,560386.7200,269441.3022
054,02,05,824777.4956,452707.6898
055,02,05,523288.0150,507357.5781
056,00,05,400601.9733,116964.9022
057,02,05,208615.3228,424988.9626
058,01,05,861336.5826,707982.9941
059,00,05,581664.4044,860092.4507
060,00,05,117758.0242,332139.3825
061,02,05,699059.1367,656243.2405
062,01,05,121158.6274,653579.5552
063,01,05,604653.2363,452884.9316
064,01,05,181473.3687,299286.5146
065,01,05,822106.4687,594372.3407
066,01,05,547161.8909,561242.4893
067,00,05,550824.0661,519239.9505
068,00,05,206399.7697,426797.6042
069,01,05,827110.5850,594854.1259
070,02,05,218230.3735,263830.5218
071,02,05,626684.2881,631525.3432
072,00,05,662412.9055,379884.5311
073,00,05,177692.7939,300638.3344
074,02,05,672019.9117,376131.6636
075,01,05,230789.6557,127643.2526
076,01,05,520169.5155,498998.6880
077,00,05,562744.2861,245409.8050
078,01,05,330046.4589,384317.9006
079,00,05,425008.1709,370782.6371
080,01,05,632147.8243,331078.7633
081,02,05,238684.8978,245463.8097
082,00,05,184756.0453,304450.3135
083,00,05,702962.3609,649288.5303
084,01,05,744468.6552,837176.5199
085,02,05,146368.8155,449389.4900
086,02,05,817446.6683,877100.7148
087,02,05,328279.8503,383708.3439
088,02,05,242779.7836,246505.0469
089,01,05,557610.4836,562405.4392
090,02,05,737650.7515,837228.6085
091,01,05,99783.5151,457124.3248
092,01,05,460985.5601,379731.5212
093,00,05,560167.8073,272002.5051
