ID, APP, DR, X, Y
000,01,05,12060.6528,0729.0042
001,01,05,7938.7817,5643.0632
002,00,05,10482.3240,5265.1735
003,02,05,1576.6952,7568.4486
004,01,05,1184.3970,3535.2789
005,00,05,3376.1751,12691.6530
006,02,05,3088.1651,4800.1750
007,00,05,3174.8792,5874.6740
008,01,05,12951.9192,4425.1062
009,02,05,13649.5099,2097.9681
010,01,05,1451.0045,7469.8911
011,00,05,9236.8148,5038.0212
012,01,05,0627.8024,9314.3404
013,00,05,11437.1683,2042.0971
014,02,05,0667.8789,4657.7014
015,02,05,10362.7893,4009.5786
016,02,05,4257.9227,2458.5660
017,02,05,0382.9850,6470.8745
018,00,05,9576.6424,1201.7381
019,02,05,9242.4090,6387.0373
020,01,04,5917.8524,11481.4640
021,02,04,4940.2369,5973.5070
022,00,04,1458.9031,12322.8637
023,00,04,7526.2626,5677.3658
024,01,04,1664.7854,0183.8515
025,02,04,6450.5954,3774.2139
026,00,04,3633.1120,10126.2073
027,01,04,7759.8091,2005.4704
028,02,04,5001.8703,1519.1834
029,01,04,12857.9343,3803.6854
030,01,04,11540.5682,3869.7923
031,00,04,3404.7908,6592.9383
032,02,04,0428.9703,2682.1020
033,01,04,0796.5072,2644.8110
034,00,04,1975.6278,11501.6043
035,01,04,1143.1554,0018.9944
036,00,04,6339.6793,2044.6346
037,02,04,0160.1038,4352.7842
038,00,04,1602.5017,2608.3996
039,02,04,7822.0457,7296.1848
040,00,03,10278.8741,3764.9142
041,01,03,9972.1839,0495.9003
042,02,03,1239.4082,3582.9103
043,01,03,6847.1050,8892.8960
044,00,03,9918.3807,0535.3116
045,00,03,13590.1376,1298.2086
046,02,03,10074.4026,5045.4361
047,01,03,5728.6979,7601.4042
048,01,03,12934.8348,0113.1091
049,00,03,10410.1956,3728.2067
050,01,03,9674.0229,8246.9271
051,01,03,6087.8266,9643.5544
052,01,03,1469.6216,0289.5676
053,02,03,7666.0477,5808.9621
054,00,03,1945.4198,6677.5271
055,01,03,5583.9510,6714.0900
056,01,03,12303.1539,9078.6566
057,01,03,13183.4834,7319.5962
058,01,03,8018.3863,11867.0259
059,02,03,10201.5904,0840.8579
060,01,03,2749.5980,0090.4169
061,00,03,4957.9798,13870.7116
062,00,03,10215.9802,8782.5273
063,00,03,3766.5963,11476.5180
064,02,03,13467.8886,3023.6189
065,01,03,0139.4689,2164.5949
066,00,03,13982.0644,1984.0492
067,01,03,6604.6236,13783.1184
068,00,03,2313.8345,0391.3883
069,02,03,4774.8542,4560.7441
070,02,03,0343.2500,7797.0800
071,02,03,3388.4109,5157.9960
072,02,03,12697.8736,5869.6230
073,01,03,10313.4877,9791.8385
074,01,03,13853.8240,2276.2636
075,00,03,6840.4388,3074.5768
076,00,03,8203.5119,7318.1769
077,01,03,6932.8584,4525.8782
078,01,03,8985.9006,9405.2948
079,00,03,6986.3270,3375.7860
080,02,03,2080.5653,10517.9834
081,01,03,13491.3142,0755.8161
082,02,03,7199.3685,0784.7256
083,00,03,12534.7457,8583.4929
084,01,03,0627.4441,2922.1358
085,01,03,6393.8550,8921.5602
086,01,03,12473.5512,6809.6871
087,01,03,3487.7667,9475.5653
088,00,03,9524.5599,6078.0572
089,01,03,2871.4682,7003.4765
090,02,03,8079.1769,3612.9185
091,00,03,0695.4113,8633.2195
092,00,03,3244.9789,0967.1672
093,02,03,9197.6304,0193.2747
094,00,03,4632.3458,11099.0169
095,00,03,9862.4334,10300.3523
096,00,03,2182.5469,3372.8074
097,01,03,4794.6456,5387.5840
098,02,03,7821.9204,7895.4665
099,00,03,6197.1209,8816.4674
100,02,02,6458.8846,11756.0418
101,01,02,11346.2316,0704.4194
102,00,02,3647.2008,10899.8968
103,02,02,5673.6073,10176.0183
104,00,02,10262.7051,5721.3412
105,02,02,13663.5046,2706.1087
106,02,02,3665.3769,8683.6301
107,01,02,5131.1648,1693.9425
108,00,02,1293.2526,10222.6049
109,00,02,8040.4413,11279.8667
110,02,02,9414.1395,6901.1575
111,01,02,3416.8490,2218.6355
112,02,02,11301.4918,3566.5648
113,01,02,2558.8992,10269.3559
114,01,02,9075.9649,1316.2052
115,01,02,13483.4029,0600.7187
116,02,02,9147.9399,10086.2539
117,01,02,7923.9818,1257.8658
118,02,02,9043.8962,7468.3891
119,00,02,7493.5957,2504.2821
120,02,02,2945.5675,7009.0931
121,00,02,11378.9889,3244.3350
122,00,02,5516.3720,13054.4539
123,01,02,5566.8359,3336.5660
124,00,02,11139.9824,4875.8535
125,02,02,6419.6675,12538.7765
126,02,02,1197.0865,12093.3496
127,01,02,2611.0457,7467.4966
128,01,02,7970.9722,7556.5135
129,00,02,9486.7892,4390.2417
130,02,02,11262.0259,10413.3735
131,01,02,9859.7700,12373.5018
132,02,02,1078.3635,7383.2361
133,02,02,3343.6015,1326.0555
134,02,02,11509.3628,5891.0259
135,02,02,11373.7287,7156.7181
136,01,02,7737.9310,3716.7264
137,00,02,2437.6380,5818.0810
138,02,02,0301.2918,3717.3690
139,02,02,11809.5540,0851.9259
140,01,02,1073.7729,2746.2305
141,01,02,10586.8670,10909.6509
142,01,02,11200.4855,3462.9985
143,01,02,0002.2470,9058.2561
144,02,02,7526.3470,10181.2869
145,01,02,10166.4800,9697.3687
146,00,02,0933.4206,12558.9432
147,00,02,4368.8452,0859.4839
148,01,02,0017.7459,1787.1102
149,01,02,12784.5934,7066.3694
150,01,02,7787.3646,1879.5124
151,00,02,2791.5786,1288.6730
152,02,02,9372.9573,13001.2552
153,02,02,8532.2763,12488.2843
154,02,02,11729.3999,4793.9546
155,01,02,13716.6276,6897.4658
156,01,02,3506.5748,2999.2195
157,00,02,5640.6528,11737.2929
158,01,02,2939.0805,7484.5590
159,02,02,6703.8044,11903.9139
160,02,01,7906.2213,3583.1158
161,02,01,9184.5810,13324.7639
162,00,01,9816.3522,13376.2722
163,00,01,9081.8936,4128.4770
164,01,01,0454.7406,6094.6959
165,00,01,13663.1247,2535.2107
166,01,01,7022.5744,0578.0756
167,01,01,10132.5896,10263.2560
168,02,01,4255.9781,11275.6623
169,00,01,13058.7565,12539.8816
170,01,01,2122.8949,3964.0467
171,00,01,6487.3139,13804.0730
172,00,01,3660.0640,3264.0777
173,01,01,2568.0222,8703.7302
174,00,01,12327.1323,0615.9805
175,01,01,11494.2688,5853.3505
176,00,01,10050.5157,2646.0567
177,01,01,0197.7736,3517.8568
178,01,01,8165.7541,6253.3642
179,01,01,9974.4003,7100.1675
180,01,00,1656.4751,8377.9581
181,00,00,6177.5420,13339.7459
182,00,00,7316.9561,6271.3557
