ID, APP, DR, X, Y
000,01,05,8054.7729,10016.7156
001,02,05,9223.6045,11774.3267
002,02,05,9713.8123,7354.3653
003,02,05,8309.5828,2726.0000
004,01,05,7849.1213,5057.0346
005,02,05,11487.4280,4078.3410
006,01,05,7800.9081,7314.2474
007,02,05,7365.4552,6881.6064
008,01,05,10743.6480,6377.8579
009,00,05,5724.5700,10650.1359
010,00,05,5914.2531,9605.2895
011,01,05,13675.9615,4380.9085
012,01,05,12793.5683,5997.4856
013,02,05,9914.2082,4655.9092
014,00,05,12185.3396,3512.4819
015,00,05,10328.4758,2138.0248
016,01,05,11166.7520,7262.8863
017,01,05,6027.9354,10714.6895
018,02,05,12813.5696,3387.8400
019,01,05,10657.1385,7967.4839
020,01,05,8612.2150,10129.1255
021,01,05,12734.7661,5689.9216
022,02,05,9766.9485,3735.3760
023,01,05,5987.3428,11162.4121
024,00,05,10917.3417,3347.3187
025,02,05,9284.7409,12275.7200
026,01,05,5911.2452,10660.3449
027,01,05,7017.5982,11379.4547
028,00,05,8840.9561,9734.4857
029,00,05,9533.0685,12322.3709
030,01,05,8815.3686,4885.2802
031,00,05,10133.8897,7400.3695
032,02,05,7924.0255,7813.3834
033,01,05,12069.9877,6103.7826
034,02,05,11425.2037,2555.7761
035,02,05,6094.9823,9927.8379
036,01,05,6971.2576,8606.1230
037,01,05,11133.0068,3320.1464
038,01,05,10844.6808,7246.6645
039,00,05,11469.4036,3967.6966
040,02,05,9108.7686,2575.2941
041,00,05,12505.9336,4746.1294
042,01,05,9387.1936,2666.8347
043,00,05,10214.7065,7205.0982
044,02,05,11043.1068,10306.2108
045,00,05,12428.1857,2856.5446
046,02,05,7578.0884,11484.6942
047,01,05,7829.9893,9669.3704
048,01,05,7608.1178,9473.9605
049,01,05,9846.5592,9122.4304
050,01,05,9612.2853,2889.0172
051,02,05,8363.6542,2709.5469
052,00,05,5599.9703,8818.9775
053,02,05,9270.0605,4477.0204
054,00,05,12486.3276,3490.3914
055,00,05,8809.2774,2486.5572
056,01,05,13325.8718,5511.1725
057,02,05,7513.2925,11243.6696
058,01,05,12465.4115,6521.2359
059,02,05,8424.5040,6783.0357
060,00,05,8937.8140,12041.6965
061,02,05,8420.4829,2733.0494
062,01,05,11580.3297,7061.5587
063,01,05,11091.5210,8690.2958
064,00,05,12005.1408,5699.5686
065,01,05,7297.7808,11964.8647
066,02,05,8087.0827,10461.1528
067,00,05,12726.9197,4794.3436
068,02,05,10670.5370,7865.6047
069,00,05,9205.5990,4116.1067
070,00,05,7668.6301,12292.9048
071,00,05,11750.1810,2119.4689
072,00,05,8653.2054,9633.9233
073,02,05,8560.0259,5839.5234
074,00,05,8575.2381,3513.1422
075,02,05,8636.5181,2400.3318
076,00,05,8077.7876,11248.5541
077,02,05,6345.4582,8943.9398
078,00,05,8841.7590,4027.9986
079,02,05,7997.5146,11046.0791
080,00,05,9725.3335,3739.6024
081,01,05,12155.0464,6818.6460
082,00,05,10834.1301,3579.6713
083,01,05,10011.7993,5372.9401
084,01,05,5486.2539,9711.4982
085,02,05,10924.8661,9143.5169
086,01,05,12493.3373,3423.3622
087,00,05,11301.4102,3822.3993
088,00,05,8299.2476,10631.9585
089,01,05,9249.7496,10676.1275
090,01,05,9500.4257,4069.2655
091,01,05,12103.3645,2827.6538
092,00,05,9520.3744,1666.1369
093,02,05,6416.5581,9712.6203
094,02,05,7651.8937,6957.0137
095,01,05,8025.1569,9332.6826
096,02,05,5803.5516,8991.0837
097,01,05,8511.6273,11272.0496
098,01,05,5547.9395,10042.4203
099,01,05,8033.2167,7128.1319
100,01,05,12247.0521,5845.2853
101,01,05,9396.3222,3800.4924
102,00,05,7749.4839,10793.3668
103,02,05,9743.6050,3667.0169
104,00,05,10587.7000,9384.7260
105,01,05,9592.1916,7386.4483
106,01,05,11761.8553,2809.3589
107,02,05,10512.0019,9593.6407
108,00,05,10656.1819,3279.4766
109,01,05,8477.6973,11886.3236
110,00,05,12158.6906,2238.8239
111,01,05,6361.1453,9487.8943
112,01,05,10871.8813,3075.4932
113,00,05,9948.7210,11598.2582
114,00,05,12234.1965,5942.3960
115,01,05,7909.2869,3437.0750
116,00,05,12764.0932,4458.3782
117,00,05,11208.4735,6139.6817
118,01,05,10225.0392,8371.8781
119,00,05,6632.7230,7439.5058
120,01,05,12671.5044,2428.8295
121,00,05,6975.8311,11929.7985
122,02,05,8882.6102,4520.1867
123,02,05,9096.2149,11425.0923
124,01,05,9622.3389,11482.2828
125,01,05,10774.7185,2303.8691
126,01,05,10236.1104,4776.0377
127,00,05,11463.2157,5841.9086
128,02,05,8247.2080,9735.1587
129,00,05,7697.9623,11678.0752
130,02,05,9466.2357,5801.0086
131,02,05,8427.2746,7819.4946
132,00,05,12960.2019,2689.1754
133,01,05,11706.1710,6031.4595
134,00,05,6191.3441,10594.0190
135,02,05,7789.3007,8730.4162
136,00,05,7541.9494,11283.6560
137,01,05,9624.6602,10294.8998
138,01,05,9647.2134,4951.5261
139,01,05,9414.6619,4317.4945
140,01,05,7452.9515,9552.6673
141,01,05,11570.3735,7128.2434
142,01,05,12835.7900,6224.1730
143,02,05,9284.0072,8853.5872
144,01,05,10487.5783,2872.2156
145,01,05,6585.5915,8140.4794
146,00,05,7615.7570,10115.6906
147,01,05,10449.0501,10722.4380
148,01,05,12421.1528,2273.4656
149,00,05,6966.3358,9099.6895
150,00,05,8728.3604,5772.4366
151,02,05,11135.3213,6588.6385
152,00,05,11134.4399,8946.2717
153,00,05,8359.2144,12428.0475
154,01,05,10675.7839,4548.7024
155,00,05,7690.2125,9626.8523
156,02,05,7493.7994,7282.7774
157,01,05,11666.5888,5972.5077
158,01,05,9902.7150,2395.8261
159,01,05,9672.6996,9789.8722
160,01,05,7730.7488,6943.6683
161,01,05,10010.0139,11919.9642
162,02,05,13380.1257,4958.9804
163,00,05,9588.6583,10837.4958
164,02,05,10436.7551,8065.1158
165,00,05,9964.0881,2091.1217
166,01,05,7044.0104,9090.0406
167,01,05,6564.1144,7484.7576
168,02,05,11323.7669,5455.8492
169,02,05,8522.9147,8352.6190
170,02,05,6423.8157,8492.8174
171,00,05,9064.5398,6232.5605
172,02,05,9000.6950,7603.0354
173,01,05,10390.5448,10555.0570
174,01,05,8996.2191,11805.0239
175,02,05,7766.2797,8295.6799
176,02,05,9932.1716,11413.4770
177,02,05,8920.9722,8188.4861
178,00,05,5679.9425,10664.1115
179,01,05,11654.2997,3283.2639
180,00,05,7058.0928,11920.4236
181,01,05,9723.0672,5854.9735
182,00,05,6748.8151,7998.6467
183,02,05,9927.9938,11743.3445
184,01,05,10275.0915,11821.8691
185,00,05,11390.8373,3180.6289
186,01,05,10768.4795,4877.7691
187,02,05,11293.4288,5337.7492
188,02,05,10155.5737,9516.4634
189,02,05,10178.7522,6980.4091
190,02,05,11009.5425,6628.5507
191,01,05,12133.3752,5463.9827
192,00,05,7638.0005,7631.7030
193,02,05,9270.4143,8842.7028
194,00,05,10738.0048,6751.8215
195,00,05,11491.9175,3469.8266
196,01,05,12834.1875,2369.8813
197,00,05,8527.0078,6577.4398
198,01,05,11442.8888,6330.0731
199,00,05,6874.3618,8314.7922
200,00,05,7375.9933,7709.8812
201,00,05,8303.1813,9298.1327
202,02,05,10787.7011,6043.2276
203,01,05,9433.5081,9598.5173
204,00,05,9081.6161,9731.4898
205,02,05,10417.1337,8033.3462
206,00,05,6587.9185,7269.6723
207,01,05,6637.3226,10546.7134
208,00,05,10306.8539,2433.6581
