ID, APP, DR, X, Y
000,02,05,1695.6132,5268.1364
001,00,05,6849.6177,6093.2446
002,01,05,1829.6301,4382.8481
003,00,05,8357.6988,5569.5163
004,02,05,4965.8732,4343.4085
005,00,05,1345.4606,3984.2340
006,00,05,10257.5975,6144.3705
007,02,05,6090.4596,9795.1527
008,00,05,3827.0413,9280.7902
009,02,05,9624.3791,7666.2537
010,02,05,3013.2434,7134.3488
011,00,05,4039.0940,9634.2431
012,00,05,11366.4930,11546.8901
013,00,05,4908.2041,7545.3589
014,00,05,4008.1531,7789.4150
015,01,05,8543.4818,10183.1971
016,00,05,3901.4244,10382.9433
017,00,05,9848.9776,9365.9366
018,00,05,2552.3923,7522.8476
019,00,05,2259.6845,4274.0329
020,00,05,6977.4743,9159.6934
021,02,05,6051.6166,6840.3924
022,01,05,12224.3755,9876.3155
023,00,05,9135.0250,10345.3738
024,00,05,2694.7711,10626.6537
025,01,05,1437.9819,6918.5717
026,01,05,11207.8482,10370.6666
027,02,05,1598.9612,4493.1113
028,01,05,8942.5497,9007.9390
029,01,05,3684.0447,3791.3863
030,02,05,6862.9651,8559.5201
031,02,05,0990.4865,7533.2288
032,01,05,0825.0042,5271.8342
033,00,05,11390.3626,8527.3741
034,01,05,5036.3459,11465.9247
035,00,05,7312.8891,11973.3923
036,00,05,5730.5958,8357.8744
037,01,05,9175.9952,12652.9139
038,01,05,2657.4651,5217.5047
039,00,05,3791.3726,10248.0085
040,00,05,8537.0493,10843.7099
041,02,05,6988.9925,4924.3095
042,02,05,4431.3119,11350.6924
043,00,05,3451.2153,7898.1877
044,01,05,1911.8684,5797.3427
045,01,05,4882.4076,5769.4897
046,01,05,6987.1724,7768.6166
047,02,05,5970.6335,5769.2561
048,01,05,5833.4441,6962.5253
049,02,05,5054.7775,8185.4977
050,01,05,11359.0477,8403.5014
051,00,05,4047.7065,10208.8538
052,01,05,1226.6406,9882.9112
053,02,05,3929.8424,4283.4258
054,00,05,1751.5399,3869.1897
055,02,05,9421.1437,12404.3552
056,00,05,6832.9244,8069.4865
057,01,05,2725.6098,8960.8217
058,01,05,3247.3344,9964.7989
059,01,05,9956.3148,10752.3638
060,00,05,3548.6247,10245.8810
061,01,05,5371.7876,7554.4813
062,00,05,2137.2545,4919.0001
063,00,05,3509.0136,8335.8747
064,00,05,3116.2463,9204.7033
065,00,05,2900.0761,4257.2352
066,00,05,9382.6901,6432.3259
067,02,05,4091.4247,9331.6514
068,02,05,9506.5372,10766.1195
069,02,05,3360.7791,3412.3395
070,01,05,8829.5460,10567.0015
071,00,05,10257.6011,11581.7880
072,00,05,6238.4942,6733.1430
073,00,05,4801.2736,8760.1687
074,00,05,1558.5251,7045.3896
075,00,05,4684.7705,10117.0665
076,00,05,8923.8315,7697.9309
077,00,05,6902.7071,5623.4151
078,00,05,3597.3626,7742.7127
079,00,05,4727.1562,8691.5005
080,01,05,4223.5345,9645.8292
081,00,05,6313.7783,6340.0410
082,00,05,11808.4502,8182.1848
083,00,05,1510.7527,6246.6056
084,02,05,8991.0760,6564.6146
085,00,05,8742.5615,5331.2647
086,01,05,8229.6275,8238.8558
087,00,05,2754.4024,4332.7501
088,01,05,10929.3041,11712.0831
089,02,05,9167.3993,12588.1577
090,00,05,7361.9671,8508.1386
091,02,05,9076.0556,8988.6282
092,02,05,6631.4267,5219.3126
093,02,05,8161.5889,7276.1863
094,01,05,11261.4455,9454.4785
095,01,05,7503.7052,11098.1572
096,02,05,3294.2906,7189.6590
097,00,05,5215.1998,11114.6573
098,02,05,6997.5257,8212.6460
099,02,05,7673.9897,9212.4915
100,01,05,6765.5412,6234.2580
101,01,05,5445.7748,7959.6418
102,00,05,8574.0328,11010.3620
103,01,05,7458.3434,6928.4204
104,00,05,1891.9278,9432.7675
105,00,05,10188.1976,6821.6719
106,01,05,3575.2282,3869.6507
107,00,05,9262.4046,11116.7189
108,02,05,3344.2276,9121.5319
109,01,05,5754.5008,9925.1206
110,01,05,10435.8651,10517.7153
111,01,05,7800.3303,8520.0039
112,01,05,2433.0696,5874.0025
113,01,05,1781.5706,3742.9737
114,02,05,3902.6328,6782.1808
115,00,05,11859.6055,10857.0994
116,01,05,8788.2042,7764.6286
117,00,05,11218.4580,9027.5726
118,00,05,7270.5618,6199.3009
119,00,05,4966.0544,11200.8843
120,02,05,2318.0532,4939.6569
121,02,05,8796.1644,12658.2444
122,01,05,2836.2292,6142.4918
123,02,05,7430.3500,9346.7147
124,01,05,9475.3295,5224.4949
125,01,05,9105.6568,8556.4836
126,02,05,2747.7573,5663.0601
127,00,05,1045.1231,6863.1517
128,00,05,2531.7070,11231.6144
129,01,05,2708.3108,5386.4680
130,01,05,7096.1139,11359.8495
131,01,05,11276.9898,10572.6957
132,02,05,4716.0217,9085.2889
