ID, APP, DR, X, Y
000,01,05,2891.0993,2574.6292
001,00,05,10494.5653,4189.0419
002,01,05,4747.2124,8995.3487
003,01,05,11360.7344,2921.1642
004,01,05,8495.9369,8114.2557
005,00,05,11002.2711,5614.6131
006,00,05,11451.9464,3117.6432
007,02,05,2778.3479,2351.9607
008,02,05,3183.7177,0606.6079
009,00,05,6948.5746,2369.7884
010,00,05,1007.9856,0808.3525
011,00,05,7056.4754,2050.7945
012,02,05,8015.3459,10307.3723
013,01,05,6110.5365,7735.2198
014,02,05,5389.1249,5508.7775
015,02,05,1492.8857,4240.2912
016,01,05,3970.3659,4313.3558
017,00,05,6800.3106,9672.7268
018,00,05,5639.5568,0379.1214
019,02,05,4171.6680,11400.5139
020,01,05,11171.6812,7480.0934
021,01,05,3920.3588,8236.6345
022,01,05,3943.4008,9262.9265
023,00,05,5286.5025,11080.9498
024,01,05,6226.4206,10968.5955
025,00,05,3277.2393,8347.6621
026,00,05,3248.4303,5522.8842
027,01,05,12193.5051,4188.3546
028,01,05,5138.5806,4632.3971
029,02,05,4104.6474,9165.3185
030,00,05,13078.2667,3264.9665
031,00,05,10749.2748,3571.2819
032,02,05,5766.3276,11104.3769
033,00,05,10932.7099,3420.2254
034,00,05,7075.2492,3048.0090
035,01,05,3408.8834,1351.1950
036,01,05,10470.1881,5662.5235
037,01,05,1960.1722,2591.3790
038,00,05,4205.7506,7675.3723
039,00,05,3280.2623,10530.5325
040,00,05,9103.6248,5012.9690
041,01,05,6532.8176,1329.4351
042,00,05,12338.9248,4999.5046
043,00,05,0389.2290,3074.0701
044,00,05,7009.7261,11471.9041
045,02,05,8946.8157,6407.4945
046,02,05,4534.1931,1951.8875
047,00,05,5981.7718,0477.2228
048,00,05,1036.8184,3884.9021
049,00,05,6429.0450,6704.1695
050,01,05,12975.7832,4992.5203
051,02,05,11601.8692,2367.2710
052,02,05,8424.3101,7925.1198
053,01,05,9556.5037,3647.2506
054,00,05,1426.4878,5145.1018
055,02,05,4290.1311,9555.1626
056,00,05,4660.2701,0795.9958
057,01,05,7667.4460,9996.7830
058,00,05,6434.0620,11353.6382
059,00,05,11089.7900,3638.4670
060,01,05,5077.5118,5281.3691
061,01,05,3357.0217,1875.8823
062,01,05,3570.7737,9616.5269
063,02,05,11619.5887,3312.0504
064,00,05,1898.6561,4231.9781
065,01,05,12693.9393,6568.4260
066,02,05,13534.8297,5864.2537
067,00,05,8154.3660,8535.6263
068,00,05,4641.3879,10490.7242
069,01,05,5604.9456,6907.3946
070,02,05,2260.0249,3685.7424
071,02,05,5679.1445,6437.4281
072,01,05,6275.8155,1335.8728
073,02,05,5767.5298,7379.4456
074,00,05,4881.5927,10524.1078
075,01,05,9135.9473,8729.6871
076,02,05,1078.1939,4987.3022
077,00,05,8995.4773,9105.0995
078,01,05,12886.2513,5681.1756
079,01,05,13203.9367,3943.2778
080,01,05,4157.3325,7553.7224
081,02,05,12703.4446,2109.2480
082,02,05,6389.6110,3260.0194
083,00,05,5069.5227,1854.8101
084,02,05,10352.9934,4322.3309
085,00,05,5513.1011,1676.0667
086,00,05,7323.4311,7361.2974
087,01,05,3058.1822,8137.1119
088,02,05,6954.5288,2697.8999
089,01,05,4166.7620,5553.8303
090,00,05,1342.4138,0322.0799
091,01,05,12270.3350,7523.5175
092,01,05,0855.4102,2485.0251
093,00,05,6130.9028,11396.8831
094,02,05,11097.6838,2234.9617
095,02,05,10582.5195,5754.2256
096,01,05,9710.2773,8397.5848
097,01,05,5524.9901,7639.6094
098,01,05,6185.4743,3066.9445
099,01,05,6683.7490,9227.5693
100,00,05,3767.9646,1956.3858
101,02,05,4873.1788,7725.2060
102,01,05,4508.5147,1139.7788
103,02,05,4007.1327,3935.2605
104,01,05,2840.7012,2069.2131
105,01,05,9934.2024,3002.5661
106,02,05,6531.3631,5314.3837
107,01,05,3836.7373,8796.8259
108,02,05,3864.7908,5430.3342
109,00,05,1210.4392,1219.8828
110,02,05,5828.3234,5050.0793
111,01,05,4948.2312,2221.1383
112,01,05,10854.1212,6367.0757
113,01,05,10619.7543,6469.9664
114,00,05,6509.4878,5064.6855
115,02,05,2714.3400,9243.9217
116,02,05,7613.0288,11243.8654
117,00,05,3096.9300,0218.6838
118,01,05,4015.8015,8243.5679
119,02,05,8220.6335,8179.9106
120,02,05,12681.2564,7031.6166
121,02,05,4259.6134,10942.9672
122,00,05,4318.8847,7005.2088
123,01,05,2506.2502,10611.1086
124,01,05,12845.6400,3070.5893
125,02,05,5640.8865,6659.3532
126,01,05,4149.1083,9077.6028
127,00,05,2054.8358,3334.2916
128,01,05,11251.6440,5729.9885
129,01,05,13984.1508,2963.0254
130,00,05,7069.8144,2893.4313
131,01,05,3459.9119,11778.5989
132,00,05,7108.3777,7138.1156
133,00,05,5499.7878,11670.0847
134,01,05,5027.8043,0859.0046
135,00,05,4024.8240,5725.3527
136,01,05,11322.1025,4008.2822
137,02,05,8573.4605,10896.5291
138,02,05,4732.2754,12076.7294
139,00,05,3282.6993,10543.7696
140,01,05,7844.4599,10677.6507
141,02,05,8375.9965,8622.5241
142,01,05,2670.2038,10503.7659
143,00,05,6097.8853,7233.9867
144,02,05,5693.5516,4643.7429
145,02,05,9653.2913,4685.2425
146,01,05,10898.2996,3992.8800
147,02,05,6421.7987,2202.4592
148,00,05,6742.7530,11241.7815
149,02,05,5340.4995,3761.1736
150,02,05,12262.6702,7032.4227
151,02,05,1621.5201,1816.0281
152,02,05,3359.6603,3069.5474
153,01,05,3978.1314,10219.4278
154,02,05,9814.2983,7092.3889
155,00,05,5848.6432,11096.2124
156,02,05,3620.4491,3342.7417
157,02,05,7815.5377,10105.3966
158,00,05,5839.6996,0990.7511
159,00,05,4035.4038,11549.4206
160,01,05,11654.7807,7054.3168
161,02,05,9450.1166,6490.5101
162,00,05,7356.8661,1569.3145
163,00,05,12994.2151,6882.5626
164,00,05,6850.3152,3487.3985
165,00,05,6651.6158,6941.7406
166,01,05,4471.5640,0262.2699
167,00,05,10512.6746,3749.0413
168,02,05,6315.2713,2574.5638
169,01,05,12774.8434,4243.3225
170,02,05,8116.0815,8977.2986
171,00,05,4553.3735,0549.4790
172,00,05,4017.6512,7915.7329
173,01,05,2025.0666,1939.7400
174,01,05,2443.5841,0092.6977
175,00,05,6385.4932,3992.4748
176,00,05,7153.8122,8290.1092
177,01,05,3301.3794,9561.6839
178,01,05,1696.5653,3981.5451
179,01,05,2499.0497,9073.5375
180,00,05,2331.4796,3550.1224
181,01,05,3718.8517,8383.0200
182,01,05,6456.2941,1901.3567
183,00,05,9891.1082,7587.6116
184,02,05,7740.0712,9802.4432
185,00,05,9397.3710,8227.0099
186,02,05,7557.4498,8079.2644
187,00,05,13044.1002,6287.2206
188,02,05,12632.0516,3324.5597
189,01,05,3652.3188,10004.9188
190,00,05,3311.4405,3178.6101
191,02,05,4657.1010,11736.7790
192,01,05,11745.4118,7886.0148
193,00,05,13673.7770,2860.3331
194,01,05,10641.2928,5393.1829
195,00,05,4158.0090,9187.8568
196,01,05,6205.3045,10032.0848
197,01,05,1779.2730,3832.9354
198,01,05,4058.6238,8590.9733
199,01,05,5482.0198,9737.8957
200,01,04,8265.9139,4914.6112
201,01,04,7217.5848,10420.7402
202,01,04,6935.5682,2605.5685
203,00,04,1430.8334,0412.7635
204,01,04,6623.2068,9745.2876
205,00,04,12862.7331,7691.5671
206,01,04,10282.8063,4483.3563
207,00,04,8821.6784,4654.8466
208,01,04,7909.0013,5192.1792
209,02,04,7638.2534,5690.1731
210,01,04,3827.1111,1945.2506
211,00,04,7624.4602,7268.2880
212,01,04,4554.5929,1443.6595
213,01,04,5217.1390,12281.7016
214,00,04,2595.0426,12015.8013
215,02,04,12937.7743,3854.4203
216,00,04,8260.5945,2829.3383
217,01,04,10087.1073,9245.9240
218,02,04,4851.9487,9980.1623
219,02,04,9186.7456,3136.4398
220,02,04,7953.2049,4752.6025
221,00,04,7481.1181,4161.2555
222,02,04,4881.6395,3252.6959
223,02,04,3689.7863,11370.0429
224,02,04,1032.3737,0241.7356
225,00,04,8308.0408,9369.2420
226,00,04,6271.9251,2963.5150
227,01,04,8312.3884,2828.2307
228,02,04,4268.4664,11085.4144
229,01,04,3083.9980,11421.0987
230,00,04,1382.0815,10308.6011
231,00,04,13083.6175,2840.8540
232,02,04,6886.5728,5076.0059
233,01,04,3744.3478,7202.4881
234,00,04,8766.6555,10680.9176
235,01,04,3007.4701,4534.8364
236,00,04,5084.8409,10538.2268
237,00,04,3899.4198,0996.1058
238,01,04,11107.7530,5475.5400
239,01,04,6531.4261,1697.0165
240,02,04,3971.8884,11302.2138
241,00,04,6377.0844,6454.3839
242,01,04,1799.8685,5805.3371
243,02,04,2058.8994,3032.5292
244,01,04,2878.3011,1019.1944
245,02,04,0052.2496,0172.8844
246,02,04,4941.1845,5824.3654
247,01,04,9084.8833,10309.3616
248,00,04,0933.4182,3277.2226
249,00,04,2203.2427,9034.3806
250,00,04,5865.1445,2687.8206
251,00,04,2006.2921,8114.4233
252,01,04,7212.3572,12327.5375
253,00,04,1089.8503,1090.2013
254,01,04,2541.3063,1456.6359
255,02,04,3945.3993,13463.5315
256,00,04,0716.6189,4329.6348
257,02,04,6831.7658,2206.2237
258,02,04,11591.3857,4455.3602
259,01,04,5650.2552,10391.0744
260,01,04,7079.4693,10650.3146
261,01,04,1554.4442,4059.6100
262,02,04,8131.0580,8538.1967
263,01,04,8742.6275,10328.5959
264,00,04,8358.5087,3983.7439
265,01,04,4372.0494,6587.8952
266,00,04,5326.4440,9589.7303
267,00,04,12357.3341,6441.2196
268,02,04,8538.8966,1807.2830
269,02,04,11530.2157,2810.1676
270,00,04,3235.4665,12152.4752
271,01,04,3748.0589,10198.4726
272,01,04,6696.3003,12922.6467
273,01,04,13194.6721,7847.0405
274,01,04,4713.7984,9872.7108
275,02,04,11507.9266,2058.5692
276,01,04,3619.9717,11172.7888
277,00,04,9773.7692,7416.0092
278,02,04,4651.3035,9060.6072
279,01,04,8145.1172,12349.7165
280,00,04,1532.5173,8819.9766
281,02,04,4499.6634,10247.1372
282,00,04,9967.1148,8038.4136
283,00,04,8461.1309,5848.6629
284,00,04,11861.0533,5933.8373
285,00,04,6700.6856,4723.5197
286,00,04,3306.5662,0677.4829
287,01,04,10928.0847,9257.8579
288,01,04,6969.1451,10321.5738
289,00,04,10667.5568,8946.1564
290,00,04,4580.7883,11257.6114
291,01,04,9503.7219,11109.2971
292,02,04,5895.7104,10196.3707
293,01,04,1368.0302,10584.8416
294,00,04,10593.6823,9793.8528
295,00,04,3857.2618,10000.2595
296,00,04,13579.2561,7249.5874
297,00,04,0633.2668,4213.8135
298,00,04,12999.0231,4503.6667
299,00,04,0980.0325,6023.3704
300,02,04,1251.7012,2465.9347
301,00,04,1675.3707,0799.0549
302,01,04,5191.0302,11533.8937
303,00,04,3540.1354,1372.6467
304,01,04,13042.9638,5460.8939
305,00,04,9301.8583,5353.9631
306,01,04,4041.9119,3463.6959
307,00,04,9623.4364,5820.8873
308,00,04,2577.7681,11305.0605
309,01,04,11967.6182,6205.5973
310,01,04,3623.1924,8403.5404
311,00,04,6978.0400,5791.7014
312,00,04,3267.7694,7645.0359
313,02,04,1460.5336,1844.6034
314,00,04,4053.3803,1998.1915
315,02,04,13476.0761,6841.2301
316,02,04,0387.5207,3890.4108
317,00,04,11964.5684,4454.1430
318,02,04,12591.8745,7860.9514
319,00,04,6398.8920,9844.6311
320,02,04,0707.4486,1499.3961
321,00,04,9030.1032,5562.3048
322,00,04,0785.0577,2692.1481
323,02,04,1901.1141,4195.4826
324,00,04,6586.3864,8683.1999
325,00,04,7298.6067,10726.3953
326,01,04,10116.4260,6946.2340
327,01,04,5292.7538,11253.8231
328,00,04,1405.0424,2648.2397
329,02,04,4015.1948,3999.4457
330,00,04,2854.2761,0595.3145
331,02,04,7719.9375,2447.9608
332,01,04,5107.7847,13296.8175
333,02,04,0907.0659,5586.1573
334,00,04,4761.0452,8259.9274
335,00,04,5867.7394,0243.0904
336,00,04,5672.0343,1477.3080
337,01,04,10595.6224,1578.7487
338,02,04,13203.0730,4431.5052
339,00,04,8552.4872,10056.4113
340,00,04,1538.8674,4993.9190
341,00,04,9323.2271,8509.6358
342,01,04,6491.1761,13091.1747
343,02,04,2808.3241,11474.2244
344,00,04,4689.8703,3058.1340
345,02,04,6231.4075,11490.1985
346,02,04,10982.7572,8402.6336
347,00,04,4181.8455,3635.3414
348,00,04,3597.0649,5508.7267
349,00,04,11734.0239,5846.5453
350,00,04,9801.9101,6807.6483
351,02,04,9697.6742,4107.7392
352,02,04,2300.8217,7173.4840
353,02,04,3372.8871,7281.3871
354,02,04,3870.3387,3083.5489
355,00,04,2385.0228,11603.1892
356,01,04,3936.8140,3199.6302
357,01,04,11152.7473,6466.7737
358,02,04,9932.8703,6471.2498
359,02,04,8462.5033,7730.5596
360,01,04,11093.5590,1361.3872
361,00,04,6952.1713,1505.6031
362,00,04,10975.1781,8315.7662
363,00,04,0812.7589,3424.7194
364,00,04,2462.7143,10672.2447
365,01,04,5955.0065,5888.2850
366,01,04,4154.0063,6557.0433
367,01,04,3647.8343,12745.4108
368,01,04,12450.4489,1559.5562
369,02,04,2713.5341,1004.2178
370,00,04,7549.9893,7708.8906
371,00,04,1696.0158,4566.8986
372,02,04,11762.6824,5253.5703
373,01,04,7605.4252,12716.6272
374,02,04,5660.7086,4482.7397
375,02,04,4780.1214,7093.1368
376,02,04,2013.1650,4495.7191
377,02,04,8269.3965,11682.7006
378,02,04,13805.2531,7431.0269
379,02,04,3557.4007,0138.6225
380,01,04,12543.8415,1567.5674
381,02,04,4289.8949,3351.2452
382,00,04,11603.5536,0971.8095
383,00,04,9488.1961,6268.5013
384,00,04,3698.3453,5958.1982
385,02,04,6722.8695,5321.8829
386,00,04,10106.9732,9100.5741
387,01,04,2480.4682,9028.2839
388,01,04,6808.1568,0876.8851
389,01,04,9313.5873,2309.9699
390,00,04,8906.6200,6158.7518
391,00,04,11099.9802,7808.5694
392,01,04,5255.3902,2314.7946
393,00,04,9777.1374,11152.2463
394,02,04,11113.1925,5355.5837
395,02,04,6694.3080,0127.5659
396,02,04,1190.4988,3458.1346
397,01,04,3504.2466,3981.7970
398,02,04,5526.0600,6223.0842
399,00,04,4485.5245,1335.0019
400,01,03,4157.0058,10539.0382
