ID, APP, DR, X, Y
000,02,05,4189.7031,0823.0368
001,02,05,4678.6151,3979.2225
002,00,05,3668.8479,4668.0554
003,02,05,2739.0810,1663.1531
004,01,05,9917.9943,11575.8561
005,02,05,6562.5404,5579.0136
006,01,05,8860.4385,1423.0457
007,01,05,12345.9742,5997.8177
008,02,05,0647.4384,6441.5105
009,01,05,10208.7664,7013.6544
010,02,05,10620.8148,4438.9446
011,01,05,1907.4298,6989.1824
012,00,05,5522.0295,0752.8650
013,01,05,5429.2142,4160.9307
014,01,05,9622.7019,0212.8054
015,01,05,0605.1250,2768.3000
016,00,05,9626.9528,11727.1341
017,01,05,7364.5046,4422.0501
018,01,05,11132.7953,5894.0424
019,00,05,1290.1516,1960.9219
020,02,05,10990.2736,10744.4850
021,02,05,11169.1809,12064.2156
022,01,05,11976.0690,9266.1678
023,02,05,9940.2864,8875.1581
024,02,05,1336.9548,1528.0046
025,00,05,5591.1446,3137.1676
026,02,05,11668.3372,3174.4291
027,01,05,3590.5639,4206.7888
028,00,05,7047.8840,3421.0412
029,01,05,5962.4043,4684.8950
030,00,05,4023.6518,6924.7264
031,02,05,11330.4326,2302.7829
032,00,05,1254.1735,0319.5027
033,00,05,0607.3297,3966.0385
034,01,05,6491.0312,4099.2939
035,01,05,10939.9895,9576.1520
036,00,05,8612.1552,0111.4310
037,00,05,8133.0636,5587.7313
038,00,05,8078.5860,5063.5175
039,00,05,11267.0333,11862.4118
040,02,05,11049.5348,2686.2181
041,01,05,4702.8097,3814.0684
042,02,05,10103.5501,1901.7180
043,02,05,7088.3658,3920.8611
044,00,05,9488.2185,3280.5086
045,02,05,7277.2958,7242.5040
046,00,05,8921.7836,10036.6795
047,02,05,9271.9218,9548.3436
048,01,05,8303.7643,10627.4568
049,02,05,9442.4920,8259.0911
050,01,05,1578.0302,3324.0630
051,01,05,6900.9852,5343.0373
052,02,05,12271.9115,1104.4158
053,00,05,8378.6122,11111.7734
054,01,05,9278.5487,9850.7987
055,01,05,1946.8805,7291.1620
056,02,05,6673.2067,3476.5033
057,01,05,12018.6376,8640.7270
058,01,05,0915.5421,1556.9628
059,02,05,1116.2057,7781.4548
