ID, APP, DR, X, Y
000,00,05,4558.9130,7173.2330
001,01,05,4144.0479,0898.0976
002,02,05,3388.7723,0868.7308
003,01,05,8317.6200,3518.1876
004,00,05,9536.1530,9072.7867
005,02,05,2672.3119,12445.4842
006,00,05,4089.7347,3827.1273
007,01,05,0406.3661,7214.2576
008,01,05,5362.1512,3334.2929
009,01,05,6206.0715,9166.3925
010,02,05,2960.6877,5320.1148
011,01,05,3309.1204,10764.0770
012,02,05,13904.1984,9841.6836
013,01,05,1870.9207,1167.0140
014,00,05,3370.3541,0744.9889
015,02,05,7876.1487,7761.4607
016,02,05,12184.4589,12361.9879
017,00,05,12294.8248,10383.6974
018,00,05,3413.3933,9792.5621
019,01,05,3926.1455,1683.9825
020,02,05,12062.1740,8923.0707
021,02,05,9152.6323,1450.8263
022,02,05,0168.3101,6714.7808
023,02,05,2625.7307,5138.0207
024,02,05,1841.7482,4584.6828
025,02,05,2701.2240,3909.4356
026,00,05,7808.8462,6932.5096
027,00,05,12843.1437,4858.4948
028,02,05,4501.4383,3384.7138
029,00,05,5161.9391,9222.1257
030,00,05,3543.7744,2916.8144
031,00,05,2267.0172,8107.0391
032,01,05,2568.8110,7824.4810
033,00,05,6814.6080,0677.2957
034,01,05,12907.2904,3938.6604
035,02,05,0194.1520,12014.9184
036,02,05,1464.3303,13174.8038
037,00,05,6502.6613,7547.6058
038,02,05,11585.3721,12468.7769
039,00,05,4577.7368,13421.3740
040,02,05,13037.5290,9183.0079
041,00,05,11433.4133,10742.2096
042,01,05,6776.8122,0118.1166
043,01,05,9181.8677,6755.9195
044,01,05,4459.2669,2830.9013
045,02,05,3705.4708,7898.3656
046,02,05,6460.5417,6476.9601
047,02,05,11753.4672,9745.1490
048,01,05,2117.3438,11887.7563
049,00,05,3913.3095,6078.2474
050,00,05,9078.8848,8757.7288
051,00,05,8943.2043,5967.8106
052,02,05,6314.8964,1815.5043
053,00,05,7549.6837,2174.3072
054,00,05,5192.2585,1924.0599
055,00,05,4447.2929,0075.4407
056,00,05,1287.5891,13634.1253
057,00,05,3748.5277,4731.5145
058,01,05,0752.2644,7303.7300
059,00,05,9510.7686,6302.6543
060,01,05,12114.3811,3599.6288
061,00,05,12632.6065,10931.1120
062,01,05,1918.6582,10752.9376
063,02,05,12333.5227,9814.7006
064,00,05,1926.9311,0765.7703
065,02,05,0023.6671,9127.2004
066,02,05,9865.1409,1762.7827
067,01,05,10385.4828,1426.4092
068,00,05,5961.0330,1029.9468
069,01,05,3008.6667,2550.3207
070,01,05,2768.3631,13188.4012
071,00,05,9726.7536,2347.0550
072,00,05,0891.7055,8312.3721
073,01,05,8824.0960,1641.1228
074,02,05,2182.4478,3138.3812
075,00,05,6648.8717,8405.2299
076,02,05,4187.4079,1581.2538
077,00,05,4704.0524,4444.0742
078,01,05,8258.2516,5243.1039
079,01,05,0378.5587,9113.0682
080,01,05,9554.9887,5477.6703
081,01,05,8387.3957,6757.3389
082,02,05,4197.1662,0207.8609
083,02,05,3504.3777,3986.0847
084,02,05,3735.7171,8445.5508
085,02,05,12403.5460,2863.0347
086,02,05,0705.0342,7512.3845
087,00,05,3044.3868,13649.1454
088,02,05,13404.1479,8943.2268
089,01,05,1506.0198,8468.5516
090,02,05,8196.6984,6658.9243
091,01,05,4067.4617,13270.6449
092,02,05,8548.3711,7722.4103
093,02,05,3154.0762,0587.6551
094,02,05,3958.5148,1892.9669
095,01,05,8873.8945,7338.1418
096,01,05,7585.2118,4188.4370
097,01,05,1942.9030,4953.2836
098,02,05,10841.7760,10578.1920
099,02,05,10572.5036,6361.2383
100,02,05,11886.2271,10920.2694
101,00,05,1312.8586,4164.5287
102,01,05,9905.5242,11499.4211
103,01,05,9865.0898,3990.1667
104,01,05,11103.1555,2419.8946
105,01,05,6036.3105,3211.6460
106,02,05,5898.7559,1837.7714
107,00,05,12284.3539,7011.8428
108,02,05,8418.8649,2677.1690
109,01,05,0919.2529,9030.9546
110,00,05,4610.3615,1055.7949
111,00,05,8097.5914,2330.8102
112,01,05,9737.7066,2196.8624
113,02,05,3147.2736,11852.9263
114,02,05,7890.0421,2601.6199
115,02,05,4079.5243,13527.1316
116,02,05,1860.5900,9597.5974
117,00,05,3800.0702,9065.1588
118,02,05,9686.9716,6245.2565
119,00,05,2162.2670,5621.8453
120,01,05,2130.6076,11554.1658
121,01,05,11851.0252,2202.6179
122,01,05,6651.0273,2000.5437
123,02,05,11714.3440,10814.5828
124,01,05,11547.7402,10257.4157
125,01,05,4809.1731,5989.7113
126,01,05,11869.0381,6423.4820
127,02,05,4163.6934,9115.6621
