ID, APP, DR, X, Y
000,01,05,5302.2741,8362.0633
001,00,05,9010.9324,7781.2454
002,01,05,10829.5841,4822.5093
003,01,05,9848.3345,7186.5645
004,00,05,5601.6905,11076.6938
005,02,05,11525.1787,11726.6255
006,01,05,10257.5738,1872.5171
007,02,05,11744.4323,9311.3788
008,00,05,10548.0384,3779.7660
009,02,05,10509.2464,9647.0969
010,02,05,5692.4636,10255.5572
011,00,05,4674.5475,10379.6532
012,00,05,5338.1540,10384.7317
013,02,05,2720.6745,7749.6233
014,01,05,11548.8429,8377.7064
015,02,05,8515.5162,3277.6581
016,01,05,10812.7128,10442.7292
017,01,05,10551.1283,6000.8031
018,01,05,9781.1077,1789.8722
019,02,05,7725.3621,4138.0511
020,02,05,0819.5236,11071.1378
021,01,05,12556.2404,4925.1147
022,02,05,9658.7556,9634.2901
023,02,05,5594.4554,9823.5456
024,02,05,8625.2084,9379.0283
025,01,05,9997.1644,10280.6865
026,02,05,11652.1686,9636.9510
027,00,05,10319.8163,12969.7887
028,00,05,12336.7161,13035.4048
029,02,05,7926.4736,5348.4666
030,02,05,9794.7086,3755.4941
031,00,05,1901.8893,13264.5728
032,00,05,11420.1748,3218.1206
033,02,05,4173.5260,10924.4100
034,02,05,11141.3157,9011.7268
035,02,05,12419.6481,9736.4934
036,02,05,2636.0641,12945.3003
037,01,05,12314.3080,3064.8406
038,01,05,10184.0719,9426.4893
039,02,05,8752.9944,11823.0433
040,00,05,10811.0912,9718.6979
041,02,05,10918.7160,10131.6135
042,00,05,12090.1793,9260.6937
043,02,05,9240.5853,11526.7786
044,02,05,4514.3333,10894.8423
045,00,05,8339.5176,10305.2232
046,00,05,13844.5225,10076.3015
047,02,05,4506.0116,10806.9220
048,01,05,8274.0476,9179.7281
049,01,05,11650.4043,13667.4154
050,02,05,11715.5070,2649.6138
051,02,05,11015.3976,2420.4738
052,00,05,5931.0855,9199.8932
053,00,05,13115.8110,3307.9307
054,01,05,7654.1209,10334.8561
055,02,05,12616.4645,2334.2287
056,00,05,6120.8651,10911.7254
057,02,05,9664.5975,7350.1212
058,02,05,7787.9578,1225.0907
059,01,05,3225.4216,13751.7625
060,00,05,5216.1737,10065.3353
061,01,05,12295.5043,7559.2122
062,02,05,11604.3172,3538.7936
063,00,05,1716.6648,8744.8156
064,00,05,5890.9691,7733.4873
065,01,05,8470.0607,3528.0957
066,02,05,5570.2291,9157.7207
067,02,05,6379.4008,10158.8915
