ID, APP, DR, X, Y
000,01,05,10517.0831,6127.8992
001,02,05,10902.0628,9008.6290
002,02,05,7040.8768,10967.9838
003,00,05,6730.9677,8294.4593
004,02,05,8669.6306,2086.0466
005,01,05,1914.6240,5069.0201
006,02,05,2795.3645,6673.9790
007,01,05,0798.3866,8731.1449
008,00,05,0164.0791,7056.5193
009,01,05,12516.1072,6561.7041
010,02,05,10861.4399,9823.2698
011,01,05,11207.4149,3807.4532
012,00,05,11477.4990,11523.5135
013,02,05,8294.9147,11196.9160
014,01,05,8233.3824,6315.8046
015,02,05,11845.4267,6314.8689
016,00,05,10682.2482,11467.9163
017,00,05,4132.5759,3810.9017
018,01,05,9553.9399,9583.7440
019,01,05,8050.8499,11174.6168
020,00,05,13310.6694,10961.9481
021,00,05,7996.2240,8771.6041
022,02,05,1975.5125,13417.7510
023,00,05,2962.9031,7407.3540
024,00,05,4671.5650,12708.8292
025,01,05,2734.4465,9680.4584
026,01,05,6774.7249,10916.0145
027,00,05,8079.5560,2918.7476
028,02,05,8826.7119,6499.6084
029,01,05,3876.0124,10801.8885
030,01,04,13662.5959,4396.0747
031,02,04,5911.9724,5440.1369
032,00,04,12514.6540,9264.1532
033,02,04,1292.0649,13623.8604
034,01,04,10147.2603,0632.5470
035,02,04,1468.3447,13186.0378
036,01,04,2411.2423,4990.8046
037,00,04,0689.8696,3612.6373
038,02,04,4544.3846,8225.9004
039,02,04,7853.8760,0833.2070
040,01,04,3715.3433,9780.9341
041,01,04,3785.6352,10680.6644
042,02,04,3945.7546,7731.4367
043,02,04,9940.7084,6050.7451
044,02,04,3322.4443,7913.0682
045,01,04,2677.8907,6429.0574
046,00,04,9825.8070,10630.2139
047,02,04,11834.9767,4064.0669
048,00,04,13677.5738,13099.9923
049,01,04,1886.4701,3495.5425
050,00,04,10782.9495,8367.3111
051,02,04,6072.4103,6138.7388
052,00,04,3445.6541,7724.7539
053,02,04,3148.2649,9729.5274
054,00,04,11280.4623,13391.2136
055,01,04,9816.2029,9833.6874
056,00,04,10235.5777,11704.7311
057,02,04,10614.9198,5002.8642
058,01,04,13051.3976,2302.8520
059,01,04,6916.6562,11474.3876
060,01,03,2672.2143,3174.7597
061,02,03,11935.4836,11815.2415
062,00,03,9787.7717,0130.7553
063,01,03,0680.0241,12067.4847
064,02,03,1836.2819,1357.0772
065,02,03,9834.2280,1656.0868
066,00,03,4954.4453,12415.6496
067,00,03,13529.5366,0069.2913
068,02,03,10564.0479,2158.0724
069,02,03,12517.5298,2602.0558
070,01,03,10589.9885,1353.7263
071,01,03,4933.6513,11252.1258
072,02,03,5637.2739,6106.6966
073,01,03,7462.9269,9709.2147
074,02,03,8975.3633,8605.6817
075,00,03,2624.9544,8878.0211
076,02,03,6451.5763,7772.3978
077,01,03,12113.8052,1182.1225
078,00,03,10341.5468,8474.8976
079,00,03,0094.2721,8208.9519
080,01,03,6359.5883,7821.2296
081,00,03,10089.8728,8759.2277
082,01,03,9770.9067,9504.8748
083,01,03,13669.5113,9643.8988
084,01,03,7432.7932,11966.3402
