ID, APP, DR, X, Y
000,02,05,6711.9637,8070.3774
001,01,05,4549.6844,9449.8986
002,00,05,6513.5985,10519.6896
003,01,05,5749.4730,7385.8425
004,00,05,8103.8804,5797.8394
005,01,05,4169.0199,12713.1639
006,00,05,11929.0037,8724.7923
007,00,05,6869.2456,3242.9467
008,01,05,4720.8380,13469.4933
009,00,05,3979.3248,9748.0011
010,01,05,10328.9021,9339.9243
011,01,05,7944.1600,4333.3142
012,01,05,7969.1287,4922.1903
013,00,05,7498.4876,3657.0888
014,01,05,10723.5434,1676.9400
015,01,05,5531.1050,7546.8687
016,01,05,6022.2878,13358.1182
017,02,05,8577.8723,4614.4465
018,01,05,5024.2444,10360.2512
019,01,05,8985.1069,2239.5609
020,00,05,9425.4468,10185.3003
021,01,05,12683.2102,13142.1652
022,00,05,9019.4744,3151.3241
023,00,05,7570.9441,11216.9083
024,01,05,5119.3895,4630.7409
025,01,05,4634.5104,7583.6980
026,00,05,9027.1172,7476.6312
027,01,05,10060.6386,4773.4282
028,01,05,6649.0568,13819.8994
029,02,05,10887.3170,12532.2491
030,01,05,5095.7065,6289.2673
031,02,05,6035.5268,5374.2630
032,02,05,8303.4076,3355.8892
033,00,05,11630.7931,8996.7916
034,01,05,13593.5595,4811.0427
035,00,05,7385.0882,12864.1255
036,00,05,13749.2357,12260.9412
037,00,05,2895.5690,13654.9063
038,01,05,9917.2025,7475.3335
039,01,05,10194.2625,7902.2665
040,00,05,10280.4414,8909.0598
041,02,05,3469.8880,13599.3730
042,01,05,9744.9985,1932.7946
043,01,05,4928.2994,2736.3463
044,01,05,8604.0500,6918.2770
045,00,05,10173.7337,8471.2775
046,01,05,9023.6629,1916.4444
047,02,05,8907.3350,1229.7321
048,01,05,5797.9800,2975.8698
049,01,05,13376.3525,6416.6053
050,00,05,6296.4406,7893.2120
051,00,05,11117.4240,12870.8501
052,00,05,11351.1052,6518.6466
053,02,05,4039.6238,4235.2690
054,00,05,9054.3095,3627.7961
055,02,05,6155.1768,3620.6534
