ID, APP, DR, X, Y
000,01,05,10096.0782,12786.8207
001,01,05,10577.5697,13987.6776
002,00,05,12896.0272,8849.6318
003,00,05,3861.5461,8955.7930
004,01,05,11763.6321,7861.4638
005,02,05,5699.5657,4119.1536
006,01,05,10150.1191,13890.5730
007,01,05,6142.6995,12342.3106
008,00,05,1782.2004,11077.2318
009,01,05,4275.3888,4361.0386
010,01,05,4609.8399,3604.6998
011,02,05,8774.4193,7184.4643
012,02,05,13096.1448,9601.0417
013,01,05,10458.5553,7337.4688
014,00,05,9289.9156,11633.2027
015,02,05,0885.5260,9498.7800
016,00,05,10388.4210,12900.9784
017,00,05,12726.0635,11022.4617
018,01,05,9844.2691,7338.7051
019,01,05,4762.5578,8825.3084
020,02,05,6171.1110,10128.4551
021,02,05,11428.4484,10710.4350
022,01,05,11901.7274,7244.5662
023,02,05,4208.1103,5331.3012
024,01,05,11864.8163,6387.5072
025,01,05,12766.1746,9199.7528
026,00,05,6976.3296,7063.4560
027,02,05,8674.8605,5578.7157
028,02,05,6175.3151,5117.1281
029,00,05,3688.1832,4613.9881
030,00,05,2830.9513,9522.9555
031,00,05,6402.7887,4058.6911
032,00,05,1562.7954,8299.7331
033,00,05,12137.5321,6949.9146
034,00,05,2753.1729,5869.0379
035,02,05,8501.6668,4767.2087
036,01,05,0064.8840,6424.9038
037,02,05,10875.3252,8820.9050
038,02,05,1233.4577,10982.6843
039,00,05,0913.1677,9322.8998
040,01,05,1510.2381,8742.7215
041,00,05,6301.7957,3788.5572
042,01,05,8722.3453,11353.8592
043,01,05,5327.8749,11663.9786
044,00,05,2249.9175,8832.4496
045,00,05,0729.1181,9786.8268
046,00,05,0507.8582,10305.5637
047,01,05,7660.5980,12187.1980
048,02,05,2899.5452,5723.1097
049,02,05,7038.0698,13732.3491
050,02,05,9771.4625,13119.9599
051,02,05,4898.2873,4037.7784
052,00,05,8418.5192,11705.5236
053,01,05,6419.4754,4986.9659
054,01,05,7781.7575,7804.9744
055,00,05,7705.8441,13153.7993
056,02,05,6210.0340,13211.0417
057,00,05,6151.9492,9467.6110
058,01,05,7730.4511,7581.6219
059,02,05,8637.6919,6148.2351
060,01,05,10024.7636,6569.4974
061,01,05,1426.9986,5448.5218
062,01,05,9344.5587,7559.1004
063,00,05,7378.5659,12561.3640
064,01,05,4208.3827,5593.9583
065,00,05,9632.8241,12522.7136
066,01,05,11266.2134,9299.4848
067,01,05,4814.0342,3125.5689
068,02,05,7345.8010,13021.7606
069,02,05,9607.0697,13561.2134
070,00,05,10492.9919,7804.5413
071,00,05,9135.7154,7554.4865
072,02,05,6490.0278,11087.1694
073,00,05,8437.1925,10524.8818
074,02,05,10067.8421,12619.0938
