ID, APP, DR, X, Y
000,00,05,1654.3328,8057.0463
001,01,05,1402.4546,8570.4438
002,02,05,6060.4254,3012.7085
003,00,05,2406.4072,7875.1601
004,01,05,2584.3734,9966.5673
005,00,05,6075.3643,4741.5640
006,02,05,8576.0830,2603.6671
007,01,05,6469.4519,2938.1415
008,01,05,2294.5591,7306.6782
009,02,05,7158.4474,4687.9842
010,02,05,3083.9945,10583.5316
011,02,05,3491.3596,9337.8856
012,02,05,2828.5061,9734.3284
013,01,05,7545.1857,2946.7306
014,01,05,4815.4733,5375.6172
015,02,05,6533.4801,3194.5445
016,00,05,2236.3374,6020.8327
017,01,05,6711.6181,4356.9383
018,01,05,7101.4688,2924.7909
019,02,05,4248.0203,5711.6423
020,00,05,2441.5400,10088.7841
021,02,05,4046.4018,10194.8221
022,01,05,1698.8614,10134.1008
023,01,05,8026.9620,7473.0952
024,01,05,4930.8432,9729.5170
025,00,05,2300.7420,7336.3922
026,01,05,8133.1929,5649.0507
027,02,05,1232.6173,9883.4905
028,00,05,6336.7711,6680.1545
029,02,05,7584.4008,3728.7406
030,02,05,3886.8697,8499.0401
031,01,05,9579.9488,3354.4936
032,02,05,2975.4454,10924.1054
033,02,05,3575.3745,9834.1795
034,02,05,9121.3101,3052.1067
035,00,05,7733.9884,4562.9326
036,00,05,9853.0575,5046.2834
037,01,05,7641.3429,6666.8980
038,02,05,4688.0972,4258.1203
039,01,05,1773.3046,9739.1710
040,02,05,0361.1865,6908.4659
041,01,05,3846.4798,6496.3684
042,02,05,3767.3975,6348.8990
043,00,05,8534.0178,7811.1742
044,01,05,3555.4319,8949.3622
045,02,05,4437.8857,7622.6971
046,01,05,5323.6544,3182.3153
047,01,05,7571.1031,3171.9078
048,02,05,1899.4726,6140.2941
049,00,05,8190.8736,6079.6102
050,02,05,1989.6243,6923.1247
051,02,05,9836.5575,5280.2086
052,02,05,2526.7274,6939.0144
053,00,05,4129.7867,6955.2372
054,00,05,2721.5218,5184.6429
055,02,05,8206.3424,7994.5043
056,01,05,2937.8307,10622.0423
057,00,05,2708.8171,5571.6117
058,01,05,2917.5819,9697.1390
059,02,05,9626.2646,5653.5853
060,00,05,0541.8239,9826.8612
061,01,05,4415.7288,6813.8292
062,01,05,8358.4564,5806.6275
063,02,05,8530.5527,4556.3550
064,00,05,2498.4855,11033.9343
065,00,05,8953.2608,6177.8693
066,00,05,0187.9542,7728.4671
067,00,05,1543.1132,8707.5012
068,02,05,2417.5841,5900.0985
069,00,05,7925.5071,2693.6674
070,00,04,9565.2970,6710.3613
071,00,04,0089.4596,6430.3427
072,00,04,9010.0751,5251.1249
073,02,04,8330.2528,5231.0293
074,01,04,7352.5032,5308.2836
075,02,04,5171.3129,9841.6386
076,00,04,4566.0312,6551.1373
077,01,04,7434.9287,7573.9319
078,02,04,4245.7447,11468.5057
079,02,04,0783.4887,7689.0543
080,00,04,2910.0723,5128.9991
081,01,04,4867.6316,10357.7779
082,02,04,3321.8820,8648.3383
083,01,04,10325.2276,7711.0763
084,02,04,10174.8476,6267.3599
085,01,04,5676.5803,9244.7204
086,02,04,6564.0886,8064.0442
087,00,04,10463.7021,5945.8430
088,02,04,2798.5449,5642.4289
089,01,04,8410.7398,2755.8879
090,02,04,7738.2008,6142.7977
091,00,04,3466.2641,8648.6663
092,00,04,9296.2943,2045.8847
093,01,04,2129.5169,4319.4189
094,01,04,2336.6356,9720.4063
095,00,04,4087.0760,4866.7985
096,01,04,1529.1618,10631.6498
097,01,04,1408.0464,6773.1350
098,00,04,3952.1106,6787.4827
099,02,04,6767.7795,1257.9129
100,00,04,10776.7462,3174.6754
101,00,04,5202.4168,2806.4029
102,01,04,2258.5979,10498.0085
103,01,04,2896.2048,6047.6280
104,00,04,10332.4977,6073.9411
105,00,04,3510.5635,6502.8229
106,01,04,4632.1247,6812.5591
107,01,04,1005.4871,5177.5859
108,00,04,4171.3863,3375.7723
109,01,04,4383.3948,9110.3247
110,00,04,3604.7998,11342.7800
111,02,04,6382.0394,3485.0132
112,00,04,10050.8942,3714.0685
113,02,04,0698.3684,5823.0393
114,00,04,1388.9318,9194.1238
115,02,04,1879.6526,5198.0675
116,02,04,0434.4240,10980.3720
117,00,04,6469.6259,2224.9649
118,00,04,4883.9969,8376.9799
119,00,04,2362.9235,10153.6362
120,01,04,2323.1516,7452.0779
121,02,04,3003.0380,8762.4040
122,01,04,5988.4074,6680.9371
123,00,04,3396.3935,9603.1166
124,02,04,9857.2639,4159.4748
125,00,04,2998.1090,9570.5573
126,02,04,2508.0157,7467.0813
127,02,04,10465.2798,6332.9856
128,00,04,4545.4568,8980.1712
129,02,04,10200.3569,7131.3365
130,01,04,2728.6417,9475.3896
131,01,04,9071.0421,2564.7043
132,00,04,0848.7805,4889.3116
133,00,04,5408.3154,8324.2764
134,00,04,8279.8337,8868.2784
135,00,04,0167.4286,6166.1175
136,01,04,8164.4725,6978.4749
137,00,04,3731.2252,10047.6790
138,02,04,1571.7706,7220.2912
139,02,04,1703.6959,5801.1645
140,01,03,5292.3387,12424.6542
141,02,03,8452.3120,5321.6333
142,00,03,11112.6988,7576.2875
143,02,03,5109.2744,7224.3537
144,00,03,4708.6529,9441.1013
145,01,03,7967.6109,1042.7219
146,02,03,0778.6829,3238.3946
147,02,03,2331.9027,5249.8747
148,00,03,6692.3559,11126.2634
149,00,03,2938.5219,5368.1796
150,02,03,5129.0278,11488.3500
151,02,03,11138.9660,5995.5693
152,00,03,3105.4107,10385.1031
153,01,03,9933.0127,2567.0329
154,00,03,9577.2808,8814.1135
155,02,03,3703.5680,9264.7473
156,00,03,11209.7330,1487.0732
157,00,03,12666.3233,6372.1972
158,00,03,5351.6597,6314.0376
159,02,03,4945.2378,8130.5490
160,00,03,8848.9739,10366.6701
161,01,03,3744.0935,7441.7979
162,00,03,12073.7951,4459.2428
163,02,03,7153.8138,10001.1711
164,01,03,9457.7248,0879.1123
165,02,03,1464.3995,8066.2034
166,00,03,5610.7233,6091.1563
167,02,03,2387.3758,4526.5795
168,01,03,5842.4131,0700.7075
169,01,03,2615.0434,12352.3642
170,02,03,10236.3620,6055.9575
171,01,03,5721.8229,0682.8355
172,01,03,0941.9820,12370.1612
173,00,03,2461.5600,10415.7820
174,00,03,3133.3430,8276.4445
175,01,03,9368.3771,5356.9029
176,00,03,5813.1632,8382.2947
177,00,03,6493.0428,2417.7295
178,00,03,6539.2376,1837.0920
179,00,03,3444.5417,9388.3354
180,01,03,5643.0122,2799.4488
181,02,03,2475.6236,11847.8836
182,00,03,8954.0086,7499.8013
183,01,03,5975.4611,4554.0437
184,01,03,12651.4550,4920.2917
185,02,03,12149.7221,7001.2440
186,02,03,8953.7119,8694.2679
187,00,03,6438.0842,7472.5520
188,02,03,6029.6564,1989.7822
189,02,03,5930.7073,1271.9742
190,02,03,7983.1189,8356.3603
191,00,03,0412.0680,9012.9546
192,02,03,5311.4379,10360.9396
193,00,03,7958.8314,8254.1648
194,00,03,2451.2189,7719.5815
195,00,03,3518.2710,1498.7764
196,02,03,4216.0889,5090.7300
197,02,03,5221.9217,6740.2443
198,02,03,0709.2109,13357.6961
199,01,03,8865.0140,0366.0391
200,02,03,0843.3744,4294.3979
201,00,03,4789.9237,13268.9675
202,01,03,0071.0883,10184.3613
203,01,03,1300.2237,6057.7061
204,02,03,9895.9759,9258.0862
205,01,03,2264.4769,3289.8981
206,01,03,4203.5186,1889.2092
207,00,03,6737.5267,3222.1417
208,00,03,7930.9852,7653.1596
209,00,03,9348.0824,5657.6675
210,02,03,1016.7002,5762.8093
211,01,03,5698.1634,10736.5284
212,02,03,5704.9340,3571.8388
213,00,03,12831.2640,7344.1683
214,01,03,4522.4950,7081.9743
215,00,03,9970.2176,5081.1648
216,01,03,1730.3482,11761.3529
217,02,03,11221.4831,3581.0908
218,01,03,6484.1961,10418.2522
219,01,03,7355.5089,7551.8482
220,02,03,9287.1211,0443.4135
221,02,03,5101.4802,13000.6817
222,00,03,10803.7588,9888.3063
