ID, APP, DR, X, Y
000,00,05,647713.5372,868529.1193
001,01,05,672145.3685,818971.6510
002,01,05,202214.3473,468769.7930
003,01,05,294224.8118,233411.5065
004,02,05,761974.8012,649737.3111
005,01,05,333834.4387,696875.8900
006,02,05,545233.6898,182199.2873
007,00,05,521137.9671,152997.1095
008,02,05,557842.6222,356499.3307
009,01,05,473455.4960,436294.7862
010,01,05,554089.4096,458010.6745
011,01,05,882931.2217,198110.8078
012,01,05,859743.7926,508358.7936
013,02,05,204006.6748,114473.7796
014,01,05,129745.6785,303421.9169
015,01,05,180418.6120,349037.7712
016,02,05,208109.5933,458489.4772
017,02,05,881674.9582,200240.9144
018,01,05,180928.6640,349309.1140
019,01,05,641939.6902,866404.3041
020,00,05,468030.1855,607999.4185
021,02,05,680514.4032,467006.6088
022,00,05,311102.6238,701355.0265
023,00,05,884346.0647,192079.8825
024,02,05,594577.5243,273106.4125
025,02,05,228474.0926,194445.2039
026,00,05,204104.6565,748162.6277
027,01,05,325458.7932,825254.8912
028,01,05,483735.7248,834232.1542
029,02,05,260081.8268,783360.5320
030,00,05,507376.8835,738410.6689
031,00,05,652369.5718,325670.6793
032,02,05,659294.2415,723079.3062
033,00,05,784875.1126,738886.9716
034,02,05,467873.6481,606771.0245
035,01,05,794638.3375,299307.6279
036,01,05,738994.0230,400075.3289
037,02,05,370531.0795,229069.4872
038,00,05,743176.4600,143449.2206
039,02,05,203840.3763,741989.9692
040,00,05,612961.3764,341627.8318
041,02,05,704817.4943,877540.5110
042,00,05,653336.4885,320218.2652
043,02,05,447404.6838,211587.2929
044,00,05,740147.1148,131935.2222
045,00,05,740024.9734,132345.5356
046,00,05,531478.2291,222620.5680
047,02,05,598677.1273,341020.3557
048,02,05,655468.4516,717083.8046
049,02,05,527604.8049,221649.1489
050,01,05,619727.3444,344816.2312
051,02,05,707861.0584,874379.3137
052,01,05,859329.3097,741958.4867
053,02,05,859429.2657,511934.3835
054,02,05,481584.2474,832946.5301
055,00,05,227766.7206,194907.4851
056,02,05,448032.3292,218129.9288
057,02,05,551685.6987,457405.9282
058,00,05,330974.8183,828490.2369
059,02,05,671982.9936,829350.1268
060,02,05,481969.8768,830247.4236
061,01,05,849327.4796,874938.2679
062,01,05,202419.6164,115295.6824
063,00,05,757545.5540,640633.3349
064,00,05,708348.9028,879100.9166
065,01,05,433033.3817,840984.7678
066,00,05,329979.5702,824697.7372
067,01,05,510437.7967,742631.6319
068,02,05,644302.1964,138615.4535
069,00,05,662109.1901,725275.3227
070,00,05,670216.4813,824332.3875
071,02,05,130524.5968,742655.0938
072,01,05,429812.6066,844436.1526
073,02,05,755270.0994,409665.8694
074,01,05,702610.5866,872430.7089
075,00,05,581006.6076,107225.4431
076,02,05,594463.1630,331262.0618
077,01,05,703938.3634,874175.7819
078,02,05,320423.7444,827734.4759
079,01,05,435327.4090,548095.7618
080,01,05,464473.2191,597393.4816
081,02,05,184312.9832,383655.6691
082,02,05,369385.8086,229714.0744
083,01,05,791279.9163,270117.9409
084,01,05,599382.8832,279459.2985
085,01,05,601810.3307,786044.1292
086,02,05,878721.2001,201266.2050
087,01,05,879476.4269,195344.3881
088,01,05,612973.9098,342472.2773
089,00,05,298142.4535,789981.6927
090,00,05,289384.4477,233175.7484
091,01,05,482398.2864,829001.0742
092,00,05,862731.1998,739825.0642
093,02,05,749690.7753,405399.7157
094,00,05,554884.4521,463291.4156
095,01,05,714098.2768,858901.5086
096,00,05,671369.6609,468460.0107
097,01,05,208102.5464,737478.6563
098,01,05,326915.3846,553533.2403
099,00,05,256744.5318,787762.2470
100,02,05,228698.8413,196480.3680
101,01,05,685447.0699,512397.5549
102,00,05,326907.5101,533341.5995
103,02,05,531779.2134,227786.5298
104,01,05,569310.2171,482577.2043
105,00,05,341312.1250,392269.9887
106,00,05,512828.0025,740901.2752
107,01,05,671240.3050,828795.2694
108,00,05,464785.0461,599465.8300
109,01,05,177589.9180,339334.7803
110,02,05,849087.9061,328857.8202
111,02,05,677546.2417,463569.4864
112,00,05,526220.5266,216886.3277
113,00,05,666608.6858,826201.5115
114,01,05,743743.4212,139124.8168
115,00,05,791860.6338,269066.2721
116,02,05,660385.9052,724644.2531
117,00,05,165354.6532,616362.0827
118,01,05,860895.7179,740536.0602
119,02,05,188334.7006,387910.9132
120,01,05,477360.3391,441094.1662
121,02,05,846453.5998,334478.8803
122,01,05,852508.3684,326784.1416
123,02,05,854489.5426,330548.6365
124,01,05,336294.8916,548198.1982
125,01,05,206489.0694,466798.6107
126,02,05,854735.3569,739458.8170
127,01,05,798585.1642,308369.7507
128,01,05,707999.8314,871094.0635
129,01,05,315176.9065,696187.5208
130,02,05,743724.9242,394552.1602
131,02,05,660585.1497,725836.6280
132,01,05,654342.8013,322714.8649
133,02,05,118896.7754,305438.9383
134,01,05,852382.6836,588299.7876
