ID, APP, DR, X, Y
000,02,05,918020.7398,931925.1832
001,02,05,522123.3843,266593.0353
002,01,05,238440.3205,1002201.6762
003,00,05,407379.9351,887220.4182
004,00,05,631135.3655,321244.0817
005,01,05,891420.0192,112712.7601
006,00,05,551865.2112,885099.2031
007,00,05,980428.5956,968652.5972
008,00,05,978784.0625,967107.1497
009,01,05,902163.0682,462387.6233
010,00,05,127283.4023,643608.1455
011,01,05,128365.4319,646350.5954
012,01,05,894470.6600,361022.9775
013,01,05,996581.5673,808118.7740
014,02,05,194487.4897,304290.9374
015,01,05,688270.3453,892311.2479
016,01,05,609600.4467,335781.8187
017,01,05,461968.8965,676576.8337
018,00,05,555783.7559,173691.6184
019,00,05,759667.7228,300488.6611
020,02,05,238594.8632,1006742.9363
021,00,05,544613.8156,748369.1408
022,00,05,468556.2263,332595.1355
023,01,05,321223.7053,519742.4980
024,00,05,456051.9866,175378.6482
025,01,05,684437.1887,897589.7365
026,02,05,963646.9108,622328.7586
027,01,05,979131.1797,966736.2256
028,00,05,404218.5932,879242.7615
029,02,05,677555.5957,896619.5459
030,02,05,371871.8289,186577.2008
031,02,05,516620.5306,126382.9585
032,00,05,375548.4385,195649.8922
033,01,05,980239.8892,969757.9478
034,00,05,844517.5213,121463.0200
035,01,05,189643.6220,388508.8161
036,00,05,838724.4521,118647.7736
037,02,05,449957.0609,178185.4696
038,02,05,632789.8494,622062.9768
039,01,05,606503.2898,277373.6335
040,01,05,899706.6229,120423.8438
041,02,05,731984.7226,827174.1935
042,01,05,1007097.2578,419088.6967
043,00,05,608349.6644,275820.0603
044,00,05,496098.7261,440254.0102
045,01,05,239212.3612,998914.4816
046,00,05,729981.3132,341894.6525
047,01,05,418917.6816,129959.0390
048,02,05,212485.0891,413377.5269
049,00,05,319973.0784,516091.0065
050,00,05,207886.3824,409317.7397
051,00,05,810274.1879,374085.2095
052,01,05,597706.3264,571631.4433
053,00,05,612095.9838,334588.6246
054,01,05,975402.4738,959603.2583
055,00,05,742867.9985,784419.0588
056,01,05,404560.8329,880304.9240
057,02,05,871747.1900,980280.2690
058,01,05,774564.0406,136283.5122
059,00,05,461737.3181,670633.2129
060,02,05,864518.9269,982468.4943
061,01,05,458515.3188,674022.6423
062,00,05,973135.2200,962990.4119
063,01,05,316558.4420,376529.4642
064,01,05,991090.2268,816523.0723
065,00,05,694592.6011,349339.1554
066,01,05,758341.3292,299825.6536
067,00,05,724616.0201,823498.0380
068,00,05,963769.2805,620360.4757
069,00,05,611655.9723,274883.2443
070,01,05,211380.3191,410658.1486
071,01,05,608314.3643,329614.9680
072,02,05,628550.9608,319095.3491
073,01,05,518693.2346,730104.9820
074,00,05,186218.1978,461482.3018
075,02,05,458739.5786,433389.6220
076,02,05,545558.8166,585264.7223
077,01,05,915046.7007,932169.4733
078,02,05,726346.7545,826764.7740
079,00,05,493308.2615,444721.5028
080,01,05,556568.6043,169510.4352
081,01,05,620420.9800,320270.0993
082,00,05,622604.4845,319224.4628
083,01,05,844954.2193,123612.7246
084,01,05,251436.6674,926670.1407
085,01,05,983639.8951,962666.7213
086,01,05,846643.3469,446861.0328
087,01,05,631484.5520,615162.1991
088,02,05,217302.9816,537536.2794
089,01,05,219132.2446,526829.1117
090,00,05,844922.4367,123456.2485
091,02,05,441942.0793,307892.3161
092,02,05,216210.1871,532968.9325
093,02,05,609454.0862,282371.4030
094,02,05,252260.3631,354806.9445
095,01,05,904802.8663,464136.8514
096,00,05,728939.3590,671224.7751
097,00,05,607930.5242,326196.1862
098,01,05,342321.9099,227463.5744
099,02,05,633598.8255,618402.6528
100,00,05,696935.1701,355848.9795
101,00,05,701461.6520,349312.3892
102,02,05,485445.1329,222718.4815
103,00,05,553361.2961,887654.0411
104,01,05,810411.5393,377014.7065
105,00,05,130954.1175,635625.6273
106,01,05,635912.8625,617864.3010
107,00,05,215976.9983,526545.3887
108,01,05,635891.5024,616011.5582
109,02,05,546423.7995,882735.8260
110,00,05,981025.9906,960326.8222
111,00,05,545894.2918,884157.6593
112,01,05,524453.9583,124912.5594
113,02,05,185093.2876,458911.3476
114,01,05,625733.6074,614230.2105
115,00,05,454658.7470,177294.1152
116,02,05,610806.8431,278202.6728
117,00,05,196588.4171,301232.1176
118,01,05,612585.5297,610497.3323
119,02,05,812346.3685,1007901.4829
120,01,05,443723.5464,308926.0992
121,01,05,600110.9775,568138.5376
122,01,05,442493.4516,307279.3297
123,00,05,251596.0169,355761.3570
124,01,05,888675.6871,353322.4139
125,01,05,899034.8023,461796.0102
126,02,05,630754.6173,326114.7087
127,01,05,722868.7928,393908.6989
128,01,05,211374.2402,534035.1533
129,00,05,523520.5815,121214.9992
130,00,05,774155.7622,134595.2107
131,01,05,548963.6606,746172.4465
132,01,05,559399.0791,172114.5884
133,00,05,167671.9333,626672.7147
134,02,05,321529.9253,515824.1223
135,00,05,316146.9203,380682.6017
136,02,05,215408.3723,894562.6959
137,00,05,911947.1175,897997.8391
138,00,05,162132.8197,631186.3329
139,01,05,634320.5480,619547.3155
140,02,05,549095.9592,580272.9765
141,01,05,727636.9259,391184.6278
142,01,05,129255.1698,642273.3043
143,01,05,1003481.4688,416479.7727
144,02,05,1000228.5903,418105.3024
145,01,05,638233.4970,800423.1282
146,00,05,555437.8653,175862.1820
147,01,05,285203.6641,240042.5209
148,00,05,500296.5761,763129.2353
149,01,05,998771.0260,421464.2860
150,02,05,841966.9610,120976.5087
151,02,05,491127.6233,770024.9162
152,02,05,728030.6934,390730.1779
153,02,05,189141.9578,388525.8752
154,00,05,495831.4633,761630.5019
155,02,05,129787.1995,482935.4734
156,00,05,341942.7761,225994.5587
157,01,05,628610.1655,319642.6940
158,00,05,891359.2823,356504.3880
159,00,05,921362.6742,931903.7339
160,02,05,847260.3761,447376.8926
161,00,05,133357.6660,642049.7594
162,01,05,242784.6094,1008780.2634
163,02,05,999043.6716,424447.1648
164,01,05,921642.8976,932207.9597
165,00,05,247276.6283,918396.1936
166,01,05,488909.4095,221635.7691
167,01,05,459540.5990,668694.4489
168,01,05,202394.6575,310501.4802
169,01,05,633833.8919,802858.8845
170,01,05,911896.1804,904653.8769
171,01,05,275453.0205,396955.1897
172,00,05,633563.6309,809059.2791
173,01,05,328576.1936,364529.5692
174,00,05,517216.2146,725956.3010
175,02,05,630958.8517,619307.1300
176,02,05,457553.3045,182064.5017
177,00,05,192810.1656,390055.0157
178,01,05,521254.5600,722503.1457
179,01,05,458858.0143,437404.8568
180,01,05,252204.2842,925750.4307
181,01,05,545277.8132,585133.1159
182,02,05,974202.5958,960712.8632
183,00,05,311412.5091,375665.9124
184,02,05,470286.1372,332734.3568
185,02,05,614042.1714,338280.3467
186,02,05,278675.4978,702117.1238
187,00,05,281402.2309,394908.7450
188,00,05,212613.1618,532274.1359
189,02,05,307738.4425,851931.9788
190,01,05,643982.0041,746059.5029
191,01,05,517799.1022,445371.3991
192,01,05,622396.0908,318655.8401
193,02,05,804338.8754,1002818.3078
194,00,05,843924.2293,124213.7111
195,01,05,826436.4384,286245.4962
196,00,05,421082.1109,124679.2792
197,00,05,547282.2894,742630.6397
198,02,05,723135.3613,670354.9255
199,01,05,695148.7133,350192.5497
200,00,05,902102.9500,453845.2417
201,02,05,335293.1303,358249.5051
202,01,05,223788.8581,894113.8618
203,02,05,283315.9493,404676.1104
204,01,05,361540.9483,258523.5492
205,01,05,476039.1957,334034.7290
206,00,05,617571.1099,610242.6317
207,00,05,614532.8978,332079.1724
208,02,05,206909.1966,411930.7205
209,02,05,613190.9844,333994.5876
210,00,05,610707.4177,278808.6229
211,02,05,609736.6170,606928.1442
212,01,05,215211.8905,532363.3189
213,01,05,992447.4262,814390.1739
214,01,05,753001.1814,303144.3986
215,02,05,728270.9497,667391.6320
216,01,05,446302.9062,303968.7064
217,00,05,638942.8579,435968.6839
218,01,05,555706.4048,888893.0453
219,01,05,520177.0554,257055.4124
220,01,05,550725.0216,891131.3373
221,00,05,412198.9731,120245.3418
222,02,05,510259.9467,600639.7705
223,02,05,906706.7655,452705.4048
224,02,05,461303.4704,671022.2564
225,00,05,233932.8315,1005425.4850
226,02,05,450441.7860,440235.9050
227,02,05,334916.7926,364256.2474
228,02,05,727198.5122,345697.2657
229,02,05,437177.9481,306046.4653
230,02,05,406098.6969,888145.5301
231,02,05,635163.9285,802741.4825
232,01,05,459620.5140,675969.6939
233,01,05,913911.1454,904279.2655
234,01,05,521055.6580,260336.8943
235,00,05,278620.0655,492838.3586
236,00,05,890956.5766,113805.3820
237,00,05,288205.1588,237995.9160
238,02,05,551807.7351,174311.4602
239,02,05,373018.3916,254681.7108
240,00,05,614851.5356,604079.5326
241,00,05,128522.0859,642662.6498
