ID, APP, DR, X, Y
000,00,05,7027.9110,2576.3429
001,01,05,8807.1186,4564.1440
002,00,05,9503.0598,4287.7134
003,00,05,7882.5333,12763.5237
004,02,05,10689.3427,0842.1054
005,02,05,6579.3613,12798.3064
006,00,05,10302.5278,12906.9541
007,01,05,7818.0846,10994.7864
008,00,05,3933.3825,0317.1194
009,00,05,3594.3517,0238.4307
010,00,05,8230.7554,3841.5014
011,00,05,10894.0454,1908.3597
012,00,05,9344.1013,9557.1412
013,02,05,10452.3647,9794.8252
014,01,05,10282.1165,10602.3162
015,01,05,7275.7242,2651.1984
016,02,05,11126.2574,10964.7339
017,00,05,4789.6903,0441.3602
018,01,05,8833.8881,10852.6599
019,00,05,7356.9067,11902.9296
020,02,05,5164.8566,3539.0119
021,01,05,5825.6767,11809.2841
022,01,05,9586.3103,2573.2318
023,02,05,7958.5479,9995.1292
024,00,05,8827.9644,2943.9811
025,00,05,9192.5954,1194.4694
026,00,05,6645.4303,12624.9310
027,01,05,6912.6288,10966.4618
028,02,05,7872.7235,11082.1106
029,02,05,6870.8793,2328.6754
030,01,05,2212.7746,0728.3933
031,01,05,9067.7615,13064.8694
032,01,05,10169.8783,2864.4710
033,01,05,10617.4355,2009.3037
034,00,05,8559.1159,3443.2603
035,01,05,9207.8141,4055.4094
036,00,05,3276.8584,0594.3773
037,02,05,6643.6233,0746.6871
038,00,05,8469.3088,2398.9057
039,00,05,2375.0525,2933.8519
040,00,05,7339.1539,9683.8654
041,01,05,7720.4262,3986.0392
042,02,05,4124.5349,2981.7946
043,02,05,2682.2928,0401.3572
044,01,05,9654.8089,4423.6178
045,01,05,8317.9043,9069.9701
046,00,05,2315.9943,2053.1808
047,01,05,6959.1005,2061.9314
048,01,05,5498.6027,1038.2525
049,00,05,6838.0641,4289.2029
050,01,05,10801.5208,13062.7736
051,01,05,9477.0606,2748.2107
052,00,05,9185.5201,4030.3919
053,02,05,8773.6803,10046.2230
054,01,05,6876.3208,9936.8418
055,01,05,9661.7226,12551.3957
056,00,05,5587.8704,3652.8135
057,02,05,6439.2098,2067.5768
058,00,05,7195.1882,0332.1574
