ID, APP, DR, X, Y
000,02,05,13465.9448,9253.7255
001,02,05,2002.6463,2809.4335
002,01,05,4120.8624,10641.0043
003,00,05,3974.5911,13088.3216
004,01,05,0706.2659,9422.7865
005,01,05,2197.2188,10352.3214
006,02,05,2714.6196,13295.4042
007,00,05,7947.3929,1520.0972
008,00,05,5111.6840,5717.1986
009,02,05,2161.8949,9759.7569
010,01,05,4279.4120,3546.7329
011,00,05,11439.1116,10633.6284
012,01,05,7894.6836,5513.7827
013,01,05,6055.6640,4584.1474
014,02,05,7551.2145,9814.1325
015,00,05,1629.1894,11957.0227
016,00,05,0398.8454,6884.3342
017,00,05,6774.1564,4058.7794
018,01,05,10095.4193,11210.5281
019,02,05,2948.6048,11823.3252
020,01,05,9774.1174,1742.0174
021,02,05,5601.0884,0933.6700
022,00,05,8683.6242,0229.8408
023,00,05,7283.4559,1121.6249
024,02,05,8334.6958,1621.5266
025,01,05,8070.9025,7965.1937
026,01,05,4887.7596,4803.6657
027,02,05,2058.0028,11166.0054
028,01,05,7347.9585,9709.9368
029,02,05,3355.4752,0817.6344
030,02,05,9417.3363,3762.5243
031,02,05,7759.5241,4774.1244
032,02,05,7083.1961,3059.0901
033,00,05,10309.1227,7546.2273
034,01,05,11746.7192,7918.9143
035,00,05,7460.4765,5289.5287
036,02,05,6530.5024,6757.0774
037,01,05,7833.3767,4288.8739
038,02,05,8712.9115,0682.3449
039,00,05,12478.2283,7417.3542
040,01,05,4806.9099,10351.4989
041,02,05,5863.2463,4618.3059
042,01,05,3716.3102,5890.2272
043,01,05,3880.1829,12790.9104
044,02,05,1310.8365,7682.8193
045,01,05,4910.4912,10794.1198
046,02,05,8884.9739,7075.1621
047,00,05,6348.6042,7030.5429
048,01,05,9324.1314,9751.2062
049,01,05,2456.3268,5734.8134
050,01,05,3062.3500,0970.1725
051,00,05,9563.7939,10087.5619
052,01,05,6476.0297,4499.1156
053,01,05,6880.9019,1733.1940
054,01,05,1254.6865,9046.0216
055,01,05,5611.5047,3590.5569
056,01,05,2488.9071,6752.3952
057,01,05,0307.1369,7261.4516
058,01,05,5255.5839,4736.1040
059,00,05,13060.7744,8108.5677
060,02,04,7125.9278,1735.5486
061,00,04,12092.4344,11195.6653
062,00,04,9980.8799,4911.9369
063,02,04,9538.6402,2594.1330
064,02,04,11897.8037,8562.5285
065,02,04,9087.3675,1444.3064
066,01,04,1571.8431,6634.6592
067,00,04,10939.2188,0788.7388
068,02,04,3955.1110,7460.9036
069,00,04,0523.9362,5312.6074
070,00,04,11941.9316,9907.5565
071,00,04,5317.5105,4089.5072
072,00,04,7730.2494,7931.9565
