ID, APP, DR, X, Y
000,01,05,10876.4367,0952.9766
001,02,05,7979.0178,0636.9990
002,00,05,7577.6739,3557.3991
003,02,05,6048.1697,3832.6160
004,01,05,11558.6516,2042.9005
005,00,05,4134.1971,4356.7565
006,02,05,5507.7549,0783.9135
007,02,05,6318.7530,1781.2040
008,00,05,9868.6774,0301.7873
009,00,05,6510.3473,2140.1695
010,00,05,4252.1446,3717.0777
011,02,05,8483.1974,0152.7943
012,00,05,10986.2947,1807.5463
013,02,05,4778.1715,2374.5333
014,02,05,12186.2124,2055.6870
015,01,05,9238.6311,1204.2439
016,02,05,9816.7289,2321.0133
017,02,05,9283.9198,4328.9982
018,00,05,6157.9824,2595.1100
019,00,05,6130.8303,1214.2533
020,00,05,9035.4621,2610.6893
021,00,05,10588.0101,0551.5767
022,01,05,5137.9849,1073.9974
023,01,05,5942.4518,0345.5704
024,00,05,5925.7959,3003.2419
025,01,05,5754.3825,6077.1643
026,01,05,7495.0704,3934.5558
027,00,05,11291.0443,3673.2692
028,02,05,7266.0969,0962.9792
029,01,05,9491.2342,1205.2079
030,01,05,3257.9319,4342.5337
031,00,05,10833.3813,2417.5916
032,01,05,11221.8830,2510.6464
033,00,05,9312.7091,1255.3743
034,01,05,3026.2857,3931.4411
035,01,05,12083.1280,1961.4277
036,02,05,9059.6714,3907.0551
037,00,05,8355.8515,2098.0362
038,01,05,9454.4174,0095.9853
039,01,05,11256.9318,3103.1079
040,01,05,6178.1161,4664.4542
041,01,05,6341.6879,5483.4030
042,01,05,3944.6689,1745.2664
043,01,05,7433.4970,4067.4591
044,00,05,5899.9983,2034.7437
045,01,05,4867.6375,4455.5939
046,01,05,11191.3493,1328.7397
047,02,05,8547.3673,3236.3118
048,01,05,5697.6715,1253.1671
049,01,05,8853.8789,1844.1390
050,01,05,5931.8895,3803.2442
051,01,05,4965.8728,0517.3071
052,02,05,8042.0631,3649.3426
053,00,05,10095.2921,4353.3237
054,01,05,7847.5969,2376.4727
055,01,05,6946.5152,2031.2870
056,02,05,6574.6283,3301.9695
057,01,05,8456.6543,3823.6509
058,01,05,5683.3612,1165.8063
059,01,05,8931.9413,2096.2852
060,02,05,6846.4384,2568.0775
061,00,05,6614.5760,4160.9588
062,02,05,5750.0116,4757.7862
063,00,05,7411.8933,4741.1344
064,02,05,9696.2676,2706.1794
065,00,05,9917.4134,2057.3148
066,01,05,7990.2763,4469.2761
067,00,05,10462.1986,2029.5356
068,02,05,4742.7793,0815.2110
069,00,05,6144.8554,2781.8522
070,01,05,10972.6328,0212.9766
071,01,05,9744.8092,0824.6972
072,02,05,10308.9656,0365.8256
073,01,05,3846.2159,5138.8676
074,02,05,8421.4112,4150.3400
075,01,05,8661.0690,3649.6407
076,00,05,3386.0291,4478.7647
077,00,05,9318.5594,3980.2615
078,01,05,10026.9225,2572.4684
079,00,05,11631.2569,2124.4522
080,00,05,11443.3715,2571.7775
081,00,05,8140.7282,0634.5084
082,01,05,4786.6825,4675.9567
083,00,05,6620.5156,4455.5475
084,02,05,9125.5901,2083.4916
085,01,05,7926.0661,2681.8011
086,02,05,4174.9679,4331.8420
087,01,05,10012.7127,3626.3232
088,00,05,10636.9674,4581.5931
089,00,05,3390.0260,2242.0471
090,00,05,4424.2043,4733.6393
091,01,05,6620.8113,4666.6540
092,01,05,10405.6214,1581.1019
093,00,05,6201.6723,1610.0834
094,00,05,4660.3866,4506.9401
095,01,05,3485.1471,4053.8106
096,01,05,5587.1491,5139.0733
097,02,05,11619.8049,0121.1950
098,00,05,10921.3819,4123.7754
099,02,05,4950.5770,2440.0507
100,02,05,5303.1577,0529.2294
101,02,05,7068.0687,4485.9234
102,01,05,4268.8853,4682.9911
103,01,05,3090.3595,4247.3736
104,02,05,5188.3011,2067.5329
105,01,05,6361.8388,2261.1931
106,01,05,11104.1682,0444.0238
107,00,05,9209.0729,3856.8766
108,02,05,6465.3400,5541.2763
109,00,05,3814.8381,1203.3926
110,01,05,7479.0345,2313.1304
111,00,05,4456.6727,2225.9906
112,00,05,9518.4240,1428.0130
113,00,05,4712.0364,3822.1647
114,01,05,7097.5724,4157.8011
115,01,05,10925.9615,1824.3052
116,00,05,8443.0612,2729.9032
117,00,05,7708.9011,2211.6049
118,02,05,6227.9132,0377.4213
119,01,05,7689.7855,0945.0146
120,02,05,4124.3585,4378.8481
121,00,05,11875.4144,1004.1080
122,02,05,9742.7232,0706.9961
123,01,05,10750.0632,0780.2746
124,02,05,6835.4562,2543.9729
125,00,05,5592.2865,1744.0175
