ID, APP, DR, X, Y
000,00,05,8149.5996,0636.9451
001,00,05,13810.9511,10234.6097
002,01,05,5931.4483,8530.2468
003,02,05,6514.4201,12011.5757
004,00,05,5105.7796,12180.5893
005,02,05,0354.5797,11762.7898
006,02,05,1681.9755,1706.7431
007,00,05,0892.6120,9348.2286
008,01,05,8038.9080,11342.9993
009,00,05,5254.6423,5859.4236
010,00,05,12273.5339,4746.0885
011,02,05,9273.1651,4297.6990
012,00,05,2092.8662,2469.0595
013,01,05,7404.8387,9085.3592
014,00,05,9434.8726,9867.8661
015,02,05,6613.7918,4134.0971
016,00,05,2419.6795,0635.0367
017,02,05,4603.6654,4228.3812
018,02,05,6973.5435,12141.8338
019,01,05,6346.3605,11391.7551
020,00,05,9419.6495,12457.2281
021,00,05,5263.5768,10775.2669
022,00,05,0633.7586,3029.0813
023,01,05,4893.4694,2833.3499
024,02,05,3238.7115,9868.9200
025,00,05,2780.4688,1639.1606
026,02,05,3317.2278,8269.7530
027,01,05,9725.4726,9695.9672
028,01,05,7849.2329,1456.5766
029,01,05,6605.3949,3751.0804
030,00,05,3877.4478,10649.3394
031,02,05,4550.7870,9314.2140
032,00,05,8211.0557,11843.5685
033,00,05,3360.6749,5601.0889
034,00,05,13324.9384,8718.8849
035,02,05,11299.2542,5223.9451
036,01,05,11946.8213,11448.5173
037,02,05,10062.8736,9347.6144
038,01,05,10338.7438,3948.8703
039,00,05,5794.4493,4484.2474
040,02,05,12065.2118,11479.0452
041,00,05,2988.4617,5063.8474
042,02,05,9735.8636,4831.2892
043,02,05,1252.7291,2588.9229
044,02,05,11665.6983,8151.2858
045,02,05,6507.4371,12437.2282
046,02,05,7941.7109,4339.1947
047,00,05,0870.0058,11360.8318
048,01,05,10622.0932,3208.3033
049,02,05,0802.4109,9923.9975
050,02,05,4729.1355,9790.2180
051,00,05,6762.7097,2065.7694
052,02,05,13523.2791,12240.8607
053,00,05,12443.1133,8544.5588
054,00,05,10810.8865,2268.0745
055,00,05,0363.3320,11528.7190
056,02,05,7270.0537,9027.0395
057,02,05,3969.8076,12063.7823
058,00,05,2900.5598,5931.4067
059,02,05,9280.7658,3579.1660
060,02,05,7284.1357,10121.1983
061,00,05,9677.5810,3552.2168
062,02,05,4625.2764,1943.7491
063,00,05,5706.4360,2741.7529
064,02,05,0219.9003,10150.7766
065,02,05,6361.1095,5364.9918
066,02,05,7735.6769,8381.3685
067,01,05,4226.4240,5395.4404
068,00,05,1910.4402,11636.3390
069,01,05,2023.9895,9670.1303
070,00,05,10133.3211,9240.0849
071,02,05,6372.0516,3228.3504
072,02,05,10426.1581,3719.9823
073,00,05,11857.9506,10316.8183
074,02,05,9022.4612,6212.4151
075,01,05,11572.3662,4892.6859
076,00,05,4984.0884,11652.6726
077,00,05,11440.6147,11862.0639
078,01,05,5972.6472,5010.8484
079,00,05,9845.4715,7718.8072
080,00,05,10160.7958,1591.4093
081,00,05,10845.2689,8827.5412
082,00,05,6509.8911,3371.4990
083,00,05,1742.9131,8811.7032
084,01,05,2772.8784,9687.8112
085,02,05,5805.5382,10630.7379
086,01,05,5507.0198,7295.6048
087,01,05,1001.0185,9173.0350
088,00,05,9166.5017,1226.6473
089,00,05,1900.2245,8971.3617
090,01,05,1828.6997,12952.3317
091,00,05,9562.4074,3511.7373
092,00,05,1294.2499,5507.2223
093,02,05,10077.5058,13185.1449
094,00,05,3391.4231,1899.1198
095,02,05,4185.9891,11257.8677
096,01,05,11156.2999,13203.5807
097,00,05,12979.7275,9825.3693
098,01,05,1430.7985,12218.0766
099,01,05,5109.9510,10204.9512
100,02,05,7805.2031,9175.7645
101,00,05,3498.9569,11991.2769
102,00,05,1471.8195,10074.2637
103,01,05,10439.0923,10728.7910
104,02,05,11168.9241,2110.6663
105,02,05,11433.4436,11151.7146
106,02,05,5213.6846,2435.9641
107,00,05,7463.9011,2409.3426
108,02,05,1816.3554,2612.3220
109,02,05,9125.8015,10355.4621
110,00,05,3434.4869,4681.8126
111,01,05,11427.1364,9158.4838
112,02,05,12629.4626,9343.7566
113,02,05,5310.5614,12761.0721
114,00,05,3034.0400,3384.6004
115,02,05,6126.6189,5339.4833
116,02,05,10765.0066,3134.3524
117,02,05,5274.8032,8374.1956
118,02,05,4173.4646,5073.9363
119,00,05,1767.7912,9472.1209
120,01,05,3834.4780,2052.2016
121,02,05,0949.2887,9191.6615
122,02,05,5992.6292,3533.1455
123,00,05,10074.5120,7455.9571
124,01,05,8923.5330,8639.2121
125,02,05,3475.0834,11477.5371
126,02,05,1987.0410,7747.9451
127,00,05,9867.3555,12411.3146
128,02,05,0881.4162,11250.6641
129,01,05,8840.2392,10849.9364
130,00,05,2581.1975,10259.0558
131,01,05,8023.8481,10304.9835
132,00,05,12481.2614,9466.9698
133,02,05,7134.8627,5003.2145
134,01,05,8186.5878,1327.6343
135,02,05,3923.1749,3084.8974
136,02,05,12447.6383,10968.3830
137,00,05,2403.1204,11674.9783
138,02,05,11649.7441,3980.6469
139,02,05,11723.3777,9529.1581
140,02,05,6823.1501,10255.1748
141,01,05,11049.0811,4895.3625
142,00,05,1692.6611,1645.4797
143,00,05,9755.7662,11978.0992
144,00,05,0579.3833,8936.2991
145,01,05,3371.0890,8459.3821
146,00,05,2640.9684,1359.9511
147,02,05,13246.2941,12545.5552
148,02,05,11081.9533,10151.8040
149,01,05,7460.8051,10088.5385
150,01,05,0435.6684,8529.3693
151,01,05,4714.6140,12337.0587
152,01,05,1890.8768,5793.1721
153,01,05,4148.3053,9408.0863
154,01,05,1503.5513,10055.6889
155,00,05,11075.9773,12543.7843
156,02,05,5848.2758,1764.5326
157,02,05,4904.4420,7796.5851
158,01,05,1577.5551,2970.7156
159,01,05,1858.7039,5405.7198
160,00,05,3839.0688,6106.0457
161,00,05,4912.9009,11169.0414
162,00,05,4440.5962,0946.3637
163,01,05,8118.9080,9913.9102
164,01,05,8385.2431,9925.1756
165,00,05,11848.7087,8995.4544
166,00,05,2872.5586,1553.0939
167,02,05,2920.5824,9780.7363
168,02,05,7422.4137,7990.0944
169,00,05,13875.4966,12082.3884
170,02,05,3909.9296,9445.2244
171,00,05,2247.8286,3339.3281
172,01,05,3577.3385,8759.4386
173,01,05,7269.6143,12503.6252
174,00,05,10932.1179,12193.9010
175,02,05,3088.1017,5511.9473
176,02,05,10735.7456,1527.7450
177,01,05,12933.6915,12231.2092
178,02,05,3516.9508,5498.2879
179,01,05,10338.6670,11062.3498
180,00,05,2273.6305,4360.3039
181,00,05,3312.7543,9150.1855
182,00,05,5025.1107,1057.3939
183,00,05,7814.4348,11796.1148
184,00,05,7494.2057,7922.0020
185,02,05,4458.2715,3306.0054
186,00,05,8346.4684,8453.9939
187,00,05,2650.1033,6195.9296
188,02,05,6142.8874,12517.9319
189,00,05,2975.2224,3653.8529
190,00,05,13158.9831,13535.0784
191,00,05,11693.6156,3048.0318
192,01,05,11871.3590,8901.6767
193,01,05,9746.4833,10841.4810
194,02,05,5481.4364,11707.5454
195,01,05,5068.2415,11255.5613
196,00,05,8921.8135,6210.8605
197,00,05,3621.7834,10799.5837
198,01,05,5873.8163,1112.7016
199,02,05,11320.5729,0871.0467
200,01,05,7956.9241,2205.7926
201,01,05,3349.0439,11622.8549
202,00,05,6457.9213,5543.9162
203,01,05,13097.0905,12776.7605
204,02,05,11897.1515,1884.3302
205,02,05,2163.2017,4318.5943
206,02,05,4758.7082,2811.7938
207,00,05,8315.9680,8520.6205
208,01,05,1190.7559,11259.0528
209,02,05,3846.5827,10098.7077
210,02,05,9827.4822,10824.0498
211,02,05,1853.0865,1683.4113
212,01,05,6290.1454,1763.6687
213,00,05,9425.3541,12443.3996
214,01,05,1018.6852,4432.8455
215,00,05,1377.7961,3013.8336
216,00,05,11061.8890,1975.7376
217,01,05,12044.3304,11606.0429
218,02,05,4639.9717,9601.6928
219,02,05,11100.4006,3824.9537
220,00,05,6126.5173,4075.1388
221,00,05,0272.2373,11688.9477
222,00,05,4462.0598,11521.6861
223,01,05,10649.3648,13267.1868
224,01,05,4483.8787,6203.6844
225,02,05,8292.5789,5527.0503
226,00,05,10312.9487,9456.8692
227,01,05,6453.5338,10638.1780
228,02,05,9392.0519,11708.8289
229,02,05,0021.1771,10807.7036
230,02,05,4988.3257,5901.0880
231,00,05,5707.0756,11406.6203
232,02,05,6167.0950,12933.3043
233,02,05,3966.1064,5037.3528
234,01,05,4442.8400,4859.2022
235,00,05,11978.1870,1959.0162
236,01,05,8095.7343,4445.5135
237,01,05,5148.9730,8343.1303
238,01,05,3540.9803,10237.4598
239,00,05,9409.2301,2607.4940
240,00,05,5525.9242,10168.3763
