ID, APP, DR, X, Y
000,00,05,1870.1060,1470.5192
001,01,05,3049.6985,4018.3306
002,00,05,5394.2376,5401.5576
003,00,05,9989.5613,0572.1126
004,00,05,1505.2817,8537.8882
005,02,05,3441.5961,13831.9622
006,02,05,11458.4654,6222.2178
007,02,05,11893.2646,6130.5534
008,00,05,3254.4139,12941.7371
009,00,05,2485.5590,12028.4523
010,00,04,4570.0802,4152.1517
011,01,04,1690.1785,8367.7872
012,00,04,10015.6941,6924.2377
013,00,04,11603.6773,0528.1563
014,00,04,7940.9064,6977.2487
015,02,04,11579.6455,7022.9181
016,00,04,11864.1081,3941.9682
017,02,04,6924.1061,3784.9923
018,02,04,11469.4949,6365.6392
019,01,04,7134.7386,9314.9764
020,02,03,4771.2424,7457.1152
021,00,03,4650.8015,7631.8100
022,01,03,2821.4341,1452.4558
023,00,03,11544.6174,5586.8850
024,00,03,3168.6369,12631.1101
025,00,03,11677.1938,6318.3777
026,02,03,5777.7095,0168.2721
027,02,03,10042.6645,2582.9966
028,02,03,4047.1124,3767.2869
029,00,03,0069.5655,6487.1067
030,02,03,10919.7543,2545.5073
031,01,03,2165.9354,8787.0281
032,00,03,11563.5411,8399.4797
033,02,03,2973.5455,11670.4893
034,02,03,6959.2960,9442.2667
035,01,03,8488.0783,1792.0207
036,01,03,8774.2922,1695.2213
037,02,03,2974.6500,12677.5783
038,01,03,6477.1876,10355.6888
039,00,03,11952.1669,11609.2400
040,01,03,9226.5921,9510.4620
041,02,03,8693.8819,2013.9596
042,00,03,0242.0921,8426.2733
043,02,03,9383.2155,0133.3403
044,02,03,0698.4506,0428.5180
045,02,03,9861.8795,3638.9628
046,01,03,7648.9295,7610.8868
047,01,03,5099.7463,10649.6713
048,00,03,4273.5447,6028.5198
049,02,03,7903.3438,10319.4396
050,02,02,10424.8610,1328.8508
051,01,02,9503.6846,4686.9686
052,00,02,1360.4766,3812.6770
053,02,02,7899.4846,7660.3476
054,00,02,12513.0347,11312.4144
055,00,02,3533.9341,13853.3782
056,00,02,10628.4676,7614.9944
057,01,02,3803.6580,7032.3374
058,02,02,9506.0879,2937.8947
059,02,02,0856.2091,8050.3499
060,00,02,13187.1183,5180.7143
061,01,02,2107.6592,13344.3098
062,00,02,11314.4008,8534.0779
063,01,02,0156.6579,8430.4791
064,02,02,6260.7382,13522.9442
065,01,02,1598.0784,1005.7562
066,02,02,12909.2613,1023.1889
067,00,02,7989.7930,13958.0327
068,00,02,5555.2750,6047.8504
069,02,02,6038.3426,1753.9189
070,00,02,6832.8545,13495.4738
071,02,02,9402.9459,10720.9714
072,00,02,3336.4054,6185.8252
073,02,02,7819.7904,3394.7364
074,00,02,4032.1444,11656.7539
075,01,02,10827.6938,5090.1287
076,02,02,10888.6745,8310.6340
077,00,02,11124.5113,7485.5265
078,02,02,0491.1857,0617.7931
079,02,02,10707.5961,4937.8425
080,01,01,1798.9920,0210.8619
081,00,01,1886.3257,10516.5123
082,01,01,8056.8211,11685.8503
083,00,01,8945.3794,4034.7180
084,01,01,6746.2570,6990.8374
085,00,01,1772.8645,5250.2820
086,02,01,5237.2751,2873.6375
087,00,01,10955.6333,12759.5274
088,01,01,2832.8932,1245.9738
089,01,01,5295.4780,1571.0949
090,02,00,8099.5566,8362.5323
091,00,00,12726.0003,6364.3412
092,00,00,11607.3334,2340.3324
093,01,00,1127.8884,13793.6125
094,02,00,8568.6549,7559.4908
095,01,00,4159.5454,11054.4882
096,01,00,5640.5041,11021.3452
097,01,00,13510.6921,4765.2180
098,01,00,3408.0056,7181.3908
099,01,00,9131.2089,2784.5836
