ID, APP, DR, X, Y
000,00,05,2143.8165,7616.9918
001,02,05,9081.3281,10013.0938
002,00,05,10549.1979,6123.4419
003,00,05,6466.1433,3488.0398
004,00,05,6209.4518,3939.5151
005,02,05,11289.4429,5418.7738
006,01,05,13954.7043,4471.3834
007,00,05,7980.8004,0479.3457
008,00,05,8813.1880,10817.7192
009,02,05,11850.1739,9081.1112
010,02,05,5274.9912,6404.4784
011,01,05,12294.3645,8650.5520
012,01,05,9828.4760,2231.5455
013,02,05,2274.8543,8906.9694
014,02,05,11630.8503,4277.1400
015,01,05,11223.8120,3149.8612
016,00,05,5311.6020,4956.7808
017,02,05,2484.0757,9190.4760
018,02,05,5952.0045,5069.2199
019,01,05,6299.3371,6558.4592
020,02,05,10242.0541,9643.2810
021,00,05,10107.7158,3660.8934
022,01,05,11579.2515,4150.3458
023,01,05,1397.1966,1747.8724
024,02,05,0547.9907,4150.0750
025,01,05,8250.9801,3588.0706
026,01,05,4429.5259,5646.3636
027,02,05,6993.5082,5503.7944
028,00,05,10919.5340,8782.0784
029,00,05,10368.6913,2931.1293
030,00,05,9368.2199,4474.5998
031,02,05,12653.1826,7373.9474
032,02,05,11527.9272,3335.8906
033,02,05,10022.4215,4340.8847
034,01,05,6801.0644,6231.4689
035,01,05,10135.4540,2222.5382
036,02,05,13195.7423,4570.3302
037,01,05,1605.0056,4689.4473
038,01,05,3527.5471,6996.3291
039,00,05,9513.6251,1341.6204
040,00,05,11849.8075,9688.7446
041,01,05,1933.9817,5043.7846
042,00,05,6129.0445,8353.9065
043,00,05,5535.2934,9123.8419
044,02,05,11759.6727,4270.5037
045,00,05,3455.3809,8066.2284
046,01,05,10838.4859,2107.1198
047,01,05,5550.1211,5037.5544
048,00,05,1131.6755,5332.4163
049,00,05,6863.0985,3455.8794
050,00,05,9354.3117,5086.3728
051,00,05,13418.1312,9220.2253
052,02,05,12670.0463,5104.4073
053,02,05,11270.8555,4112.1755
054,02,05,6810.4220,3810.6635
055,00,05,8154.8122,6477.2457
056,02,05,5162.2218,3613.3488
057,00,05,5145.3201,7203.4687
058,01,05,1693.3125,3887.0180
059,01,05,8454.5718,0652.7586
060,00,05,6402.4278,4839.0927
061,02,05,5769.8795,2069.5285
062,02,05,11155.9122,5722.5946
063,02,05,2660.0960,10136.6809
064,00,05,0038.5026,3545.4314
065,00,05,6858.8070,1619.0239
066,01,05,8371.5743,1178.4245
067,02,05,6714.8632,1801.3587
068,00,05,8260.5596,10133.8621
069,01,05,1864.3503,9586.9793
070,02,05,8842.4736,5515.1838
071,02,05,7842.2292,8329.1331
072,00,05,8402.4287,3520.7279
073,02,05,1761.8977,1041.9198
074,00,05,11545.0511,3050.0126
075,01,05,9115.8881,8459.0284
076,00,05,0890.5877,7927.7683
077,02,05,8894.5421,6731.5575
078,00,05,7967.0239,10086.2046
079,00,05,8019.3555,3377.4571
080,02,05,6405.6054,6959.0647
081,02,05,11505.9545,4115.7213
082,00,05,11523.5316,8769.4508
083,01,05,5428.6879,4864.2693
084,01,05,12826.5902,6195.6641
085,00,05,1261.6796,3610.3679
086,02,05,1444.1637,5021.0450
087,02,05,6200.7030,5771.2809
088,01,05,9457.4978,0851.7598
089,01,05,2278.3207,4516.3619
090,00,05,2470.7165,6797.9719
091,01,05,7942.2973,8270.9110
092,02,05,12376.2948,3393.5741
093,01,05,10412.8074,3507.7138
094,01,05,4777.9767,3288.8857
095,00,05,9599.9457,8909.0808
096,02,05,11241.8470,8633.3772
097,02,05,8425.0243,9813.1075
098,00,05,4342.5817,8718.2499
099,00,05,1118.2956,5969.2740
100,02,04,10253.0366,1434.0986
101,02,04,7313.0869,9218.6673
102,01,04,4327.2882,5475.4870
103,01,04,9202.6787,9284.8010
104,00,04,13330.3545,3542.6106
105,02,04,12257.2876,9732.6127
106,02,04,4613.9090,1218.2422
107,01,04,8591.8947,8326.5657
108,00,04,1992.2432,3804.4102
109,01,04,0157.6021,5589.9548
110,01,04,2195.4909,10211.1163
111,02,04,7950.5734,7098.1858
112,01,04,3450.7749,7727.6032
113,01,04,4156.7957,6458.8658
114,00,04,2221.4661,7962.3520
115,01,04,4479.2545,5987.8880
116,00,04,3761.8813,1335.8028
117,02,04,7015.2155,5282.5273
118,02,04,10280.9008,7097.9905
119,02,04,0263.6512,4897.7066
120,02,04,7396.3525,4972.1658
121,00,04,11551.0359,10270.7676
122,01,04,5414.3762,10513.9650
123,01,04,12189.4626,4451.4223
124,02,04,8285.2023,7437.8599
125,01,04,6154.4146,9293.4646
126,01,04,7003.3426,5533.5452
127,02,04,7920.3581,10586.0385
128,01,04,2122.6786,5915.9920
129,02,04,13941.2943,9551.7600
130,00,04,1424.0756,0903.9850
131,02,04,10340.6607,5866.4043
132,00,04,7286.8146,8326.8664
133,02,04,8695.6841,1437.8226
134,01,04,8118.0671,2899.7107
135,02,04,0813.7240,7305.3185
136,02,04,6618.7442,3745.5378
137,01,04,12667.7726,0482.1375
138,02,04,7419.3786,2541.6744
139,02,04,3656.1484,9044.5057
140,01,04,5060.1999,9938.5551
141,02,04,5994.4222,5203.9968
142,02,04,10812.7719,9348.6119
143,01,04,0760.9805,2159.0482
144,00,04,7676.7816,7236.8493
145,02,04,8666.8682,8278.3049
146,01,04,2426.8187,1571.8385
147,02,04,3338.7832,9481.6762
148,02,04,8832.8038,6501.6908
149,01,04,11011.1348,10966.5794
150,02,04,6299.9975,8367.2667
151,02,04,6954.7782,0786.0208
152,02,04,1278.5724,2920.3000
153,00,04,0074.1099,6270.4066
154,02,04,0088.0233,7341.0855
155,02,04,3507.7802,6501.4538
156,01,04,2413.7622,10798.6631
157,01,04,1636.9265,8138.8907
