ID, APP, DR, X, Y
000,02,05,7375.4207,3089.0374
001,00,05,6146.9249,4332.4933
002,00,05,2018.6537,2809.1081
003,02,05,8668.9636,6579.6835
004,01,05,3645.0752,7168.9825
005,00,05,5063.6805,2755.6861
006,02,05,6635.2456,4716.9256
007,02,05,2794.3877,6601.1545
008,00,05,4266.2288,4476.4793
009,01,05,8750.7274,5569.5131
010,01,05,9143.6553,6523.5608
011,00,05,4480.6809,1812.7883
012,01,05,0326.1600,1667.9904
013,01,05,0728.1825,8282.0810
014,02,05,5758.3817,3204.0858
015,02,05,1555.7683,8317.6718
016,01,05,7091.7999,1736.3261
017,00,05,0537.5337,3249.8960
018,00,05,8766.7422,3036.4721
019,02,05,3223.1566,0120.6451
020,02,05,9052.2701,4904.6870
021,00,05,2124.2051,1322.6764
022,02,05,0156.1976,8243.1607
023,01,05,1902.0762,5859.1813
024,00,05,8657.7918,5985.2275
025,00,05,5142.4563,0984.7212
026,00,05,3869.9697,1433.2184
027,00,05,5736.5885,6503.2306
028,01,05,9741.6162,5560.3526
029,01,05,4324.5438,0289.0345
030,02,05,4496.1064,5906.2394
031,00,05,0000.2223,0556.6628
032,02,05,7948.4762,1543.3357
033,01,05,7496.5348,4668.2388
034,01,05,1214.9736,4764.6616
035,01,05,2861.6762,0276.6482
036,02,05,6676.2900,2493.8880
037,00,05,5741.8376,3240.7043
038,01,05,4263.2375,2873.4183
039,00,05,8428.2845,2840.1716
040,01,05,0318.4345,6445.6167
041,01,05,8570.2490,4952.5012
042,01,05,8583.0369,1855.4566
043,01,05,1437.8916,1692.9859
044,01,05,8272.4872,5526.2319
045,02,05,1566.6695,2818.9388
046,01,05,4927.8879,1554.8638
047,00,05,1137.7595,6092.8013
048,01,05,1152.2382,4575.7680
049,00,05,6102.6558,1134.2270
050,01,05,7740.6035,5547.0555
051,00,05,10017.3969,3626.3773
052,01,05,9865.8585,5092.4750
053,00,05,5499.0563,2063.6080
054,01,05,4373.5684,2780.5902
055,00,05,1446.2691,0642.0518
056,02,05,0867.2918,5618.2454
057,00,05,5875.2354,6362.4144
058,02,05,3095.4795,4586.5417
059,00,05,9888.0217,3982.2585
060,00,05,6424.5141,2444.6956
061,01,05,6042.9914,3633.8795
062,00,05,9477.8463,5886.8529
063,00,05,0159.7577,0026.9291
064,02,05,6523.9948,1221.5729
065,02,05,8099.0462,3257.8636
066,01,05,9730.2503,4499.3379
067,02,05,7335.2118,4559.3010
068,00,05,3968.2041,7054.5917
069,01,05,4088.9295,3067.2162
070,02,05,3017.7545,3276.2622
071,01,05,5554.4479,2293.8579
072,01,05,5009.3689,0770.6860
073,01,05,8113.7656,3638.5203
074,00,05,3810.0908,0469.2627
075,02,05,4908.6606,5324.7565
076,00,05,2977.8875,5655.8291
077,02,05,8665.4667,6833.2560
078,02,05,5638.8824,0567.8889
079,01,05,7388.9612,4004.5470
080,01,05,3411.0512,1945.1463
081,01,05,1537.6212,4032.8865
082,01,05,4289.6556,0277.7495
083,02,05,1693.7756,5593.0416
084,01,05,4430.0868,5440.6154
085,00,05,5821.3918,0292.7763
086,00,05,4023.5183,2165.2879
087,00,05,0741.0368,6149.0149
088,01,05,1215.2149,2393.1682
089,01,05,3903.0968,2245.3191
090,00,05,1763.6663,5195.3814
091,00,05,10031.9363,3943.7477
092,01,05,6644.9140,2048.1602
093,02,05,1098.7056,5272.9246
094,01,05,6851.9709,3761.6702
095,00,05,1883.7901,1559.4668
096,02,05,4227.6189,0890.5760
097,00,05,8885.4995,4267.9919
098,02,05,3919.5590,7490.1057
099,01,05,1746.3150,4049.7577
100,00,05,6820.9192,3244.3545
101,02,05,1915.1748,2301.9116
102,02,05,4108.2232,4483.1039
103,02,05,3505.9601,7390.8860
104,02,05,3534.5945,5890.4578
105,01,05,2087.5656,4795.2184
106,01,05,0708.0845,6320.9273
107,01,05,1213.3651,3781.4178
108,02,05,2936.5729,2147.1436
109,02,05,3673.5094,4981.4269
110,01,05,7643.9845,1693.7062
111,00,05,1704.3058,1321.4530
112,02,05,6005.6296,2852.7919
113,02,05,0329.4013,0022.0287
114,00,05,6436.6382,0440.3036
115,01,05,1551.9599,4967.5454
116,00,05,0806.1381,0838.0320
117,02,05,0760.1170,2509.7524
118,00,05,4409.2486,0683.4387
119,02,05,1081.9860,3807.5285
120,02,05,3296.5650,4815.8587
121,00,05,8594.8873,1939.2642
122,01,05,0283.2503,6876.2638
123,02,05,3540.8536,3155.7288
124,02,05,8484.9557,6995.4975
125,00,05,7549.0712,3497.0892
126,00,05,7868.5488,2379.6615
127,02,05,2962.7245,0832.4584
128,02,05,0446.4850,4706.1536
129,02,05,3175.7473,4875.2487
130,02,05,7072.5439,5756.2895
131,00,05,9408.4835,6521.6320
132,01,05,3683.7026,6031.2927
133,01,05,0294.5893,1666.2952
134,02,05,0103.0240,6409.2133
135,00,05,1402.5734,7525.0294
136,00,05,0735.5403,6419.1701
137,00,05,2371.3814,7043.6512
138,01,05,6326.3916,2319.0171
139,00,05,5541.2063,6537.8533
140,01,05,3221.7928,0508.5383
141,00,05,7858.4683,0708.4849
142,00,05,9327.7952,2679.3818
143,01,05,5156.3180,5093.3825
144,00,05,1197.9550,7155.6216
145,00,05,4771.5159,5199.7019
146,01,05,2104.6383,4754.4447
147,02,05,9822.8816,4983.0764
148,02,05,9772.2057,3975.5831
149,02,05,0309.3051,5681.3065
150,01,05,8149.1711,5612.4060
151,02,05,3493.7426,3379.9705
152,01,05,3011.4916,3398.3506
153,02,05,7951.8846,6805.0779
154,02,05,0398.4304,8339.5288
155,01,05,2300.8615,3487.9507
156,02,05,1425.8998,0668.4000
157,00,05,3728.6053,1590.9560
158,02,05,4250.4762,5651.2393
159,00,05,1845.1222,5699.7225
160,00,05,4020.4067,1463.4876
161,02,05,6628.8123,4965.4757
162,00,05,1994.6317,3636.4708
163,02,05,4620.1970,5272.6223
164,00,05,1615.0895,3568.0067
165,02,05,4907.4161,4376.9372
166,02,05,1059.1628,3817.4562
167,00,05,2574.7069,3212.7262
168,02,05,0892.7382,7395.3120
169,01,05,4104.1880,3811.9004
170,01,05,0726.6944,1232.8050
171,00,05,8429.4727,2354.8504
172,00,05,7069.3391,3974.9592
173,00,05,0146.5364,8081.8246
174,00,05,5054.4325,3327.1849
175,01,05,2632.3811,6942.8500
176,02,05,3204.3849,2268.4209
177,01,05,2460.0091,6611.6860
178,01,05,6689.0012,4284.4611
179,00,05,3846.8369,0153.4386
180,00,05,7720.6866,4829.6853
181,02,05,5674.6076,6265.6817
182,00,05,4106.4869,0194.0856
183,02,05,1098.6546,5613.3437
184,01,05,2379.5659,7979.1163
185,02,05,3846.3023,2587.0404
186,00,05,7908.2347,5882.5284
187,02,05,0148.1301,1854.6684
188,02,05,4217.4848,6402.6957
189,02,05,9348.9446,2461.0957
190,01,05,0656.0663,5443.9457
191,02,05,8326.2666,2566.5452
192,01,05,2974.7310,3338.0580
193,00,05,8965.1343,5663.1110
194,00,05,5585.2141,6943.5715
195,02,05,7657.8828,3522.5232
196,01,05,6305.1114,5390.5385
197,00,05,7913.5149,6290.6860
198,02,05,3256.3656,7496.1574
199,02,05,2988.9686,2982.8537
