ID, APP, DR, X, Y
000,01,05,5980.5539,7398.3549
001,01,05,2133.8960,5302.5506
002,02,05,7827.2884,8233.9105
003,00,05,9568.8062,2807.5880
004,01,05,13606.2253,6156.6350
005,00,05,4918.0770,9482.8604
006,02,05,5286.9376,5958.6910
007,00,05,3603.2995,8310.5318
008,01,05,8987.5790,8967.5388
009,01,05,5720.5287,3257.4481
010,01,05,4432.5471,5319.5363
011,02,05,5693.9125,8667.3095
012,02,05,10401.1795,10188.7171
013,00,05,3662.7895,10435.9713
014,00,05,11943.4161,7813.1484
015,02,05,7631.6557,3133.2661
016,01,05,2797.2807,10945.9852
017,00,05,9323.5833,3904.2469
018,02,05,7651.7182,6956.0075
019,02,05,3395.9941,9825.0656
020,01,05,5021.8485,11607.8447
021,01,05,4849.3726,9511.0969
022,02,05,9305.2103,4948.4869
023,00,05,3409.5570,12969.1093
024,02,05,3143.9202,13184.9510
025,00,05,6954.8943,3008.2752
026,02,05,10708.3507,9409.5970
027,00,05,6551.3640,2694.0698
028,02,05,8921.1049,6744.9012
029,00,05,8103.7140,10363.2031
030,02,05,12840.1615,10019.0095
031,01,05,7905.2322,3056.1983
032,01,05,8242.2857,6166.3985
033,00,05,1201.4787,9956.0507
034,02,05,8120.4101,9030.3591
035,01,05,3145.6470,8731.4696
036,00,05,2328.9397,7643.9915
037,02,05,9363.9532,3754.2522
038,01,05,3577.2762,12814.1019
039,02,05,9462.7495,9724.2894
040,02,05,10518.7885,5609.9374
041,02,05,6775.8327,0116.2738
042,02,05,7613.5930,2789.2421
043,00,05,10572.8870,7412.4166
044,01,05,3267.5775,6618.1014
045,00,05,6068.1393,10086.9962
046,01,05,5553.3972,13079.1072
047,02,05,5834.7705,2427.1323
048,00,05,7331.4878,11718.8799
049,02,05,2226.9523,12106.8515
050,02,05,7582.1235,12441.5489
051,00,05,10437.6276,2918.1961
052,02,05,12111.4010,7483.2487
053,02,05,8425.5672,5514.0278
054,02,05,12453.2541,6214.8185
055,01,05,9751.3041,6840.0351
056,01,05,9095.0883,0062.8523
057,02,05,8997.2592,0312.5854
058,02,05,6112.3779,9677.1467
059,02,05,5070.3688,5475.0823
060,01,05,7037.0621,3668.8366
061,02,05,6759.8507,11440.7584
062,01,05,8263.7300,2347.1226
063,00,05,4485.6570,5774.6488
064,02,05,10764.7367,8008.3181
065,00,05,5876.3240,7008.5496
066,01,05,5311.7386,13728.9863
067,01,05,5439.2123,6124.6228
068,02,05,11585.3460,8596.9410
069,02,05,1807.6238,7424.0937
070,01,05,8804.7959,8030.3452
071,01,05,9165.9780,6892.7946
072,02,05,6460.0612,11565.3911
073,01,05,11793.8234,8279.6312
074,01,05,4816.4186,7763.9191
075,02,05,4199.0436,6379.4027
076,01,05,10692.5342,6402.2547
077,01,05,8562.7380,0611.9432
078,02,05,4962.4574,9772.4765
079,01,05,8564.3133,8012.0085
080,01,05,5816.1286,10373.2053
081,02,05,13227.8406,8662.1354
082,00,05,13704.8815,6468.4439
083,02,05,7971.7518,7355.6148
084,00,05,5355.7856,12912.1321
085,01,05,9360.7983,8461.8325
086,00,05,2085.0172,9751.7783
087,00,05,6382.2817,10829.5444
088,02,05,7393.2049,7785.5480
089,00,05,5572.0188,12158.4244
090,01,05,9055.9437,6157.0314
091,00,05,5773.8034,10330.2323
092,00,05,5745.3280,7997.3466
093,01,05,5595.5453,10436.9593
094,00,05,9527.1323,6318.7726
095,01,05,11783.8431,8089.5759
096,01,05,6836.5791,1562.2629
097,00,05,2160.8868,7186.2489
098,00,05,9903.5114,8082.5223
099,00,05,3947.9624,7617.1895
100,02,05,7816.4323,0501.0090
101,00,05,6796.7644,2074.4291
102,02,05,11574.2468,7225.2456
103,00,05,7014.4851,1192.7270
104,02,05,8598.1026,7793.0942
105,02,05,2553.9567,7362.5784
106,02,05,10420.7414,8206.4356
107,02,05,4912.0128,10100.7118
108,00,05,4875.3725,7525.9127
109,01,05,5531.3210,11124.3171
110,02,05,10365.4877,3093.7124
111,02,05,11872.8378,5456.6365
112,02,05,6128.1460,12462.9962
113,02,05,7550.7945,1364.1511
114,01,05,2262.8799,10991.6948
115,01,05,5717.8143,0237.5626
116,00,05,5629.8218,13481.1383
117,00,05,3744.1525,10541.3484
118,02,05,3220.2952,11030.8297
119,00,05,8172.2950,0173.5948
120,00,05,5901.6140,1468.7039
121,02,05,7403.9519,9696.9255
122,01,05,6694.2351,12201.2408
123,01,05,6417.1200,13233.2704
124,00,05,6985.2884,10674.2549
125,01,05,7862.4726,3385.6534
126,00,05,5978.6270,12958.4713
127,00,05,4409.4795,10656.3248
128,02,05,7412.9804,9804.1206
129,00,05,6632.6510,2591.7788
130,02,05,6347.1265,9584.0144
131,02,05,5118.1098,5351.4132
132,01,05,4894.0081,12411.6580
133,01,05,13361.6849,8523.4333
134,02,05,10843.6274,9357.2121
135,01,05,12243.7909,7036.5020
136,02,05,6877.7167,3510.2238
137,00,05,6041.6972,0389.4910
138,02,05,1657.5272,7489.3117
139,00,05,5746.4984,2164.6781
140,00,05,2743.5387,12871.3972
141,02,05,8537.6898,0486.3893
