ID, APP, DR, X, Y
000,02,05,6817.0375,4774.6834
001,00,05,8333.1682,6168.7469
002,02,05,5822.8668,9598.8049
003,00,05,9783.1565,6351.8740
004,01,05,5091.0615,6410.3185
005,00,05,6428.2977,6845.5959
006,01,05,4788.3831,5848.8378
007,02,05,5543.4065,8792.2140
008,00,05,7585.7720,7563.4042
009,02,05,4539.4730,7326.9771
010,02,05,7178.4127,7023.9986
011,00,05,8031.7118,5057.1684
012,02,05,7996.1888,7074.6742
013,02,05,7120.2917,8786.9232
014,02,05,7554.4476,9131.9904
015,00,05,9559.6635,8006.1531
016,01,05,4958.0773,5911.7419
017,01,05,4396.2881,5960.6719
018,01,05,9202.7906,8460.7378
019,02,05,7559.2344,6358.5743
020,00,05,5369.5218,4499.0003
021,00,05,8645.2515,8155.6294
022,00,05,6599.8176,7192.7588
023,01,05,6743.1042,5566.7965
024,00,05,9480.4634,6344.8254
025,00,05,7260.9520,6445.9466
026,02,05,5214.9198,4608.9800
027,02,05,4801.4981,7866.3988
028,02,05,8596.4902,4934.1252
029,00,05,7748.3432,9068.5359
030,01,05,5141.1459,8695.8089
031,00,05,9551.8503,8071.5756
032,01,05,4427.3873,6171.1277
033,02,05,8969.6601,5255.1756
034,00,05,6543.7817,6882.6443
035,01,05,5305.0466,4909.9288
036,02,05,8720.4633,7381.4267
037,00,05,8353.6782,5192.8787
038,01,05,9690.4942,6017.3079
039,02,05,8687.1978,8380.0003
040,01,05,7000.9019,9463.2671
041,02,05,7457.9470,7175.2766
042,02,05,6855.3131,8558.8180
043,01,05,7697.1580,8776.4937
044,00,05,9137.8227,7414.3472
045,00,05,8191.4626,8571.3861
046,01,05,6926.8874,9690.2182
047,00,05,6989.5835,7591.7130
048,02,05,8903.0749,7213.5854
049,02,05,7650.8879,9796.4666
050,00,05,6055.2635,6464.7870
051,00,05,7237.5864,6724.5542
052,00,05,8043.8129,6574.9838
053,01,05,7227.9041,7451.3324
054,02,05,7536.3438,8101.6159
055,01,05,5346.8330,5135.8018
056,02,05,6731.2520,5199.7725
057,01,05,4707.1096,7059.8423
058,00,05,4988.3054,5746.7701
059,01,05,8338.5153,6771.2284
060,02,04,7595.2421,3542.9215
061,00,04,7461.3206,10925.0709
062,02,04,7210.3660,4895.7413
063,01,04,4975.8184,10056.3770
064,00,04,7974.0855,8082.6063
065,00,04,8352.5174,7971.3598
066,00,04,8979.2117,4652.2475
067,00,04,7700.4193,4183.3705
068,01,04,8251.8470,8451.1925
069,00,04,6785.0886,7362.8529
070,02,04,4214.7079,9441.9286
071,00,04,9966.4384,9730.8835
072,00,04,6751.4627,7431.1259
073,00,04,8699.4672,6317.7828
074,02,04,7310.7818,8731.2780
075,00,04,9336.0003,8822.4630
076,02,04,4830.8560,8243.6043
077,01,04,10457.0338,5795.0055
078,02,04,8032.7516,8130.5517
079,01,04,6165.3784,10202.6623
080,02,04,9581.0870,4250.6002
081,02,04,4598.7302,4310.4305
082,01,04,9320.5341,4500.4185
083,01,04,5737.7814,6701.5853
084,01,04,8375.2756,4056.1690
085,01,04,7235.6924,10652.6899
086,01,04,8975.3688,8855.9542
087,00,04,4459.8814,4365.6225
088,02,04,8440.2911,10536.9509
089,01,04,3519.5485,6654.3115
090,02,04,3681.1522,8128.2855
091,00,04,3642.0320,5682.0241
092,02,04,9499.4675,7522.5409
093,00,04,6113.0011,5268.9608
094,02,04,7764.7905,4306.2313
095,00,04,3403.7388,5842.7213
096,02,04,5107.3678,3838.3859
097,00,04,3604.9854,4776.3923
098,02,04,7640.7324,7309.5695
099,02,04,3694.3147,5077.5025
100,00,04,8484.5071,3314.9756
101,01,04,7824.1628,5804.8612
102,00,04,9253.3543,6167.3159
103,00,04,5430.7242,6131.6108
104,02,04,4141.2940,6369.0478
105,02,04,7132.0939,7154.6580
106,02,04,8533.2930,8082.4511
107,02,04,3586.2118,6606.8569
108,00,04,7449.4192,8627.4608
109,00,04,5782.4725,3559.1531
110,02,04,5074.8565,9934.2198
111,02,04,7489.7907,3660.7544
112,02,04,7829.2317,8017.2696
113,00,04,4382.4708,8905.7726
114,02,04,3688.6660,6020.5975
115,02,04,7658.7491,5322.9695
116,02,04,8065.9604,8765.0812
117,01,04,9204.9365,8674.2117
118,00,04,6381.0669,4057.4633
119,01,04,10547.6385,6160.5793
120,02,03,3485.4763,6407.2274
121,01,03,6284.0993,9925.2514
122,01,03,10194.7104,6973.9614
123,01,03,12353.7612,8358.8330
124,02,03,6819.0397,11344.6850
125,01,03,1866.3791,8297.1079
126,01,03,7913.9215,3375.7728
127,02,03,5161.2730,9560.0065
128,00,03,8496.5696,8324.4879
129,00,03,7556.9445,5875.5279
130,00,03,7341.1921,6197.3711
131,02,03,9575.3055,4170.7441
132,02,03,9850.5393,8083.0032
133,01,03,3962.2116,3681.7260
134,00,03,9440.7304,5358.1353
135,00,03,7341.8221,10794.9788
136,02,03,1738.9215,6859.5445
137,00,03,11794.1873,9948.7693
138,02,03,4593.9148,10800.0700
139,01,03,8790.2517,10689.8183
140,01,03,7134.2014,2157.7522
141,02,03,8558.6809,10777.5277
142,02,03,11521.2868,5582.4070
143,00,03,10751.1606,4029.3763
144,00,03,9124.0891,5724.4814
145,00,03,10139.5755,8168.1286
146,01,03,11251.9501,4141.3607
147,01,03,7641.2002,5970.5552
148,02,03,7070.8189,4904.6582
149,00,03,10159.1816,7157.3620
150,01,03,9826.9024,11781.2215
151,01,03,4150.0069,6777.8881
152,01,03,8066.7690,2925.2836
153,01,03,10764.1093,3842.8829
154,02,03,4632.6604,4879.7800
155,01,03,10716.7035,4446.7555
156,02,03,6096.8030,8872.9715
157,02,03,3910.8341,5413.6349
158,01,03,2695.3470,9272.2541
159,00,03,1858.5019,8074.8912
160,02,03,3191.1333,4606.9815
161,00,03,6034.2645,7697.1090
162,01,03,2475.5323,10633.4419
163,02,03,6629.3392,11194.0946
164,01,03,7368.2437,6596.0124
165,00,03,5424.6576,8135.7552
166,00,03,4926.5494,7441.6375
167,00,03,3466.7154,8875.4774
168,00,03,10233.2363,3480.6022
169,00,03,11906.3996,4922.3461
170,01,03,5667.7492,11937.3885
171,02,03,1303.1627,6609.9421
172,00,03,7009.1496,4580.0768
173,00,03,11074.9196,3515.0063
174,01,03,1453.3447,5306.8527
175,00,03,3107.3047,2940.4439
176,02,03,7628.8375,3234.3108
177,01,03,12636.4491,7318.3188
178,02,03,8516.8055,6077.9644
179,00,03,2687.2399,3089.6594
180,02,03,4131.6531,10712.8785
181,01,03,10753.7953,4930.6809
182,00,03,4035.0069,9071.6548
183,01,03,11304.6797,3197.6086
184,02,03,1993.6203,4026.3814
185,00,03,5705.1900,11046.6326
186,01,03,6513.1710,8007.9419
187,02,03,8297.9602,12588.3338
188,02,03,3762.6468,9037.5714
189,00,03,3373.1327,6564.5945
190,01,03,2356.7074,7256.1374
191,00,03,8267.7089,3836.3556
192,02,03,5818.8503,3282.5214
193,00,03,7561.8396,7274.4958
194,01,03,7346.8770,9041.1742
195,01,03,5668.0645,12449.0727
196,00,03,4694.3108,4317.7797
197,00,03,8522.7930,4009.8322
198,02,03,10911.1816,6777.5682
199,00,03,7280.7200,12463.0565
200,02,03,7612.9504,4693.7626
201,02,03,9112.6697,6231.4149
202,01,03,11427.2511,3728.5101
203,00,03,1602.2690,7374.4098
204,00,03,6411.9187,6019.5375
205,01,03,9129.7443,11523.0323
206,00,03,6200.5146,4997.2317
207,01,03,8916.2337,7078.7190
208,01,03,4720.4857,9043.4454
209,00,03,3216.3644,11241.8540
210,01,03,5209.3960,1628.1024
211,02,03,11138.7139,3758.2284
212,01,03,9970.6683,11458.7803
213,02,03,5695.2657,9887.3770
214,02,03,5541.0360,8638.3414
215,00,03,11004.0826,7968.9961
216,02,03,5635.6505,8069.4502
217,02,03,3559.3871,9790.4814
218,02,03,7668.4514,8695.9912
219,00,03,6668.8063,9380.7353
220,00,03,10228.3174,10393.8736
221,02,03,6589.7080,8061.5680
222,02,03,1804.1027,5316.6254
223,02,03,11481.2610,10569.6676
224,02,03,5807.7310,8433.2475
225,02,03,6363.5918,9996.2087
226,02,03,12400.2226,7173.3057
227,01,03,9338.8629,8024.9641
228,01,03,12692.2096,7047.6065
229,00,03,6456.0205,3711.0106
230,01,03,2729.3595,4438.2338
231,02,03,9435.5941,10987.4284
232,01,03,4200.9200,10803.5027
233,02,03,5999.3839,8480.9176
234,01,03,4883.9337,11739.1292
235,00,03,7654.7939,8540.8755
236,01,03,7489.4062,6012.3607
237,01,03,6857.1400,10875.7664
238,01,03,10309.1137,6327.7383
239,02,03,7828.3090,2256.3665
240,00,03,8332.0047,3365.9480
241,02,03,10687.0913,4171.4962
242,01,03,10365.3094,10565.7101
243,01,03,6814.8362,12418.1071
244,02,03,2938.5449,3649.5238
245,01,03,8327.2202,7584.8406
246,01,03,8100.3346,10252.5244
247,00,03,4151.8403,8638.6639
248,00,03,7411.2255,2199.6052
249,00,03,6696.4226,5477.6252
250,01,03,7926.5629,6056.6130
251,01,03,11582.6177,6784.6477
252,00,03,7334.2217,5423.0566
253,00,03,5693.9866,3955.4317
254,00,03,8854.1644,3046.2638
255,02,03,9183.0688,5887.9197
256,01,03,5785.0959,7846.4307
257,02,03,10665.5216,3200.9011
258,00,03,8495.9474,10483.2309
259,02,03,8329.6219,2730.4405
260,00,03,10129.9246,3730.5557
261,02,03,10147.6226,10604.6227
262,01,03,5352.4151,7291.5587
263,02,03,5434.7317,4859.0380
264,02,03,8117.3738,3113.2600
265,00,03,6326.5258,12445.7127
266,01,03,1949.6035,8284.0491
267,01,03,7118.4683,8361.5461
268,00,03,8142.5818,5508.3252
269,00,03,9695.2163,11449.1727
270,00,03,5459.1561,4818.4478
271,01,03,3689.9660,9525.2221
272,02,03,12745.5616,6059.8821
273,00,03,5982.5497,1396.8613
274,02,03,6816.8533,11449.9111
275,02,03,5433.7270,6639.2002
276,00,03,6896.2972,3327.0792
277,02,03,4723.8166,5750.4719
278,00,03,7332.4469,3333.1894
279,01,03,3556.0592,3324.2086
280,00,03,5078.8180,10559.5301
281,00,03,6171.9007,5636.5929
282,01,03,6690.4634,4723.3377
283,01,03,10820.4279,4952.8999
284,00,03,8324.2440,7025.3731
285,00,03,5728.6666,5877.0301
286,02,03,2953.3869,10594.4262
287,01,03,4374.8434,10549.6761
288,02,03,5600.3364,12411.8826
289,01,03,4105.5369,4154.9866
290,01,03,10014.4625,7329.9472
291,02,03,1414.6099,7699.4232
292,00,03,2180.1650,6791.8710
293,02,03,6525.3959,10934.7242
294,02,03,3457.8693,2540.7816
295,02,03,10015.2223,2264.6853
296,01,03,6364.1843,8632.0271
297,02,03,6259.8230,9439.6825
298,01,03,8149.9399,4399.9192
299,01,03,11958.2452,4753.8731
300,01,02,3438.9579,0334.6700
301,02,02,5805.8317,0021.4958
302,00,02,6697.0637,0940.2739
303,01,02,12413.2664,10359.5664
304,02,02,12014.1770,7010.8973
305,00,02,11643.9753,11358.8160
306,00,02,5461.8653,1186.9895
307,01,02,9996.3959,5909.1028
308,00,02,6001.4523,4493.9702
309,00,02,10960.9230,3443.2239
310,02,02,4496.7908,13511.5190
311,02,02,5692.9972,4773.9204
312,00,02,6034.2894,11813.6839
313,00,02,4650.2281,1647.1473
314,00,02,0317.1904,10083.6822
315,02,02,4083.9930,12263.5500
316,02,02,8883.3789,11724.2596
317,00,02,11379.4516,2730.3531
318,00,02,8169.1968,9723.1856
319,02,02,7258.7921,12110.7038
320,02,02,6620.7436,4909.3060
321,00,02,2915.7403,9411.7117
322,00,02,1108.8020,9185.3262
323,01,02,9099.8981,1766.3792
324,00,02,11343.0443,6481.9365
325,00,02,4465.4602,6439.8071
326,00,02,4152.4690,6125.8505
327,02,02,12426.0621,4425.9723
328,01,02,2138.4448,3713.5034
329,00,02,1396.6402,11520.0311
330,00,02,7985.3429,10569.5513
331,01,02,8204.3681,2686.9816
332,01,02,3194.1766,2198.9556
333,02,02,10662.8068,11271.3680
334,02,02,8380.0582,1650.8093
335,02,02,7339.8529,4398.7741
336,00,02,8567.8040,0888.4289
337,02,02,13682.7620,9761.0142
338,02,02,6373.4289,5981.7714
339,01,02,13906.8564,9625.8247
340,01,02,6795.1010,11480.7023
341,02,02,5920.9729,6875.6901
342,00,02,10688.4969,2768.5507
343,02,02,8517.0201,4525.2968
344,01,02,10094.3756,2082.4331
345,00,02,10176.7880,9209.6269
346,00,02,8678.7138,3853.2272
347,00,02,5319.7742,11650.7182
348,02,02,7291.6504,8079.2796
349,00,02,6171.3109,10826.9386
350,01,02,11519.1312,4362.7883
351,02,02,13180.1900,7085.1677
352,02,02,3320.7884,7767.1592
353,02,02,10227.0442,9428.3497
354,00,02,3239.5103,12000.0475
355,00,02,13250.6965,10140.0264
356,02,02,5404.6145,3116.5034
357,00,02,11402.8510,11641.7817
358,00,02,5127.0348,4587.7119
359,02,02,3428.7263,5903.6784
360,02,02,8882.3939,5610.7501
361,00,02,10802.4743,5240.0098
362,01,02,8198.2961,3261.6039
363,02,02,2045.3548,8491.8787
364,01,02,1163.9587,10754.1598
365,01,02,9276.7995,5035.8012
366,00,02,11589.4933,1686.9500
367,00,02,3407.1358,7881.6157
368,01,02,3503.8804,13411.4086
369,00,02,1839.2711,10909.8190
370,00,02,2740.0486,10561.3276
371,00,02,9338.6279,5194.1397
372,02,02,4191.1580,7549.0453
373,01,02,12807.0107,7320.5171
374,00,02,6544.5244,10212.8350
375,01,02,3001.6197,10008.7328
376,02,02,7675.3294,3102.0159
377,01,02,1839.9041,7876.9083
378,02,02,8029.8813,2783.4937
379,01,02,8608.9075,0895.3476
380,02,02,3174.7369,10648.4465
381,01,02,6757.2794,2683.0192
382,00,02,8666.6199,5447.7616
383,02,02,2372.4500,1039.3892
384,02,02,13421.6497,3680.9974
385,01,02,9938.9416,6148.9492
386,01,02,3537.6811,2671.7217
387,02,02,5363.2580,13715.7937
388,01,02,2432.9629,1552.7069
389,00,02,6078.5100,12764.0233
390,01,02,4317.4335,10719.3256
391,00,02,4435.6860,10016.2799
392,01,02,10243.4673,3106.2010
393,01,02,6907.0569,8040.1192
394,00,02,13876.5707,6910.6476
395,01,02,7836.3747,10467.1964
396,01,02,3020.2864,12103.7112
397,00,02,2741.9644,4599.3715
398,00,02,6433.4813,3118.1436
399,02,02,6168.8403,5645.0637
400,02,02,7591.5466,7947.6275
401,01,02,5160.7403,3445.6854
402,02,02,11356.7908,5875.0520
403,01,02,1964.6304,9526.0540
404,00,02,6105.6836,0086.3644
405,00,02,4005.4934,1383.9416
406,01,02,9710.1185,4664.5518
407,01,02,11152.9180,2813.1371
408,01,02,2237.4401,6690.9011
409,00,02,12585.0361,7434.9125
410,00,02,11007.0605,2378.5668
411,02,02,7830.5127,0952.4611
412,01,02,2270.8849,1215.6940
413,00,02,12248.1923,5713.0928
414,01,02,13154.5133,10035.6589
415,01,02,11063.4179,9296.2656
416,01,02,1868.7162,1949.0973
417,02,02,1648.8146,12262.9555
418,01,02,9237.0510,2339.0498
419,01,02,2772.5071,6672.6112
420,01,02,1682.3516,10795.3857
421,01,02,0273.8519,4318.9309
422,00,02,6206.2395,1474.0675
423,02,02,11586.2961,12142.5229
424,01,02,9213.6143,1636.8336
425,01,02,2655.1303,2933.3127
426,01,02,8032.4532,2512.2114
427,00,02,7969.7923,11543.3671
428,00,02,3140.8531,12099.1719
429,01,02,5965.7944,4727.1419
430,00,02,5257.0078,2099.7711
431,01,02,11262.4165,2531.9026
432,02,02,0372.8588,6357.8065
433,01,02,8625.2078,8934.9547
434,02,02,4260.5376,8776.9547
435,00,02,10192.3654,5292.5839
436,02,02,3543.0022,5978.5790
437,01,02,4818.6430,5053.4617
438,00,02,9351.9512,4115.9952
439,01,02,12522.2672,3750.2631
440,00,02,11829.5845,6862.2283
441,02,02,11150.9035,13064.9187
442,00,02,3474.3527,11318.2929
443,00,02,10155.8901,1580.2089
444,01,02,0192.3246,9707.9847
445,02,02,4758.3824,0374.8585
446,00,02,2747.0024,7629.7922
447,02,02,4067.6618,6285.7101
448,01,02,9086.1516,1626.1911
449,00,02,11496.8482,11151.7427
450,01,02,13963.6732,7742.9460
451,00,02,12078.5421,8443.9364
452,01,02,7923.3215,2569.2056
453,00,02,12775.3683,10698.7148
454,01,02,6455.8641,6082.0594
455,01,02,3653.4275,12802.9123
456,02,02,11858.0872,12483.9090
457,02,02,11392.8512,12189.3267
458,00,02,5431.3568,5389.2350
459,01,02,2039.0580,6248.1709
460,02,02,2552.4261,7320.1008
461,00,02,12946.7744,8406.8428
462,02,02,6378.6494,6898.0453
463,02,02,10025.8246,7197.4768
464,00,02,7036.8375,2856.1088
465,01,02,1557.2304,6518.7960
466,02,02,6382.4595,0636.1326
467,02,02,2574.1617,4076.5698
468,00,02,9775.3242,6765.9666
469,01,02,10655.8494,7072.7142
470,01,02,13576.3620,6448.4406
471,00,02,3805.7729,4877.5452
472,01,02,10734.3836,9664.3917
473,00,02,4316.7932,10756.8995
474,00,02,11864.2589,12669.4142
475,01,02,9859.0918,10646.6462
476,02,02,3002.1994,7706.2624
477,02,02,8079.6759,12992.9872
478,01,02,3786.3858,1891.1493
479,01,02,1680.4928,7561.5968
480,02,01,9752.1039,0348.1478
481,00,01,12621.6454,12114.9710
482,01,01,4218.5775,0025.9394
483,02,01,2588.5744,8896.1606
484,00,01,6259.7636,11908.9776
485,00,01,1919.1866,2429.0978
486,02,01,8067.5142,11148.0552
487,02,01,11063.6155,8347.4796
488,01,01,5305.7575,7475.9526
489,01,01,2548.6409,3748.2857
490,00,01,9640.7832,9132.3540
491,02,01,9101.6578,13909.2132
492,02,01,7955.7884,7395.1716
493,02,01,0969.3364,3264.9888
494,02,01,0012.1000,4013.2838
495,00,01,11678.2734,2731.7497
