ID, APP, DR, X, Y
000,02,05,10586.9088,2510.9380
001,02,05,12735.9314,4182.7186
002,02,05,10611.6356,0743.5995
003,01,05,10232.9396,2083.4943
004,00,05,9410.6300,2350.2438
005,00,05,11993.9883,13263.9443
006,01,05,9952.3132,0853.2079
007,02,05,9822.7039,10335.4051
008,01,05,8013.6700,0664.3012
009,01,05,9529.7912,10551.9669
010,00,05,5944.7894,3071.4899
011,02,05,7529.2592,11909.9948
012,01,05,5466.1198,2072.8503
013,01,05,7417.7837,4742.9599
014,00,05,8325.0563,0917.2632
015,02,05,11159.2472,4121.9775
016,01,05,8314.7366,2324.6802
017,01,05,13017.3648,3856.8783
018,01,05,10958.9715,6175.8595
019,02,05,8601.0479,9497.4034
020,01,05,7432.8196,0049.7489
021,00,05,11455.9894,12142.9654
022,00,05,9723.9587,9549.0310
023,01,05,7233.7925,12569.3454
024,02,05,8314.1883,9740.4061
025,02,05,10375.4133,7377.7517
026,00,05,7091.2730,11865.2272
027,02,05,10656.1966,4713.0203
028,01,05,10584.3219,4743.5378
029,01,05,9099.3915,12243.7913
030,02,05,11975.2310,5684.8775
031,00,05,7637.0042,13256.4147
032,01,05,10565.7697,5333.4490
033,02,05,7097.8148,3491.1700
034,00,05,9576.8981,0620.9650
035,00,05,4662.9578,3270.8914
036,00,05,9279.5622,6558.0874
037,00,05,6982.4507,3269.1353
038,00,05,7472.3012,0359.1538
039,02,05,10779.4614,1197.1478
040,02,05,10687.9717,0155.2194
041,00,05,7077.9621,11290.3969
042,00,05,12148.2568,1990.8343
043,01,05,9830.6117,7068.7997
044,02,05,7097.0856,0039.0430
045,02,05,8702.9668,6317.5650
046,02,05,4960.5564,0929.1849
047,00,05,11585.0793,3678.0069
048,02,05,8796.8924,2532.1082
049,01,05,6635.8911,12588.8517
050,00,05,9037.8927,10888.7018
051,00,05,8496.4687,2820.7555
052,00,05,6985.2092,0608.1922
053,02,05,11973.6733,5213.8872
054,01,05,6400.8067,1202.6173
055,02,05,4838.6932,3429.2667
056,00,05,11416.7763,11331.3080
057,02,05,9517.8031,6093.8301
058,01,05,11689.1054,2041.5701
059,01,05,5514.4871,2741.8490
060,01,05,11718.8788,13387.7126
061,00,05,9715.4269,2264.2750
062,01,05,8330.9008,3727.1662
063,02,05,11828.1579,13752.2489
064,02,05,12125.7442,12273.6846
065,00,05,13255.0538,5955.6517
066,02,05,7903.4176,0474.0724
067,00,05,13075.2728,5230.6258
068,02,05,12183.8802,0377.3763
069,02,05,5542.2236,0092.7162
070,01,05,10112.2696,11218.2245
071,01,05,7184.2312,13468.5999
072,02,05,9152.0575,11597.9435
073,02,05,9254.5407,3364.2537
074,00,05,10296.0802,6235.3833
075,00,05,11175.7524,2543.9450
076,00,05,7834.7867,12788.4539
077,02,05,9557.0692,9267.2289
078,00,05,5239.6832,2679.9739
079,01,05,8117.3119,12305.2927
080,01,05,9988.9010,3989.1027
081,00,05,12397.4711,12349.5610
082,00,05,10719.0753,11841.5021
083,02,05,10177.4028,11250.4133
084,00,05,10926.3945,4759.8807
085,01,05,7521.6894,11613.1758
086,00,05,10040.8210,3542.0994
087,01,05,5086.6416,4243.6170
088,00,05,9685.9267,12371.5390
089,02,05,10514.7757,9765.9171
090,00,05,8006.8769,2195.5668
091,01,05,5151.9479,1708.2799
092,02,05,7006.7283,2413.2015
093,01,05,9308.6386,7208.8811
094,02,05,6625.3335,4859.6623
095,00,05,6847.4806,0685.8188
096,00,05,8167.9145,10762.5577
097,02,05,6132.3400,3457.2939
098,02,05,12713.5453,5084.0818
099,00,05,10255.0139,5703.6191
100,00,05,13347.8378,2263.5347
101,00,05,8356.0842,11261.7377
102,01,05,13460.7133,1709.3393
103,01,05,11932.5726,11624.5830
104,00,05,11554.5001,5716.1966
105,02,05,5092.6067,3821.5091
106,01,05,8297.5180,3235.2046
107,01,05,11953.4456,4270.3921
108,01,05,9327.6485,11859.4025
109,01,05,12651.8241,2013.5381
110,01,05,7933.1423,11424.0930
111,02,05,6352.4949,4711.9975
112,00,05,9393.6593,13733.1644
113,02,05,8022.5916,9626.9666
114,00,05,11323.1689,13030.2864
115,01,05,9352.0178,1284.5946
116,00,05,11207.7825,1159.2172
117,01,05,9443.6630,1659.6076
118,01,05,6562.6222,3592.3187
119,01,05,7258.1326,11932.3337
120,01,05,8532.4315,10221.1411
121,00,05,12616.0199,4145.3498
122,00,05,7496.7477,1421.9878
123,01,05,7411.5062,12071.1946
124,01,05,9318.9878,10717.7989
125,01,05,5914.3025,0167.8308
126,02,05,9319.7828,12356.1389
127,02,05,11700.7378,3577.9074
128,01,05,8016.4263,13245.7856
129,02,05,9806.5352,6172.5341
130,01,05,8747.8429,13142.3611
131,02,05,13128.5726,1378.4542
132,01,05,7340.2153,2150.6274
133,01,05,6610.5600,12459.9438
134,00,05,7044.3546,12810.8977
135,02,05,8539.8590,11383.2103
136,00,05,8213.2945,11331.0342
137,02,05,9427.5618,0314.3728
138,01,05,10881.5104,12452.5075
139,02,05,6441.6184,2908.8584
140,00,05,9927.7003,6986.6221
141,01,05,6837.7547,1156.2118
142,00,05,7093.7736,12458.5495
143,01,05,12846.9307,6582.0379
144,01,05,5630.7190,1621.7646
145,02,05,8789.4446,2000.9598
146,01,05,12435.1104,6864.5058
147,00,05,7145.7122,5377.1558
148,01,05,10246.5817,13788.8454
149,00,05,12812.4509,6620.6705
150,00,05,11810.3637,12541.1708
151,01,05,12612.6627,6730.3576
152,02,05,12974.4483,1450.7817
153,00,05,4855.7029,3574.3228
154,00,05,11226.6280,0665.7625
155,01,05,11793.1364,4445.2115
156,00,05,8101.7905,10658.3920
157,02,05,8440.7721,12546.8699
158,02,05,10290.4697,4773.6573
159,02,05,12045.8286,1988.2790
160,00,05,11957.1817,4225.1772
161,00,05,9492.2767,11386.3283
162,02,05,9717.2551,0799.2129
163,02,05,13317.7076,4644.2296
164,00,05,12380.4303,3398.6266
165,02,05,10524.6192,0498.0492
166,00,05,11490.1299,4019.4725
167,02,05,11265.4310,1158.9858
168,02,05,9854.3541,11251.5044
169,02,05,12010.4258,6794.2206
170,02,05,5999.3742,4888.9516
