ID, APP, DR, X, Y
000,00,05,0293.9279,13198.3088
001,01,05,1110.0346,10172.9249
002,00,05,0748.6731,9148.1443
003,01,05,2932.8016,13587.7216
004,02,05,1291.6926,10921.5164
005,01,05,1258.5777,13788.6475
006,00,05,5004.6437,4754.7882
007,02,05,2171.7561,11497.7827
008,00,05,4562.8171,5011.8671
009,01,05,3115.5983,8114.5737
010,00,05,4581.8231,11040.2645
011,02,05,2791.9735,10248.0651
012,01,05,2557.5911,9831.5263
013,02,05,5035.0913,9475.6767
014,02,05,4310.1353,7228.5456
015,00,05,0444.5793,9300.8228
016,02,05,4017.2072,9053.8405
017,01,05,1254.8375,11437.7398
018,01,05,0810.7062,10483.2153
019,01,05,2061.9094,8006.7717
020,02,05,4265.2263,7858.3956
021,01,05,5351.1143,6769.3084
022,02,05,1236.9636,12780.9817
023,02,05,0027.5534,11518.1436
024,02,05,1947.2648,9431.0948
025,02,05,5335.6531,5900.3184
026,00,05,1563.0769,9301.3431
027,00,05,3880.9516,13554.1949
028,02,05,3120.1883,10957.7157
029,01,05,4766.9403,8548.4636
030,00,05,3146.1575,13183.7116
031,02,05,2523.7986,10494.9765
032,01,05,4034.4692,8869.2086
033,02,05,4870.9461,7105.8416
034,02,05,2930.9676,11825.1793
035,02,05,3337.9644,4311.9884
036,02,05,1607.5953,12524.3345
037,00,05,4242.7697,10317.3468
038,01,05,1675.9351,13757.0898
039,02,05,4415.9756,7426.1031
040,00,04,7017.0688,4072.6964
041,01,04,2268.8201,6339.2217
042,01,04,4049.5125,7000.9873
043,02,04,2731.3763,4023.1344
044,00,04,1606.7342,6347.8985
045,00,04,1035.2167,9275.7638
046,00,04,5222.5978,13301.9475
047,00,04,5378.8087,12920.0296
048,02,04,3865.0959,8670.6293
049,01,04,2936.7907,3085.8308
050,00,04,4499.2166,6719.1338
051,02,04,0239.7821,10810.3411
052,00,04,3404.1082,12226.0012
053,02,04,3818.3170,8165.0542
054,02,04,4302.9706,3926.5470
055,02,04,0727.9682,11992.6508
056,02,04,2834.7916,9282.6708
057,02,04,5170.5651,12463.3053
058,01,04,1519.0262,4417.1574
059,00,04,6825.3623,7513.9778
060,01,04,2714.8927,8661.7808
061,02,04,5690.9722,3191.4291
062,01,04,6453.5976,5956.1403
063,02,04,1960.2853,7731.0833
064,00,04,4766.1037,7401.5626
065,01,04,2858.4153,13193.3623
066,02,04,2296.1989,3604.6241
067,01,04,3879.5449,7951.3511
068,01,04,3512.1630,2840.8585
069,01,04,5515.4400,13323.1433
070,00,04,1954.2135,12832.1428
071,02,04,5745.7018,12339.0127
072,01,04,5665.9773,11384.8007
073,00,04,6709.4153,9531.0628
074,01,04,2002.0069,7615.2699
075,02,04,1212.2586,12421.2396
076,00,04,0413.2611,7949.1586
077,01,04,5389.9827,13508.9343
078,02,04,5285.4160,3660.9549
079,01,04,7492.5426,5700.8834
080,02,03,8464.9015,8252.0017
081,01,03,5253.5973,6793.9891
082,01,03,7827.8890,7949.8902
083,00,03,9952.2934,7585.5790
084,02,03,4634.7353,8656.9396
085,00,03,8015.3599,11216.2183
086,02,03,5597.2694,13525.8955
087,00,03,0530.3572,12219.1883
088,01,03,9038.9889,4397.7888
089,00,03,4662.6942,13359.5775
090,01,03,3934.4778,6289.0274
091,02,03,2691.0407,11641.1249
092,02,03,6538.5160,5868.2417
093,01,03,9199.9768,3802.7604
094,01,03,3220.0799,11547.7805
095,02,03,7854.7636,5502.7220
096,00,03,6678.5309,2675.6188
097,00,03,6314.5550,7443.1217
098,01,03,7206.0244,11345.2512
099,00,03,2192.2303,10517.2543
100,02,03,2089.2158,9594.1930
101,01,03,2453.5577,7145.7772
102,01,03,6853.3619,9457.2702
103,00,03,8099.4596,2698.1256
104,01,03,9542.4530,8939.6961
105,01,03,5066.6245,8481.5962
106,01,03,1506.5557,5428.4361
107,01,03,5350.0391,4976.4845
108,02,03,3686.7639,4179.0581
109,01,03,1952.6522,12341.9056
110,00,03,7058.8952,1850.4224
111,01,03,2942.9633,13340.3343
112,02,03,8149.5298,8943.2645
113,01,03,8343.6217,9436.4062
114,00,03,2715.7772,12007.0169
115,00,03,8209.7374,10885.4997
116,02,03,4165.0866,10856.0612
117,01,03,3953.2118,13464.8204
118,02,03,5658.8360,12618.7982
119,00,03,5967.7341,11166.9055
120,02,03,6070.8504,5294.1764
121,01,03,5411.3922,7926.3353
122,02,03,7283.5716,7781.4712
123,00,03,5572.3372,4533.1218
