ID, APP, DR, X, Y
000,01,05,9998.0329,8502.3592
001,01,05,8102.5825,5344.0923
002,02,05,3307.1731,3317.0497
003,02,05,3268.4534,6934.3055
004,02,05,4642.1698,9873.6707
005,01,05,4958.9459,3156.9219
006,02,05,6690.4578,4194.8019
007,01,05,4940.4104,8465.1189
008,01,05,5876.1382,10106.0879
009,00,05,10200.2657,7864.8928
010,00,05,0356.9093,9351.2177
011,01,05,5229.0218,3581.5515
012,02,05,7504.5615,4923.9734
013,02,05,9875.8997,5891.2162
014,01,05,7997.7829,10576.0403
015,00,05,11806.2977,8217.8295
016,00,05,8314.9112,10090.3850
017,01,05,3272.7000,7577.3672
018,00,05,8053.1238,3482.5667
019,00,05,3283.0412,10135.1910
020,01,05,5386.4180,5647.2587
021,02,05,2043.3245,7973.8528
022,00,05,9811.1962,10244.5776
023,00,05,3767.0420,7665.5724
024,00,05,8939.3804,9639.2596
025,01,05,10632.9984,6212.3914
026,01,05,11431.8671,9906.7403
027,00,05,8350.8702,7173.0813
028,00,05,4996.7284,10725.8589
029,00,05,4328.0466,6507.5486
030,02,05,9124.9867,5509.9087
031,00,05,9536.3418,9366.3068
032,02,05,10578.4803,6653.0842
033,01,05,9221.7456,8059.6916
034,01,05,3024.1995,8754.2447
035,01,05,3543.0216,11089.3282
036,00,05,12758.9505,8690.3584
037,01,05,1443.9812,9163.8114
038,00,05,10860.4634,5691.3868
039,02,05,12590.2910,8949.1517
040,00,05,4375.0108,2686.4097
041,02,05,11253.8144,9246.6803
042,01,05,2739.5556,9347.5008
043,02,05,6401.8913,4370.8329
044,01,05,10035.8492,9552.6988
045,02,05,4424.8336,6543.8175
046,02,05,6295.5222,5666.4960
047,01,05,4414.8245,7518.0859
048,02,05,5340.6508,10993.1495
049,00,05,10938.1902,9123.4081
050,00,05,2757.4682,3865.2124
051,00,05,10660.5574,5789.5371
052,01,05,4504.8456,7013.8672
053,00,05,5538.1170,11521.0044
054,02,05,5575.7680,2653.1397
055,01,05,5646.5685,11235.8957
056,00,05,3032.1047,5139.5474
057,01,05,10437.5859,6816.3605
058,01,05,2833.2146,7422.0092
059,01,05,6738.4895,6558.8246
060,00,05,5925.6651,1308.9809
061,02,05,6908.2070,3607.7928
062,01,05,6252.4935,8271.7428
063,01,05,7640.2579,6414.8226
064,02,05,10698.9743,8922.0283
065,02,05,9676.3494,5559.2736
066,00,05,3536.4540,7444.5272
067,02,05,8752.8264,7022.3056
068,00,05,1314.3730,9453.5027
069,01,05,2791.6151,2646.2805
070,02,05,10432.5284,6892.0183
071,02,05,8781.8761,6230.4917
072,01,05,10544.1337,9802.2362
073,00,05,10436.0129,5942.6698
074,01,05,2746.5665,11228.4959
075,00,05,12302.4855,7896.8104
076,01,05,7293.5556,10922.5514
077,00,05,9071.6451,8970.9191
078,01,05,9082.8190,6609.5664
079,02,05,2048.8676,12134.2161
080,00,04,10752.7218,6763.7614
081,01,04,8120.3227,6926.2629
082,01,04,2299.8007,9860.5716
083,02,04,13168.0277,10011.4188
084,02,04,4565.7111,5094.1518
085,02,04,12219.6896,8906.7032
086,00,04,7859.8452,10230.7691
087,00,04,4885.4878,10348.9833
088,01,04,13656.8616,6775.9760
089,00,04,0412.7724,8016.0280
090,02,04,12385.7247,8366.2999
091,00,04,10186.8331,8084.0611
