ID, APP, DR, X, Y
000,01,05,7171.3783,9052.5570
001,02,05,6068.5070,8377.2657
002,02,05,8790.6782,6435.0027
003,00,05,5525.1189,4649.4539
004,00,05,5482.9408,7222.6860
005,02,05,5738.9531,5732.2966
006,01,05,7917.2527,5059.4205
007,01,05,6673.6397,4816.4309
008,00,05,7971.8823,7399.0428
009,02,05,9595.9081,8014.4077
010,02,05,8286.0240,8351.1522
011,01,05,7150.9497,8853.1963
012,02,05,7754.9974,4949.1257
013,00,05,5247.2365,6942.9982
014,00,05,6072.1311,8249.4523
015,00,05,8460.4694,4880.7098
016,00,05,4680.3240,7141.9121
017,02,05,6886.2583,5040.7168
018,00,05,6402.1982,7236.6553
019,00,05,8721.7577,5998.8814
020,02,04,5693.0692,3517.1215
021,01,04,6514.4261,8108.5925
022,00,04,5360.4723,8260.5113
023,00,04,8410.7029,5096.2550
024,02,04,5918.5739,6934.9179
025,02,04,8305.7667,10493.3430
026,00,04,5017.7037,9978.8298
027,01,04,4994.8673,9288.8619
028,02,04,6631.4269,5946.2458
029,02,04,7529.8128,7900.0085
030,00,04,8353.4539,4753.1297
031,00,04,5082.3198,3839.2143
032,01,04,8125.1323,10816.1952
033,02,04,5221.6115,3781.3361
034,00,04,6067.7903,6328.2202
035,01,04,4086.5376,4154.6969
036,01,04,3900.8588,6891.4504
037,01,04,5400.1600,7197.7817
038,00,04,10609.9644,7570.9090
039,02,04,7051.3487,7460.8309
040,01,03,9768.6929,7972.3265
041,01,03,8346.5189,12534.6266
042,02,03,10769.8557,8952.3127
043,02,03,12114.7066,8183.0875
044,00,03,3885.3387,4033.6771
045,02,03,10941.2250,7305.2470
046,00,03,7042.0962,9213.7031
047,02,03,4589.7107,5799.9652
048,01,03,7861.7985,5922.1391
049,02,03,10244.3932,9637.1717
050,02,03,10274.1022,5562.6375
051,02,03,8099.1137,2543.8034
052,01,03,10317.5150,9483.5444
053,00,03,6679.4752,1652.8608
054,00,03,11143.2639,11036.6972
055,01,03,4310.8338,7789.0648
056,00,03,4170.0014,12018.2260
057,00,03,7657.1128,3685.0682
058,01,03,6048.2524,12552.8696
059,00,03,7735.8932,7056.4887
060,00,03,10699.3714,6367.9060
061,02,03,1536.1071,6940.7194
062,02,03,4706.1605,10465.7203
063,00,03,3678.9560,10340.9020
064,00,03,10187.4704,9140.1320
065,00,03,8412.4062,2316.8873
066,02,03,12138.0059,4508.8830
067,00,03,9039.0932,5713.2857
068,01,03,10806.8809,10076.8400
069,00,03,8892.2394,5684.5846
070,00,03,3245.6111,6404.2163
071,02,03,10451.6301,2357.2485
072,02,03,9504.3793,7967.6994
073,00,03,3434.0770,5112.2360
074,02,03,7963.4915,12718.5431
075,00,03,10281.1289,3630.3798
076,01,03,6639.9431,10497.9012
077,01,03,6483.2141,9285.0950
078,02,03,6591.7305,3779.2766
079,00,03,6047.8774,12003.0356
080,02,03,11718.4923,9869.5095
081,02,03,9174.6655,7546.5299
082,00,03,2534.3966,9239.0039
083,00,03,10176.7759,7845.8181
084,02,03,12570.8259,8751.3519
085,02,03,1774.8459,6565.6727
086,01,03,7416.0039,2162.6824
087,02,03,5125.0394,1778.1927
088,01,03,7679.7592,8651.3045
089,00,03,5093.5992,7745.4797
090,02,03,2707.2954,4807.1320
091,01,03,8285.2237,8113.7863
092,00,03,9656.7059,7491.6386
093,01,03,12315.0434,8407.6204
094,02,03,9062.3684,7842.9311
095,02,03,9348.1703,10890.6346
096,01,03,4316.7223,7617.9588
097,00,03,3965.0977,7230.7226
098,02,03,10778.1671,4298.5118
099,02,03,3649.5259,5959.3426
100,00,02,1883.2818,9556.5540
101,01,02,6978.2808,4677.0667
102,02,02,3392.6339,1349.3432
103,00,02,9790.6918,5147.3721
104,00,02,8110.9899,3747.3529
105,00,02,11634.1600,1910.2631
106,02,02,8746.1804,7010.7901
107,02,02,0141.3269,7662.4884
108,01,02,10914.1052,9286.1249
109,00,02,7275.7233,7047.5216
110,01,02,12971.7039,8179.3101
111,01,02,9058.2633,10193.8737
112,00,02,4886.9165,6284.2756
113,00,02,9452.7845,6345.8340
114,02,02,1943.7831,12098.5552
115,00,02,4064.1850,5065.9275
116,00,02,10088.9265,3351.4694
117,00,02,8590.6447,12623.8358
118,00,02,1792.6938,11292.7113
119,02,02,13145.5617,9021.1373
120,00,02,10678.6756,13072.6254
121,00,02,0164.6991,3917.7243
122,01,02,3315.9580,12546.5344
123,00,02,10515.0235,11439.3065
124,00,02,1248.9518,6052.9375
125,00,02,10105.3632,8383.2910
126,01,02,8484.3526,7272.3676
127,00,02,6696.0957,1106.5961
128,01,02,5337.2978,12698.2829
129,00,02,13415.7471,3404.1000
130,01,02,5427.9765,12442.6043
131,01,02,10761.9252,1594.9666
132,02,02,4913.5419,3689.8848
133,02,02,4128.4437,4320.8663
134,02,02,3681.1276,7492.4977
135,00,02,6607.7015,12992.3298
136,01,02,8191.5170,7640.6184
137,01,02,5684.5440,2704.9923
138,00,02,5307.2042,9206.3117
139,02,02,4630.4626,5471.2801
140,01,02,5594.6201,13929.6521
141,02,02,11078.1941,11133.7014
142,00,02,1619.2030,6808.9021
143,02,02,8722.9969,10682.3353
144,01,02,13794.9354,5592.3296
145,00,02,11135.4181,3953.5290
146,02,02,8005.9627,11709.3138
147,00,02,7617.9947,0565.5896
148,00,02,10484.0676,2828.6662
149,00,02,3587.6771,9917.7903
150,02,02,5538.1717,9191.5048
151,01,02,0575.4185,5373.9316
152,00,02,3858.6696,13837.7124
