ID, APP, DR, X, Y
000,00,05,2758.7953,7417.3582
001,02,05,7929.2605,11899.6871
002,02,05,12345.0819,5514.9071
003,02,05,12737.5901,12198.0245
004,00,05,5170.9270,8342.1095
005,01,05,12681.7478,5283.2846
006,01,05,4627.8438,6730.3068
007,00,05,10247.3922,10313.9003
008,00,05,10186.6645,2120.5935
009,02,05,7979.2186,6927.2023
010,02,05,8249.2927,10394.3943
011,01,05,10831.9462,8035.6444
012,02,05,5152.3720,2153.4804
013,01,05,1163.5404,6590.5741
014,02,05,4218.7533,9402.0675
015,02,05,10169.1143,6792.0884
016,00,05,4991.0904,3044.2883
017,00,05,8795.5994,8806.5971
018,00,05,6272.4158,1496.0249
019,01,05,9158.3234,12096.8489
020,00,05,8498.6988,6409.4793
021,00,05,8900.2393,1674.9541
022,00,05,4593.2004,4470.8905
023,01,05,9226.6321,6514.8056
024,00,05,8500.2550,2738.4659
025,01,05,9223.9857,13312.7469
026,01,05,7409.9350,6513.1461
027,01,05,9787.2878,8561.5777
028,02,05,11585.9192,7684.4924
029,02,05,7742.2751,11495.1020
030,01,05,6657.8707,8908.3315
031,00,05,7589.9427,5827.6723
032,00,05,3823.3520,2153.9867
033,00,05,10660.9279,3786.4953
034,00,05,4518.6853,5448.0775
035,01,05,9454.9689,13165.4232
036,02,05,11787.0525,1977.0694
037,02,05,3709.7291,8874.2612
038,02,05,9285.6267,6099.4254
039,01,05,6095.1530,8526.5768
040,01,05,9648.0146,1140.9532
041,02,05,4687.3215,6655.0331
042,02,05,12332.1188,7983.9671
043,00,05,10751.4488,13429.5605
044,00,05,6598.2384,6544.2840
045,01,05,6095.5008,2678.5640
046,00,05,3403.4795,4681.0391
047,02,05,11848.1607,4728.2671
048,01,05,12334.0876,7725.5950
049,01,05,7893.9701,6678.2270
050,00,05,13223.0524,12157.3160
051,01,05,9935.5330,6081.9788
052,01,05,9586.0167,11180.8103
053,02,05,11398.7090,3110.2067
054,00,05,11918.1121,7264.6588
055,01,05,5690.1514,8016.0647
056,02,05,7284.2601,9265.8851
057,02,05,7294.7223,1725.4480
058,00,05,11988.6549,12007.2533
059,01,05,8479.1001,4870.8462
060,00,05,4979.8038,7810.3678
061,02,05,3112.0544,6239.4154
062,00,05,7115.0654,1039.7936
063,00,05,5583.4701,4059.7144
064,02,05,8365.5568,5450.7289
065,01,05,6804.4012,6874.5054
066,00,05,8515.5777,4089.5085
067,01,05,3329.8452,9562.9429
068,00,05,6394.8013,2835.9066
069,01,05,5944.3480,0193.8499
070,01,05,9242.0048,8670.1586
071,01,05,9865.9206,11736.9704
072,00,05,8793.3214,4681.6893
073,01,05,11908.3834,4626.2860
074,00,05,5384.5273,3235.1952
075,01,05,11568.1014,4168.0420
076,02,05,11965.9322,9917.2023
077,00,05,9291.1798,6364.0645
078,02,05,8144.8852,7599.8532
079,00,05,9958.8721,9602.0451
080,00,05,10671.1171,8070.6257
081,02,05,3134.8210,8700.6547
082,01,05,10159.5490,3253.8309
083,01,05,7257.0721,6068.7477
084,02,05,9804.2219,5502.9519
085,01,05,9676.9167,6607.9596
086,00,05,9838.8520,6329.7163
087,02,05,5589.3046,4498.2371
088,01,05,8688.5461,11844.1698
089,00,05,12732.7334,6313.0240
090,01,05,8824.6735,3446.1665
091,00,05,8724.2281,7405.4786
092,01,05,2894.2502,9550.5724
093,01,05,4555.3312,5182.2853
094,00,05,6777.1421,6571.6865
095,00,05,11906.2408,3703.9893
096,01,05,8666.5812,5035.1934
097,02,05,8493.3099,8679.9777
098,00,05,12034.3180,3313.1477
099,01,05,9652.4964,11442.7701
100,02,05,11737.2276,3284.3522
101,02,05,8024.0057,13059.8177
102,01,05,8048.0783,13528.2206
103,02,05,12657.6450,12525.5106
104,00,05,1911.5602,8872.4331
105,02,05,11221.0721,9589.1521
106,02,05,9576.7623,12730.0960
107,02,05,8542.8395,11936.1444
108,01,05,7566.0437,7771.0593
109,01,05,10199.0514,0766.3799
110,02,05,10226.6977,2249.0386
111,00,05,5492.6654,3836.9769
112,00,05,8553.0288,11151.1838
113,01,05,4723.8444,8552.6936
114,00,05,12066.4119,4813.8307
115,02,05,11628.4082,12608.0616
116,01,05,7942.8647,3443.0176
117,00,05,6376.8299,9069.6638
118,01,05,8705.2836,7938.0485
119,02,05,7559.5674,6899.0757
120,02,05,10302.0243,7434.7832
121,01,05,11856.9552,12654.0251
122,02,05,6223.6160,1435.9321
123,02,05,10886.1462,11958.7390
124,01,05,8181.4396,2511.7392
125,00,05,10147.9798,11176.6201
126,01,05,8844.4541,6776.8756
127,02,05,9922.7824,10530.5087
128,00,05,1266.0960,5464.9555
129,02,05,8075.9467,5032.4589
130,00,05,12113.4872,12743.3921
131,02,05,4275.2260,0830.4878
132,01,05,7060.3900,1968.9587
133,02,05,5397.8465,7672.9329
134,01,05,10654.5637,10426.4630
135,00,05,8135.4027,3193.9912
136,02,05,7197.3863,9347.6949
137,01,05,10937.2588,10151.6837
138,00,05,7143.2957,7916.2419
139,00,05,7356.3860,2308.5364
140,01,05,12801.7036,13175.0937
141,01,05,2865.9660,5772.1630
142,02,05,7447.8251,4541.2964
143,01,05,7535.6422,9620.5872
144,00,05,8288.7754,13681.1777
145,01,05,4730.3974,7731.0275
146,01,05,3818.1370,8913.4037
147,01,05,10399.0704,10404.9351
148,00,05,8129.1753,8591.7754
149,01,05,8618.7120,13444.6141
150,00,05,1717.0484,6152.2622
151,02,05,9038.7308,1189.0260
152,02,05,7781.0287,12197.7944
153,00,05,10703.9011,4699.4819
154,00,05,8921.8326,0564.3985
155,02,05,1192.1641,5953.3633
156,02,05,9296.1435,12677.9335
157,01,05,12072.5710,7488.8778
158,01,05,2912.5333,5986.2190
159,01,05,9967.2291,11449.5664
160,00,05,7828.8798,9745.3177
161,02,05,5346.9512,6330.8349
162,01,05,3977.3195,4199.0514
163,00,05,7489.9677,3242.1708
164,00,05,8870.5573,6130.4530
165,00,05,5443.6297,0479.6138
166,00,05,12070.3161,4294.7527
167,02,05,8824.3535,11586.6158
168,02,05,10777.5575,11872.5762
169,01,05,9378.1967,10950.7817
170,01,05,9847.1527,3344.7901
171,01,05,6126.5665,0211.3888
172,01,05,8128.9561,5886.7893
173,00,05,2947.9263,4375.1264
174,00,05,11288.6527,11375.2794
175,00,05,7458.9224,8525.1290
176,00,05,2286.8160,7183.3005
177,00,05,7504.1455,12678.8856
178,01,05,6165.0269,7284.7153
179,01,05,4470.4307,4342.3862
180,00,05,3046.3499,7872.9868
181,02,05,2945.7654,5751.2662
182,02,05,3544.5325,5962.8952
183,02,05,10127.5816,7280.8145
184,00,05,8901.1207,8746.1278
185,02,05,6237.7877,1280.0464
186,01,05,8598.5101,3531.2217
187,01,05,6554.3914,5488.1478
188,02,05,12664.4539,7016.1587
189,02,05,6786.8380,3608.2071
190,02,05,8075.3149,2841.5979
191,01,05,9387.7865,6491.2672
192,00,05,3907.9605,2405.0617
193,02,05,12029.7118,9970.4519
194,01,05,5504.4054,9179.2450
195,01,05,1747.8826,7980.1368
196,01,05,9002.8672,5924.8981
197,02,05,8102.9136,4034.3931
198,02,05,5618.4262,5132.2491
199,00,05,7988.9307,7678.6985
200,00,04,9359.0762,9357.3713
201,00,04,10400.5822,2961.5509
202,01,04,4661.5668,6145.5247
203,00,04,10076.1254,3822.9311
204,01,04,9028.5208,12710.3048
205,02,04,7428.3492,11599.9175
206,02,04,3626.5784,1610.1971
207,01,04,6906.5146,1678.8312
208,01,04,5493.4122,7205.4803
209,00,04,9606.6987,2236.0724
210,01,04,4720.3261,9977.6410
211,02,04,1632.9077,3983.9001
212,01,04,10713.4095,5515.9299
213,02,04,1749.0262,3621.0870
214,02,04,6872.5384,0212.8833
215,02,04,13157.2733,8272.2704
216,01,04,7263.9472,13288.9808
217,00,04,9388.2887,2376.0827
218,02,04,11049.2972,7608.3106
219,02,04,5073.9377,4385.7357
220,01,04,11995.8647,4153.0298
221,02,04,7807.7928,6118.8970
222,01,04,11697.2218,9334.7559
223,02,04,12780.3376,2794.3102
224,01,04,12303.9551,10845.8642
225,00,04,1576.0263,7544.1748
226,00,04,10870.7389,4242.1077
227,00,04,12652.2133,13470.1191
228,01,04,5775.0423,1888.0660
229,02,04,10254.3593,7839.9966
230,02,04,12711.0176,4235.6752
231,02,04,11331.8176,2569.7177
232,01,04,9522.0107,10176.9178
233,01,04,10938.0275,13060.4953
234,00,04,12116.7131,9242.1454
235,00,04,7363.4163,3824.4039
236,01,04,0805.3587,8665.4365
237,02,04,8798.7086,6912.5874
238,02,04,12043.2812,0560.2904
239,02,04,10963.7461,0638.6964
240,01,04,6820.5370,5652.2827
241,01,04,7911.7633,9730.9972
242,01,04,7175.6759,2485.5799
243,00,04,9661.8181,13337.8884
244,02,04,9940.9564,8484.0240
245,01,04,8181.0545,6719.7980
246,00,04,9000.4256,11014.8556
247,00,04,6624.8280,9499.4793
248,01,04,11353.4519,4140.2919
249,00,04,1791.1850,4136.3612
250,02,04,9899.3722,6234.0637
251,02,04,12724.7821,5750.2508
252,00,04,3358.7236,5099.5777
253,02,04,10762.7217,1000.3962
254,01,04,9374.3781,9372.2353
255,02,04,6922.3428,11923.8922
256,02,04,6507.2148,4150.3871
257,02,04,11617.2902,12417.5712
258,01,04,8948.0710,11974.2845
259,00,04,11760.1198,10334.7234
260,01,04,4586.6788,3695.6501
261,02,04,5373.1898,6586.4115
262,02,04,11314.7156,5003.3195
263,00,04,2645.1644,2123.2432
264,01,04,10441.6066,4127.1742
265,00,04,6051.8866,3739.5810
266,00,04,3274.0416,8450.4538
267,01,04,8333.4219,6077.1530
268,00,04,5215.9661,4618.0608
269,02,04,4998.4243,0561.6554
270,00,04,4136.9983,2623.9943
271,02,04,8992.5034,10206.1272
272,02,04,2064.8929,7748.4235
273,02,04,3855.8327,4361.1904
274,01,04,6938.8738,10747.5837
275,00,04,11340.7038,8599.6896
276,00,04,7092.7477,5549.4651
277,02,04,8603.8190,4657.2670
278,01,04,9306.4352,1329.8244
279,02,04,10095.6734,12637.1088
280,01,04,7359.2998,13723.3788
281,01,04,1121.2272,6369.5265
282,00,04,10139.9859,6403.3427
283,01,04,10794.1502,6220.0741
284,02,04,10682.3918,8961.7491
285,02,04,7565.9909,3912.4897
286,01,04,12361.1003,10761.7470
287,01,04,1373.0628,3611.8114
288,00,04,11287.1293,8559.7179
289,00,04,5609.0399,8563.7120
290,02,04,4918.8623,2022.7727
291,02,04,9861.1569,4405.9401
292,02,04,9185.4161,1839.4407
293,01,04,1461.5736,6977.7865
294,00,04,9910.2359,12882.2378
295,00,04,6456.4504,0614.1772
296,00,04,4020.1354,3866.0773
297,02,04,10654.4923,1285.2089
298,01,04,10578.1531,7719.6332
299,00,04,6322.6617,12614.3107
300,01,04,8885.8994,0337.0452
301,02,04,5436.5602,7589.3059
302,02,04,2044.8967,4693.0293
303,02,04,4912.8797,5824.8681
304,00,04,2998.1618,1827.0694
305,01,04,7249.6108,0495.3316
306,02,04,6481.2274,9511.2080
307,00,04,7468.3102,11621.1376
308,02,04,6834.6197,12693.7069
309,00,04,8720.6482,2268.3349
310,02,04,9953.0449,13231.6566
311,00,04,9674.9184,7509.2629
312,01,04,11895.4279,4519.4943
313,00,04,0809.1532,4895.5254
314,00,04,8750.1387,5143.1371
315,01,04,1456.0846,5621.2777
316,02,04,4167.1939,2525.0108
317,01,04,9211.2926,9089.8408
318,00,04,9913.9719,6752.6731
319,02,04,2643.0757,9647.4693
320,00,04,3476.3333,0236.6457
321,02,04,9335.8714,0425.1700
322,00,04,6887.4346,1533.9762
323,00,04,10627.0403,3505.2479
324,01,04,8894.2301,13495.0678
325,00,04,9590.2001,7221.3303
326,01,04,12200.1386,11856.9702
327,00,04,7360.5698,5295.0872
328,02,04,7841.1310,3132.0638
329,00,04,12296.1990,10824.0343
330,00,04,1578.4119,8544.3760
331,01,04,9853.8385,10106.7094
332,02,04,4342.1746,6349.1332
333,00,04,12947.7229,6794.5570
334,02,04,0207.8484,5487.7761
335,01,04,12803.5674,2955.7776
336,00,04,12190.1001,1304.4733
337,01,04,11584.2394,5521.5527
338,01,04,10809.6821,3028.4699
339,00,04,12139.8068,9070.8997
340,02,04,5027.7210,2643.5470
341,01,04,4532.9131,2646.8023
342,00,04,6341.7086,12703.1949
343,00,04,6681.6583,4426.2757
344,00,04,0885.5250,7002.3145
345,00,04,6642.0074,3699.8503
346,01,04,10697.1340,12067.8301
347,00,04,6110.7934,8523.7959
348,01,04,12383.7370,12794.2394
349,00,04,9646.1436,3945.7904
350,00,04,2707.8924,8299.7147
351,00,04,6676.7929,10291.0881
352,00,04,11913.2652,7604.8739
353,01,04,13368.8581,13764.0255
354,01,04,10460.6115,6769.6517
355,01,04,2500.2595,9214.1500
356,02,04,12745.1677,2270.6157
357,01,04,3625.5759,4471.3566
358,01,04,7446.7106,12047.2744
359,02,04,9505.3875,10575.5057
360,02,04,11194.9757,1495.1096
361,00,04,6378.3091,1372.9714
362,01,04,10215.9111,10925.3340
363,02,04,10190.6410,4297.0855
364,01,04,2746.8519,3897.9958
365,02,04,3244.2678,1036.8833
366,00,04,11198.4413,7008.2270
367,01,04,13049.7831,12514.7885
368,00,04,9757.0667,8941.5255
369,00,04,6550.4375,11291.7870
370,00,04,9156.5376,12005.1221
371,02,04,8280.3343,3125.7943
372,02,04,4867.6035,9441.2233
373,00,04,3760.4516,8173.4373
374,00,04,12346.5707,11903.1965
375,02,04,8947.6803,1320.9288
376,00,04,11262.4001,7799.4042
377,00,04,7342.6096,13303.7784
378,00,04,2296.7084,8353.1762
379,01,04,7764.2801,1565.0327
380,02,04,8552.7083,1139.8581
381,02,04,6389.9407,11613.7759
382,02,04,11732.1419,8666.4382
383,01,04,6075.2672,7831.0729
384,02,04,3695.4178,3475.9641
385,00,04,4801.2508,5954.7367
386,00,04,12800.0747,12432.6271
387,01,04,7555.0035,8952.3455
388,02,04,3395.8505,1759.7256
389,00,04,13064.0522,7216.2848
390,00,04,3917.7683,9483.7660
391,02,04,12475.4484,10982.5770
392,01,04,12707.0245,8490.8714
393,00,04,5510.3563,6862.1722
394,02,04,6217.8954,7593.7574
395,01,04,11058.6685,5312.3935
396,02,04,6652.7931,12042.8340
397,01,04,12342.2332,0728.6435
398,02,04,5554.4605,2726.3580
399,00,04,4092.6692,0453.9296
400,01,03,1329.2948,11993.9439
401,00,03,6545.8578,0355.2017
402,01,03,3209.9283,11836.2212
403,02,03,8877.0182,12312.2307
404,00,03,4422.3247,1965.4479
405,00,03,8908.9967,4726.7156
406,00,03,13182.3168,1837.7773
407,00,03,10115.5639,8265.0579
408,02,03,13975.9672,8810.7918
409,02,03,10284.4017,1100.2984
410,01,03,10262.8554,0209.6937
411,00,03,3063.8347,11275.9326
412,00,03,9490.3818,8969.5866
413,00,03,10458.9163,8720.6239
414,00,03,1800.2786,0223.6291
415,00,03,8271.5670,1626.2663
416,00,03,6888.4532,10289.6613
417,02,03,11464.4835,10226.5638
418,00,03,3922.4400,6185.1533
419,02,03,5956.0667,10759.0049
420,01,03,1026.9680,5112.7511
421,01,03,7740.4908,13219.5516
422,00,03,0437.0639,5200.8645
423,01,03,1441.6122,1720.9380
424,01,03,13879.6313,4756.8517
425,02,03,8575.4849,0553.4972
426,02,03,8530.5959,8611.3032
427,01,03,7714.4447,6941.1837
428,01,03,10752.0034,12610.0428
429,02,03,6001.4435,3939.4522
430,02,03,4829.1196,6593.0232
431,01,03,6345.4698,6366.2404
432,00,03,1534.1092,8574.6931
433,01,03,13465.0566,11905.6180
434,02,03,10849.4839,10747.6255
435,02,03,0486.2532,2440.9774
436,02,03,7803.0931,1123.5164
437,01,03,9019.2732,10524.6634
438,01,03,3811.3447,9279.9506
439,00,03,12082.2804,13768.3047
440,00,03,10113.5443,10579.7734
441,02,03,9809.3110,11682.2608
442,01,03,7564.0604,7261.2058
443,02,03,10968.3866,2428.3442
444,00,03,12155.7650,7789.6905
445,00,03,2315.6940,1935.7543
446,01,03,9912.8166,0944.8457
447,01,03,11520.6380,1848.6383
448,00,03,4201.8930,4375.9644
449,02,03,4682.1733,13498.3839
450,01,03,5016.8490,12593.2794
451,01,03,1902.2216,4418.4092
452,00,03,6218.3270,13880.8244
453,01,03,13269.4236,10926.2774
454,01,03,13340.7540,13339.0729
455,01,03,5200.8460,12646.5563
456,00,03,5120.0377,9809.8664
457,02,03,13023.9654,13142.8168
458,02,03,3658.5487,1990.4707
459,00,03,3741.3796,8751.9297
