ID, APP, DR, X, Y
000,02,05,29459.4839,36593.1739
001,00,05,73904.7105,40702.5317
002,00,05,72743.5162,38136.6268
003,02,05,36627.1485,30295.9638
004,01,05,54002.9883,41017.0628
005,01,05,73710.0435,42742.4994
006,00,05,57445.1608,38149.9210
007,00,05,29895.7885,34821.2924
008,02,05,37510.5007,31651.5951
009,02,05,43521.8532,48424.7411
010,01,05,71755.4023,40414.6354
011,00,05,70940.0735,40841.7911
012,02,05,23994.7967,66966.7188
013,00,05,56406.7491,38647.3188
014,00,05,55906.1459,35994.5485
015,02,05,55467.1226,39642.7129
016,02,05,37468.0996,27260.2620
017,01,05,35222.8541,28423.2565
018,02,05,24335.9736,67010.9526
019,01,05,55102.3393,37915.8872
020,01,05,46434.6475,46143.4073
021,00,05,74733.3446,42575.9087
022,01,05,55692.8739,37076.5367
023,01,05,74528.1391,38754.0672
024,02,05,75156.6038,40712.3752
025,00,05,55262.5635,36986.1169
026,01,05,72764.9427,37919.3809
027,01,05,74421.1603,39447.6478
028,01,05,54247.4497,35981.6661
029,00,05,75665.7415,42473.4928
030,02,05,53710.9894,36864.6525
031,00,05,72245.0518,43090.2678
032,00,05,37207.3639,30955.8842
033,02,05,25227.0126,65592.5001
034,01,05,22834.7294,67052.6053
035,02,05,34730.6453,28232.5241
036,01,05,20212.4743,67567.9714
037,02,05,21577.2296,68368.4719
038,02,05,47345.2936,44470.5319
039,01,05,38183.8791,27805.8051
040,01,05,56075.6465,39120.3864
041,00,05,45319.1557,48390.7603
042,01,05,55274.1625,41264.2830
043,00,05,73378.1477,42053.9746
044,00,05,57950.9875,38511.3905
045,00,05,22644.0620,70273.6254
046,00,05,39718.0446,30144.3525
047,00,05,36754.7610,27530.9716
048,01,05,38392.2663,27896.4904
049,01,05,24379.9631,67220.7767
050,02,05,45697.9506,44780.6416
051,00,05,37588.7414,29482.1666
052,02,05,46974.4469,49549.7955
053,02,05,53312.1043,38410.7686
054,01,05,30111.3232,35681.0174
055,01,05,39121.2047,29438.0633
