ID, APP, DR, X, Y
000,00,05,1792.6267,3137.1897
001,02,05,0235.2194,1060.2738
002,01,05,4503.3806,8491.9789
003,00,05,5915.8548,6938.7712
004,00,05,2336.7879,0264.4649
005,01,05,11632.1590,2083.9660
006,01,05,4973.6270,1101.6269
007,01,05,6476.1929,13413.1975
008,00,05,11643.4622,2765.9244
009,02,05,2230.1735,0363.6084
010,01,05,11294.4559,11180.4046
011,01,05,11261.9855,2516.4456
012,02,05,7423.2990,7771.7938
013,01,05,7851.9366,5577.3397
014,02,05,8147.6350,11620.2291
015,02,05,9484.7228,2855.8671
016,02,05,8961.3017,8812.8576
017,00,05,12139.0326,12513.9122
018,01,05,7180.2310,1862.8670
019,01,05,7691.6675,6976.8925
020,00,05,6654.4535,7535.7113
021,01,05,7358.4083,5513.9880
022,02,05,12942.9917,3492.0422
023,02,05,9907.0130,5001.3326
024,00,05,6865.1393,8429.1655
025,00,05,13475.7170,11516.7623
026,02,05,6780.3076,11971.4050
027,00,05,5035.6635,6538.7473
028,01,05,9140.5142,4883.0991
029,02,05,4425.3764,12052.4988
030,01,05,12129.9137,7929.9602
031,01,05,10907.5409,9034.9451
032,01,05,4519.9208,11520.9391
033,02,05,4201.4833,7272.9218
034,01,05,2893.8429,7821.1161
035,01,05,4372.6700,4802.5270
036,01,05,4049.1047,10014.7208
037,02,05,13674.9576,4887.5944
038,01,05,12477.2466,8402.4640
039,01,05,2124.7613,2239.2596
040,01,05,5283.2744,10751.4214
041,02,05,11558.9740,12018.9179
042,02,05,9907.9075,10467.6798
043,00,05,11396.8924,10349.2302
044,00,05,1029.9817,0154.6457
045,00,05,6231.8700,4557.4394
046,01,05,4888.3722,2861.7833
047,02,05,4193.0689,3637.5384
048,02,05,6911.6562,7195.7317
049,01,05,7883.0745,5900.1731
050,00,05,5792.6906,10715.4696
051,02,05,11237.6023,12171.9341
052,00,05,10752.9675,7193.9223
053,01,05,3228.7213,5996.1532
054,02,05,11298.3197,7153.9252
055,02,05,6862.8697,9278.2198
056,00,05,4982.9313,3844.3619
057,02,05,6960.4150,6871.8839
058,00,05,12185.1729,11110.4309
059,01,05,7874.1837,11645.5142
060,00,05,3969.1611,4250.0397
061,00,05,1512.3924,2109.2340
062,00,05,13170.8812,6903.3277
063,01,05,2566.9369,3149.2096
064,00,05,8972.9885,8718.4082
065,02,05,8616.7981,10018.9393
066,01,05,9130.2208,1119.6546
067,02,05,5763.1694,6988.2990
068,02,05,11121.0268,5470.9064
069,02,05,8833.0448,9034.1451
070,01,05,9558.1071,10023.0655
071,01,05,10714.1647,2825.6007
072,00,05,11536.0723,5794.4351
073,00,05,7057.7665,7793.3768
074,01,05,12841.0867,12209.1925
075,02,05,1712.4673,0304.6656
076,02,05,2317.0339,4538.7972
077,00,05,6888.8357,10619.4272
078,00,05,5067.1082,6990.1220
079,01,05,8529.0873,11254.0455
080,02,05,5930.6004,12911.9899
081,02,05,10763.2481,5938.6581
082,01,05,8163.6072,8291.7270
083,00,05,3148.1376,7661.4519
084,01,05,3537.0901,3335.5706
085,02,05,4580.5877,0371.4932
086,00,05,4095.3296,7766.6008
087,00,05,10429.4565,10085.6916
088,02,05,5986.8498,9814.3825
089,02,05,12631.1254,12231.2497
090,00,05,9778.7335,9906.6488
091,00,05,3828.5993,12392.3242
092,02,05,8603.0553,2752.9315
093,00,05,13890.3908,6966.7535
094,01,05,4837.3829,13442.4300
095,01,05,5523.4960,11827.7984
096,00,05,8844.5421,7148.7721
097,01,05,0595.9424,0175.9113
098,02,05,11640.5564,4915.7507
099,02,05,8811.3135,9228.5733
100,00,05,9839.1857,6149.6831
101,02,05,3258.1637,1805.2702
102,01,05,13504.9547,9009.9655
103,02,05,6151.1424,8484.4855
104,01,05,9828.2748,7903.8957
105,01,05,4612.3958,9775.4496
106,02,05,8392.2666,6307.9823
107,01,05,5517.7098,13688.4131
108,01,05,7023.9786,6163.8229
109,01,05,8571.9775,8478.4069
110,02,05,10851.4966,2371.9311
111,01,05,8303.1601,4494.9602
112,02,05,9091.8104,1259.2883
113,01,05,4767.8109,6028.4538
