ID, APP, DR, X, Y
000,01,05,16786.7717,18853.9700
001,02,05,19556.3691,17587.7679
002,02,05,16864.1359,16801.2457
003,00,05,2672.3835,23039.4352
004,01,05,16821.2933,17102.8691
005,00,05,17917.0546,17542.5882
006,01,05,16430.9262,19965.7297
007,01,05,15953.4583,19774.0922
008,00,05,2912.3160,24026.4360
009,02,05,15324.0317,19773.1828
010,01,05,6776.2491,23894.7133
011,01,05,19017.1594,20081.0626
012,01,05,15966.5466,20295.7713
013,01,05,16873.5950,19957.4613
014,02,05,5839.4823,21515.8163
015,02,05,4110.0070,22953.5780
016,00,05,7472.6918,22785.0245
017,00,05,4188.3714,20943.0084
018,01,05,5806.1318,19380.4622
019,01,05,4527.1472,22740.8473
020,00,05,17666.6452,20331.1302
021,01,05,7220.8089,23577.9162
022,01,05,15579.3996,18458.6370
023,01,05,5761.6764,22825.4612
024,00,05,5782.7354,19360.8140
025,01,05,15645.0435,17490.0205
026,01,05,5502.8215,24345.1503
027,01,05,18677.1088,20704.7265
028,01,05,5481.8366,21469.0173
029,00,05,16953.7626,20190.9666
030,00,05,7369.3951,22310.7629
031,00,05,19925.8746,16787.9949
032,00,05,15750.9089,19667.6813
033,00,05,19949.2380,17316.9558
034,00,05,1970.2756,21212.8234
035,01,05,4919.9427,24205.0560
036,01,05,17682.8220,16306.2304
037,00,05,18181.5292,16941.6195
038,00,05,18834.5235,19105.8167
039,02,05,7299.9131,21932.3621
040,00,05,7099.8288,21474.3808
041,00,05,15479.5279,19195.2678
042,02,05,6999.8355,21361.4607
043,00,05,15677.1959,18893.4692
044,02,05,3642.4060,22067.1464
045,02,05,17525.2804,19431.5817
046,00,05,16544.0705,15917.6650
047,00,05,19878.6852,16870.4571
048,00,05,18498.4076,19081.4101
049,01,05,18478.5317,19437.6223
050,02,05,15767.2071,18708.8374
051,01,05,18380.2639,16154.8367
052,02,05,17665.0161,17471.0692
053,00,05,4502.1687,24878.9177
054,01,05,20086.8987,18058.5959
055,01,05,16858.9986,16773.5552
056,01,05,4256.9522,22731.5258
057,02,05,15042.0165,19376.9459
058,01,05,19025.8242,17071.8223
059,00,05,4407.1947,22620.3943
060,01,05,6388.4752,21333.7073
061,00,05,3750.2163,19363.6903
062,02,05,19931.8230,17566.3683
063,02,05,16303.9849,18483.8773
064,01,05,6466.7592,23834.6234
065,02,05,6594.6740,20964.8928
066,00,05,18563.3337,17214.3929
067,01,05,6057.4074,23213.3618
068,02,05,2698.6655,22919.7945
069,00,05,17361.4369,15899.1176
070,00,05,3227.2139,19954.4004
071,01,05,5289.7277,22182.9544
072,02,05,18096.4810,16968.6617
073,02,05,5859.5396,20965.7285
074,02,05,5218.9708,22723.0132
075,00,05,3814.2274,21592.9266
076,01,05,4399.0576,21859.4960
077,01,05,5425.6726,21288.2000
078,02,05,4358.5927,22786.3162
079,01,05,19422.8117,18012.9868
080,02,05,16164.1311,15685.7183
081,02,05,15255.0140,19915.9254
082,01,05,14638.0550,18101.8334
083,02,05,15300.9343,16560.2836
084,02,05,4430.1024,22935.2675
085,02,05,5641.5754,21719.0422
086,01,05,6836.3326,22795.8809
087,02,05,4098.7298,23570.5350
088,01,05,4704.1633,19886.0303
089,02,05,16293.9817,15895.3369
090,00,05,4205.2298,22415.1578
091,01,05,5318.4856,21912.5646
092,02,05,4777.6172,23532.9527
093,02,05,18556.5880,19330.4829
094,00,05,15822.5599,20261.9389
095,00,05,18513.2947,18792.1963
096,01,05,2996.2712,23299.2971
097,00,05,5131.6720,22574.4865
098,01,05,4099.1844,19737.3171
099,00,05,3393.4120,22913.5584
100,02,05,4761.3874,20726.4191
101,00,05,2733.5140,20214.9197
102,02,05,2484.2336,22860.9602
103,00,05,2162.5455,22487.1588
104,02,05,17631.3479,18570.0616
105,02,05,18037.3527,17174.9999
106,00,05,2668.0463,20667.8328
107,02,05,20062.4660,18554.8282
108,02,05,16117.8553,18208.7496
109,00,05,19001.2424,20469.1385
110,01,05,5728.4781,19248.5255
111,01,05,5728.5356,20173.6590
112,01,05,19756.3444,16492.9542
113,01,05,19514.4737,19390.4041
114,00,05,19276.8407,20520.3225
115,00,05,4653.2051,21806.9036
116,00,05,4488.2864,20536.1807
117,00,05,5813.1560,19352.2356
118,01,05,4169.3485,19791.8457
119,02,05,6278.8664,21969.8679
120,01,05,6657.4081,23755.1668
121,01,05,2385.6216,23343.8072
122,02,05,5250.1383,19750.7993
