ID, APP, DR, X, Y
000,00,05,4182.6109,4000.7483
001,02,05,4345.7481,4351.2321
002,02,05,11178.7922,4400.8469
003,02,05,12069.0115,6966.0269
004,02,05,7135.5493,5838.0826
005,01,05,9962.0975,4311.4146
006,01,05,9845.8784,11547.5329
007,01,05,7120.7553,11696.3655
008,02,05,8243.9853,2604.3110
009,00,05,6513.2331,3020.5158
010,02,05,10855.2468,8422.9084
011,01,05,6276.4157,5334.1239
012,01,05,4748.9857,10594.0253
013,02,05,4278.5034,6738.2060
014,02,05,7424.4893,6108.5554
015,01,05,9289.8768,12542.8188
016,00,05,10175.0883,6231.7064
017,01,05,6578.7004,6949.4445
018,02,05,11020.9362,6670.3980
019,00,05,11017.9465,4122.7362
020,02,05,8326.9331,11253.5176
021,00,05,9928.2979,6441.3577
022,00,05,4091.3404,7878.7661
023,02,05,5526.9510,7749.5547
024,02,05,7766.6859,12453.5685
025,00,05,8641.9239,11297.9003
026,02,05,9977.6489,10388.9210
027,01,05,5627.2232,2473.8624
028,00,05,4754.1854,11831.6566
029,02,05,7790.5640,6364.3282
030,01,05,9914.8023,4568.1884
031,00,05,8642.5811,6914.8911
032,01,05,5275.6012,6991.9100
033,02,05,6362.2806,6666.9670
034,02,05,9854.2096,12399.5155
035,01,05,2895.2835,3235.3044
036,01,05,9353.5329,11654.6391
037,00,05,4381.4930,9992.1089
038,02,05,3408.2422,4149.0750
039,02,05,7180.2178,5794.1544
040,02,05,9399.7865,8135.6212
041,01,05,9550.1691,6132.7366
042,02,05,12081.4375,6449.2687
043,00,05,9679.9809,7318.5534
044,02,05,5231.0396,9975.2249
045,02,05,7123.2953,7637.6870
046,02,05,7209.7954,13700.4614
047,01,05,4650.4699,7737.8557
048,01,05,2525.9466,3459.6942
049,00,05,5808.4956,13402.6553
050,02,05,3399.0574,7649.2259
051,00,05,10532.0091,8835.7578
052,01,05,6994.6729,13166.5870
053,02,05,6578.9461,3059.4672
054,00,05,5612.2038,5639.9190
055,02,05,5399.5701,2618.4206
056,01,05,4649.0826,4792.4624
057,01,05,8614.1917,5644.1473
058,00,05,12311.8431,6792.7922
059,02,05,7205.2925,11026.1443
060,00,05,6461.0668,11543.7780
061,02,05,6418.0035,7408.9223
062,01,05,6193.8945,5971.9913
063,01,05,8375.2459,9407.7482
064,02,05,9527.0070,10460.6159
065,01,05,9218.6563,13037.5805
066,00,05,8775.9865,9490.2170
067,02,05,7248.0770,4671.7868
068,01,05,2410.1386,3632.7714
069,02,05,7492.2005,2954.6550
070,00,05,5955.8745,7709.6264
071,02,05,2887.3510,4380.2695
072,02,05,5529.7659,5914.8578
073,01,05,8776.2409,13306.9230
074,00,05,6716.8437,13622.6735
075,01,05,5224.7020,3055.2108
076,02,05,7811.5168,9193.6638
077,00,05,9195.2904,11502.1755
078,00,05,3816.8717,8303.3327
