ID, APP, DR, X, Y
000,02,05,6102.8605,7866.4464
001,01,05,1054.1348,7878.5021
002,02,05,2657.7590,10546.2491
003,00,05,10590.8089,2165.9779
004,02,05,8890.2370,9707.9012
005,01,05,13997.4021,6672.5536
006,01,05,12879.8499,8217.4865
007,01,05,12427.4459,12107.3557
008,01,05,8314.4314,6727.1398
009,00,05,12317.5051,3841.9801
010,02,05,10382.2649,8622.6033
011,00,05,0787.0887,6955.6556
012,02,05,11443.0313,11443.6225
013,02,05,6096.0197,8154.0960
014,01,05,12483.0918,7608.0333
015,02,05,12738.4438,2311.3864
016,02,05,1587.1386,8765.7457
017,02,05,9796.2658,6109.4412
018,02,05,13189.6916,5940.3121
019,00,05,1145.0247,7978.6394
020,02,05,4244.7497,6916.3076
021,00,05,6198.8688,5192.2395
022,01,05,12319.5735,8306.7043
023,00,05,8598.8344,11126.2199
024,02,05,13224.5792,8027.5259
025,01,05,4340.0710,8448.6291
026,02,05,9936.5996,9506.5571
027,02,05,8358.4742,4636.8675
028,01,05,9376.1471,0929.7880
029,01,05,13682.2290,9211.5554
030,00,05,10428.5372,11007.8693
031,02,05,10893.3195,5189.9475
032,00,05,5693.6104,6237.1751
033,01,05,9425.1010,11732.2049
034,00,05,2668.4540,8046.2191
035,02,05,8435.1047,4123.2910
036,02,05,5222.6517,9311.7992
037,02,05,13513.1520,6734.4942
038,01,05,12391.5166,2353.8394
039,00,05,12695.0366,4855.3070
040,02,05,11754.6500,5953.2075
041,02,05,6573.1272,6928.6711
042,02,05,9881.4965,12606.0630
043,01,05,12310.1385,0579.7310
044,02,05,12339.3754,2555.2333
045,01,05,8159.7235,2235.5823
046,02,05,5276.1963,5107.9819
047,02,05,8097.1012,7256.9083
048,01,05,9102.9898,8709.2237
049,02,05,9199.7230,7736.1679
050,01,05,8708.3086,4082.6923
051,01,05,10549.4859,2341.0829
052,01,05,11166.3435,2168.4995
053,02,05,5951.2034,6234.0737
054,02,05,10706.5902,12665.4493
055,02,05,6632.7965,3758.5265
056,02,05,11299.4932,4729.4322
057,02,05,10494.4062,1886.0756
058,01,05,10570.4231,10871.2888
059,02,05,11368.7812,11405.4519
060,02,05,3458.4802,7695.7211
061,00,05,8400.7125,5046.9881
062,02,05,7075.2123,5745.3401
063,00,05,13555.5586,6894.2620
064,01,05,5489.7180,9784.0745
065,01,05,9599.0299,6187.5214
066,00,05,4677.6203,10077.1059
067,00,05,1389.6270,9080.2605
068,02,05,0212.9356,7501.2877
069,02,05,9662.5711,10753.6485
070,01,04,10904.0321,11264.6754
071,02,04,1457.6358,12682.4777
072,02,04,9765.8854,0288.2342
073,02,04,13795.6752,2620.7475
074,00,04,11519.3843,12208.9007
075,01,04,8059.8296,7971.7629
076,02,04,3993.9652,6936.0110
077,02,04,10999.5248,4263.6105
078,00,04,3574.6754,7222.6600
079,00,04,1623.1394,10183.2282
080,02,04,12043.2893,11828.3630
081,00,04,4069.8963,12551.8785
082,00,04,3072.2378,9960.9313
083,01,04,1400.1192,12028.5162
084,01,04,11531.9726,9249.2230
085,01,04,10207.5974,12076.9036
086,01,04,2591.5260,12382.6308
087,00,04,2485.5399,5307.3087
088,02,04,10728.0462,1313.1509
089,01,04,12975.1717,6472.9963
090,02,04,10985.2023,10163.1024
091,00,04,11850.3868,3352.2444
092,02,04,9625.6309,10111.7134
093,01,04,6854.5267,12202.6660
094,01,04,11661.3287,5449.3108
095,00,04,9392.4897,5092.9335
096,02,04,5155.8854,9046.4550
097,01,04,10230.4898,12801.8325
098,00,04,8641.8686,4342.0409
099,02,04,12774.3981,4459.9552
100,01,04,6021.9560,9422.6742
101,02,04,6548.3391,8814.1089
102,02,04,3196.0463,10024.5138
103,01,04,2119.0014,8832.9280
104,01,04,9286.0342,13752.3582
105,02,04,10957.3730,13310.4593
106,00,04,4698.9217,9539.2696
107,02,04,12058.4839,0413.7667
108,01,04,7700.0159,0264.3461
109,02,04,5475.9175,3319.4602
110,02,04,10517.0320,9613.8925
111,00,04,4128.7900,6185.9892
112,00,04,7732.5253,12496.0946
113,01,04,12491.6489,13354.4612
114,01,04,11605.0706,3309.3098
115,02,04,11715.8110,9269.4239
116,01,04,8339.9934,1790.7231
117,01,04,9749.6769,10583.2083
118,01,04,10841.2576,3509.0224
119,02,04,10006.9039,7911.2182
120,00,04,13963.8060,8263.5354
121,01,04,8317.4720,9687.1903
122,00,04,9900.2278,6329.3491
123,01,04,7896.9217,11994.0872
124,00,04,5186.0539,8955.0053
125,01,04,7121.6034,10093.0673
126,02,04,4258.9108,8443.6882
127,02,04,10999.2828,13818.7007
128,01,04,13637.3481,5454.5992
129,00,04,12384.6328,8293.2896
130,00,04,8643.8218,1075.9417
131,02,04,5321.4688,4147.6138
132,00,04,13163.5651,10603.3655
133,02,04,2699.2269,5386.5543
134,00,04,5319.5396,7122.5908
135,02,04,11085.9610,4909.2012
136,01,04,5869.1616,10460.0952
137,00,04,9442.0184,10335.9776
138,01,04,1560.3401,10921.7976
139,02,04,11650.3395,6900.7544
140,01,03,9662.2927,1286.6796
141,00,03,0664.5357,3582.7850
142,02,03,12907.4011,5086.1361
143,01,03,6568.7362,11870.6377
144,01,03,6627.6217,11427.4732
145,02,03,5857.7529,11383.4764
146,01,03,8683.6018,2082.3213
147,01,03,12512.9295,12984.1577
148,00,03,1234.1938,9756.9305
149,02,03,7328.7824,9886.5120
150,01,03,10391.8064,8252.1435
151,00,03,13075.0294,8301.0481
152,02,03,7875.5829,12743.7953
153,02,03,9767.0503,6053.8291
154,00,03,7834.7540,2743.7792
155,01,03,10869.9190,7140.3274
156,01,03,6012.7728,12496.3646
157,02,03,0294.3067,10426.7830
158,01,03,3253.6324,13353.1612
159,01,03,9329.9775,0565.0908
160,01,03,11185.5992,7150.3722
161,01,03,6247.4037,13576.9949
162,02,03,7155.6720,8245.4549
163,01,03,9598.6792,2740.4116
164,01,03,6014.7276,13825.9059
165,02,03,5967.3865,11165.4457
166,02,03,6369.1211,1291.7756
167,00,03,2751.1138,10127.7802
168,01,03,6772.9681,0185.3981
169,01,03,3752.6887,9753.3998
170,00,03,8477.4010,13310.9657
171,02,03,6092.5619,11726.2396
172,00,03,10100.5147,9437.5550
173,01,03,9682.9543,13276.4587
174,01,03,4829.4512,4454.2537
175,02,03,11099.7709,5124.0170
176,01,03,10910.7688,8912.7248
177,02,03,10438.6967,4290.5861
178,01,03,1927.0637,13492.8622
179,01,03,11904.0462,9977.9707
180,02,03,8081.9803,13468.4010
181,00,03,7543.3809,4763.6648
182,00,03,13829.0387,8506.3078
183,02,03,7217.5039,0533.2056
184,02,03,12957.4524,10476.8383
185,02,03,7835.8850,3455.9576
186,00,03,9383.0999,4613.1334
187,01,03,8543.3858,2745.5599
188,01,03,13490.7633,9024.2071
189,01,03,10387.1250,0519.9394
190,01,03,5712.1389,12444.6309
191,02,03,3295.8302,9112.3353
192,01,03,3717.1885,12995.6339
193,02,03,7206.6853,12612.0897
194,00,03,4162.5346,2011.0329
195,01,03,5222.6366,10473.9764
196,02,03,1466.7413,6499.4486
197,02,03,8839.4322,4339.4876
198,01,03,6718.1716,6129.5158
199,02,03,1663.0049,8697.8570
200,01,03,6289.6268,4370.3858
201,02,03,7256.2767,6829.6712
202,00,03,0243.2057,10757.5834
203,00,03,10172.2240,13852.5137
204,00,03,3241.5932,12636.5531
205,01,03,5616.1511,11243.5615
206,01,03,1999.3026,11421.7010
207,00,03,5438.0714,10133.9869
208,02,03,7929.9922,13586.7511
209,01,03,5651.7222,12854.7941
210,00,03,13789.5677,12665.0977
211,02,03,11172.2571,6442.7856
212,01,03,9526.0330,10670.2158
213,02,03,6566.9897,13289.2841
214,01,03,1196.4391,7576.9855
215,02,03,4233.6711,9800.2278
216,01,03,13479.9197,3388.6310
217,00,03,10330.3562,5428.2515
218,00,03,13204.2462,11342.6003
219,00,03,10406.5390,8764.1665
220,01,03,10560.0227,5404.3553
221,01,03,12826.0223,13438.1764
222,02,03,9798.8038,3379.6649
223,01,03,7590.6974,11555.5557
224,00,03,7541.8796,7330.7844
225,02,03,6384.5075,13529.0179
226,01,03,3450.4653,10151.5791
