ID, APP, DR, X, Y
000,01,05,6905.3396,3411.0853
001,01,05,11132.7148,12743.4064
002,02,05,6401.5119,13069.4202
003,02,05,6083.8814,9023.2211
004,02,05,6794.2070,4824.5405
005,01,05,8276.1325,6099.9551
006,02,05,11852.9993,11937.7673
007,02,05,9627.8620,13098.8412
008,00,05,6264.9090,11908.6533
009,01,05,7162.6802,6081.4554
010,02,04,0616.9184,3336.2832
011,00,04,9998.7754,10966.7273
012,02,04,2324.6499,1357.6517
013,00,04,4309.4192,3883.5318
014,01,04,3043.9716,11460.2514
015,02,04,2818.4889,7185.3858
016,02,04,9545.4685,13292.7727
017,01,04,10528.0403,6855.0938
018,02,04,3196.8639,1633.3338
019,00,04,8666.5002,0662.5811
020,01,03,6281.0319,3962.4067
021,02,03,12301.2397,6195.9656
022,01,03,7714.2939,0286.6895
023,00,03,12076.8588,7848.3331
024,02,03,4059.6160,13224.0811
025,00,03,9592.0393,7727.6062
026,01,03,1042.5202,7087.7369
027,00,03,5591.5958,9715.1263
028,00,03,4299.2331,8057.9302
029,01,03,11874.8357,7808.1416
030,00,03,11198.4844,5337.6431
031,00,03,9045.3205,10769.9867
032,02,03,10929.9822,12226.7010
033,00,03,7386.4167,9177.6665
034,01,03,3056.5308,9190.9989
035,00,03,5468.6554,1123.3345
036,01,03,8245.1755,4587.2029
037,00,03,5173.6117,8770.9791
038,02,03,11590.8940,6443.9512
039,01,03,1420.1145,7120.4648
040,01,03,3953.4739,7397.6852
041,00,03,0443.9758,4158.4032
042,00,03,2790.7441,11195.8682
043,01,03,5795.4121,7840.8808
044,02,03,2694.4147,13748.8472
045,01,03,5680.4670,13158.7659
046,02,03,12819.4129,8745.5060
047,01,03,1574.6054,11350.0593
048,00,03,1761.1867,11933.7010
049,00,03,7641.0440,8809.2276
050,02,02,13414.2659,8756.7595
051,02,02,3628.5940,4716.9733
052,02,02,3430.2669,10564.6306
053,01,02,1602.8764,5810.2567
054,02,02,11841.6749,2274.9550
055,01,02,9811.0543,13156.1119
056,01,02,7744.9103,5737.1703
057,02,02,11078.0196,6578.9284
058,02,02,1980.3735,11652.7938
059,02,02,12519.3734,10117.0660
060,01,02,0532.6159,5364.0671
061,00,02,10733.2443,6432.4077
062,01,02,4022.2589,1758.1671
063,02,02,12307.9236,4805.4364
064,01,02,2376.9240,2836.0486
065,01,02,3828.7431,3530.8183
066,01,02,3168.1167,8019.2556
067,02,02,1117.0912,10073.5003
068,00,02,10658.2477,10456.9608
069,02,02,11052.5864,10021.4246
070,00,02,2081.1547,13142.5882
071,01,02,0073.3996,5181.4538
072,00,02,12533.7412,9299.2958
073,01,02,10499.7886,3734.5038
074,02,02,11404.5834,2849.7020
075,02,02,1026.4126,13825.4981
076,00,02,3313.9512,1945.5854
077,01,02,3351.0800,13788.9133
078,01,02,13267.8836,9025.1405
079,02,02,10756.4864,6959.8547
080,02,01,12122.0785,11029.7598
081,02,01,13622.7476,7329.8488
082,02,01,11160.1618,13056.7343
083,02,01,1526.1241,12379.8938
084,02,01,12595.8063,12800.3160
085,00,01,10702.5990,12652.1259
086,02,01,5966.3398,2942.7465
087,01,01,1580.8149,9276.3978
088,00,01,4703.3293,13362.7153
089,01,01,8875.6151,12726.1598
090,02,00,10288.0554,3790.4705
091,00,00,7565.9985,2769.9285
092,02,00,10556.5327,1584.0779
093,00,00,6809.1033,5118.7011
094,02,00,12301.2300,11662.9175
095,01,00,11858.2299,0120.9270
096,00,00,10297.9549,4555.4952
097,00,00,6358.7854,7427.8625
098,01,00,3338.8016,13837.2801
099,02,00,2154.7778,0578.7105
