ID, APP, DR, X, Y
000,01,05,139820.3957,322492.5308
001,02,05,193598.2923,130222.3094
002,00,05,51658.8209,372983.3601
003,02,05,94440.2216,354788.3724
004,00,05,55333.2097,268389.5667
005,02,05,235586.2460,49747.9156
006,00,05,97190.9188,349437.8378
007,00,05,131234.8248,305147.6325
008,00,05,134087.0173,119108.4659
009,02,05,87488.5699,347304.2049
010,00,05,101686.6980,112599.0412
011,00,05,256842.2201,236195.0403
012,01,05,149820.2150,322967.6728
013,01,05,338345.6046,67045.6213
014,01,05,125363.3256,306250.5690
015,02,05,196571.5661,91807.1910
016,00,05,282753.0115,116613.1042
017,01,05,289927.6225,114048.2230
018,00,05,203993.6789,242787.5682
019,02,05,190320.2322,127415.7491
020,00,05,101391.0510,356001.6021
021,02,05,337048.9453,63014.5107
022,00,05,195572.8068,96844.5232
023,00,05,95772.4373,354075.3243
024,00,05,336228.5568,66829.4370
025,00,05,239642.8133,94997.8493
026,00,05,61784.0001,332555.4429
027,00,05,303423.0158,176825.8076
028,01,05,145136.7209,328107.3803
029,02,05,132808.5529,118435.4703
030,02,05,238797.1666,288478.0732
031,01,05,229808.1607,75861.1995
032,02,05,105820.9929,117080.9672
033,02,05,45317.5096,366436.2197
034,02,05,273248.7167,178907.8735
035,02,05,285749.1116,122649.4353
036,02,05,154358.9121,325192.2221
037,01,05,199361.2652,94434.8489
038,00,05,124827.8323,296908.6471
039,01,05,353891.5935,79980.5328
040,02,05,74155.5145,84465.5181
041,02,05,122834.0757,305013.7756
042,00,05,333635.4563,58689.4477
043,02,05,335004.4694,61823.3141
044,01,05,92348.2462,347035.4257
045,01,05,155907.0305,167285.0682
046,02,05,93483.2005,357324.4534
047,02,05,143805.7713,327302.4977
048,00,05,90617.0515,353431.8323
049,00,05,349905.0647,83681.5433
050,01,05,337279.1597,66379.9088
051,01,05,241701.3357,284792.7896
052,02,05,285455.1834,123997.2479
053,02,05,257568.5173,85780.3406
054,01,05,157571.2396,165253.1887
055,01,05,370063.6225,150332.7073
056,00,05,75533.6468,86284.0958
057,01,05,250261.0021,85810.0545
058,00,05,309435.1226,171143.3705
059,01,05,188083.9237,133156.7451
060,00,05,312380.2112,177308.0578
061,02,05,311125.0782,176301.0163
062,00,05,266576.5427,176160.2471
063,00,05,68766.4368,87622.2880
064,01,05,108629.9007,119237.1702
065,02,05,47333.3894,373775.4277
066,01,05,163600.8880,160593.2936
067,00,05,241512.8060,95604.9869
068,02,05,40181.0281,373280.8266
069,02,05,369721.0495,144238.3416
070,00,05,352086.5137,82970.8173
071,00,05,248065.1873,85873.0273
072,01,05,189794.1627,130558.6853
073,00,05,62263.7381,264020.7554
074,02,05,199360.3203,238489.3800
075,02,05,232275.4051,73050.5539
076,00,05,76902.2887,212864.8874
077,00,05,302643.4248,176997.6766
078,02,05,163130.9947,163360.9469
079,00,05,285245.1830,113398.9681
080,00,05,259629.2560,240107.5118
081,00,05,49414.0331,372249.3960
082,02,05,198297.3729,130370.0319
083,00,05,239039.3675,57584.5534
084,00,05,194597.0941,135627.2418
085,01,05,126225.1454,298128.9439
086,02,05,74582.0298,78361.8189
087,00,05,105144.4998,114292.4304
088,02,05,56358.0099,327900.1632
089,02,05,307497.3670,179878.5634
090,00,05,58155.9200,329986.3749
091,00,05,309020.6808,168619.0552
092,00,05,56459.4852,270180.7104
093,01,05,306573.8674,171966.0074
094,01,05,313291.3167,196745.4608
095,00,05,205107.2363,98920.2372
096,00,05,236244.7830,58617.6134
097,02,05,162319.8560,165463.8456
098,02,05,50899.7230,265779.0044
099,01,05,158547.6167,167360.6352
100,00,05,334572.3796,58048.9604
101,02,05,310018.8445,200122.0040
102,02,05,194742.4509,126891.3262
103,01,05,77772.8902,210906.2294
104,02,05,347891.4771,82086.4891
105,02,05,307721.9365,168573.9104
106,01,05,287859.1951,117749.2753
107,01,05,188117.5436,132625.3389
108,00,05,129115.4721,120402.6750
109,01,05,243549.6904,292987.1993
110,01,05,162460.7521,162297.2699
111,00,05,376366.3048,150369.3619
112,02,05,206817.0679,97262.2747
113,01,05,270219.5690,170680.2587
114,00,05,127725.9251,305219.3252
115,02,05,353988.5247,79349.5020
116,01,05,229082.7823,74603.3839
117,00,05,96055.8836,353242.0783
118,00,05,239361.0684,285538.5606
119,00,05,101133.3950,111606.3860
120,02,05,313943.1901,202897.8056
121,02,05,352558.7686,86290.1701
122,01,05,267420.8127,180506.0591
123,02,05,110755.6570,117339.4198
124,01,05,290019.3910,119118.6366
125,00,05,153175.3750,320932.5106
126,02,05,72775.4554,82030.5584
127,00,05,101649.6598,117368.7664
128,00,05,151708.3751,322991.4605
129,02,05,258565.0373,236107.5010
130,02,05,253553.6440,232411.3120
131,00,05,203034.5444,90290.6122
132,00,05,241764.6576,283737.5023
133,00,05,44711.9060,368602.5027
134,01,05,95027.8724,356897.2137
135,02,05,58189.6907,267072.9500
136,01,05,201395.9728,235676.9696
137,00,05,71322.4068,89455.0874
138,01,05,281290.8115,116017.1276
139,02,05,345091.0643,85395.4896
140,02,05,197690.1976,97415.8901
141,02,05,141568.0840,329938.7130
142,01,05,272869.2547,181193.9248
143,02,05,136327.3401,125186.4380
144,02,05,60613.9347,334903.1266
145,00,05,233595.6496,68962.6999
146,02,05,72142.9440,87268.2472
147,01,05,195270.3295,125371.3684
148,01,05,78093.1739,211134.4491
149,00,05,234810.7642,50582.7005
150,01,05,313787.4426,205207.5919
151,02,05,286942.0945,123780.3433
152,00,05,375977.4211,153421.0691
153,02,05,268384.5318,180528.8687
154,02,05,307117.1744,171254.8852
155,02,05,255759.7648,239686.3704
156,00,05,135370.2751,118714.7605
157,01,05,222660.8102,307066.5873
158,02,05,157257.6473,169578.4590
159,02,05,337515.7328,64549.2619
160,02,05,104768.2431,113605.8044
161,01,05,306670.0160,195803.3144
162,01,05,222578.1799,311783.3952
163,01,05,282560.3177,119532.0719
164,02,05,315784.0430,201798.4684
165,01,05,94463.4946,352467.5379
166,01,05,226048.8130,302839.2414
167,02,05,129230.4316,301493.3407
168,00,05,369836.7298,148429.4363
169,01,05,348497.2386,87539.3268
170,00,05,78202.8167,210561.9530
171,02,05,130785.5773,126901.3682
172,02,05,66764.6198,84487.5223
173,01,05,40500.4957,370856.0026
174,00,05,148109.1518,321263.2828
175,02,05,219321.5245,306789.2648
