ID, APP, DR, X, Y
000,01,05,6794.2976,8662.2552
001,02,05,5667.5027,9365.0582
002,01,05,5453.9446,5791.7744
003,00,05,13284.7643,3312.6090
004,00,05,4564.5822,11766.0275
005,01,05,3991.9759,2721.1512
006,00,05,5474.3306,4528.7315
007,00,05,1984.5839,3555.5305
008,00,05,6571.8489,13993.6145
009,00,05,6026.1351,5960.5105
010,02,04,3207.6754,13899.9520
011,01,04,0592.3303,5444.7335
012,02,04,11567.4351,5431.2907
013,01,04,2223.1760,12751.2741
014,01,04,7037.9851,12876.4545
015,01,04,10990.6157,3382.8146
016,02,04,3897.4264,2110.8575
017,00,04,5933.2095,11543.7440
018,00,04,2536.5734,10058.5611
019,00,04,11056.9187,1222.5550
020,01,03,8823.4650,7421.9599
021,00,03,3729.4829,5279.2980
022,01,03,0103.1647,1956.1733
023,00,03,5089.2477,13907.4011
024,00,03,7030.6977,10962.6329
025,01,03,10104.8490,10219.5038
026,02,03,1896.3197,9660.1466
027,00,03,1266.0612,5516.2491
028,01,03,2301.4811,2708.1599
029,02,03,3806.4315,6815.4944
030,02,03,11680.2120,10420.2340
031,00,03,6348.9412,1966.6538
032,01,03,9253.8883,3800.8626
033,01,03,12876.2560,2770.2396
034,01,03,5882.1830,8006.4212
035,02,03,5846.1743,9603.7880
036,00,03,10796.0402,2055.5320
037,01,03,13990.2970,3133.5686
038,01,03,8592.8718,1331.4903
039,00,03,1974.4022,2596.9993
040,02,03,10431.4711,0740.4588
041,00,03,4468.5188,9558.8237
042,00,03,3409.7991,1958.2179
043,00,03,4045.2139,5840.3655
044,01,03,6373.2803,1898.9847
045,00,03,8048.0026,13681.7465
046,00,03,3189.5176,9639.4120
047,02,03,13068.3902,2876.7644
048,00,03,5087.2509,11744.6751
049,02,03,1545.0505,11170.5821
050,02,02,6032.5537,13779.4061
051,01,02,1618.8508,8687.9995
052,01,02,7784.6329,5731.0500
053,01,02,3576.2001,13990.7887
054,00,02,2876.5627,13150.8751
055,02,02,4859.7576,9296.9363
056,01,02,11615.1221,2879.2220
057,00,02,3064.4663,5925.0039
058,02,02,10748.7040,7118.0128
059,00,02,11199.5783,10763.2723
060,02,02,8056.8941,1651.7009
061,02,02,2486.1391,6495.3814
062,00,02,10707.6846,6882.7039
063,00,02,1536.2182,0986.5244
064,01,02,0243.8936,9821.1854
065,02,02,0181.4875,0634.1297
066,00,02,13301.3719,13159.6041
067,00,02,9587.0160,6589.2624
068,02,02,2821.1939,9730.0882
069,01,02,1430.7149,8268.8323
070,02,02,13866.9065,4361.6253
071,01,02,0405.8203,3635.6405
072,00,02,3140.9740,3893.3260
073,02,02,11315.3838,7027.7103
074,00,02,3849.5533,13098.9265
075,02,02,10558.7358,5247.2679
076,01,02,7040.9627,2736.4417
077,02,02,9071.0885,12391.2175
078,00,02,6219.7701,0810.1068
079,01,02,9016.7211,2498.4423
080,02,01,6597.0013,5746.2832
081,02,01,2070.7459,1813.1613
082,02,01,5228.6731,6413.9248
083,02,01,9714.8400,5951.2336
084,01,01,7630.9078,7739.5778
085,02,01,7034.9033,3578.5259
086,01,01,8253.4549,13707.8495
087,02,01,5513.1817,5348.0781
088,01,01,11697.9569,0196.4494
089,00,01,10066.3449,4865.5609
090,02,00,11128.1546,5229.0504
091,01,00,0639.1632,11385.3688
092,02,00,0499.0839,9682.0711
093,02,00,11960.7187,13727.0255
094,02,00,13360.6926,2050.9983
095,02,00,8556.6816,0322.9068
096,01,00,5869.2532,3640.0420
097,00,00,4493.1166,1609.5684
098,00,00,10477.0608,5217.5204
099,02,00,10870.7553,4352.0947
