ID, APP, DR, X, Y
000,00,05,6670.5126,5601.5201
001,01,05,6432.9445,12903.8936
002,01,05,6437.6066,9860.0488
003,02,05,1662.4841,8837.0714
004,02,05,4933.2619,1611.3407
005,00,05,3875.6701,9069.4337
006,02,05,1023.9027,10854.9337
007,00,05,9003.7968,4202.4295
008,00,05,6131.3734,4526.9979
009,02,05,1136.8303,7953.0992
010,02,05,4301.3100,10228.8711
011,01,05,2419.1823,7523.7129
012,02,05,6763.9944,10276.2339
013,00,05,4365.5909,10207.0005
014,00,05,3100.8639,8087.0285
015,00,05,2931.7282,10542.8684
016,02,05,2116.0227,7992.7646
017,00,05,5307.9772,8707.3921
018,02,05,4565.2952,7940.0211
019,02,05,7679.4392,5188.8427
020,02,05,6337.4152,8236.9299
021,00,05,0781.4551,9345.1236
022,02,05,8239.5625,3472.5321
023,01,05,3845.6595,9374.9722
024,01,05,1609.9462,7070.0610
025,02,05,5311.9724,13012.7283
026,00,05,6096.3027,2523.3755
027,01,05,5135.3728,5581.5072
028,00,05,5436.9517,4758.8435
029,02,05,1354.7258,9539.9811
030,00,05,1175.4808,7255.2864
031,02,05,7376.9939,6238.1094
032,00,05,7483.0154,12188.4311
033,02,05,4228.0290,4260.5106
034,02,05,8051.9278,8490.8520
035,00,05,7391.7762,10056.7246
036,00,05,6206.0450,1972.5801
037,01,05,7271.1932,9295.6092
038,02,05,7089.3250,1654.1839
039,01,05,4308.3805,11171.5099
040,02,04,3595.9039,3432.0725
041,00,04,8625.5551,11941.7359
042,01,04,8458.3248,11171.9886
043,02,04,1634.6285,9810.0592
044,02,04,5214.3566,11174.4743
045,00,04,4557.4981,13328.5882
046,01,04,7092.9786,2945.7696
047,01,04,8872.8388,6213.9444
048,01,04,6032.3380,3060.8635
049,01,04,10397.3658,10850.2582
050,02,04,6700.9779,6700.0525
051,01,04,9641.6808,2694.9586
052,00,04,9695.5374,6119.0409
053,02,04,11081.0419,11681.9171
054,01,04,4604.3303,8678.9113
055,01,04,2081.7132,7830.9287
056,02,04,6708.6833,5437.1059
057,02,04,5449.4182,5177.2512
058,01,04,2896.3310,10748.5725
059,01,04,6624.2248,8537.2360
060,00,04,4952.2546,3480.3304
061,02,04,4117.0936,6284.9848
062,01,04,9904.6506,4920.5761
063,02,04,4245.3327,7329.7038
064,01,04,2823.7460,9624.3290
065,02,04,1171.2789,6843.4544
066,01,04,9363.4068,7883.1183
067,01,04,9541.1970,6110.4667
068,01,04,5371.2602,9494.0104
069,00,04,4687.7642,10822.4586
070,00,04,3595.8423,9148.5174
071,01,04,9839.1933,11460.7148
072,02,04,6096.2852,3942.4317
073,00,04,1222.7486,8987.8652
074,00,04,10010.3213,10291.9513
075,01,04,3776.7624,2344.2949
076,02,04,5417.4702,5765.6054
077,01,04,10225.7449,4542.7025
078,02,04,8365.2320,9228.9071
079,02,04,6979.1812,9148.5019
080,02,03,7496.4926,4436.4299
081,02,03,11816.3780,8568.1898
082,02,03,4678.4140,5447.2615
083,01,03,11468.1433,11135.9272
