ID, APP, DR, X, Y
000,02,05,11784.8225,3337.7179
001,00,05,2798.9789,10878.4858
002,01,05,12658.8720,3678.8370
003,00,05,0900.1449,11861.6796
004,02,05,8408.1973,8327.6306
005,01,05,6833.9553,4848.6696
006,00,05,7974.8587,0330.6519
007,00,05,3983.4691,7001.7996
008,02,05,1638.9151,5206.3334
009,00,05,9614.8383,12611.9875
010,00,05,8378.4511,13464.4875
011,01,05,2817.9909,9153.1186
012,00,05,9189.0772,6121.7346
013,02,05,7188.1409,8577.4295
014,02,05,7645.8799,9776.6643
015,00,05,3208.7687,13360.3612
016,00,05,5908.8961,8055.5135
017,01,05,2300.5630,6076.1420
018,02,05,3993.4688,8722.1581
019,01,05,10884.1595,13906.2386
020,00,05,9835.8202,1917.2399
021,02,05,5592.2683,7710.4950
022,02,05,8365.6106,13485.0772
023,00,05,7340.5445,12200.7787
024,00,05,9467.3245,12337.1652
025,00,05,10043.9390,3659.4518
026,00,05,7688.5108,12536.7119
027,02,05,4644.6933,7825.0035
028,02,05,6021.9421,10286.2969
029,02,05,8477.8838,12357.4806
030,02,05,6366.5523,10398.2873
031,02,05,0702.5433,5225.3983
032,01,05,12558.2852,0828.6047
033,01,05,9273.1512,6727.3504
034,00,05,12728.5617,0749.3490
035,01,05,6305.7889,3382.6375
036,00,05,13130.8331,0766.3357
037,00,05,8495.6247,13140.5255
038,02,05,11508.0950,10516.2208
039,02,05,4785.5455,4547.0930
040,00,05,5785.3348,9345.2661
041,01,05,8986.8194,1057.4408
042,01,05,1505.9341,12977.8166
043,00,05,7657.7567,7590.9265
044,00,05,9589.3775,1585.8725
045,00,05,9759.2735,10639.1332
046,02,05,7693.9949,10277.8024
047,02,05,0151.7720,10725.8613
048,02,05,4407.9762,9551.6583
049,00,05,3189.4797,12527.7395
050,02,05,8760.9997,12619.8740
051,00,05,10381.7569,4727.3083
052,02,05,3686.3598,9423.3846
053,00,05,5595.9138,7665.0117
054,01,05,4129.7410,12278.6587
055,01,05,2111.9952,10152.3819
056,02,05,6779.6434,6056.2578
057,01,05,11435.4899,0428.9049
058,01,05,3137.1458,12816.3168
059,00,05,1041.8876,8228.0888
060,01,05,9854.7706,3790.6555
061,01,05,7873.4654,10030.2744
062,00,05,9345.7921,9005.9261
063,00,05,8082.5977,2778.5207
064,02,05,9622.8019,10577.7410
065,00,05,7235.8964,3602.1835
066,02,05,6617.5037,11097.3449
067,00,05,5665.8631,3933.7827
