ID, APP, DR, X, Y
000,02,05,2043.6006,2025.5628
001,02,05,8960.3193,9286.8787
002,02,05,6775.0595,10482.8355
003,02,05,9334.0058,10827.8700
004,01,05,8151.3284,7798.6185
005,02,05,5993.5617,9540.3769
006,02,05,9040.9629,1741.7992
007,02,05,7194.7085,7506.4694
008,01,05,10224.9632,5080.1542
009,02,05,10632.3640,6837.5000
010,02,05,8010.3910,1243.6635
011,02,05,6905.1921,8488.6636
012,01,05,13812.3969,6616.8253
013,00,05,9818.8778,1761.1747
014,01,05,6776.4551,9472.2335
015,00,05,4280.4989,11018.9966
016,02,05,6174.4029,5016.7027
017,00,05,6895.6838,0769.1379
018,02,05,6220.0558,3055.0748
019,02,05,13134.0172,7676.4872
020,00,05,11247.4765,2281.6432
021,01,05,5492.7980,3348.0100
022,01,05,7903.2135,5268.9391
023,00,05,12893.5059,6616.4583
024,02,05,9086.3078,2301.9411
025,01,05,4908.9326,12992.4870
026,00,05,5513.7078,11302.3286
027,01,05,8806.1379,2586.1967
028,02,05,7548.3986,9125.5167
029,00,05,6594.7458,2449.8842
030,01,05,9405.0607,10891.0884
031,01,05,7302.2843,2208.1579
032,01,05,4370.4350,1991.1477
033,00,05,4592.8789,10938.3848
034,00,05,4485.8321,0199.8087
035,01,05,6415.0780,12589.1133
036,00,05,11291.6544,4303.3367
037,01,05,4360.5035,1224.0966
038,02,05,4892.7356,3262.2979
039,01,05,5117.6788,1981.5455
040,01,05,7700.6146,2143.8728
041,00,05,10884.3627,2509.3349
042,00,05,2149.0733,1165.1350
043,00,05,1864.8520,2507.6206
044,00,05,7774.4517,3320.8251
045,00,05,3582.5162,10863.1267
046,02,05,7575.7714,1216.6401
047,01,05,4187.1376,8462.9471
048,01,05,4594.4373,12581.7686
049,01,05,8014.6016,11584.4239
050,00,05,6411.9497,11425.8494
051,02,05,7242.3851,2835.1476
052,01,05,11429.2756,4780.9750
053,02,05,9096.5839,5222.2142
054,01,05,8202.4304,5548.8168
055,00,05,2760.3178,0084.3709
056,02,05,9427.7682,11677.1344
057,02,05,5170.1085,3468.3996
058,02,05,10233.6504,8547.0111
059,00,05,7793.5229,1966.9164
060,00,05,11466.4920,7393.4879
061,00,05,6816.7099,9228.2285
062,02,05,3283.3141,1631.8816
063,00,05,5132.3593,10259.8378
064,02,05,9093.5122,12329.1612
065,01,05,1213.8030,2670.2667
066,01,05,3466.6489,3025.0977
067,00,05,3690.9768,0157.9245
068,01,05,11577.6537,9686.3683
069,01,05,5447.2971,1816.1152
070,01,05,2633.8690,2256.4418
071,01,05,2746.3907,1347.9726
072,01,05,5843.3591,11871.8766
073,01,05,7425.7812,8131.4683
074,00,05,3445.8466,9549.2895
075,01,05,6427.4318,6710.3394
076,02,05,9258.6527,6162.9390
077,01,05,8379.6906,1608.9923
078,02,05,4717.5834,10080.0313
079,00,05,13776.5354,4820.9069
080,02,05,5598.1597,9457.4272
081,02,05,6385.6816,1713.2237
082,02,05,3708.6771,0408.9875
083,01,05,2520.2555,11887.7175
084,01,05,6793.4954,5872.7624
085,01,05,6416.8325,5027.5189
086,01,05,13006.4879,7010.4525
087,01,05,8763.0265,3018.9989
088,02,05,6539.3163,10758.2900
089,00,05,8181.1590,6088.0005
090,01,05,2324.3724,2897.0047
091,00,05,8320.3617,4954.8994
092,00,05,12439.7124,2975.2059
093,02,05,10589.6624,5768.6816
094,02,05,4318.1258,12140.9710
095,01,05,2757.5432,4091.7428
096,00,05,11184.1310,5778.1431
097,01,05,11849.5088,3770.3374
098,01,05,5267.1771,9163.8528
099,00,05,6233.3039,2186.4183
100,00,05,4628.7424,3918.0473
101,00,05,3029.9727,12122.5113
102,02,05,3682.5883,3157.2778
103,01,05,3403.3240,9814.4840
104,00,05,1103.7581,3630.9090
105,01,05,11181.7477,1944.1941
106,00,05,2797.0567,13132.0266
107,00,05,8676.9751,4533.5704
108,00,05,5710.8156,9247.5442
109,02,05,13934.1781,6832.4238
110,01,05,10524.7073,6386.1280
111,00,05,10432.5872,5660.0866
112,02,05,3749.7410,9236.4608
113,01,05,8569.2710,7547.6590
114,01,05,3438.1533,12099.3192
115,01,05,3374.2048,10818.1455
116,02,05,2254.9421,4323.3206
117,01,05,5793.2104,9963.1618
118,01,05,6535.1220,10799.6834
119,01,05,1144.0364,1881.1400
120,00,05,11645.3813,3765.6303
121,02,05,9741.5414,5335.0055
122,01,05,4752.3087,5025.5366
123,01,05,2315.4322,2469.6488
124,01,05,10058.4996,11298.0530
125,02,05,6724.5178,1117.9486
126,00,05,12744.7601,7024.1111
127,01,05,2450.6273,11060.3906
128,02,05,3747.3318,12000.3978
129,01,05,10993.0707,7855.8178
130,02,05,10087.9580,4022.2250
131,02,05,1834.4158,2388.5399
132,02,05,3105.8718,8830.5896
133,00,05,4698.2526,13991.7033
134,01,05,6221.6229,3664.6570
135,01,05,8207.0417,8556.4229
136,01,05,11230.9977,5751.5183
137,01,05,9223.2499,8135.2813
138,00,05,13344.3489,8102.2246
139,02,05,1604.1722,1881.8534
140,02,05,11181.6735,4764.2643
141,02,05,5536.1638,0794.2082
142,00,05,6697.2993,12321.9230
143,01,05,8951.7550,10999.7331
144,01,05,5283.0028,3353.0880
145,00,05,7062.1980,12389.2482
146,01,05,8262.6156,7837.9647
147,02,05,10873.7476,1491.3835
148,00,05,8514.2029,11390.5927
149,01,05,2741.9384,11427.1725
150,00,05,8592.6696,3546.7560
151,01,05,10163.2656,3104.2346
152,02,05,6721.7739,4619.1344
153,00,05,8376.1798,9983.4475
154,01,05,3146.6499,1485.2767
155,01,05,6024.3852,13511.3944
156,02,05,11409.1476,5453.6964
157,00,05,13445.5922,7621.8200
158,02,05,12309.5471,5777.0984
159,01,05,12117.5554,5476.3529
160,00,05,0930.3049,1138.2538
161,02,05,8659.7537,8652.1343
162,01,05,1303.7265,1709.1211
163,01,05,10765.7782,4887.5050
164,02,05,11286.9166,8608.6157
165,01,05,6328.1345,12866.4737
166,01,05,9540.7958,11325.6669
167,01,05,4358.2878,3240.2964
168,00,05,10855.3675,7096.4676
169,00,05,4356.7784,9585.9324
170,01,05,7502.6694,7590.7601
171,02,05,9427.2311,5305.1575
172,00,05,5752.4127,9056.3656
173,02,05,5369.6701,11880.4690
174,02,05,3796.3972,10462.8286
175,00,05,9737.2852,3734.7102
176,00,05,7616.8594,11808.8142
177,02,05,3570.2854,9708.7779
178,01,05,9182.9041,4417.4505
179,00,05,5523.4353,9967.4225
180,01,05,4462.1380,1235.7892
181,02,05,5062.1090,11761.8373
182,00,05,4174.7211,12827.2601
183,01,05,4648.0756,12820.4047
184,01,05,9925.4217,2289.9381
185,01,05,9417.1656,2740.9852
186,01,05,5441.4735,9764.1923
187,00,05,10702.2565,9378.1703
188,01,05,10744.6223,6245.8928
189,02,05,8302.5701,3048.4273
190,01,05,13329.9629,6795.9804
191,00,05,0709.8706,0752.5721
192,01,05,2150.5079,10469.2464
193,00,05,3022.0477,12555.4867
194,01,05,3742.8237,1251.8626
195,00,05,6191.5416,6820.5079
196,02,05,5095.6898,9674.5754
197,02,05,9059.2781,3056.4275
198,01,05,3373.0896,8736.1380
199,01,05,12031.6773,3973.9525
200,00,05,4255.6176,10524.7850
201,02,05,3341.4811,0222.9664
202,01,05,8812.2231,8454.8054
203,00,05,4354.5069,11393.0420
204,02,05,6627.5457,6009.2510
205,01,05,2968.0846,1517.0170
206,02,05,11067.8006,3404.0819
207,02,05,9706.0213,3318.8528
208,02,05,8268.7977,7449.7491
209,02,05,1537.6844,4025.7186
210,02,05,11694.8817,5551.1841
211,02,05,9421.1897,12186.9839
212,02,05,7150.0170,8167.3452
213,01,05,3307.8075,9370.9643
214,02,05,3961.9302,9995.7938
215,00,05,3082.3517,12272.1763
216,00,05,3815.4798,2625.6173
217,01,05,7271.4985,7630.1235
218,01,05,3273.1473,2869.9228
219,01,05,13800.6202,5324.7191
220,00,05,10667.0373,8716.0058
221,01,05,2389.4825,2198.3063
222,00,05,4432.1494,13937.7050
223,00,05,6345.9058,5873.9845
224,01,05,9818.1812,3412.1671
225,01,05,2507.1650,3288.7979
226,02,05,7819.7608,0164.5157
227,00,05,3755.2265,1214.9186
228,01,05,6841.4467,2420.6439
229,01,05,9687.2056,3127.8451
230,00,05,6967.3967,7106.0461
231,00,05,8244.8035,4810.6532
232,00,05,2820.9407,3282.0822
233,00,05,4012.9500,10756.5418
234,01,05,4420.4717,10540.1697
235,00,05,3414.7355,12707.5479
236,00,05,6964.7697,4687.9615
237,00,05,6896.1774,2462.3695
238,02,05,11339.8256,7451.2661
239,02,05,2232.5846,0492.2115
240,02,05,1607.4219,0287.8738
241,02,05,9232.8354,1308.4282
242,00,05,8970.1141,2636.2271
243,01,05,5889.4938,6538.1995
244,00,05,10329.6244,8249.0175
245,02,05,10075.6424,4991.4561
246,01,05,12973.6697,7516.0336
247,02,05,10833.9670,6513.4686
248,00,05,6427.1398,2491.5037
249,00,05,4010.4750,12047.6751
250,01,05,3236.0644,13405.4103
251,00,05,5344.0727,12448.4176
252,01,05,4214.7319,3332.9330
253,00,05,13433.4175,5157.6517
254,00,05,2045.1049,11712.3545
255,01,05,8035.6915,0585.2142
256,00,05,12476.0601,7667.8525
257,01,05,1220.2769,0498.7083
258,02,05,6628.2312,10123.7723
259,01,05,4405.2904,9642.7353
260,02,05,0376.7467,1226.8490
261,02,05,7263.7115,6723.4276
262,01,05,4107.3230,2007.7926
263,01,05,7314.9613,6022.1224
264,00,05,2261.4833,10408.1385
265,00,05,8646.1370,9658.7175
266,02,05,1862.1550,10157.0117
267,01,05,5222.9056,8979.2198
268,02,05,8632.3416,4593.1639
269,02,05,11982.3517,4170.1808
270,02,05,7770.8538,5665.7267
271,02,05,13419.3390,7303.8578
272,02,05,5508.4946,11166.8152
273,00,05,5542.0584,6315.2848
274,02,05,7616.9825,1321.7089
275,01,05,9491.9074,3225.7975
276,01,05,12718.6603,5117.1828
277,02,05,7737.9102,1611.1975
278,00,05,12953.1437,7160.5282
279,02,05,2507.0103,9477.6933
280,02,05,9022.6812,7816.6968
281,02,05,7991.0979,4924.2782
282,01,05,4632.8651,0749.7876
283,00,05,7604.3641,7270.6905
284,01,05,3784.9443,1271.5120
285,00,05,9971.9845,8314.9455
286,01,05,6494.4846,11024.3541
287,00,05,7838.0324,0265.1632
288,00,05,7043.3323,3148.2214
289,02,05,9656.8035,5915.9868
290,01,05,4571.2479,8117.9478
291,00,05,2454.9615,3234.2233
292,01,05,7630.9176,10693.0349
293,01,05,8705.1776,1596.1968
294,01,05,6153.2664,3799.2434
295,02,05,9555.8669,5373.6650
296,00,05,12022.8619,2158.1422
297,02,05,7055.1849,5415.6737
298,01,05,9950.4933,4203.0433
299,00,05,8335.5599,1033.8524
300,00,05,4151.1185,3682.0218
301,01,05,3457.1282,13399.5269
302,00,05,9431.7088,12083.2932
303,02,05,9059.7793,2021.3168
304,00,05,6730.6940,5765.2410
305,00,05,6215.0274,7151.2028
306,00,05,8204.5002,7593.0880
307,02,05,13800.9727,6662.2668
308,00,05,12631.6625,5824.0181
309,00,05,11892.0002,3060.4413
310,02,05,7193.6964,6037.3670
311,01,05,10629.7377,9508.8070
