ID, APP, DR, X, Y
000,02,05,6901.2931,9398.7095
001,00,05,10730.7681,8427.6585
002,02,05,4231.0213,11685.2559
003,02,05,11660.2900,9599.1901
004,02,05,1137.7070,11080.2261
005,01,05,4832.8769,3844.7299
006,00,05,3008.8629,12203.1606
007,01,05,6796.5222,1998.9171
008,00,05,3764.6460,1698.9461
009,02,05,9207.0550,4463.8048
010,02,05,11974.2172,9670.2922
011,00,05,2749.8731,9819.5588
012,01,05,6718.1899,2605.2539
013,02,05,4599.1437,3206.5229
014,01,05,9967.9462,8570.8106
015,01,05,8624.7546,1809.3359
016,02,05,11691.8655,9143.7825
017,00,05,5642.5811,1024.2899
018,01,05,5375.3168,1513.0895
019,00,05,3711.4460,11299.6358
020,00,05,10506.4115,9662.2725
021,02,05,7690.1621,3102.3625
022,02,05,1860.8743,13020.3189
023,02,05,2752.2111,9584.9592
024,02,05,6857.6024,8005.1908
025,00,05,7728.8341,1013.5889
026,02,05,9773.0635,4550.3666
027,01,05,5215.2045,1718.4003
028,01,05,9069.9251,2688.9848
029,00,05,4125.8947,4077.1114
030,02,05,8897.7314,7975.9527
031,02,05,5450.7376,3796.5724
032,00,05,6901.1992,8650.6225
033,00,05,7766.9536,8920.0446
034,01,05,8800.0132,5891.6581
035,01,05,4132.8862,3087.0014
036,00,05,12547.6266,7171.7606
037,01,05,6510.8771,4892.4233
038,01,05,5698.9808,4666.0597
039,01,05,8599.4690,3825.6998
040,00,05,10692.4905,8172.7008
041,00,05,1668.5279,10446.5263
042,01,05,1515.1974,11677.3679
043,00,05,5368.1531,5119.8382
044,00,05,10675.8399,10343.5076
045,02,05,4977.7478,10379.9436
046,02,05,6159.4726,1766.8073
047,02,05,2844.0738,10749.2703
048,01,05,2796.8196,10155.4050
049,00,05,4167.1605,10893.8662
050,02,05,9707.8233,7993.4650
051,02,05,8785.2883,7954.5858
052,00,05,6134.9591,1456.9518
053,00,05,0861.8243,10185.2820
054,01,05,12180.5279,7284.9048
055,01,05,8069.5113,6277.0115
056,02,05,6150.2559,3280.1869
057,01,05,3047.9983,10762.0863
058,01,05,7073.1540,3658.1998
059,02,05,6505.0667,3990.0491
060,02,05,7887.0645,6860.5924
061,01,05,10079.3309,8351.3931
062,02,05,1603.7581,12120.9342
