ID, APP, DR, X, Y
000,01,05,7686.6709,5153.2243
001,01,05,10257.2368,1453.8071
002,01,05,5131.0230,5756.9946
003,00,05,5901.4084,1153.2975
004,00,05,8587.4719,3623.6496
005,00,05,5416.3410,2124.4257
006,01,05,11185.9097,3613.9963
007,00,05,3272.7947,2286.1077
008,02,05,11928.0705,1602.2924
009,01,05,9131.4220,1460.0717
010,02,05,4907.0161,3847.1932
011,00,05,9436.0377,2976.7021
012,01,05,4578.6781,3251.0686
013,00,05,4654.5584,5283.7264
014,01,05,3805.5906,3878.8773
015,02,05,9144.3615,4964.7607
016,02,05,11474.4857,0934.0384
017,02,05,7805.0707,4391.0266
018,01,05,7568.0287,4542.5937
019,02,05,7471.0435,0677.9804
020,00,05,8066.8157,4643.3767
021,00,05,5034.8984,5343.5206
022,00,05,7342.0952,1133.3179
023,01,05,9274.9089,5544.5667
024,02,05,5391.3618,5078.9780
025,02,05,9739.3782,1458.1445
026,00,05,6733.6676,3953.8284
027,01,05,12033.1426,3947.9571
028,01,05,5728.2985,4050.4753
029,01,05,5767.3451,1385.5978
030,00,05,11173.1317,2531.0220
031,02,05,4796.0218,4301.8521
032,02,05,7694.6953,3125.2955
033,00,05,5958.1538,6110.1918
034,00,05,5723.3401,4953.7568
035,00,05,9578.5336,5534.3217
036,02,05,7779.4335,2351.1631
037,01,05,9936.0463,1792.9104
038,02,05,6718.5114,1338.5690
039,00,05,8592.5309,0244.9771
040,00,05,3827.2259,0051.4236
041,00,05,3296.5660,0708.6966
042,00,05,7152.2352,2116.8839
043,01,05,8554.7194,2627.8942
044,00,05,8109.1843,1410.8528
045,02,05,5134.7366,6096.0416
046,00,05,5864.7504,5119.7995
047,02,05,12064.3018,2154.7603
048,00,05,9141.8839,4954.1708
049,01,05,10629.3415,3460.7026
050,00,05,9275.7193,3663.6196
051,01,05,4877.3350,2069.8839
052,00,05,6936.2307,3357.4899
053,02,05,10303.1299,0647.4765
054,02,05,4041.2241,0068.1024
055,02,05,9216.0786,1261.1334
056,02,05,5207.4583,3059.0382
057,01,05,4096.0660,1109.9072
058,01,05,4810.6840,4271.7539
059,02,05,6254.1396,4960.3757
060,02,05,9767.5705,5054.8285
061,01,05,8274.5882,2850.7256
062,02,05,9908.2606,1413.5378
063,01,05,8650.7325,2706.3364
064,01,05,7628.9743,4641.7163
065,01,05,8881.9016,3979.8442
066,02,05,6017.0820,0617.1351
067,02,05,5166.4065,2827.4069
068,01,05,10125.0603,3302.8344
069,01,05,5109.8186,2409.8568
070,00,04,4216.7210,6979.1598
071,00,04,10650.1394,2399.7940
072,02,04,8629.9927,2259.8733
073,00,04,1776.2783,3410.6530
074,02,04,6877.3461,4418.2731
075,01,04,3105.0425,1958.3294
076,00,04,4050.2204,4277.8631
077,02,04,6544.7087,4083.5121
078,01,04,10655.1982,2811.5545
079,01,04,9645.1244,4931.9755
080,01,04,4761.4112,2029.1740
081,00,04,7787.4419,6625.3943
082,00,04,9093.2199,7062.2713
083,02,04,4357.5155,0597.0765
084,02,04,4860.0768,1300.1490
085,00,04,3593.9455,1300.6446
086,02,04,2687.7605,5566.7216
087,00,04,1975.3819,4249.7841
088,00,04,6353.6595,5008.6903
089,01,04,10174.1994,0461.3785
090,00,04,12924.4658,3902.1109
091,01,04,5627.9558,3706.1849
092,02,04,2755.6043,1808.5922
093,02,04,5109.8398,2299.2959
094,02,04,13059.9653,1361.2114
095,02,04,8808.5472,6449.2135
096,00,04,10459.3058,0099.5377
097,01,04,9245.1828,2968.5202
098,01,04,4222.5865,1290.4059
099,00,04,9436.3657,2203.7527
100,00,04,5173.4604,4614.3930
101,01,04,2303.0793,1333.2369
102,02,04,6584.5082,1139.9619
103,02,04,13434.4272,2901.1142
104,02,04,7037.2808,3848.3033
105,01,04,6199.6413,5048.0689
106,02,04,13442.8142,4181.3274
107,01,04,4001.9044,6883.3615
108,01,04,9229.4660,4880.9791
109,01,04,8187.1831,4226.4709
110,02,04,2775.6875,4084.1874
111,02,04,8035.9004,0800.4472
112,01,04,6734.8317,1640.8688
113,01,04,13321.4591,2353.7754
114,00,04,3844.3401,2115.2943
115,00,04,10863.1132,1437.5164
116,02,04,4422.2919,4532.4024
117,00,04,6278.4459,2946.0478
118,02,04,7102.5939,4650.5276
119,02,04,4645.2898,3792.9193
120,00,04,12407.5391,1595.0875
121,02,04,4760.2444,7131.8847
122,02,04,12494.7734,0649.3057
123,01,04,4898.0543,6867.0274
124,00,04,12678.2128,3602.6699
125,00,04,12509.1975,0409.6733
126,00,04,7096.0383,2024.1521
127,01,04,1657.7479,4706.2984
128,02,04,8139.0426,0621.5785
129,01,04,2576.1352,4846.2992
130,02,04,3683.4472,1183.0414
131,00,04,1962.1081,2221.4074
132,00,04,11236.7683,6211.0741
133,01,04,5060.2500,6217.1066
134,02,04,4932.3963,0635.9057
135,00,04,6015.7320,6658.5418
136,00,04,11794.1775,1923.8420
137,01,04,8362.1200,4971.6028
138,00,04,5034.7072,2285.0259
