ID, APP, DR, X, Y
000,02,05,33018.1786,216690.7662
001,00,05,37993.9269,213132.3336
002,00,05,187496.6886,236864.7820
003,01,05,65861.2004,95987.1335
004,00,05,39688.4421,213911.6795
005,00,05,52231.3030,183327.0275
006,01,05,184858.8667,232141.7966
007,01,05,46433.0550,211638.0197
008,00,05,59382.9053,91984.3946
009,02,05,115969.1360,70112.7931
010,01,05,176411.2429,54714.2437
011,02,05,35690.3536,68734.7918
012,00,05,192097.6870,192501.4599
013,02,05,42303.0499,74219.8097
014,02,05,37804.9701,79195.5720
015,02,05,120156.1015,126583.3575
016,01,05,162659.5350,30246.3226
017,02,05,35492.3940,81788.6456
018,02,05,64696.5389,223894.1941
019,01,05,34521.6667,218539.1660
020,02,05,187321.7254,188532.7785
021,00,05,124600.8090,238189.1821
022,02,05,63946.1080,190097.6828
023,01,05,175382.8072,51774.8573
024,01,05,114808.8927,71017.8545
025,02,05,63642.5328,240954.0338
026,02,05,125771.1033,132432.7998
027,00,05,123631.1594,131281.2556
028,02,05,161473.8047,99594.0861
029,01,05,31625.4008,64748.5787
030,00,05,183505.1243,192481.0124
031,02,05,173672.6489,161130.6672
032,00,05,61741.1232,183293.4627
033,00,05,70246.8139,218880.4757
034,01,05,55874.9698,184506.3607
035,02,05,33522.4533,219009.1299
036,00,05,25968.9411,70011.7335
037,00,05,42623.2252,211133.5076
038,02,05,173169.7690,153989.7732
039,01,05,39524.5165,215417.9454
040,00,05,163316.7593,41296.6820
041,00,05,190008.5795,193932.1176
042,01,05,64901.0245,223063.2277
043,02,05,184768.2983,187708.6884
044,00,05,123947.4865,122682.1993
045,02,05,122371.0835,119791.2323
046,01,05,115571.6902,244788.8379
047,01,05,41031.7332,82682.8960
048,00,05,117778.1804,71584.8185
049,00,05,62896.9143,235823.0640
050,01,05,42343.0383,79123.7942
051,02,05,40408.9897,209399.7530
052,02,05,123132.7740,119582.4587
053,01,05,121665.5502,127372.3195
054,01,05,126178.1070,118729.9069
055,02,05,58862.0634,237673.1735
056,01,05,181292.1820,235833.3011
057,02,05,167314.6162,34711.4811
058,02,05,30357.9849,213661.8958
059,01,05,163295.6620,33114.4821
060,02,05,116677.5095,70160.2734
061,02,05,42351.4017,74145.9831
062,02,05,165591.1959,160238.8011
063,01,05,106078.4416,70171.8733
064,01,05,170897.6409,42770.7798
065,00,05,108429.8907,78225.3144
066,02,05,167631.8935,161613.3906
067,01,05,25865.1160,222597.3959
068,02,05,192241.1922,186229.2329
069,02,05,123934.2924,238151.6632
070,01,05,57679.9559,183301.8553
071,02,05,56500.9765,178880.7117
072,01,05,57756.6064,181913.0176
073,00,05,70684.8589,225172.1282
074,02,05,160581.5132,102402.8753
075,00,05,49878.9274,179538.6381
076,00,05,48069.3224,177484.1408
077,01,05,115679.6347,243439.7884
078,00,05,48587.4054,183827.2911
079,02,05,67111.9228,87448.5176
080,01,05,54713.6857,183362.4675
081,01,05,30486.1879,70332.4938
082,02,05,164326.5634,32514.3907
083,00,05,192796.0474,191326.7684
084,01,05,25678.1674,214254.2954
085,01,05,179967.1505,61107.3976
086,02,05,117172.9648,237284.4189
087,00,05,68397.0571,224471.3645
088,00,05,187877.6172,185368.8926
089,01,05,44804.7763,209586.9449
090,01,05,64022.6685,228123.9876
091,01,05,117815.4886,75390.2612
092,02,05,125526.1762,126146.2903
093,00,05,59291.6147,88866.1479
094,02,05,53627.4249,176667.4337
095,02,05,62940.9416,241146.1119
096,00,05,39328.8449,83507.8702
097,01,05,184295.4123,237479.0837
098,02,05,107894.1475,71372.9118
099,02,05,159563.1588,93375.1225
100,02,05,36263.5747,71126.2180
101,00,05,174468.4601,162051.0929
102,00,05,66309.1498,87512.0445
103,01,05,193322.3191,189218.6382
104,00,05,114700.6731,135278.4801
105,02,05,39774.3290,209405.2148
106,00,05,58182.7045,184282.0857
107,00,05,63182.7408,85114.5726
108,01,05,64301.5227,91863.7269
109,00,05,48883.6618,210955.8830
110,00,05,53330.3062,243375.7311
111,01,05,60301.0272,223776.1946
112,01,05,178437.7009,234478.3433
113,02,05,37909.9334,71515.0710
114,00,05,55135.3705,183800.7661
115,02,05,155671.3136,101064.0024
116,00,05,192801.5262,193276.0799
117,01,05,122675.6700,117988.5970
118,00,05,35161.5910,70681.9045
119,01,05,32131.1302,71179.4772
120,02,05,157351.1180,96167.8550
121,00,05,120592.0400,129366.9761
122,02,05,37406.3937,76421.3627
123,01,05,24582.3846,215623.2276
124,01,05,161778.9432,36069.3280
125,01,05,125418.2852,134762.0501
126,01,05,178086.9839,63277.4774
127,02,05,62053.6834,236252.4615
128,02,05,33569.9852,216682.4705
129,01,05,172197.5638,152245.0094
130,01,05,44610.0123,206013.6177
131,00,05,161950.0484,42007.4756
132,00,05,43506.4898,82601.3480
133,02,05,65231.5350,185572.0601
134,00,05,36927.4085,81831.2527
135,02,05,118362.0127,71185.6099
136,02,05,62674.5849,188739.4140
137,01,05,115857.6890,69728.9319
138,01,05,166186.0394,34891.6268
139,01,05,160082.1713,42233.5699
140,00,05,26508.4702,216895.6956
141,02,05,34747.4943,67213.2094
142,01,05,60300.5057,245520.5201
143,01,05,180683.4707,54931.1340
144,02,05,55946.7970,91438.3258
145,02,05,65819.5449,225403.3425
146,02,05,125026.2009,122589.4482
147,01,05,61734.9178,222393.1672
148,00,05,182601.7904,241790.8342
149,02,05,118243.7616,236036.2934
150,01,05,160604.3591,39967.9983
151,00,05,59857.8639,235491.0703
152,02,05,37912.3351,72584.5359
153,01,05,59751.6261,88560.7634
154,02,05,166684.6120,47455.0218
155,00,05,113626.3650,69326.6914
156,02,05,166631.6031,152823.7240
157,02,05,51199.7526,185941.3006
158,02,05,163785.0096,93473.4490
159,01,05,59141.2955,87477.4945
160,01,05,69544.1557,224166.6112
161,02,05,39442.9139,78204.7560
162,02,05,165516.2685,94774.7291
163,01,05,175307.8406,159753.2088
164,00,05,63040.4045,235633.2504
165,00,05,114976.3534,240599.4314
166,02,05,117170.2053,131549.9310
167,01,05,116418.8838,241175.6345
168,00,05,53012.6057,182052.6190
169,02,05,61395.7330,219071.0657
170,01,05,112379.0467,69353.4120
171,02,05,179718.1035,60152.1022
172,02,05,171410.9620,37555.1121
173,01,05,165119.3247,39221.2192
174,00,05,53261.4077,242147.6886
175,01,05,115726.6337,75555.3865
176,01,05,27154.9302,214784.6978
177,01,05,56755.4097,178315.6854
178,02,05,160158.8214,33616.7006
179,00,05,175607.5104,156314.8378
180,01,05,47758.4410,178968.0427
