ID, APP, DR, X, Y
000,00,05,6255.8536,11723.1374
001,02,05,10950.5937,11817.4012
002,00,05,7157.4186,9287.1761
003,02,05,8943.1869,8829.0724
004,00,05,6143.6349,11852.5779
005,01,05,11225.7551,13070.8824
006,02,05,6053.8899,11768.6300
007,00,05,8876.5133,10479.6408
008,01,05,5762.1433,8515.9826
009,01,05,10728.3074,10810.3525
010,01,05,8776.1713,10309.6196
011,00,05,9734.2309,10372.1948
012,02,05,7826.4483,8835.5539
013,00,05,11705.4335,11959.5016
014,00,05,9553.0272,12216.0867
015,00,05,10637.6191,10907.7118
016,01,05,8354.5185,10897.5918
017,02,05,10313.4490,10941.6938
018,02,05,6044.3281,11081.4307
019,00,05,8949.4006,7834.2833
020,00,05,7379.9776,12244.1088
021,02,05,6303.1009,9999.5619
022,01,05,6973.6647,11990.0277
023,00,05,8550.6833,8124.5938
024,01,05,8574.1275,12788.6744
025,01,05,7596.2373,8605.7667
026,02,05,7912.8613,12050.1422
027,00,05,12509.8467,10775.6598
028,02,05,7138.3635,7761.0622
029,00,05,12117.0890,12563.9452
030,00,05,7639.6802,8590.3412
031,01,05,11521.5035,11296.3574
032,02,05,8328.1402,9624.8476
033,01,05,6381.6324,12571.5531
034,02,05,5843.2169,12230.8362
035,02,05,12319.5629,11805.4331
036,01,05,7098.8758,12123.6779
037,01,05,6588.4356,9493.8795
038,00,05,10347.9092,11974.7501
039,02,05,11889.5547,13730.8008
040,00,05,11196.1039,11379.1619
041,02,05,7791.1476,8697.2877
042,01,05,10214.1889,8630.4544
043,01,05,7977.6807,12904.4687
044,00,05,11389.7216,13283.9343
045,02,05,7226.3431,9868.9347
046,01,05,11645.5907,13417.4404
047,02,05,11015.6623,13042.4714
048,02,05,8828.9327,9649.4365
049,01,05,8955.9235,9368.7553
050,02,05,8741.7360,13840.7449
051,01,05,8538.9671,12056.8188
052,00,05,10480.9903,12395.9878
053,01,05,7471.3092,9653.3414
054,00,05,11357.2393,11921.4868
055,02,05,12111.2255,11410.6994
056,02,05,6340.2086,10289.4166
057,00,05,10171.7450,8205.9841
058,02,05,7713.0506,10783.2061
059,00,05,11074.5396,9395.7713
060,00,05,8157.8690,8952.3244
061,00,05,5680.0471,9225.2186
062,01,05,8163.6551,10938.7780
063,00,05,9978.2582,9855.4760
064,01,05,6823.9838,8518.7800
065,02,05,11531.2037,12057.7682
066,00,05,7597.7797,11469.4787
067,01,05,7534.8014,9356.4443
068,01,05,12167.7302,11023.5507
069,00,05,8528.4243,13657.0799
070,02,05,10639.2711,13997.9704
071,01,05,8166.0520,13187.5446
072,00,05,6504.4355,11078.2438
073,00,05,11283.9469,10105.7390
074,02,05,10489.2662,12155.6840
075,02,05,8961.4795,10444.1462
076,01,05,12006.8550,12626.4615
077,02,05,8067.8780,10871.6276
078,00,05,9567.9494,10002.4074
079,00,05,5907.6482,9367.0659
080,01,05,11603.2045,10152.6377
081,00,05,8743.6608,11445.0483
082,01,05,5472.7414,9051.8357
083,02,05,8346.0636,9420.2010
084,02,05,9593.7985,12341.3483
085,02,05,9193.9469,12824.6849
086,01,05,7107.5893,11399.4296
087,00,05,8082.4889,8329.5932
088,01,05,8062.0902,9416.8630
089,02,05,7811.4247,8380.2303
090,02,05,7920.3353,13622.2687
091,00,05,6707.9868,11343.7245
092,00,05,9792.0406,9535.4604
093,00,05,8266.3236,8448.4003
094,01,05,9168.8558,12407.4617
095,00,05,11309.1403,12447.0864
096,00,05,9100.6467,10247.5998
097,00,05,6367.9636,10662.4073
098,00,05,9187.6354,11866.6247
099,01,05,6401.7095,12632.2632
100,00,05,9872.0770,11577.6805
101,01,05,7086.4318,10559.9754
102,00,05,7046.4195,10298.6412
103,00,05,8696.9252,11519.0176
104,01,05,9024.2480,11666.0649
105,02,05,5990.2585,8667.1840
106,00,05,9620.3558,11251.1592
107,02,05,9970.4055,8843.4147
108,00,05,7291.9272,8031.5534
109,01,05,6133.8384,9852.0080
110,01,05,10150.9425,13401.3043
111,02,05,10198.0573,8429.0132
112,00,05,8893.2747,10279.5548
113,02,05,8214.6401,12675.5191
114,00,05,9500.3634,13756.2797
115,01,05,5283.9029,10014.7623
116,02,05,12113.9669,13035.7100
117,00,05,6505.3246,12392.7700
118,02,05,9693.3607,13545.3016
119,01,05,8924.0667,13416.0894
120,00,05,7507.7677,10666.7503
121,01,05,7853.7612,10163.5050
122,00,05,11936.5272,11883.3325
123,01,05,10421.6107,10951.0350
124,01,05,8493.0576,12858.5546
125,02,05,11982.6513,11904.9148
126,02,05,5893.2743,11554.0712
127,02,05,7350.9418,12135.8643
128,02,05,5573.8432,11256.5023
129,02,05,8010.2733,9220.5133
