ID, APP, DR, X, Y
000,02,05,4950.2979,9717.4938
001,01,05,9817.6845,9746.8720
002,02,05,11776.6670,10026.8313
003,01,05,9339.2848,6435.3447
004,02,05,10529.7870,7742.0480
005,02,05,5973.2415,8353.2436
006,01,05,9707.8512,5620.1089
007,01,05,13803.1948,12086.6984
008,00,05,8894.2349,9066.2521
009,02,05,3899.8199,7447.1198
010,02,05,7571.1790,6562.5969
011,00,05,5145.2722,12074.0112
012,00,05,9432.7207,7819.5663
013,01,05,12685.7048,11417.8367
014,01,05,12248.1229,10493.8277
015,01,05,6896.3811,12544.6137
016,02,05,8565.8472,9533.3796
017,02,05,9029.9539,10022.9305
018,01,05,7933.1631,13199.0638
019,00,05,4653.8739,7216.6739
020,01,05,9332.7793,11374.2708
021,00,05,9810.9645,9763.5194
022,01,05,10060.0561,10052.4076
023,00,05,10609.0631,11787.1162
024,01,05,10720.1803,7458.9998
025,02,05,7694.9450,5850.0721
026,00,05,7109.8599,8156.7629
027,01,05,12792.0531,9747.5426
028,01,05,4362.8132,8307.9397
029,00,05,12470.9294,10126.1792
030,01,05,4963.5531,6594.7354
031,02,05,9317.4129,10579.5079
032,01,05,6984.5575,13283.4268
033,00,05,10126.7144,6237.8079
034,02,05,10131.2082,7889.2929
035,02,05,9035.2181,8572.8961
036,00,05,9818.9483,10641.2392
037,02,05,7001.4380,11111.5130
038,02,05,10086.8716,10268.6722
039,00,05,5597.2185,6762.1536
040,00,05,6897.8367,7063.8091
041,00,05,11093.0134,8845.2222
042,00,05,7329.3285,12430.6962
043,02,05,7550.1693,12581.0954
044,00,05,5429.6281,12847.4566
045,01,05,11932.3322,9675.1228
046,02,05,7536.6497,9605.6868
047,00,05,9125.0243,12683.6684
048,00,05,13788.6475,9041.6525
049,00,05,12474.8097,12759.6366
050,00,05,8713.2891,5337.9208
051,00,05,13059.0446,12555.2055
052,02,05,7308.7973,5693.6031
053,02,05,5511.9583,7239.1288
054,02,05,9220.5591,11699.3333
055,02,05,9529.3953,5778.5316
056,01,05,13617.6403,12096.4876
057,00,05,5707.9189,7651.9259
058,00,05,12960.9214,11060.0361
059,00,05,7633.6676,6678.3474
060,02,05,5907.3043,11326.2145
061,00,05,5392.4532,9537.4110
062,00,05,12172.7798,7975.9388
063,02,05,8510.7968,12013.5921
064,02,05,5849.7018,10202.1088
065,00,05,12306.4531,10218.5483
066,01,05,7633.5050,8537.3642
