ID, APP, DR, X, Y
000,02,05,313758.5911,274295.8158
001,01,05,318787.5998,263974.1391
002,02,05,172495.8770,136292.5148
003,00,05,240404.2306,294648.4227
004,00,05,169081.5451,234353.2253
005,00,05,227131.5665,159706.2319
006,02,05,63563.9896,78726.4912
007,01,05,371786.1413,232817.0813
008,02,05,338138.9921,351763.2807
009,00,05,338669.9254,128686.6825
010,02,05,316823.7829,270452.0559
011,02,05,333239.2268,136615.6843
012,00,05,117736.2164,316887.6672
013,02,05,176281.6666,69918.5821
014,00,05,325035.1965,178539.4283
015,01,05,348898.4581,351062.9464
016,00,05,174732.5779,304426.5045
017,02,05,314915.5784,272369.4929
018,01,05,179534.7406,140123.5248
019,02,05,336971.4460,289811.8794
020,01,05,182727.6092,70482.6576
021,02,05,144393.7551,272034.8350
022,02,05,67411.0295,89854.2354
023,01,05,241537.5055,290481.3740
024,01,05,113392.6500,307399.3071
025,01,05,122176.3049,83795.0371
026,02,05,51987.5621,318624.1369
027,00,05,235826.5547,164166.6925
028,01,05,173032.1665,307012.1124
029,00,05,246746.8706,290289.2553
030,02,05,364855.8054,224139.4817
031,02,05,334085.1461,286101.3797
032,01,05,48861.9740,313322.7865
033,01,05,163647.2639,236626.3275
034,00,05,136175.7812,270531.8097
035,01,05,335314.4064,284738.1694
036,00,05,204474.7384,371425.2228
037,02,05,344574.6603,130841.1840
038,02,05,144051.8186,273892.7732
039,01,05,183942.1267,313012.8683
040,02,05,336134.1617,360464.1706
041,00,05,178384.4231,73775.7325
042,00,05,369246.9322,250634.0654
043,02,05,180034.9437,65718.6989
044,01,05,231162.2663,162567.1944
045,02,05,46733.8207,312324.0169
046,00,05,49443.1598,311205.3942
047,01,05,331792.2772,135255.6067
048,00,05,359240.6303,276496.6299
049,00,05,158629.5098,169350.9464
050,00,05,261884.2625,333395.1578
051,01,05,354904.5276,123022.3981
052,00,05,356056.3141,125633.9547
053,01,05,120360.4015,308179.8322
054,02,05,376011.1853,252079.5879
055,00,05,128604.9235,76644.2394
056,00,05,368752.2843,224581.1221
057,01,05,178573.6382,133888.4862
058,01,05,363566.7311,281500.2595
059,00,05,342284.8517,353595.8056
060,01,05,55220.6411,312819.6440
061,01,05,155154.9102,173288.2339
062,01,05,349463.4455,130953.1401
063,00,05,228295.4169,167846.8716
064,01,05,357692.2927,121740.9112
065,02,05,257505.6031,334475.5609
066,01,05,354462.8225,120968.3918
067,01,05,141075.7030,268105.4844
068,00,05,370369.2130,234933.4780
069,01,05,276774.6220,187000.2696
070,02,05,155811.4704,166036.4880
071,01,05,361915.5226,279794.6103
072,00,05,313847.5290,273432.4751
073,00,05,263081.0674,330907.0334
074,01,05,319307.0622,267596.9794
075,00,05,370197.6969,225563.2020
076,01,05,328725.1836,186165.1107
077,00,05,332945.7158,361223.5493
078,02,05,177889.5366,135719.8410
079,02,05,194060.0012,312156.5729
080,02,05,335993.7055,360452.0271
081,02,05,111643.7773,314646.9496
082,02,05,339212.0985,127766.1269
083,01,05,231721.8925,167092.0320
084,02,05,357029.6075,127376.7391
085,00,05,340938.2066,353760.3157
086,00,05,338447.0379,284494.7680
087,01,05,236654.7447,287978.8811
088,01,05,193527.7276,317942.6025
089,01,05,318706.5286,263319.1232
090,01,05,235688.8922,169186.0801
091,00,05,335293.2146,288848.9164
092,01,05,257582.5064,332458.8720
093,00,05,348354.8555,344903.7498
094,00,05,169003.1633,235617.8256
095,01,05,45342.1066,315373.9075
096,01,05,332241.1673,355431.1476
097,01,05,187579.8999,312384.2215
098,01,05,356338.6358,122340.5767
099,01,05,342538.4343,286742.9510
100,02,05,340214.0875,358266.4070
101,02,05,360252.2488,127503.1067
102,02,05,362739.3233,123739.6255
103,00,05,367642.2460,234537.1930
104,02,05,356627.4674,284624.7299
105,01,05,154722.9146,166293.7849
106,00,05,252577.3807,334455.9945
107,01,05,345108.3513,134144.6577
108,02,05,237957.4529,164347.5020
109,02,05,338686.1884,282380.7965
110,01,05,372746.1455,253506.4572
111,00,05,175515.7352,305826.2767
112,01,05,330723.9976,182662.4564
113,00,05,123167.8188,87477.7968
114,00,05,195537.5779,368393.1055
115,00,05,372782.2431,259454.8909
116,00,05,141178.2080,270014.1469
117,00,05,172807.7215,307823.8871
118,02,05,201826.4474,369683.8389
119,00,05,245785.3279,121668.5956
120,02,05,268619.1498,193376.4459
121,02,05,379683.6062,253834.1984
122,02,05,271994.2901,191767.5478
123,00,05,348140.9815,352794.7108
124,02,05,354987.9184,277238.9012
125,01,05,204255.9529,369208.1517
126,02,05,176153.7834,302413.1960
127,02,05,197190.3127,371515.1428
128,02,05,72971.6015,91601.1322
129,01,05,341975.7271,281412.0441
130,01,05,203231.1414,371086.1127
131,01,05,320568.5019,268389.7147
132,00,05,351812.8837,282051.9709
133,02,05,136046.5566,266474.5901
134,01,05,349393.3735,353237.1843
135,01,05,170952.6801,138706.8535
136,01,05,364265.3421,224555.5476
137,00,05,234282.9117,170319.8512
138,02,05,277606.1234,191506.8010
139,01,05,236745.7896,162800.2536
140,02,05,242543.3537,287745.1176
141,01,05,370891.3294,257638.2023
142,00,05,332840.4376,354763.0591
143,02,05,166737.1038,240197.2079
144,01,05,245587.9010,119723.7985
145,00,05,339839.4250,279137.9419
146,01,05,340369.9061,353636.5736
147,02,05,243400.7041,295818.4423
148,02,05,153249.7155,167033.5363
149,01,05,68547.6871,89558.3459
150,01,05,174754.3086,72044.8649
151,02,05,275557.5672,196609.0622
152,02,05,111951.0831,310875.4452
153,02,05,239358.9147,119201.9445
154,00,05,326888.4905,140520.8422
155,01,05,276831.6208,196805.9530
156,02,05,353549.6173,281290.8089
157,00,05,342627.3988,289046.7348
158,00,05,339479.7341,132837.2804
159,02,05,69698.9867,90383.4387
160,02,05,188320.3998,307339.0954
161,02,05,177146.8217,304113.3642
162,00,05,177119.3008,302183.2972
163,01,05,277678.5527,195817.9156
164,02,05,67688.0942,89553.4462
165,01,05,270020.4571,193811.4435
166,02,05,362432.2057,118593.8282
167,01,05,365191.9650,126908.1454
168,01,05,179115.4626,306964.3023
169,02,05,344968.5536,348204.5227
170,00,05,171524.7560,141039.1191
171,01,05,343539.8098,131225.0615
172,00,05,184019.7435,68036.0011
173,01,05,176153.4880,62827.5244
174,01,05,163066.9765,238680.3302
175,02,05,228993.9334,165023.1550
176,02,05,363717.4224,282557.3307
177,02,05,355922.5720,286392.0752
178,01,05,362806.5882,226223.1287
179,02,05,339975.7824,353318.4168
180,02,05,341925.5211,355580.5770
181,00,05,317234.9700,263723.4304
182,00,05,238143.0528,112530.8071
183,02,05,328705.4389,134272.3472
184,02,05,326576.0643,180272.4076
185,02,05,338821.7396,360600.2916
186,01,05,160136.8765,169187.3416
187,01,05,159295.0808,165968.6373
188,02,05,327995.0356,177252.5895
189,00,05,366298.8680,234705.1347
190,02,05,347865.6484,357133.1391
191,00,05,245024.2023,111811.5742
192,02,05,334779.9687,352855.8508
193,00,05,329910.6200,180803.7582
194,02,05,341511.9788,127028.1264
195,02,05,366534.9693,123592.6515
196,00,05,344372.2286,136293.2097
197,01,05,332865.4726,134585.2458
198,02,05,166547.6977,235091.5887
199,01,05,230459.2579,160518.9454
200,02,05,260678.3998,335222.3127
201,00,05,254724.8103,333141.5138
202,02,05,133512.8901,268862.9107
203,01,05,333993.0177,143298.0686
204,02,05,261214.8436,335893.9484
205,02,05,272220.4785,189226.1376
206,01,05,371183.0250,231947.9557
207,02,05,168057.0425,227851.3798
208,02,05,326830.2152,180568.7048
209,02,05,64410.1552,86270.5612
210,01,05,235241.3584,162560.8562
211,01,05,193023.4737,375156.1327
212,00,05,50366.7337,311857.9456
213,02,05,340421.7957,282494.2853
214,00,05,315321.4610,265936.1885
215,00,05,184154.7510,70870.2201
216,01,05,334045.0419,281494.6796
217,01,05,184958.5779,69561.3084
218,00,05,192289.9824,314634.4825
219,01,05,134208.8222,273741.5750
220,02,05,117798.7759,315976.4832
221,01,05,342076.9188,350782.5184
222,02,05,238775.0202,112210.6118
223,00,05,127495.4177,85256.9896
224,02,05,228750.6168,167217.5582
225,02,05,124538.5616,79105.1328
226,01,05,331090.5648,140702.1555
227,00,05,334352.6428,133973.0883
228,00,05,203311.9035,367803.5613
229,01,05,116273.2141,316965.4323
230,01,05,172193.0602,139151.6544
231,02,05,335570.3413,287917.6079
232,02,05,333932.7283,283179.0033
233,02,05,367454.3490,223747.7188
234,02,05,121804.4731,83375.0843
235,01,05,374659.1611,261405.2201
236,00,05,182888.8945,62686.5708
237,01,05,344537.6352,128955.6509
238,01,05,313871.3015,262226.5305
239,00,05,359156.3074,126531.2215
240,01,05,201656.3975,372454.6629
241,02,05,364556.3854,231709.1055
242,02,05,161577.3146,169047.6013
243,02,05,366346.0043,227828.4565
244,01,05,359680.2798,285622.4533
245,02,05,354397.9651,280428.2900
246,01,05,340260.2539,134347.4472
247,02,05,203875.1688,371299.4452
248,00,05,333083.4441,134019.5391
249,00,05,64169.4923,89011.7032
250,02,05,344307.2810,283974.9040
251,02,05,239638.9598,297178.4420
252,02,05,157090.6096,163547.2443
253,00,05,340264.2062,134036.3885
254,01,05,341711.4065,349838.4468
255,00,05,374028.2206,253683.3325
256,00,05,188289.8301,314049.6947
257,00,05,276279.9779,192312.6155
258,02,05,234257.5687,163621.5612
259,02,05,122700.4913,81898.7430
260,02,05,137550.9578,270857.5992
261,01,05,371642.2547,258509.1792
262,00,05,277459.1489,198129.7677
263,02,05,356116.3762,126293.3684
264,00,05,274856.1291,190075.6524
265,01,05,319903.0379,271748.2313
266,00,05,181843.6103,68400.3592
267,02,05,129089.8092,87261.2619
268,00,05,262588.5097,330798.8101
269,02,05,333271.8545,138717.9853
270,01,05,247938.2522,113576.4562
271,00,05,118295.7389,307698.2127
272,00,05,343680.5795,348109.7975
273,02,05,254023.3776,326443.2382
274,01,05,343604.5731,360237.4942
275,00,05,323384.2296,180119.8231
276,01,05,370600.2023,225111.4545
277,01,05,246101.8449,291059.4962
278,02,05,162851.5149,231174.9418
279,02,05,322660.4627,182230.8276
280,00,05,192837.7075,314896.5656
281,02,05,352122.1853,284301.7789
282,02,05,49828.0959,310856.3842
283,02,05,175417.1945,138832.9197
284,01,05,151765.5165,165969.6770
285,02,05,356556.4646,281914.4646
286,02,05,341303.6918,347710.8794
287,00,05,115170.5626,310410.7552
288,01,05,334942.8000,283954.1736
289,01,05,342217.7731,351317.0845
290,00,05,53547.2109,314605.0178
291,00,05,339449.0771,291317.6336
292,02,05,322226.4881,182389.6905
293,01,05,64810.0215,82250.5675
294,00,05,334733.3096,354272.1105
295,01,05,196431.5306,370107.8241
296,00,05,228143.0579,167243.1001
297,01,05,239271.0008,120592.3367
298,00,05,316324.9538,273074.4678
299,00,05,337828.0208,351212.3196
300,00,05,192976.7150,373297.5931
301,02,05,328977.9399,187175.4261
302,02,05,112190.0616,305106.3875
303,01,05,356426.7009,277198.5757
304,00,05,236624.2864,287152.5331
305,00,05,52145.2686,315658.9177
306,01,05,132999.5134,269581.5346
307,01,05,246007.4644,290322.8240
308,02,05,353542.6217,279872.6360
309,01,05,119880.3670,311403.0666
310,02,05,257422.2795,332204.4018
311,01,05,109919.9101,312289.8232
312,01,05,333969.5432,353023.6051
313,00,05,178353.6490,133818.9114
314,02,05,333313.3429,284977.5235
315,02,05,365729.6653,228521.8186
316,01,05,172618.7434,235596.7046
317,00,05,126496.5034,76626.2118
318,00,05,180565.8131,310202.4257
319,01,05,123368.8867,80371.3285
320,02,05,360433.6831,118605.7954
321,01,05,51927.8627,311829.5684
322,01,05,44627.8548,315000.0514
323,00,05,252626.9198,333210.9226
324,02,05,367338.9474,225001.0380
325,01,05,248761.4736,290489.1799
326,00,05,181545.8866,71331.6248
327,00,05,325502.5683,177885.6221
328,00,05,64667.4902,74722.0448
329,02,05,137811.6826,270590.1854
330,00,05,330537.7617,132110.5349
331,01,05,323989.4754,181668.8596
332,01,05,137430.6694,263864.1905
333,00,05,247241.7924,294931.6698
334,00,05,194521.5603,308268.2745
335,00,05,352624.4057,352714.3768
336,00,05,182189.3758,138973.0397
337,01,05,312883.5301,267077.3834
338,02,05,177418.0184,139659.8186
339,02,05,259752.5869,336132.4422
340,02,05,74467.4389,82969.1792
341,01,05,239244.5195,285353.2734
342,00,05,358066.0847,282333.7155
343,01,05,235730.1343,164816.3416
344,00,05,179371.0879,63155.8938
345,00,05,155465.7566,167382.8275
346,00,05,248342.1733,118250.2973
347,02,05,197935.5303,374758.9693
348,00,05,155954.8535,172607.1386
349,00,05,175430.0128,312577.7539
350,00,05,372015.0527,228062.3244
351,02,05,369509.3538,250238.0312
352,02,05,241663.3308,121439.7316
353,00,05,137451.7791,266218.4845
354,00,05,373091.0646,250793.0313
355,01,05,249175.7528,118710.5207
356,02,05,123839.5924,87311.6594
357,01,05,334365.5813,352196.4646
358,00,05,363866.4560,125225.6792
359,00,05,323558.2310,185939.4906
360,00,05,191734.6742,308728.8953
361,02,05,334161.6835,180989.6253
362,02,05,245706.7761,292764.3095
363,00,05,341106.9371,289033.3102
364,00,05,276571.9878,189195.9560
365,01,05,111386.0155,315059.9601
366,00,05,351799.3030,348839.9036
367,01,05,359910.2064,283264.3161
368,02,05,380293.4118,253291.4301
369,00,05,164819.7306,235106.2573
370,01,05,65885.1670,81583.9233
371,00,05,55219.7324,313909.7215
372,00,05,180127.2283,65688.6546
373,00,05,341368.7441,348985.2812
374,00,05,335260.2173,363335.9473
375,02,05,340284.6585,289162.6005
376,00,05,124442.9980,86096.9658
377,00,05,241931.4475,293024.2372
378,02,05,368478.0407,256502.4282
379,02,05,137787.9857,263844.3973
380,01,05,164139.6161,231190.8653
381,01,05,317901.5170,264124.5733
382,01,05,148451.8295,168705.2679
383,00,05,145652.7186,271631.9180
384,02,05,372461.4734,227897.9981
385,02,05,119253.0377,311957.1451
386,01,05,68029.7772,88338.3738
387,02,05,189510.1206,315098.9440
388,00,05,178209.4633,62084.4484
389,01,05,152067.0826,174278.8248
390,02,05,175872.3083,72213.9367
391,02,05,368624.7773,235808.3493
392,01,05,178212.4061,134502.9751
