ID, APP, DR, X, Y
000,01,05,258558.8981,303106.5326
001,02,05,436837.4758,302002.9854
002,02,05,258755.1061,298388.6908
003,02,05,438785.9782,295800.4811
004,01,05,618017.7364,319976.1172
005,01,05,187505.1765,272146.8403
006,02,05,264953.5558,307894.0404
007,02,05,91202.5996,492133.9577
008,02,05,251216.9938,199046.1844
009,01,05,417826.7382,341958.4578
010,00,05,428258.1336,159314.0633
011,01,05,606650.6724,118545.8567
012,02,05,404854.2348,385062.3747
013,02,05,513732.4706,344605.8759
014,00,05,187884.5510,578234.2903
015,02,05,413418.3899,342147.8449
016,01,05,196115.1410,347870.8863
017,01,05,271384.5087,79914.3766
018,01,05,579292.3984,171871.5729
019,01,05,264583.8473,307325.9597
020,01,05,102355.6382,492046.3630
021,01,05,310956.7177,583155.4505
022,00,05,245371.7767,523530.0187
023,02,05,519344.8648,340482.7065
024,00,05,197177.2644,316726.7902
025,01,05,183668.8029,275944.6836
026,01,05,130953.5810,562989.4234
027,01,05,343154.5000,257607.8229
028,01,05,318166.6652,575479.9766
029,02,05,502788.3776,316810.1246
030,00,05,256201.3587,191604.3413
031,00,05,621022.3346,590791.0020
032,01,05,625421.9183,317250.0719
033,02,05,469289.4663,609138.0722
034,00,05,614667.4403,592885.0051
035,01,05,299767.7291,271460.6123
036,00,05,421728.2530,117377.0440
037,00,05,266703.6659,77645.6219
038,02,05,417803.6337,343231.8992
039,00,05,245930.4126,517932.8988
040,01,05,424116.3262,460567.7419
041,02,05,438361.6397,616906.3515
042,02,05,95101.9778,490298.9216
043,01,05,254475.3025,173419.8569
044,02,05,286695.3065,518447.1145
045,00,05,81327.4652,381473.9193
046,01,05,617699.0288,597695.8935
047,00,05,363683.4232,564250.2254
048,00,05,129166.5088,557473.3914
049,02,05,424552.5397,158621.0465
050,02,05,427789.3126,159967.2837
051,00,05,270064.5308,78265.1090
052,00,05,622808.3934,589209.0959
053,01,05,417864.8666,558663.7007
054,02,05,128466.1915,559106.5221
055,02,05,431994.7862,157813.9766
056,00,05,342675.7205,260922.2980
057,02,05,185407.2623,577326.3744
058,00,05,273304.7585,75613.0667
059,01,05,411461.6371,347605.2035
060,00,05,112541.5295,244889.2863
061,01,05,280824.5633,442936.4126
062,02,05,361389.0495,566180.7140
063,00,05,346556.6874,593157.2726
064,01,05,313444.5093,587348.3171
065,02,05,251446.7937,165548.5768
066,02,05,198633.8891,313508.6504
067,00,05,251442.7268,189235.3025
068,00,05,349784.6756,586985.5797
069,00,05,253123.5181,165725.6371
070,01,05,275407.1552,71125.1870
071,02,05,285870.9061,445071.8230
072,00,05,187234.0776,228787.0808
073,00,05,605781.0388,122639.8762
074,02,05,279320.5162,406613.8981
075,01,05,246017.9806,194316.1961
076,02,05,432611.0714,454201.2888
077,02,05,412251.7612,555234.7198
078,02,05,271852.3919,69141.2425
079,01,05,258375.5081,308158.9890
080,01,05,196478.4077,351468.5376
081,01,05,194347.0993,320438.6839
082,02,05,250344.0431,173381.8944
