ID, APP, DR, X, Y
000,00,05,8256.2085,7629.1320
001,00,05,7691.9027,7854.7652
002,01,05,1783.3575,13873.5386
003,02,05,1049.0170,9384.8909
004,01,05,6472.5711,4434.5084
005,01,05,5135.5111,13172.1541
006,01,05,6232.9330,10371.7061
007,02,05,3712.3220,10985.7105
008,00,05,0319.6819,7325.3934
009,02,05,3374.0214,3148.3663
010,02,05,6703.9410,7775.0584
011,02,05,9640.9934,9758.8659
012,01,05,12275.7898,9897.1850
013,00,05,9271.1801,5292.4739
014,01,05,5544.9604,12484.6494
015,00,05,4036.5457,11740.4440
016,02,05,9233.0403,10804.2432
017,01,05,6509.1964,11010.3394
018,00,05,5621.7931,8104.5815
019,01,05,4395.5371,6238.9631
020,02,05,9869.7982,7179.0429
021,00,05,10556.5150,8283.1247
022,02,05,5243.7181,11012.7316
023,00,05,9036.3438,4303.4046
024,02,05,8068.5268,8821.4174
025,00,05,1159.5947,5282.5093
026,02,05,4230.5193,10642.1329
027,01,05,3993.5555,13476.9186
028,02,05,6128.7964,4487.7200
029,02,05,13927.9942,10216.5788
030,01,05,3509.9217,6248.0382
031,01,05,12445.0791,8794.1368
032,01,05,6114.2218,10192.6538
033,02,05,10840.6513,8011.8509
034,01,05,12245.8269,6909.4166
035,02,05,10645.9929,8058.9890
036,02,05,10310.1204,10636.2920
037,02,05,13139.7301,7477.2796
038,01,05,2518.7119,12840.0606
039,00,05,13873.8857,8877.7525
040,01,05,4389.9677,12120.0976
041,02,05,6797.5656,6400.7759
042,01,05,7103.4880,9884.2614
043,00,05,6954.4384,7572.8313
044,00,05,12704.1256,6634.8470
045,01,05,4797.4463,5296.4974
046,00,05,1198.0597,8299.3135
047,02,05,2850.7145,5540.0625
048,01,05,2851.5702,3575.2240
049,00,05,9813.2557,6886.3631
050,02,05,8783.4766,6499.6777
051,01,05,4816.3732,5096.6162
052,01,05,3090.1485,10402.4164
053,01,05,0578.2402,8780.6761
054,02,05,12398.2367,7514.6691
055,00,05,2677.7069,5978.2152
056,01,05,5157.5595,7836.5197
057,02,05,5777.4472,7301.4621
058,01,05,11188.6762,8096.6586
059,00,05,9935.5806,9541.3084
060,01,05,8512.2508,11927.9959
061,00,05,4370.5431,2254.4418
062,02,05,4261.1317,5324.3756
063,01,05,12969.3990,6569.0730
064,00,05,3923.8555,4542.3754
065,01,05,4556.9988,4166.6413
066,00,05,0277.4269,10087.6219
067,01,05,0746.8894,6943.5979
068,01,05,11448.8902,11455.1764
069,02,05,8861.7434,8203.0572
070,02,05,8951.3404,6678.9506
071,00,05,10824.8402,7918.9914
072,01,05,6366.7674,2277.9073
073,02,05,8391.1743,10590.3643
074,02,05,6880.5362,5265.7793
075,00,05,4375.1354,13387.4776
076,02,05,8482.8228,11691.7673
077,00,05,5015.6604,8362.3533
078,01,05,9404.8075,6784.9163
079,02,05,12547.0105,11532.1085
080,01,05,0171.9086,12391.2708
081,02,05,8870.9983,10240.8899
082,00,05,3773.3613,2962.4808
083,00,05,5423.7020,12189.5718
084,02,05,0853.6746,12490.9369
085,01,05,11169.2400,9999.9121
086,01,05,2791.9560,6056.9840
087,01,05,13431.1303,6703.7488
088,00,05,4884.2670,7948.8786
089,00,05,5367.5982,11411.0979
090,01,05,2608.9826,13911.3827
091,00,05,7766.7861,5496.7867
092,00,05,13178.1933,8811.9237
093,01,05,9686.3312,11407.8238
094,00,05,5631.3776,5882.2169
095,01,05,11237.0081,8240.0785
096,00,05,2885.0880,10012.3912
097,00,05,3715.4946,8888.7962
098,00,05,4455.5586,4368.2675
099,00,05,10632.6047,11489.5313
100,01,05,7447.2682,11071.8369
101,00,05,9728.1009,7871.2358
102,00,05,6223.4229,4073.0236
103,01,05,6045.5459,4207.9571
104,00,05,0612.0171,9739.4023
