ID, APP, DR, X, Y
000,02,05,8452.5774,9830.2355
001,02,05,10295.2689,12208.3717
002,00,05,6830.0755,2401.8409
003,02,05,0782.0683,6029.6198
004,02,05,6441.8090,12821.9619
005,00,05,6788.8364,0820.5060
006,01,05,5616.7563,6474.3976
007,01,05,1390.2962,8776.0351
008,01,05,3028.4391,3268.6614
009,01,05,1136.4932,7945.7561
010,02,05,7210.1481,12581.9851
011,02,05,1436.0706,8938.6448
012,02,05,7154.7208,10247.9428
013,00,05,0006.7163,7633.2450
014,02,05,8328.4423,2717.2168
015,00,05,9767.2636,11141.6233
016,00,05,0629.8742,6852.0351
017,00,05,9442.7514,13711.1243
018,02,05,1645.5128,5772.0400
019,01,05,6539.2115,11736.6805
020,01,05,6679.0093,13835.7004
021,02,05,9171.1615,2029.5928
022,01,05,7258.9052,13089.9952
023,02,05,10053.4749,2421.2130
024,01,05,5715.0842,10885.9109
025,00,05,5601.8971,1545.6010
026,02,05,7945.2051,3768.9550
027,02,05,8312.4404,10853.1378
028,01,05,8563.6838,10505.7304
029,00,05,6350.0466,12871.2140
030,01,05,9492.3661,3739.9193
031,00,05,7139.9172,3033.4595
032,01,05,1062.3287,7227.1159
033,00,05,6456.4460,3020.7814
034,02,05,1972.0523,5854.8313
035,01,05,8062.9972,12874.6210
036,00,05,4189.0005,4389.6995
037,02,05,6147.3190,3162.5107
038,00,05,9559.5724,12634.6599
039,01,05,7893.9693,0926.8671
040,01,05,8628.5714,13294.8539
041,02,05,2567.5406,6318.7565
042,01,05,5160.0391,11371.6326
043,01,05,6905.2339,10267.2229
044,01,05,8061.8558,11136.0815
045,01,05,1404.0624,6476.8535
046,00,05,2995.5542,8122.7543
047,02,05,8306.0513,2118.0491
048,02,05,2431.9297,4611.5263
049,01,05,5873.2808,6098.4151
050,01,05,7548.9041,4101.7394
051,01,05,7073.8582,12336.8055
052,02,05,5875.6971,13381.7681
053,01,05,8717.6194,11686.0831
054,01,05,7967.2530,4343.7561
055,00,05,10120.5528,2699.0228
056,00,05,4893.0359,6534.4022
057,01,05,8723.1637,13146.5724
058,00,05,9986.7374,1538.4641
059,02,05,9934.7752,3487.1575
060,02,05,5783.8280,5508.9329
061,00,05,5309.4454,5233.6794
062,01,05,7758.4135,1594.5405
063,02,05,4909.2176,13086.9936
064,01,05,2165.0557,6854.7098
065,00,05,2626.8575,7110.3279
066,02,05,3610.3493,5472.4287
067,01,05,2341.4434,5215.8111
068,00,05,1105.2076,8368.8599
069,01,05,1691.7155,9275.1823
070,01,05,2304.0641,9209.3566
071,01,05,3744.6915,4930.5553
072,00,05,9922.5111,0858.4135
073,00,05,7486.6223,1782.5457
074,01,05,10089.7175,1941.5462
075,00,05,2837.2211,7521.6484
076,02,05,10559.0430,3526.6868
077,00,05,5415.1035,7247.9013
078,00,05,10721.6927,0382.2462
079,01,05,5445.4169,7395.4506
080,02,05,0626.1984,5220.0237
081,01,05,8852.2920,13826.5807
082,01,05,4458.9056,3379.7350
083,02,05,8380.4966,12352.4502
084,00,05,4317.2684,5325.1463
085,01,05,8228.3288,3660.8506
086,02,05,0479.3630,6200.0941
087,00,05,4586.0724,12445.8788
088,01,05,4219.4875,5214.8291
089,00,05,5152.3782,3197.8446
090,01,05,4679.6705,9174.4217
091,00,05,7687.3809,10072.9454
092,00,05,5507.4632,3715.2530
093,02,05,5799.5481,11981.9308
094,01,05,9812.9644,4062.1738
095,02,05,5430.6442,13598.9087
096,02,05,3373.7185,4536.9372
097,02,05,8379.7370,13754.2555
098,01,05,3209.7122,8988.3157
099,01,05,8793.8346,10796.0359
100,02,04,1255.9855,8611.4481
101,01,04,4005.5878,11057.0799
102,01,04,11770.9077,0150.7060
103,02,04,0744.4431,9074.9500
104,00,04,6477.6817,12816.4949
105,01,04,6261.5404,0391.9134
106,00,04,0847.1398,6365.6458
107,01,04,11990.8869,2726.1828
108,02,04,3457.2126,10179.2330
109,01,04,4935.1992,8260.5211
110,01,04,7359.2302,0320.8385
111,00,04,5356.2920,2244.4941
112,02,04,5540.1683,12336.4599
113,01,04,6713.6582,9769.8043
114,02,04,4522.2617,2854.1019
115,01,04,1783.2688,8465.2618
116,02,04,10322.3977,13612.8990
117,01,04,3810.2261,11434.1131
118,01,04,10699.5880,10635.0225
119,02,04,3739.7296,4662.8799
120,01,04,6890.6627,1193.1969
121,02,04,7617.2133,4288.2685
122,02,04,6483.7675,12011.3207
123,00,04,4087.4723,6585.9827
124,02,04,5509.3572,0159.1251
125,02,04,5405.1752,11165.2015
126,01,04,1525.7661,10360.1498
127,00,04,5738.6430,6215.5105
128,02,04,6236.0045,8153.9751
129,00,04,4430.8094,5866.9910
130,00,04,2195.5627,7858.2871
131,00,04,5349.3696,7161.1526
132,02,04,1286.9610,7659.3313
133,02,04,3503.4413,7539.5610
134,00,04,7746.2891,3773.8783
135,01,04,8329.1088,11915.8839
136,01,04,3166.9125,2689.0637
137,02,04,6901.0316,5312.0834
138,01,04,6394.0628,7810.5199
139,00,04,4394.2080,11981.2931
140,01,04,7718.9584,2249.2980
141,00,04,4627.5029,0910.7632
142,02,04,1721.0897,3936.3919
143,01,04,9767.7353,9677.6475
144,01,04,3626.0929,12950.4019
145,01,04,1418.2029,7373.4661
146,02,04,8414.5976,10345.6617
147,01,04,0107.6484,3391.7372
148,01,04,6112.0443,4239.0543
149,00,04,3982.8895,12117.2599
150,02,04,7239.4213,13720.0718
151,00,04,9899.4686,11473.6371
152,02,04,8889.1320,9366.2023
153,01,04,3410.3760,7702.5675
154,01,04,9333.5985,0644.4198
155,02,04,6285.2323,9480.3536
156,00,04,11997.0260,3181.8374
157,01,04,11193.1151,1141.0680
158,02,04,5491.9776,8044.3305
159,00,04,0467.3706,7058.1201
160,00,04,9702.4279,2691.6765
161,02,04,8752.9825,11822.7227
162,01,04,4364.0386,3855.4736
163,00,04,4930.6610,8265.5622
164,00,04,9705.5158,12027.0312
165,02,04,7458.1109,8901.8640
166,00,04,2695.3523,4051.4098
167,02,04,9982.8469,10863.3226
168,01,04,3284.1522,3197.9199
169,00,04,9013.5241,1675.4024
170,01,04,8276.6542,13599.9940
171,01,04,6438.3175,12196.4281
172,00,04,4481.7555,13194.9267
173,00,04,10979.5700,2356.8276
