ID, APP, DR, X, Y
000,02,05,241178.4488,87869.3469
001,00,05,143752.3880,64267.3739
002,00,05,126816.6511,134744.8140
003,01,05,191771.9336,184919.0395
004,00,05,211515.0997,110505.6469
005,02,05,190823.0948,183501.8853
006,02,05,32516.2800,214558.7754
007,01,05,117840.6513,141593.7679
008,01,05,198269.1650,41059.9743
009,00,05,123268.1302,131872.0502
010,01,05,213631.5051,213777.3387
011,01,05,75143.3424,96394.2078
012,00,05,240552.6977,228227.4193
013,00,05,142616.7803,58570.0580
014,01,05,141888.4723,50412.9640
015,02,05,191018.4238,183354.5730
016,01,05,255891.3753,137700.4685
017,00,05,200693.2427,109659.4336
018,01,05,39936.4438,216076.7859
019,01,05,190770.3417,42547.9360
020,02,05,54520.8578,86677.0424
021,00,05,243328.5203,228195.5735
022,00,05,203630.3394,113145.5025
023,00,05,141917.1652,63775.9943
024,02,05,58556.8131,32350.1687
025,01,05,189688.4275,188690.8969
026,00,05,242693.1433,86576.2874
027,02,05,167538.5115,148654.2441
028,00,05,188763.6344,37785.8971
029,00,05,256491.8934,137182.1382
030,02,05,53455.4870,29282.2588
031,01,05,159323.3542,62372.0939
032,00,05,74890.1265,104554.8942
033,00,05,213628.2071,214182.1089
034,02,05,125674.8424,132194.5991
035,00,05,196061.9454,42289.7631
036,00,05,83081.6084,101341.7854
037,00,05,244740.2265,223592.4937
038,00,05,201264.1909,38771.0459
039,01,05,73313.5624,101714.8370
040,00,05,196053.7536,192326.7679
041,02,05,245473.4398,87739.9441
042,01,05,82920.6979,98861.1378
043,02,05,132079.9876,159922.4603
044,01,05,59982.4472,126720.2843
045,02,05,58954.7893,131135.3874
046,01,05,146641.4370,64421.8485
047,01,05,242117.9891,234049.3949
048,02,05,57951.6753,123338.3332
049,01,05,194893.0583,43634.4575
050,00,05,254225.7597,138083.6583
051,01,05,77024.0129,95847.1662
052,00,05,135917.1023,208627.6200
053,02,05,191331.3257,37935.1227
054,02,05,237779.6041,231398.7434
055,02,05,145997.0773,65570.9893
056,00,05,220332.3285,74211.4011
057,00,05,148911.6547,62691.1631
058,02,05,250025.4817,138820.6804
059,02,05,122997.4741,136185.1506
060,00,05,33528.4786,208631.2700
061,02,05,58866.4071,125207.5106
062,00,05,166969.9149,143680.1928
063,02,05,159481.8994,143889.5656
064,02,05,246221.9307,84696.0835
065,00,05,239627.7480,223927.6788
066,01,05,208114.5764,107808.1938
067,00,05,73300.4395,102894.7889
068,01,05,206029.6806,115236.0792
069,00,05,162903.6634,145979.0754
070,01,05,223673.6636,81033.9187
071,01,05,252428.3385,138268.1924
072,00,05,152178.2337,54270.9698
073,00,05,222083.3018,79781.3377
074,02,05,216102.2665,78639.4138
075,01,05,219325.6900,82466.1287
076,01,05,243843.0823,227842.0106
077,00,05,199624.7996,189126.6824
078,01,05,51403.7905,125918.6448
079,01,05,146223.9838,53854.4950
080,02,05,52692.2756,28499.0367
081,02,05,190991.1040,191113.4980
082,01,05,251389.3511,139545.5210
083,01,05,43368.2295,209255.5826
084,00,05,134671.8578,211342.0373
085,00,05,194882.0518,38770.3570
086,02,05,51625.2446,29594.4923
087,01,05,244549.5812,232216.7635
088,02,05,155518.9799,63001.2228
089,01,05,189907.5172,39731.7748
090,02,05,58906.2386,24900.1154
091,00,05,73964.2988,101752.7705
092,00,05,247301.9515,88632.1302
093,01,05,215274.5639,215669.9184
094,02,05,52597.4238,87036.2414
095,02,05,138453.2439,62025.9268
096,02,05,226630.7044,79353.3689
097,02,05,54181.1515,86248.8396
098,00,05,228001.5058,79468.6819
099,02,05,51525.0266,88497.1705
100,00,05,143054.7646,52545.7716
101,02,05,238948.6915,232684.7888
102,00,05,162542.7454,145448.9774
103,00,05,240480.4488,222285.5962
104,00,05,74264.4609,97418.3701
105,00,05,163356.8345,146009.0284
106,02,05,161155.1474,59113.8631
107,01,05,214892.3487,214886.0952
108,02,05,196883.7568,38065.7243
109,01,05,127995.3584,207927.2617
110,00,05,216702.5370,211923.4656
111,02,05,194728.3801,38948.7255
112,02,05,196516.1792,33737.8715
113,00,05,152158.0790,59995.5984
114,02,05,54154.6305,83721.6550
115,02,05,219766.5664,211387.1967
116,01,05,246993.7813,90527.2228
117,00,05,159202.8343,148748.5831
118,00,05,135868.2313,205060.1461
119,00,05,238439.6971,232978.9511
120,00,05,159546.6954,55328.2069
121,00,05,127206.4002,211528.7016
122,01,05,192474.4088,188077.1823
123,02,05,150185.9641,46983.3971
124,00,05,149424.3359,60678.7583
125,02,05,72011.9438,102221.5025
126,00,05,250315.6701,84684.2817
127,01,05,206182.8158,115510.6454
128,00,05,129455.9632,213581.6959
129,02,05,251353.1576,82449.1877
130,00,05,197499.9042,191759.4183
131,02,05,77435.8746,104850.4078
132,01,05,220414.6295,76344.3233
133,02,05,163686.6804,145928.0436
134,00,05,189897.8395,183864.6409
135,02,05,55187.4731,32808.2822
136,00,05,146208.3077,49415.5637
137,02,05,151388.3532,62738.4118
138,02,05,219372.6419,213484.4682
139,00,05,136485.5245,68135.1816
140,02,05,139878.4341,159953.5945
141,02,05,253348.0127,85205.7663
142,02,05,238023.1724,223316.7573
143,00,05,238646.3370,231483.9421
144,00,05,216853.0881,212246.6929
145,00,05,201211.9144,107770.8312
146,01,05,248022.6248,137846.5182
147,01,05,132777.8049,157571.1544
148,02,05,55580.4972,128136.5841
149,01,05,250005.7765,133586.0390
150,02,05,193772.1336,189836.2288
151,02,05,136694.1273,205422.0433
152,01,05,156457.0967,62408.0178
153,00,05,55500.9809,27025.5811
154,02,05,139933.8425,61885.4992
155,00,05,143819.3343,45378.4835
