ID, APP, DR, X, Y
000,02,05,4977.6100,5315.6235
001,02,05,4188.2886,6477.8542
002,01,05,6185.1394,6082.6934
003,02,05,5893.7919,8943.9329
004,02,05,7271.6469,7221.0801
005,00,05,7438.4127,5493.1891
006,02,05,5911.8059,8475.0820
007,00,05,7496.9721,9800.1748
008,01,05,8880.9341,8688.1461
009,02,05,9382.3319,6706.1416
010,02,05,7168.3668,4726.0037
011,02,05,8832.2658,8455.7567
012,02,05,6139.2120,5374.3507
013,01,05,8578.5530,6148.3747
014,01,05,8753.0354,5200.2430
015,00,05,7332.8245,5976.1755
016,01,05,5698.1901,5239.9980
017,01,05,8381.1846,6302.1254
018,02,05,4191.5903,7048.3346
019,00,05,8805.5921,7379.7688
020,01,05,9077.3880,7789.0824
021,02,05,8683.1208,9171.1235
022,01,05,5450.2468,5459.0801
023,00,05,6921.4353,9554.5648
024,01,05,6073.8042,9087.7891
025,02,05,8642.9685,5170.0612
026,01,05,8253.4470,5536.2469
027,00,05,7938.3775,5921.5405
028,01,05,8115.8209,6592.3815
029,02,05,7339.7396,4438.0305
030,00,05,5320.4157,7727.8702
031,00,05,7897.7605,6129.9277
032,02,05,8062.0991,9565.4654
033,02,05,9816.7818,7314.6579
034,02,05,6305.2724,5361.1824
035,01,05,6766.9548,6487.3111
036,01,05,9224.7695,8890.3248
037,00,05,7165.2005,5071.5999
038,02,05,6685.3901,7762.0261
039,01,05,4455.2034,7088.8219
040,01,05,5975.5114,4401.0600
041,00,05,8618.9959,9060.2989
042,00,05,6985.5948,8338.5920
043,02,05,7658.2070,5737.6983
044,02,05,7139.8506,5643.1378
045,02,05,6513.0328,4113.7897
046,02,05,6576.8293,9853.7794
047,00,05,5344.0776,5670.9669
048,01,05,5068.8593,6694.6651
049,00,05,6731.3575,9826.2350
050,02,05,4083.3542,7704.0356
051,02,05,7372.1892,5178.0956
052,02,05,8627.9939,6128.6972
053,00,05,5088.4614,8356.4683
054,02,05,6176.1343,5363.2039
055,01,05,9072.1445,5666.7594
056,00,05,6534.8808,8827.1472
057,01,05,7858.9395,9621.3587
058,02,05,6358.9526,6336.4056
059,02,05,6239.0814,7725.7947
060,02,05,5633.0570,9496.0575
061,02,05,6876.2512,8219.2396
062,01,05,6520.1470,5819.8310
063,01,05,4835.1850,5230.5186
064,01,05,4828.5067,5730.9138
065,02,05,8384.1479,9468.6210
066,00,05,6569.3581,6869.5694
067,01,05,8487.9126,4561.9953
068,01,05,5639.0725,4608.2749
069,00,05,7337.4792,8335.5703
070,01,05,9242.0107,7837.5327
071,02,05,9488.3580,6071.1487
072,00,05,7634.4609,9552.9048
073,01,05,7095.9812,5953.7567
074,00,05,6227.4531,6565.2357
075,00,05,5917.7419,7629.5457
076,01,05,7048.1307,9275.7422
077,00,05,8143.2512,4656.9313
078,02,05,6155.7639,6974.1005
079,00,05,4598.7988,7146.0827
080,00,05,7501.1905,6023.5644
081,01,05,7724.3220,8568.4040
082,02,05,7605.6889,4221.2202
083,01,05,6367.4867,7262.7788
084,00,05,6881.2719,5716.9350
085,02,05,5684.3693,7062.9626
086,01,05,8812.9476,9144.4302
087,01,05,5565.9330,4808.5266
088,02,05,5928.2073,6126.1077
089,00,05,7763.1205,4776.6703
090,00,05,7792.0745,4827.0715
091,02,05,5487.6541,7498.5287
092,01,05,4284.0055,7009.2843
093,02,05,7915.0977,6710.6465
094,00,05,5226.1885,6893.9556
095,00,05,6629.4313,5007.0722
096,02,05,8135.5164,4330.2714
097,02,05,4353.3247,8330.5242
098,00,05,6238.9887,5977.6487
099,02,05,9815.8428,7835.7148
100,02,05,7370.8186,8659.2518
101,02,05,4143.5376,6893.1517
102,00,05,5097.7791,5653.4656
103,01,05,9489.9120,7915.0841
104,02,05,4950.7957,6005.0621
