ID, APP, DR, X, Y
000,00,05,898041.8586,713095.9106
001,01,05,186635.1694,369451.9120
002,02,05,621373.2929,661852.8886
003,01,05,815017.7079,383697.6504
004,02,05,917774.5477,645484.5884
005,00,05,466657.6071,816341.5737
006,01,05,186263.9471,478554.9605
007,00,05,850349.9910,849012.1224
008,00,05,429396.0024,567407.4593
009,01,05,910307.2346,648887.8003
010,00,05,627264.4479,915611.4456
011,00,05,992700.7421,112971.5954
012,02,05,800165.6920,631775.0427
013,02,05,507078.4625,532971.7368
014,01,05,674115.1859,603925.0602
015,00,05,911503.7055,649134.3001
016,01,05,965087.1746,601948.7296
017,01,05,200278.8814,394620.3334
018,02,05,632514.2344,968653.2337
019,01,05,127882.7838,631030.4808
020,01,05,630522.5412,910366.8424
021,02,05,209960.6818,659234.9940
022,01,05,1001584.5098,364071.8237
023,00,05,470119.3800,808018.7804
024,00,05,176775.9225,608786.5819
025,00,05,642143.9178,501556.2858
026,00,05,940587.6536,192729.4253
027,02,05,345067.6153,925112.4561
028,00,05,990069.4884,852435.6368
029,01,05,949544.6990,408815.0498
030,02,05,332405.3351,160791.5406
031,02,05,994715.2663,384283.0952
032,02,05,426832.3365,897126.3420
033,01,05,316349.5679,231849.5879
034,00,05,607567.6512,439561.7081
035,02,05,423056.6694,569749.9699
036,01,05,461291.1566,217977.6806
037,00,05,528261.8247,737783.1043
038,01,05,194963.5741,388673.6354
039,00,05,156060.4215,780287.4977
040,01,05,716544.1378,1004167.8126
041,00,05,335070.4189,161748.0726
042,00,05,506029.5345,628501.3681
043,01,05,947397.7202,411568.7074
044,01,05,762142.7449,273312.0628
045,00,05,957772.7257,842175.2127
046,00,05,183362.1044,481923.5554
047,00,05,912462.1886,641196.0878
048,01,05,160552.8976,786203.7786
049,00,05,498125.0144,527701.0126
050,01,05,575132.0324,732059.6971
051,02,05,569031.6085,799663.6808
052,02,05,997650.6584,377662.5301
053,00,05,992455.9476,108969.2084
054,00,05,939277.1534,197608.0711
055,00,05,205322.5551,217266.5643
056,00,05,213706.1074,766465.6190
057,00,05,634532.5766,909265.5302
058,01,05,435012.0176,897232.9866
059,02,05,338018.8209,162890.4023
060,00,05,629464.8606,970522.1425
061,02,05,634433.2909,330092.0512
062,00,05,280778.2199,368417.5482
063,02,05,430329.8091,574569.2727
064,01,05,179820.8564,484702.1825
065,00,05,263904.4570,510729.3888
066,00,05,200138.0101,394864.6697
067,00,05,438829.4673,898440.5013
068,00,05,637542.3861,914878.9661
069,01,05,695166.0871,505815.8344
070,00,05,278571.7859,462966.2071
071,00,05,758702.1004,271903.3256
072,01,05,271996.7429,456021.5387
073,02,05,330492.4723,163483.4506
074,01,05,717133.2755,1005857.8156
075,01,05,510358.8617,255116.2736
076,02,05,425539.8323,569894.3667
077,01,05,566014.5731,803523.3270
078,00,05,629222.0602,651396.8280
079,02,05,655167.6789,226476.8937
080,01,05,758446.3556,270223.8236
081,02,05,934031.6937,182447.8488
082,00,05,947102.2184,405826.7622
083,02,05,462074.0436,210902.9336
084,01,05,480640.8072,330859.6580
085,01,05,616495.8872,444762.8379
086,01,05,183189.5706,372388.7808
087,02,05,906654.3408,870389.0802
088,00,05,951477.2585,847960.8817
089,01,05,481228.3406,331262.8413
090,02,05,487766.0193,330069.6281
091,00,05,460960.9198,455061.6643
092,00,05,319023.6115,237765.8223
093,01,05,203046.6706,213607.4755
094,01,05,574714.7391,730201.5140
095,02,05,511309.5322,243430.9537
096,02,05,898081.0469,713821.1699
097,00,05,250636.5098,562503.7783
098,01,05,268080.5104,456800.8307
099,02,05,855535.7729,421436.8060
100,02,05,445280.1368,132505.7901
101,01,05,466726.9580,812068.4142
102,00,05,697849.4656,876470.3705
103,01,05,753449.9507,1002099.9328
104,02,05,471884.4109,600979.8521
105,02,05,421511.9057,568039.1200
106,02,05,482230.2880,332414.6693
107,01,05,336779.9657,917589.3534
108,01,05,512889.3885,241077.6133
109,02,05,126244.6316,396519.6348
110,00,05,275671.2171,463412.6942
111,02,05,578945.6815,731575.7510
112,02,05,532446.9857,728665.8989
113,02,05,801968.0096,717592.7689
114,00,05,991999.5913,366056.2804
115,02,05,249088.9428,564790.0963
116,00,05,851868.7187,852963.1792
117,00,05,628087.8479,917455.7725
118,01,05,616503.9423,141459.8072
119,00,05,637154.6881,916670.0268
120,02,05,657479.7535,234787.0551
121,02,05,208115.0244,662960.1002
122,01,05,493046.4409,533997.7974
123,01,05,992083.1038,363137.0944
124,01,05,992303.2996,113964.2035
125,02,05,505672.5248,532747.0508
126,01,05,473260.0626,455921.5585
127,00,05,857435.6106,423438.5220
128,01,05,608485.6131,570017.0560
129,01,05,658382.7479,228701.7836
130,02,05,949450.5445,843823.2169
131,00,05,497934.6700,531199.0169
132,02,05,569099.9658,955580.3322
133,00,05,287256.8419,426587.4605
134,00,05,231944.3305,794426.1581
135,02,05,934366.8115,188041.2868
136,01,05,132875.8356,631117.5746
137,02,05,608607.5360,441395.8681
138,00,05,914645.9326,641073.6022
139,00,05,815628.3358,373986.0800
140,00,05,172723.2758,607185.9606
141,00,05,719362.3664,1009741.8112
142,02,05,858907.2823,417504.5743
143,00,05,199475.5182,213741.7598
144,02,05,533462.2984,122310.8078
145,00,05,255740.1654,558580.4062
146,00,05,437691.0840,131352.9612
147,00,05,121573.8579,395864.7148
148,00,05,999428.2926,374623.9997
149,02,05,332791.5920,161131.3350
150,01,05,610974.6224,445073.3373
151,01,05,265236.4041,520272.7029
152,01,05,775034.3402,153091.6095
153,02,05,482332.7789,597543.0030
154,01,05,205462.6861,764621.5011
155,01,05,672262.5133,612438.1118
156,01,05,345858.3035,917510.9413
157,02,05,248915.6027,564943.4727
158,02,05,308077.0593,683148.4684
159,00,05,477694.2610,595538.8028
160,00,05,400738.6012,547744.5745
161,02,05,610694.3563,572102.0503
162,02,05,613947.1653,135655.0612
163,02,05,177977.8196,603187.1793
164,01,05,656655.3643,225530.1856
165,02,05,912739.4933,867814.9916
166,02,05,471409.2295,809913.8489
167,02,05,485715.9324,327871.2348
168,01,05,758399.6523,267079.6795
169,00,05,496439.7285,563550.6984
170,00,05,280072.3513,428751.9486
171,02,05,209998.0171,770785.6868
172,01,05,718594.5182,1001924.6928
173,00,05,125517.4488,626431.0133
174,01,05,956226.5409,608348.1914
175,00,05,334139.4385,163377.2028
176,00,05,776750.6682,152350.1331
177,00,05,954763.7743,604207.3586
178,02,05,959471.3432,601487.4282
179,01,05,506152.6510,239642.9211
180,01,05,963778.5051,604768.7047
181,02,05,421020.8754,567329.8803
182,01,05,946896.9456,410112.7270
183,01,05,800531.5379,713985.0134
184,00,05,183291.2628,371035.1396
185,02,05,525891.2274,121050.8939
186,01,05,477161.8444,331606.2975
187,02,05,633521.0223,962981.1809
188,02,05,917860.2787,648542.9007
189,02,05,988840.4320,111807.6698
190,02,05,395744.1408,549918.8288
191,00,05,640812.6605,967496.5153
192,00,05,795371.1651,709231.5914
193,01,05,752079.7333,550217.6196
194,02,05,994886.4671,108401.5154
195,00,05,121021.7057,402193.9073
196,00,05,432511.8492,902257.0287
197,01,05,895739.4293,716412.1441
198,00,05,187124.0663,475041.6736
199,00,05,937414.6734,185455.7340
200,02,04,422636.9484,570581.2304
