ID, APP, DR, X, Y
000,01,05,3581.9705,8672.9377
001,01,05,5357.5025,7518.8290
002,02,05,9298.4002,4808.0201
003,02,05,6137.9084,7274.3682
004,02,05,9146.0665,4918.2769
005,01,05,7913.2754,12640.5104
006,02,05,1428.7048,5397.7158
007,02,05,7565.5326,8353.9473
008,02,05,9815.2637,11016.7671
009,00,05,10853.2416,8986.1069
010,00,05,7175.2288,9422.1528
011,01,05,5467.0438,12022.1943
012,00,05,8064.0604,7331.5420
013,02,05,1723.6945,3680.8584
014,01,05,9791.2903,12408.0622
015,01,05,7632.2988,2475.1609
016,02,05,2381.8761,10218.2952
017,00,05,2305.6058,5226.8124
018,01,05,9458.4295,4116.4812
019,00,05,4993.4135,3676.7077
020,01,05,8058.6476,8078.2043
021,02,05,10346.8653,10241.4107
022,02,05,9639.7871,10283.1982
023,01,05,6595.7500,7679.4691
024,02,05,1625.2679,3490.9989
025,00,05,2577.2011,8984.6040
026,02,05,1375.2031,10588.6008
027,00,05,11407.1715,10095.1018
028,00,05,1344.2037,8558.7190
029,00,05,0938.4505,6233.1871
030,00,05,7375.2422,11956.6033
031,00,05,8323.4915,12747.9559
032,01,05,4519.2708,8109.4366
033,00,05,0822.5924,10044.5348
034,00,05,4833.4206,7746.7397
035,02,05,9148.2194,5865.9412
036,01,05,6233.4195,6665.7352
037,02,05,5838.6892,4498.0346
038,02,05,6407.3432,3200.7311
039,00,05,3985.8679,8590.5202
040,01,05,1174.7883,5137.7498
041,02,05,11925.9154,11280.3989
042,02,05,0516.5712,10342.5881
043,01,05,10570.8796,12184.2218
044,00,05,5589.2798,12240.2364
045,02,05,1595.7387,8565.0574
046,00,05,6747.6056,2790.8880
047,02,05,9968.5685,8005.0176
048,01,05,3150.9997,10458.7935
049,01,05,6573.8269,12163.2815
050,00,05,11161.6659,9290.0729
051,01,05,4658.4460,6746.2829
052,02,05,9653.6531,5667.9586
053,00,05,5353.5740,6123.3151
054,01,05,9306.3507,3825.3575
055,00,05,10133.2177,3365.6845
056,02,05,1797.8018,8590.4174
057,02,05,4313.8507,3607.2938
058,01,05,9419.1921,5374.6356
059,01,05,4554.1240,8016.1699
060,02,05,7882.6477,8320.6660
061,01,05,7867.1188,4777.2449
062,01,05,1424.3103,7295.4392
063,02,05,11147.4314,5099.2033
064,02,05,9708.5526,12090.1367
065,02,05,9013.3974,4917.9044
066,01,05,10680.5654,3855.1393
067,01,05,6566.7580,9767.2394
068,00,05,10156.2436,9499.6965
069,01,05,7501.5924,10972.2063
070,01,05,11291.8284,11471.7100
071,01,05,7160.5457,3090.3539
072,02,05,9695.7086,9860.6148
073,02,05,10797.6640,5645.1918
074,01,05,6539.6730,4098.3243
075,02,05,9160.3022,9003.8031
076,02,05,3464.4903,8458.8196
077,00,05,4989.2781,8829.3312
078,02,05,7675.7635,13158.3572
079,00,05,8420.4374,9515.9548
