ID, APP, DR, X, Y
000,00,05,3283.7341,6215.9336
001,00,05,12915.0118,7282.4009
002,00,05,12272.7481,7903.2982
003,02,05,2036.1592,9789.5420
004,02,05,11699.1255,12768.8415
005,01,05,10862.6911,12147.8136
006,00,05,2968.5798,11973.5254
007,00,05,5710.0092,9649.5557
008,02,05,13915.7271,6998.9447
009,00,05,9513.5844,0680.2656
010,01,05,3119.0560,13614.2411
011,01,05,13032.5148,12268.5112
012,00,05,10001.0495,12907.1309
013,00,05,8413.2680,2721.1419
014,02,05,4563.6071,10244.7370
015,02,05,5540.2170,7390.7726
016,02,05,5685.3150,5081.7754
017,00,05,12774.7429,9025.4352
018,02,05,7853.2762,2510.7758
019,02,05,2891.6839,8072.3591
020,00,05,11618.5429,10707.6583
021,01,05,5319.5918,2102.9009
022,02,05,3958.5189,2698.0927
023,02,05,3738.5775,3430.7711
024,02,05,5892.4312,5156.9069
025,00,05,1248.4013,11219.3242
026,02,05,5344.0690,0934.4438
027,00,05,12703.5052,12762.6271
028,00,05,8659.8337,0634.5472
029,02,05,13512.9546,9965.3293
030,01,05,5335.1808,3623.7408
031,01,05,8403.1393,8952.6683
032,00,05,7011.8929,7725.4374
033,02,05,7650.2741,0736.5558
034,01,05,11941.1460,8166.1709
035,02,05,4820.1935,2710.4615
036,02,05,7757.2439,11151.2796
037,02,05,0529.5963,11161.5490
038,00,05,3118.2168,4758.9928
039,01,05,7106.7610,4834.5483
040,01,05,7765.3495,7835.6341
041,00,05,3143.1855,8832.1689
042,02,05,3983.9804,13991.9571
043,01,05,5793.7502,2661.5370
044,01,05,8397.3467,1935.5569
045,00,05,12160.1994,13936.0750
046,01,05,4483.0986,12664.6299
047,00,05,11146.1799,12399.1979
048,02,05,4834.1156,3502.3876
049,02,05,2252.7073,13873.5239
050,02,05,11111.2761,7537.2636
051,01,05,4213.1685,4541.9738
052,00,05,12909.1558,8574.4808
053,00,05,3746.7805,12727.0421
054,01,05,0875.3053,7184.4786
055,01,05,0820.1346,6238.2874
056,01,05,0238.9578,11574.1630
057,01,05,8977.5785,2679.4081
058,00,05,3793.8959,7565.0670
059,00,05,5992.6967,8331.7830
060,01,05,3728.6756,2936.1750
061,02,05,4390.0300,12943.5350
062,02,05,10072.7246,8520.6021
063,01,05,5958.9514,2299.7399
064,01,05,2405.5982,10620.9615
065,02,05,6909.2250,8203.9953
066,00,05,8929.3630,9175.3368
067,01,05,0070.6736,12675.5302
068,02,05,6952.5328,4575.7937
069,02,05,13999.4392,9888.0764
070,00,05,10807.8530,9705.3336
071,01,05,9084.1301,0643.1380
072,01,05,11187.9696,8182.0831
073,01,05,7834.2329,4156.6361
074,02,05,6149.5737,0182.5586
075,00,05,6897.0832,4116.9607
076,01,05,9178.9144,2841.5623
077,00,05,9503.3129,5740.4388
078,01,05,7446.3312,2997.4075
079,00,05,8916.3621,12811.1057
080,01,05,9172.3751,7053.2534
081,02,05,11194.8362,8900.7869
082,02,05,6580.1532,5135.5938
083,00,05,9359.6526,6610.8879
084,00,05,8315.2782,2316.4671
085,00,05,4610.7213,9101.8885
086,01,05,8294.8718,3915.5821
087,02,05,12322.1742,7559.6656
088,01,05,8142.7762,5081.5818
089,02,05,7653.6501,13330.3728
090,02,05,10556.8748,13306.4817
091,00,05,7974.6921,12909.9160
092,01,05,6957.2964,5662.7460
093,00,05,4522.7272,12341.4576
094,02,05,2670.1731,4459.4252
095,01,05,7853.5839,1856.1135
096,02,05,11254.2440,9846.1100
097,01,05,9313.0752,10976.7678
098,02,05,3923.0032,3160.1600
099,00,05,3533.9135,10078.2025
100,01,05,10542.4196,10462.6978
101,01,05,9592.2581,8109.2075
102,01,05,2408.1361,13186.1696
103,00,05,9491.3530,12477.9073
104,02,05,2903.6452,6232.9349
105,01,05,7367.0740,4434.7253
106,01,05,4428.3496,4368.1466
107,00,05,4368.5246,4136.6731
108,02,05,4795.1689,1542.2995
109,01,05,5190.4901,7740.5814
110,02,05,12312.8407,12085.5859
111,01,05,7632.1015,6184.9979
112,01,05,10083.3861,6219.6883
113,01,05,7349.0942,1162.7387
114,00,05,3231.4144,10361.2609
115,00,05,12274.7666,11329.1571
116,01,05,7690.7106,10748.3994
117,00,05,8495.9114,7915.0678
118,00,05,4541.0817,11131.7817
